UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
69,0,0,0,503,0,0,0,517,9575884500
69,0,0,0,510,0,0,0,524,9674309100
69,0,0,0,518,0,0,0,527,9774197700
69,0,0,0,524,0,0,0,533,9875688900
69,0,0,0,527,0,0,0,539,9974320300
69,0,0,0,530,0,0,0,544,10074240100
69,0,0,0,537,0,0,0,553,10173947200
71,0,0,0,546,0,0,0,555,10273842800
71,0,0,0,549,0,0,0,557,10374054600
71,0,0,0,555,0,0,0,563,10474138500
71,0,0,0,557,0,0,0,567,10573970400
71,0,0,0,562,0,0,0,578,10675604200
71,0,0,0,568,0,0,0,583,10831249600
71,0,0,0,574,0,0,0,589,10878213300
71,0,0,0,581,0,0,0,595,10974236400
72,0,0,0,585,0,0,0,596,11074620900
72,0,0,0,594,0,0,0,604,11176916400
72,0,0,0,601,0,0,0,611,11285985000
72,0,0,0,605,0,0,0,614,11374557800
72,0,0,0,609,0,0,0,617,11476263700
72,0,0,0,614,0,0,0,630,11576371200
72,0,0,0,616,0,0,0,637,11675552800
72,0,0,0,627,0,0,0,647,11776386200
72,0,0,0,639,0,0,0,652,11876862300
72,0,0,0,644,0,0,0,653,11974210900
72,0,0,0,652,0,0,0,658,12074074800
72,0,0,0,656,0,0,0,663,12174776200
72,0,0,0,658,0,0,0,666,12274419800
73,0,0,0,661,0,0,0,673,12384113800
73,0,0,0,667,0,0,0,677,12474573300
73,0,0,0,672,0,0,0,682,12574670100
73,0,0,0,678,0,0,0,691,12673795300
73,0,0,0,685,0,0,0,694,12777798200
73,0,0,0,691,0,0,0,696,12873780000
73,0,0,0,694,0,0,0,704,12973782100
73,0,0,0,697,0,0,0,712,13074588800
74,0,0,0,703,0,0,0,719,13223816500
74,0,0,0,709,0,0,0,723,13277856300
74,0,0,0,713,0,0,0,725,13375295400
74,0,0,0,720,0,0,0,727,13475260100
74,0,0,0,723,0,0,0,728,13578771800
75,0,0,0,727,0,0,0,733,13674235100
75,0,0,0,728,0,0,0,735,13773958500
75,0,0,0,733,0,0,0,748,13874252700
75,0,0,0,741,0,0,0,753,13974116900
75,0,0,0,746,0,0,0,756,14073865500
75,0,0,0,752,0,0,0,762,14176165800
75,0,0,0,757,0,0,0,767,14274131300
75,0,0,0,761,0,0,0,768,14374372700
75,0,0,0,767,0,0,0,772,14474653300
75,0,0,0,769,0,0,0,774,14573823500
75,0,0,0,771,0,0,0,781,14674417600
75,0,0,0,774,0,0,0,789,14779725600
75,0,0,0,782,0,0,0,792,14875251700
75,0,0,0,787,0,0,0,794,14975582400
75,0,0,0,792,0,0,0,796,15074814500
75,0,0,0,794,0,0,0,798,15176612900
75,0,0,0,796,0,0,0,799,15273983400
75,0,0,0,801,0,0,0,810,15373851700
75,0,0,0,804,0,0,0,818,15476381200
75,0,0,0,808,0,0,0,820,15575040200
75,0,0,0,815,0,0,0,829,15700889300
75,0,0,0,821,0,0,0,831,15774764800
75,0,0,0,826,0,0,0,839,15874039100
75,0,0,0,833,0,0,0,843,15973781200
75,0,0,0,835,0,0,0,848,16075105300
75,0,0,0,845,0,0,0,854,16186179800
75,0,0,0,850,0,0,0,859,16275735500
75,0,0,0,853,0,0,0,864,16376558000
75,0,0,0,857,0,0,0,869,16475024600
75,0,0,0,863,0,0,0,873,16576541000
75,0,0,0,869,0,0,0,879,16676585700
75,0,0,0,872,0,0,0,885,16798567700
75,0,0,0,875,0,0,0,888,16876738000
75,0,0,0,882,0,0,0,894,16977951500
75,0,0,0,891,0,0,0,901,17073852800
75,0,0,0,897,0,0,0,910,17196644900
75,0,0,0,903,0,0,0,916,17276542900
75,0,0,0,907,0,0,0,922,17380231700
76,0,0,0,913,0,0,0,925,17474149500
76,0,0,0,923,0,0,0,931,17575817200
76,0,0,0,928,0,0,0,939,17675773300
76,0,0,0,930,0,0,0,942,17774886900
76,0,0,0,934,0,0,0,944,17874333700
76,0,0,0,939,0,0,0,950,17974565700
76,0,0,0,943,0,0,0,954,18074256600
76,0,0,0,948,0,0,0,960,18187732600
76,0,0,0,951,0,0,0,965,18274192400
77,0,0,0,961,0,0,0,974,18378268800
77,0,0,0,966,0,0,0,978,18474396900
77,0,0,0,975,0,0,0,984,18610206000
77,0,0,0,977,0,0,0,986,18704047800
77,0,0,0,982,0,0,0,992,18774903600
77,0,0,0,984,0,0,0,997,18874213300
77,0,0,0,991,0,0,0,1002,18974947400
78,0,0,0,995,0,0,0,1007,19076628200
78,0,0,0,1005,0,0,0,1017,19174604600
78,0,0,0,1009,0,0,0,1021,19294315000
78,0,0,0,1013,0,0,0,1022,19374153100
78,0,0,0,1019,0,0,0,1027,19475069500
78,0,0,0,1024,0,0,0,1033,19573978100
78,0,0,0,1028,0,0,0,1040,19673842300
78,0,0,0,1036,0,0,0,1044,19779172900
78,0,0,0,1040,0,0,0,1051,19875126100
78,0,0,0,1044,0,0,0,1053,19973957000
79,0,0,0,1049,0,0,0,1059,20074189900
79,0,0,0,1052,0,0,0,1063,20174743900
79,0,0,0,1057,0,0,0,1068,20277720100
79,0,0,0,1065,0,0,0,1074,20373829200
79,0,0,0,1071,0,0,0,1077,20473869000
79,0,0,0,1075,0,0,0,1083,20577722800
79,0,0,0,1080,0,0,0,1090,20689171500
79,0,0,0,1084,0,0,0,1102,20826609100
79,0,0,0,1089,0,0,0,1108,20878321700
79,0,0,0,1099,0,0,0,1118,20990257000
79,0,0,0,1103,0,0,0,1122,21074251000
79,0,0,0,1122,0,0,0,1134,21334797600
79,0,0,0,1122,0,0,0,1134,21340360900
79,0,0,0,1123,0,0,0,1140,21374554800
79,0,0,0,1129,0,0,0,1146,21473838400
79,0,0,0,1134,0,0,0,1152,21606339900
79,0,0,0,1143,0,0,0,1154,21679247400
79,0,0,0,1152,0,0,0,1159,21774868300
79,0,0,0,1155,0,0,0,1163,21874135400
79,0,0,0,1163,0,0,0,1168,22050804400
79,0,0,0,1163,0,0,0,1168,22073833700
79,0,0,0,1167,0,0,0,1173,22174862500
79,0,0,0,1172,0,0,0,1181,22292917700
79,0,0,0,1172,0,0,0,1181,22374447300
79,0,0,0,1176,0,0,0,1187,22474537200
79,0,0,0,1188,0,0,0,1193,22633346200
79,0,0,0,1191,0,0,0,1198,22673961800
79,0,0,0,1193,0,0,0,1202,22777120000
79,0,0,0,1197,0,0,0,1209,22875401000
79,0,0,0,1201,0,0,0,1212,22992910800
79,0,0,0,1209,0,0,0,1216,23113074800
79,0,0,0,1210,0,0,0,1220,23177000100
79,0,0,0,1214,0,0,0,1222,23274511000
79,0,0,0,1218,0,0,0,1231,23373842100
79,0,0,0,1223,0,0,0,1232,23474023600
79,0,0,0,1232,0,0,0,1236,23577618300
79,0,0,0,1233,0,0,0,1237,23678414400
79,0,0,0,1235,0,0,0,1242,23775741900
79,0,0,0,1238,0,0,0,1245,23874675800
79,0,0,0,1242,0,0,0,1248,23974120600
79,0,0,0,1244,0,0,0,1253,24074862400
79,0,0,0,1248,0,0,0,1257,24174783000
79,0,0,0,1253,0,0,0,1261,24273764300
79,0,0,0,1260,0,0,0,1267,24375711800
79,0,0,0,1261,0,0,0,1269,24480807900
79,0,0,0,1265,0,0,0,1279,24576736200
79,0,0,0,1271,0,0,0,1281,24709693400
79,0,0,0,1277,0,0,0,1291,24774681600
79,0,0,0,1278,0,0,0,1294,24896462200
79,0,0,0,1288,0,0,0,1302,24974497100
79,0,0,0,1297,0,0,0,1307,25078533300
79,0,0,0,1302,0,0,0,1311,25176652700
79,0,0,0,1308,0,0,0,1317,25318544200
79,0,0,0,1309,0,0,0,1318,25377565000
79,0,0,0,1312,0,0,0,1326,25474887600
79,0,0,0,1321,0,0,0,1333,25576133400
79,0,0,0,1327,0,0,0,1336,25678891400
79,0,0,0,1333,0,0,0,1346,25871690400
79,0,0,0,1333,0,0,0,1346,25875683300
80,0,0,0,1339,0,0,0,1352,25975479400
80,0,0,0,1348,0,0,0,1355,26074082400
80,0,0,0,1352,0,0,0,1358,26174109100
80,0,0,0,1355,0,0,0,1361,26274451900
80,0,0,0,1358,0,0,0,1368,26377820900
80,0,0,0,1363,0,0,0,1375,26477487900
80,0,0,0,1369,0,0,0,1379,26573963900
80,0,0,0,1374,0,0,0,1381,26682962100
80,0,0,0,1378,0,0,0,1387,26784220100
81,0,0,0,1382,0,0,0,1390,26906675700
81,0,0,0,1382,0,0,0,1390,26974831200
81,0,0,0,1389,0,0,0,1396,27074744000
81,0,0,0,1393,0,0,0,1401,27174547200
81,0,0,0,1398,0,0,0,1407,27274725300
81,0,0,0,1404,0,0,0,1410,27475189000
81,0,0,0,1405,0,0,0,1412,27501599500
81,0,0,0,1408,0,0,0,1415,27577374800
81,0,0,0,1412,0,0,0,1420,27674407600
81,0,0,0,1414,0,0,0,1421,27774235600
81,0,0,0,1418,0,0,0,1430,27873792100
81,0,0,0,1424,0,0,0,1432,27973927600
81,0,0,0,1430,0,0,0,1436,28083627000
81,0,0,0,1433,0,0,0,1439,28176540600
81,0,0,0,1435,0,0,0,1442,28277699400
81,0,0,0,1439,0,0,0,1452,28373812600
81,0,0,0,1442,0,0,0,1452,28474099000
81,0,0,0,1447,0,0,0,1456,28574724500
81,0,0,0,1455,0,0,0,1464,28710849200
81,0,0,0,1456,0,0,0,1465,28773776600
81,0,0,0,1459,0,0,0,1472,28875115000
81,0,0,0,1465,0,0,0,1482,28974790200
81,0,0,0,1476,0,0,0,1486,29074878800
81,0,0,0,1477,0,0,0,1488,29185897400
81,0,0,0,1483,0,0,0,1493,29277404200
81,0,0,0,1490,0,0,0,1501,29376111500
81,0,0,0,1493,0,0,0,1503,29482398700
81,0,0,0,1498,0,0,0,1509,29643656500
81,0,0,0,1503,0,0,0,1513,29676353500
81,0,0,0,1510,0,0,0,1519,29774784800
81,0,0,0,1515,0,0,0,1527,29877165400
81,0,0,0,1518,0,0,0,1529,29974248200
82,0,0,0,1523,0,0,0,1533,30090575100
82,0,0,0,1529,0,0,0,1536,30174500900
82,0,0,0,1533,0,0,0,1539,30274308000
82,0,0,0,1535,0,0,0,1540,30374334900
82,0,0,0,1541,0,0,0,1555,30474731400
82,0,0,0,1542,0,0,0,1557,30575187900
82,0,0,0,1546,0,0,0,1559,30701570300
82,0,0,0,1554,0,0,0,1562,30778413900
82,0,0,0,1559,0,0,0,1568,30875571000
82,0,0,0,1564,0,0,0,1574,30974506000
82,0,0,0,1567,0,0,0,1579,31074560200
82,0,0,0,1571,0,0,0,1581,31251624000
82,0,0,0,1571,0,0,0,1581,31281183600
82,0,0,0,1577,0,0,0,1590,31373905800
82,0,0,0,1586,0,0,0,1595,31476450300
82,0,0,0,1589,0,0,0,1600,31577781400
82,0,0,0,1595,0,0,0,1610,31674167900
82,0,0,0,1604,0,0,0,1613,31824723600
82,0,0,0,1605,0,0,0,1614,31874480400
82,0,0,0,1610,0,0,0,1621,31974889100
82,0,0,0,1617,0,0,0,1626,32073893600
82,0,0,0,1622,0,0,0,1629,32174527200
82,0,0,0,1624,0,0,0,1629,32279157900
82,0,0,0,1629,0,0,0,1636,32374210500
82,0,0,0,1632,0,0,0,1647,32474487500
82,0,0,0,1638,0,0,0,1648,32573866300
82,0,0,0,1645,0,0,0,1652,32675515300
82,0,0,0,1650,0,0,0,1658,32813307800
82,0,0,0,1650,0,0,0,1658,32874261900
82,0,0,0,1653,0,0,0,1669,32974177700
82,0,0,0,1660,0,0,0,1674,33074020800
82,0,0,0,1666,0,0,0,1678,33180516600
82,0,0,0,1668,0,0,0,1679,33275079800
82,0,0,0,1674,0,0,0,1686,33378323700
82,0,0,0,1677,0,0,0,1689,33473841900
82,0,0,0,1683,0,0,0,1697,33578703300
82,0,0,0,1688,0,0,0,1701,33676792300
82,0,0,0,1695,0,0,0,1705,33779569200
82,0,0,0,1700,0,0,0,1712,33877759100
82,0,0,0,1705,0,0,0,1716,33974042800
82,0,0,0,1708,0,0,0,1720,34083077900
82,0,0,0,1712,0,0,0,1724,34174128500
82,0,0,0,1719,0,0,0,1734,34280634100
82,0,0,0,1723,0,0,0,1739,34387703000
82,0,0,0,1731,0,0,0,1745,34473895100
83,0,0,0,1735,0,0,0,1750,34577405200
83,0,0,0,1742,0,0,0,1759,34697215200
83,0,0,0,1745,0,0,0,1763,34776245900
83,0,0,0,1749,0,0,0,1768,34879664600
83,0,0,0,1758,0,0,0,1776,34993415500
83,0,0,0,1771,0,0,0,1782,35085366700
83,0,0,0,1774,0,0,0,1785,35174048200
83,0,0,0,1781,0,0,0,1792,35278793800
83,0,0,0,1785,0,0,0,1795,35379123700
83,0,0,0,1786,0,0,0,1797,35485929300
84,0,0,0,1791,0,0,0,1800,35573892400
84,0,0,0,1795,0,0,0,1812,35673853000
84,0,0,0,1802,0,0,0,1820,35789500200
84,0,0,0,1808,0,0,0,1825,35876466700
84,0,0,0,1816,0,0,0,1831,36067534100
84,0,0,0,1821,0,0,0,1836,36083657200
84,0,0,0,1825,0,0,0,1841,36174810000
84,0,0,0,1830,0,0,0,1846,36280418400
85,0,0,0,1836,0,0,0,1850,36376925400
85,0,0,0,1845,0,0,0,1853,36482401600
85,0,0,0,1849,0,0,0,1859,36577425600
85,0,0,0,1854,0,0,0,1866,36733423400
85,0,0,0,1857,0,0,0,1869,36777053400
85,0,0,0,1861,0,0,0,1877,36873934500
85,0,0,0,1864,0,0,0,1880,36980674400
85,0,0,0,1875,0,0,0,1886,37083789500
85,0,0,0,1880,0,0,0,1889,37174641800
85,0,0,0,1883,0,0,0,1895,37274669400
85,0,0,0,1890,0,0,0,1900,37382609200
85,0,0,0,1898,0,0,0,1909,37594436700
85,0,0,0,1898,0,0,0,1909,37626685200
85,0,0,0,1900,0,0,0,1919,37674773000
85,0,0,0,1911,0,0,0,1921,37773917900
85,0,0,0,1916,0,0,0,1925,37873820000
85,0,0,0,1920,0,0,0,1930,37974112900
85,0,0,0,1926,0,0,0,1934,38074480100
85,0,0,0,1928,0,0,0,1938,38174014200
85,0,0,0,1933,0,0,0,1943,38281858400
85,0,0,0,1937,0,0,0,1948,38429503800
85,0,0,0,1938,0,0,0,1954,38474125400
85,0,0,0,1944,0,0,0,1959,38574575600
85,0,0,0,1953,0,0,0,1966,38677657500
85,0,0,0,1963,0,0,0,1977,38780404100
85,0,0,0,1970,0,0,0,1986,38875835300
85,0,0,0,1971,0,0,0,1986,39073175700
85,0,0,0,1971,0,0,0,1986,39107291800
86,0,0,0,1985,0,0,0,1997,39188208600
86,0,0,0,1986,0,0,0,1998,39275122800
86,0,0,0,1995,0,0,0,2007,39381507000
86,0,0,0,2006,0,0,0,2012,39660033100
86,0,0,0,2006,0,0,0,2012,39673635100
86,0,0,0,2006,0,0,0,2012,39696142500
86,0,0,0,2011,0,0,0,2024,39774395600
86,0,0,0,2016,0,0,0,2027,39900543300
86,0,0,0,2029,0,0,0,2039,40134954100
86,0,0,0,2029,0,0,0,2039,40179796000
86,0,0,0,2036,0,0,0,2047,40274194600
86,0,0,0,2042,0,0,0,2052,40374090300
86,0,0,0,2047,0,0,0,2055,40475459800
86,0,0,0,2051,0,0,0,2059,40576014900
86,0,0,0,2053,0,0,0,2061,40678059000
86,0,0,0,2054,0,0,0,2066,40787830300
86,0,0,0,2061,0,0,0,2076,40874019100
86,0,0,0,2066,0,0,0,2083,40974050700
86,0,0,0,2070,0,0,0,2088,41095636700
86,0,0,0,2082,0,0,0,2093,41181299100
86,0,0,0,2088,0,0,0,2097,41276063400
86,0,0,0,2094,0,0,0,2105,41380341300
86,0,0,0,2097,0,0,0,2106,41553595200
86,0,0,0,2097,0,0,0,2106,41576944400
86,0,0,0,2101,0,0,0,2115,41676746900
86,0,0,0,2105,0,0,0,2120,41774373500
86,0,0,0,2112,0,0,0,2122,41876790300
86,0,0,0,2121,0,0,0,2127,41974891100
86,0,0,0,2123,0,0,0,2129,42073730300
86,0,0,0,2126,0,0,0,2133,42174221900
86,0,0,0,2130,0,0,0,2139,42276201600
86,0,0,0,2136,0,0,0,2145,42437465600
86,0,0,0,2138,0,0,0,2150,42473940900
86,0,0,0,2143,0,0,0,2155,42579295300
86,0,0,0,2150,0,0,0,2162,42706817600
86,0,0,0,2153,0,0,0,2167,42776807200
86,0,0,0,2158,0,0,0,2170,42879824100
87,0,0,0,2172,0,0,0,2183,43078005400
87,0,0,0,2172,0,0,0,2183,43081937600
87,0,0,0,2178,0,0,0,2187,43176698200
87,0,0,0,2185,0,0,0,2188,43279925800
87,0,0,0,2187,0,0,0,2192,43373930700
87,0,0,0,2188,0,0,0,2196,43473906800
87,0,0,0,2194,0,0,0,2204,43576836800
87,0,0,0,2207,0,0,0,2219,43747205500
87,0,0,0,2215,0,0,0,2229,43941313900
87,0,0,0,2216,0,0,0,2234,43998071600
87,0,0,0,2220,0,0,0,2236,44098684400
87,0,0,0,2222,0,0,0,2238,44183534900
87,0,0,0,2230,0,0,0,2248,44287361400
87,0,0,0,2238,0,0,0,2259,44503080500
87,0,0,0,2241,0,0,0,2270,44595293300
87,0,0,0,2251,0,0,0,2277,44785091700
87,0,0,0,2251,0,0,0,2277,44788970700
87,0,0,0,2252,0,0,0,2277,44949660400
88,0,0,0,2276,0,0,0,2288,44991788500
88,0,0,0,2278,0,0,0,2291,45079008700
88,0,0,0,2281,0,0,0,2302,45178504200
88,0,0,0,2290,0,0,0,2304,45280212600
88,0,0,0,2303,0,0,0,2319,45532623700
88,0,0,0,2303,0,0,0,2319,45538670800
88,0,0,0,2303,0,0,0,2319,45577381900
88,0,0,0,2308,0,0,0,2330,45680252500
88,0,0,0,2317,0,0,0,2334,45774074400
88,0,0,0,2327,0,0,0,2338,45881054200
88,0,0,0,2342,0,0,0,2354,46316220300
88,0,0,0,2345,0,0,0,2356,46374181500
88,0,0,0,2349,0,0,0,2358,46504362600
88,0,0,0,2351,0,0,0,2361,46585762200
88,0,0,0,2356,0,0,0,2368,46681676400
88,0,0,0,2363,0,0,0,2376,46852653900
88,0,0,0,2363,0,0,0,2376,47165926600
88,0,0,0,2363,0,0,0,2376,47231122000
88,0,0,0,2363,0,0,0,2376,47311324900
88,0,0,0,2380,0,0,0,2405,47396957700
88,0,0,0,2387,0,0,0,2412,47510606900
88,0,0,0,2392,0,0,0,2418,47594546300
88,0,0,0,2397,0,0,0,2424,47711725200
88,0,0,0,2418,0,0,0,2434,48223524700
88,0,0,0,2432,0,0,0,2458,48420026700
88,0,0,0,2440,0,0,0,2461,48519398000
88,0,0,0,2451,0,0,0,2465,48842836800
88,0,0,0,2452,0,0,0,2467,48882868200
88,0,0,0,2462,0,0,0,2471,48976611200
88,0,0,0,2466,0,0,0,2477,49090381400
88,0,0,0,2471,0,0,0,2496,49442041500
88,0,0,0,2471,0,0,0,2496,49447045600
88,0,0,0,2471,0,0,0,2496,49488536200
88,0,0,0,2471,0,0,0,2496,49583375600
88,0,0,0,2471,0,0,0,2496,49678206900
88,0,0,0,2471,0,0,0,2496,49796223300
88,0,0,0,2499,0,0,0,2526,50009506600
88,0,0,0,2500,0,0,0,2529,50041656500
88,0,0,0,2500,0,0,0,2529,50076412800
88,0,0,0,2520,0,0,0,2542,50177860500
88,0,0,0,2522,0,0,0,2543,50284753400
88,0,0,0,2522,0,0,0,2543,50593623100
89,0,0,0,2550,0,0,0,2571,50742432700
89,0,0,0,2554,0,0,0,2575,50787883300
89,0,0,0,2560,0,0,0,2579,50874025400
89,0,0,0,2567,0,0,0,2585,50976194100
89,0,0,0,2587,0,0,0,2603,51342663900
89,0,0,0,2587,0,0,0,2603,51345105400
89,0,0,0,2587,0,0,0,2603,51383645900
89,0,0,0,2592,0,0,0,2608,51487730500
89,0,0,0,2597,0,0,0,2612,51585010600
89,0,0,0,2600,0,0,0,2613,51805526700
89,0,0,0,2600,0,0,0,2613,51834493800
89,0,0,0,2600,0,0,0,2613,51876620800
89,0,0,0,2614,0,0,0,2638,51973877600
89,0,0,0,2622,0,0,0,2642,52076251300
89,0,0,0,2636,0,0,0,2647,52186136400
89,0,0,0,2638,0,0,0,2648,52277672400
89,0,0,0,2639,0,0,0,2651,52378906000
89,0,0,0,2641,0,0,0,2653,52533747200
89,0,0,0,2645,0,0,0,2664,52584234300
89,0,0,0,2651,0,0,0,2676,52675764300
89,0,0,0,2662,0,0,0,2684,52810845700
89,0,0,0,2669,0,0,0,2684,52888830700
89,0,0,0,2676,0,0,0,2689,52984122500
89,0,0,0,2689,0,0,0,2699,53305094300
89,0,0,0,2689,0,0,0,2699,53323397400
89,0,0,0,2696,0,0,0,2707,53374016300
89,0,0,0,2702,0,0,0,2713,53482625900
89,0,0,0,2718,0,0,0,2731,53814725600
89,0,0,0,2722,0,0,0,2737,53853756200
89,0,0,0,2722,0,0,0,2737,53920826000
89,0,0,0,2724,0,0,0,2741,53981630100
89,0,0,0,2733,0,0,0,2749,54079296900
89,0,0,0,2743,0,0,0,2756,54334426400
89,0,0,0,2752,0,0,0,2761,54409539400
89,0,0,0,2756,0,0,0,2769,54564159300
89,0,0,0,2756,0,0,0,2769,54583579300
89,0,0,0,2759,0,0,0,2779,54679575200
89,0,0,0,2765,0,0,0,2782,54837449600
89,0,0,0,2767,0,0,0,2787,55108710700
89,0,0,0,2767,0,0,0,2787,55134943500
90,0,0,0,2777,0,0,0,2794,55176692600
90,0,0,0,2782,0,0,0,2796,55281537000
90,0,0,0,2790,0,0,0,2799,55457990300
90,0,0,0,2794,0,0,0,2811,55695844100
90,0,0,0,2794,0,0,0,2811,55703002100
90,0,0,0,2801,0,0,0,2822,55840293600
90,0,0,0,2804,0,0,0,2825,55904046300
90,0,0,0,2805,0,0,0,2827,56007345100
90,0,0,0,2822,0,0,0,2848,56300195000
90,0,0,0,2836,0,0,0,2850,56386669300
90,0,0,0,2836,0,0,0,2850,56485394700
90,0,0,0,2838,0,0,0,2857,56579257400
90,0,0,0,2841,0,0,0,2863,56898575200
90,0,0,0,2855,0,0,0,2876,57020817800
90,0,0,0,2856,0,0,0,2881,57137870100
91,0,0,0,2879,0,0,0,2908,57408845300
91,0,0,0,2880,0,0,0,2909,57587500300
91,0,0,0,2880,0,0,0,2909,57593448700
91,0,0,0,2889,0,0,0,2926,57676089300
91,0,0,0,2900,0,0,0,2931,57816857000
91,0,0,0,2919,0,0,0,2944,58042819000
91,0,0,0,2935,0,0,0,2955,58343822300
91,0,0,0,2940,0,0,0,2965,58435046700
91,0,0,0,2945,0,0,0,2971,58482571800
91,0,0,0,2952,0,0,0,2980,58577126700
91,0,0,0,2963,0,0,0,2987,58929919800
91,0,0,0,2963,0,0,0,2989,58985066200
91,0,0,0,2982,0,0,0,3003,59204963500
91,0,0,0,2984,0,0,0,3012,59510298000
91,0,0,0,2984,0,0,0,3012,59519475700
91,0,0,0,2984,0,0,0,3012,59583980800
91,0,0,0,2985,0,0,0,3012,59723131100
91,0,0,0,2985,0,0,0,3012,59774962600
91,0,0,0,2985,0,0,0,3012,59894575500
91,0,0,0,2985,0,0,0,3012,59974830700
91,0,0,0,2985,0,0,0,3012,60217891700
91,0,0,0,3027,0,0,0,3053,60378944100
