Number of Requested Messages,ns since start
0,107486700
0,251608600
0,281552200
0,365302700
0,463965200
0,567055500
0,663772300
0,764417200
0,864507600
0,964593000
0,1064742700
0,1168130100
0,1296860100
0,1365005600
0,1464292100
0,1580968700
0,1705996700
0,1878265100
0,2000711100
0,2039377900
0,2145239800
0,2166440400
0,2352216800
0,2397957800
0,2523478000
0,2567934100
0,2696732400
0,2771761100
0,2873500200
0,3023399000
0,3132765200
0,3165297600
0,3311229100
0,3373707200
0,3494804400
0,3671135800
0,3704803100
0,3901483700
0,3909030000
0,3978342500
0,4064810600
0,4164459700
0,4265373700
0,4394448300
0,4465294100
0,4564819900
0,4664061300
0,4768885000
0,4865179700
0,5016381200
0,5086763800
0,5164850300
0,5264415700
0,5365397100
0,5473798400
0,5569971900
0,5671905700
0,5766791800
0,5889608900
0,5978740700
0,6072015000
0,6163825600
0,6290317800
0,6387408500
0,6486568600
0,6594469700
0,6759166300
0,6832813900
0,6867031500
0,6964642200
0,7069714500
0,7166940200
0,7286825700
0,7364717900
0,7501913600
0,7570833600
0,7680811500
0,7827743000
0,7866089000
0,7965802500
0,8068814500
0,8204897400
0,8265048100
0,8369952800
0,8465604500
0,8571120500
0,8677397500
0,8793155200
0,8873767700
0,9001348600
0,9064959700
0,9166108600
0,9265534800
0,9367361500
0,9467513500
0,9566701800
0,9724104600
0,9840528700
0,9883934700
0,9973914000
0,10315509700
0,10317716300
0,10382816900
0,10481253700
0,10586000800
0,10667148700
0,10765779300
0,10864059400
0,10991010900
0,11087476500
0,11184069400
0,11286562400
0,11385447500
0,11472661300
0,11580180700
0,11695428500
0,11776481700
0,11972006700
0,12057966300
0,12083282400
0,12176267900
0,12267292400
0,12424995000
0,12510951000
0,12580037200
0,12712917600
0,12808183000
0,13010960100
0,13025723100
0,13078065800
0,13165840900
0,13264666800
0,13425555000
0,13512581400
0,13637171400
0,13701740200
0,13768748400
0,13877892300
0,13970366300
0,14088212800
0,14176585000
0,14267419400
0,14375455900
0,14567277900
0,14579437400
0,14695958300
0,14772995500
0,14880469000
0,15075668100
0,15087039900
0,15187370200
0,15326116500
0,15535320700
0,15543313100
0,15624320400
0,15852254100
0,15855810400
0,16087494200
0,16136479600
0,16187809100
0,16308589900
0,16598495400
0,16636761100
0,16681965400
0,16816608200
0,17221259300
0,17268277200
0,17273746700
0,17395808500
0,17553149700
0,18054840300
0,18121889300
0,18165903000
0,18499600300
0,18546013000
0,18567490800
0,18727028800
0,18820375600
0,19051413800
0,19097540300
0,19144741500
0,19367984200
0,19399902000
0,19655137100
0,19696845800
0,19943357100
0,19999491100
0,20125231800
0,20213401000
0,20447158500
0,20489961000
0,20662565000
0,20685706700
0,20904716100
0,21011042800
0,21416912200
0,21446085600
0,21504731200
0,21712734800
0,21715283600
0,21932737900
0,22194335100
0,22309622000
0,22423805300
0,22525553300
0,22593638900
0,22959285700
0,23149990500
0,23289344000
0,24079914900
0,24216240000
0,24244674900
0,24301859300
0,24616030400
0,24623277900
0,24998965000
0,25244739300
0,25647120600
0,25660152900
0,25775404000
0,25840775600
0,25951324600
0,25984335700
0,26208371300
0,26228767800
0,26272435700
0,26374408600
0,26493940200
0,26758956200
0,26833413200
0,26872072900
0,27639506300
0,27659485600
0,27669891900
0,28091714900
0,28103601200
0,28184600100
0,28501936300
0,28519188600
0,28611314900
0,28722353200
0,28844210100
0,28877455100
0,28987381500
0,29115315800
0,29189606000
0,29286950000
0,29563653700
0,29617899500
0,29780001900
0,29848852600
0,29903020700
0,29986963300
0,30112778000
0,30196916300
0,30325078900
0,30487731200
0,31422709000
0,31459216000
0,31479151900
0,31757137800
0,31760362300
0,31764585100
0,31924251500
0,32027361800
0,32082282500
0,32381876000
0,32501492000
0,32639684300
0,32731484000
0,34653239100
0,34656604100
0,34693563100
0,34771679500
0,34927634200
0,35941930600
0,35945329500
0,36338954600
0,36377408200
0,36454339900
0,36830927000
0,37026069700
0,37096254400
0,37539708100
0,37543144500
0,37581012300
0,37670619500
0,37856679700
0,38188273400
0,38201936900
0,39517313400
0,39627877700
0,39664057800
0,39666675800
0,39780182400
0,40001354300
0,40017248000
0,40067986300
0,40312276200
0,40315663100
0,40366656600
0,40966072300
0,41583077600
0,43924647400
0,44176960800
0,44607833000
0,44611139300
0,45379962200
0,45399329500
0,45670018700
0,45881857300
0,46632238000
0,46641718400
0,46718891200
0,46843169300
0,46881647900
0,47045630700
0,47073283700
0,47245404800
0,47357404500
0,47543913500
0,47606190400
0,48429467200
0,48484005700
0,48637367500
0,48764506500
0,48836223000
0,49269872600
0,49275881800
0,49751486300
0,49867795900
0,49926323000
0,50187970300
0,50196965500
0,50344533300
0,50422113000
0,50496395500
0,50578994300
0,50743919200
0,51012809600
0,51291537900
0,51352996900
0,51522501500
0,51566319400
0,51744960800
0,51781540300
0,51956328000
0,52019893600
0,52875575300
0,52941651500
0,53192677600
0,53668281000
0,53706731800
0,54004489800
0,55394505100
0,55827290400
0,57708116800
0,58023750600
0,58069259000
0,58120269300
0,58213226900
0,59000259100
0,59646866100
0,60174449200
0,60777366000
