Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,56,100000000,0,13327
0,145,100000000,0,13327
0,103,100000000,0,13327
0,125,100000000,0,13327
0,133,100000000,0,13327
0,140,100000000,0,13327
1,143,100000000,0,7088
1,190,100000000,0,7088
1,179,100000000,0,7088
1,167,100000000,0,7088
1,144,100000000,0,7088
1,145,100000000,0,7088
1,151,100000000,0,7088
2,196,100000000,0,4921
2,23,100000000,0,4921
2,62,100000000,0,4921
2,99,100000000,0,4921
2,143,100000000,0,4921
2,166,100000000,0,4921
2,68,100000000,0,4921
2,194,100000000,0,4921
3,53,100000000,0,3798
3,21,100000000,0,3798
3,193,100000000,0,3798
3,192,100000000,0,3798
3,146,100000000,0,3798
3,87,100000000,0,3798
3,9,100000000,0,3798
3,195,100000000,0,3798
4,80,100000000,0,3107
4,167,100000000,0,3107
4,172,100000000,0,3107
4,141,100000000,0,3107
4,106,100000000,0,3107
4,176,100000000,0,3107
4,191,100000000,0,3107
4,32,100000000,0,3107
4,197,100000000,0,3107
4,174,100000000,0,3107
4,168,100000000,0,3107
4,71,100000000,0,3107
5,118,100000000,0,2637
5,185,100000000,0,2637
5,97,100000000,0,2637
5,19,100000000,0,2637
5,160,100000000,0,2637
5,182,100000000,0,2637
5,135,100000000,0,2637
6,48,100000000,0,2295
6,36,100000000,0,2295
6,40,100000000,0,2295
6,49,100000000,0,2295
6,28,100000000,0,2295
6,86,100000000,0,2295
6,26,100000000,0,2295
6,181,100000000,0,2295
6,143,100000000,0,2295
6,149,100000000,0,2295
7,84,100000000,0,2035
7,83,100000000,0,2035
7,64,100000000,0,2035
7,123,100000000,0,2035
7,165,100000000,0,2035
7,160,100000000,0,2035
7,99,100000000,0,2035
7,79,100000000,0,2035
7,90,100000000,0,2035
8,25,100000000,0,1830
8,108,100000000,0,1830
8,184,100000000,0,1830
8,85,100000000,0,1830
8,61,100000000,0,1830
8,106,100000000,0,1830
8,112,100000000,0,1830
8,33,100000000,0,1830
8,127,100000000,0,1830
8,83,100000000,0,1830
8,132,100000000,0,1830
9,165,100000000,0,1665
9,191,100000000,0,1665
9,3,100000000,0,1665
9,187,100000000,0,1665
9,84,100000000,0,1665
9,53,100000000,0,1665
