UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
143,0,0,0,931,0,0,0,1033,23205611000
147,0,0,0,961,0,0,0,1047,23543683600
147,0,0,0,974,0,0,0,1081,25716187400
187,0,0,0,1209,0,0,0,1331,29630282200
187,0,0,0,1209,0,0,0,1331,29756680900
187,0,0,0,1209,0,0,0,1331,29790943300
187,0,0,0,1209,0,0,0,1331,29924219400
187,0,0,0,1209,0,0,0,1331,29946387500
201,0,0,0,1316,0,0,0,1391,31157869500
201,0,0,0,1316,0,0,0,1391,31197067200
201,0,0,0,1316,0,0,0,1391,31339137600
204,0,0,0,1332,0,0,0,1415,31487044700
204,0,0,0,1332,0,0,0,1415,31505870700
204,0,0,0,1332,0,0,0,1415,31569131900
204,0,0,0,1332,0,0,0,1415,31673569400
204,0,0,0,1332,0,0,0,1415,31755822300
204,0,0,0,1332,0,0,0,1415,31870516500
204,0,0,0,1332,0,0,0,1415,32033173600
204,0,0,0,1333,0,0,0,1415,32397094200
204,0,0,0,1338,0,0,0,1441,34109556900
204,0,0,0,1338,0,0,0,1516,34140417400
204,0,0,0,1338,0,0,0,1516,34174313500
210,0,0,0,1385,0,0,0,1556,34632326600
210,0,0,0,1385,0,0,0,1556,34710204000
210,0,0,0,1385,0,0,0,1556,34748454000
210,0,0,0,1386,0,0,0,1570,34867474100
210,0,0,0,1386,0,0,0,1570,34976285500
210,0,0,0,1387,0,0,0,1570,35456581000
210,0,0,0,1387,0,0,0,1589,35545216400
211,0,0,0,1404,0,0,0,1626,37134491400
211,0,0,0,1404,0,0,0,1626,37147276700
211,0,0,0,1404,0,0,0,1626,37260316100
211,0,0,0,1404,0,0,0,1626,37389830300
211,0,0,0,1404,0,0,0,1663,37692890700
211,0,0,0,1404,0,0,0,1663,37703907100
211,0,0,0,1404,0,0,0,1663,37783507800
215,0,0,0,1418,0,0,0,1721,38624644000
215,0,0,0,1418,0,0,0,1721,38753256100
215,0,0,0,1418,0,0,0,1721,39000698000
215,0,0,0,1419,0,0,0,1721,39005506100
215,0,0,0,1419,0,0,0,1736,39082809300
223,0,0,0,1509,0,0,0,1782,39612697700
223,0,0,0,1509,0,0,0,1782,39694694000
223,0,0,0,1509,0,0,0,1782,39777691800
223,0,0,0,1509,0,0,0,1782,39879723900
223,0,0,0,1510,0,0,0,1782,39957710600
223,0,0,0,1510,0,0,0,1782,40066476100
223,0,0,0,1510,0,0,0,1782,40158413000
223,0,0,0,1510,0,0,0,1782,40286426600
223,0,0,0,1510,0,0,0,1782,40358363900
223,0,0,0,1510,0,0,0,1782,40459445100
223,0,0,0,1511,0,0,0,1786,40848282100
228,0,0,0,1552,0,0,0,1834,41663358900
228,0,0,0,1553,0,0,0,1834,41710405600
229,0,0,0,1584,0,0,0,1941,44618264900
229,0,0,0,1584,0,0,0,1941,44625876700
229,0,0,0,1584,0,0,0,1941,44669758300
229,0,0,0,1585,0,0,0,1944,45097056300
229,0,0,0,1585,0,0,0,1944,45234816400
229,0,0,0,1585,0,0,0,1944,45291946600
229,0,0,0,1585,0,0,0,1944,45357487100
234,0,0,0,1664,0,0,0,1989,45576484300
234,0,0,0,1664,0,0,0,1989,45666378400
243,0,0,0,1756,0,0,0,2023,46234670300
243,0,0,0,1756,0,0,0,2023,46249842000
249,0,0,0,1914,0,0,0,2158,50092140600
249,0,0,0,1914,0,0,0,2158,50121329200
249,0,0,0,1915,0,0,0,2158,50206395600
249,0,0,0,1915,0,0,0,2168,50350184600
249,0,0,0,1915,0,0,0,2168,50424008300
249,0,0,0,1915,0,0,0,2168,50687111000
249,0,0,0,1915,0,0,0,2168,50701087200
249,0,0,0,1915,0,0,0,2168,50759834300
249,0,0,0,1915,0,0,0,2168,50951310700
249,0,0,0,1916,0,0,0,2203,50981951300
252,0,0,0,1956,0,0,0,2229,51735135800
252,0,0,0,1967,0,0,0,2248,52436239300
252,0,0,0,1968,0,0,0,2263,52494518700
252,0,0,0,1968,0,0,0,2263,52554903500
252,0,0,0,1968,0,0,0,2263,52878698700
258,0,0,0,2076,0,0,0,2300,53003203400
259,0,0,0,2117,0,0,0,2317,53423087500
259,0,0,0,2118,0,0,0,2317,53436527100
259,0,0,0,2118,0,0,0,2317,53509925900
259,0,0,0,2118,0,0,0,2317,53582540800
259,0,0,0,2118,0,0,0,2317,53733618700
259,0,0,0,2118,0,0,0,2331,54629729400
259,0,0,0,2119,0,0,0,2358,55339337000
259,0,0,0,2119,0,0,0,2358,55602073400
259,0,0,0,2120,0,0,0,2429,55645430700
259,0,0,0,2120,0,0,0,2429,55749766300
259,0,0,0,2120,0,0,0,2429,56190282300
259,0,0,0,2120,0,0,0,2429,57168814100
259,0,0,0,2121,0,0,0,2432,57380487700
259,0,0,0,2121,0,0,0,2432,57385894800
262,0,0,0,2175,0,0,0,2546,58501173200
262,0,0,0,2175,0,0,0,2546,58564440000
262,0,0,0,2175,0,0,0,2546,58928748800
262,0,0,0,2176,0,0,0,2556,59840797700
262,0,0,0,2176,0,0,0,2556,59897253400
262,0,0,0,2177,0,0,0,2594,59947961300
262,0,0,0,2177,0,0,0,2594,60171865800
262,0,0,0,2177,0,0,0,2594,60432197400
