Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,267,100000000,0,12259
0,271,100000000,0,12259
0,182,100000000,0,12259
0,120,100000000,0,12259
0,255,100000000,0,12259
0,72,100000000,0,12259
1,21,100000000,0,6487
1,52,100000000,0,6487
1,216,100000000,0,6487
1,236,100000000,0,6487
1,56,100000000,0,6487
1,232,100000000,0,6487
1,134,100000000,0,6487
1,79,100000000,0,6487
1,203,100000000,0,6487
1,20,100000000,0,6487
1,252,100000000,0,6487
1,131,100000000,0,6487
1,86,100000000,0,6487
2,241,100000000,0,4503
2,161,100000000,0,4503
2,58,100000000,0,4503
2,54,100000000,0,4503
2,91,100000000,0,4503
3,146,100000000,0,3476
3,286,100000000,0,3476
3,64,100000000,0,3476
3,58,100000000,0,3476
3,90,100000000,0,3476
3,13,100000000,0,3476
3,221,100000000,0,3476
3,294,100000000,0,3476
4,53,100000000,0,2843
4,182,100000000,0,2843
4,157,100000000,0,2843
4,151,100000000,0,2843
4,281,100000000,0,2843
4,283,100000000,0,2843
4,16,100000000,0,2843
4,273,100000000,0,2843
4,170,100000000,0,2843
4,90,100000000,0,2843
5,266,100000000,0,2413
5,108,100000000,0,2413
5,26,100000000,0,2413
5,177,100000000,0,2413
5,30,100000000,0,2413
5,134,100000000,0,2413
5,231,100000000,0,2413
5,126,100000000,0,2413
5,142,100000000,0,2413
5,147,100000000,0,2413
6,299,100000000,0,2100
6,120,100000000,0,2100
6,218,100000000,0,2100
6,57,100000000,0,2100
6,52,100000000,0,2100
6,137,100000000,0,2100
7,174,100000000,0,1862
7,140,100000000,0,1862
7,177,100000000,0,1862
7,113,100000000,0,1862
7,81,100000000,0,1862
8,202,100000000,0,1675
8,28,100000000,0,1675
8,166,100000000,0,1675
8,175,100000000,0,1675
8,66,100000000,0,1675
8,88,100000000,0,1675
9,149,100000000,0,1523
9,16,100000000,0,1523
9,230,100000000,0,1523
9,145,100000000,0,1523
9,223,100000000,0,1523
9,171,100000000,0,1523
9,158,100000000,0,1523
9,224,100000000,0,1523
10,97,100000000,0,1398
10,156,100000000,0,1398
10,219,100000000,0,1398
10,256,100000000,0,1398
10,234,100000000,0,1398
10,214,100000000,0,1398
10,179,100000000,0,1398
10,108,100000000,0,1398
10,200,100000000,0,1398
11,17,100000000,0,1293
11,141,100000000,0,1293
11,276,100000000,0,1293
11,66,100000000,0,1293
11,207,100000000,0,1293
11,155,100000000,0,1293
11,234,100000000,0,1293
12,135,100000000,0,1203
12,256,100000000,0,1203
12,143,100000000,0,1203
12,122,100000000,0,1203
12,62,100000000,0,1203
12,261,100000000,0,1203
12,13,100000000,0,1203
12,296,100000000,0,1203
12,103,100000000,0,1203
12,105,100000000,0,1203
12,258,100000000,0,1203
12,82,100000000,0,1203
12,54,100000000,0,1203
12,126,100000000,0,1203
13,23,100000000,0,1125
13,141,100000000,0,1125
13,153,100000000,0,1125
13,85,100000000,0,1125
13,191,100000000,0,1125
13,292,100000000,0,1125
13,264,100000000,0,1125
13,118,100000000,0,1125
13,231,100000000,0,1125
13,12,100000000,0,1125
13,215,100000000,0,1125
13,3,100000000,0,1125
13,133,100000000,0,1125
14,193,100000000,0,1058
14,61,100000000,0,1058
14,248,100000000,0,1058
14,263,100000000,0,1058
14,287,100000000,0,1058
14,27,100000000,0,1058
14,152,100000000,0,1058
14,72,100000000,0,1058
15,299,100000000,0,998
15,47,100000000,0,998
15,99,100000000,0,998
15,170,100000000,0,998
15,37,100000000,0,998
15,205,100000000,0,998
15,281,100000000,0,998
15,27,100000000,0,998
15,240,100000000,0,998
15,187,100000000,0,998
16,118,100000000,0,945
16,50,100000000,0,945
16,257,100000000,0,945
16,42,100000000,0,945
16,4,100000000,0,945
16,261,100000000,0,945
16,9,100000000,0,945
16,49,100000000,0,945
16,105,100000000,0,945
16,135,100000000,0,945
16,91,100000000,0,945
16,187,100000000,0,945
16,146,100000000,0,945
16,176,100000000,0,945
16,166,100000000,0,945
16,195,100000000,0,945
17,103,100000000,0,897
17,102,100000000,0,897
17,229,100000000,0,897
17,11,100000000,0,897
17,210,100000000,0,897
17,105,100000000,0,897
17,196,100000000,0,897
18,139,100000000,0,855
18,261,100000000,0,855
18,148,100000000,0,855
18,38,100000000,0,855
18,294,100000000,0,855
18,98,100000000,0,855
18,266,100000000,0,855
18,175,100000000,0,855
19,111,100000000,0,816
19,48,100000000,0,816
19,144,100000000,0,816
19,186,100000000,0,816
19,135,100000000,0,816
19,59,100000000,0,816
19,197,100000000,0,816
20,136,100000000,0,781
20,96,100000000,0,781
20,234,100000000,0,781
20,1,100000000,0,781
20,34,100000000,0,781
20,103,100000000,0,781
20,40,100000000,0,781
20,31,100000000,0,781
21,113,100000000,0,749
21,179,100000000,0,749
21,198,100000000,0,749
21,171,100000000,0,749
21,1,100000000,0,749
21,50,100000000,0,749
21,254,100000000,0,749
21,151,100000000,0,749
21,261,100000000,0,749
22,297,100000000,0,720
22,67,100000000,0,720
22,268,100000000,0,720
22,286,100000000,0,720
22,68,100000000,0,720
23,295,100000000,0,693
23,232,100000000,0,693
23,153,100000000,0,693
23,241,100000000,0,693
23,183,100000000,0,693
23,209,100000000,0,693
23,106,100000000,0,693
23,38,100000000,0,693
23,13,100000000,0,693
23,290,100000000,0,693
24,224,100000000,0,667
24,146,100000000,0,667
24,115,100000000,0,667
