UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,80446600,0
0,0,0,0,180613000,0
0,0,0,0,280633600,0
0,0,0,0,380483800,0
0,0,0,0,480820300,0
0,0,0,0,581023700,0
0,0,0,0,680550800,0
0,0,0,0,780936400,0
0,0,0,0,891564600,0
0,0,0,0,980599500,0
0,0,0,0,1080851500,0
0,0,0,0,1180473900,0
0,0,0,0,1281191800,0
0,0,0,0,1380627600,0
0,0,0,0,1480764300,0
0,0,0,0,1581235800,0
0,0,0,0,1687364400,0
0,0,0,0,1781550700,0
0,0,0,0,1880795600,0
0,0,0,0,1980980000,0
0,0,0,0,2080370000,0
0,0,0,0,2180132300,0
0,0,0,0,2280209500,0
0,0,0,0,2387009000,0
0,0,0,0,2487198700,0
0,0,0,0,2581172000,0
0,0,0,0,2680107200,0
0,0,0,0,2782966800,0
0,0,0,0,2991011200,0
0,0,0,0,3262044300,0
0,0,0,0,3347870900,0
0,0,0,0,3385398700,0
0,0,0,0,3480338300,0
0,0,0,0,3587090000,0
0,0,0,0,3680885700,0
0,0,0,0,3803046000,0
0,0,0,0,3880877000,0
0,0,0,0,3980358500,0
0,0,0,0,4080603600,0
0,0,0,0,4180623900,0
0,0,0,0,4280132000,0
0,0,0,0,4380164000,0
0,0,0,0,4488639600,0
0,0,0,0,4605264900,0
0,0,0,0,4697829300,0
0,0,0,0,5144910300,0
0,0,0,0,5180966300,0
0,0,0,0,5323994200,0
0,0,0,0,5406627100,0
0,0,0,0,5481460600,0
0,0,0,0,5581497600,0
0,0,0,0,5712928100,0
0,0,0,0,5792126200,0
0,0,0,0,5883826100,0
0,0,0,0,5990247600,0
0,0,0,0,6080358700,0
0,0,0,0,6180498500,0
0,0,0,0,6292427700,0
0,0,0,0,6392392100,0
0,0,0,0,6480141100,0
0,0,0,0,6580052200,0
0,0,0,0,6700460600,0
0,0,0,0,6790994300,0
0,0,0,0,6881675100,0
0,0,0,0,7000319100,0
0,0,0,0,7084784900,0
0,0,0,0,7180657700,0
0,0,0,0,7280360100,0
0,0,0,0,7380086400,0
0,0,0,0,7480212400,0
0,0,0,0,7580727600,0
0,0,0,0,7680567900,0
0,0,0,0,7780177100,0
0,0,0,0,7881271000,0
0,0,0,0,8020965300,0
0,0,0,0,8083896800,0
0,0,0,0,8181974500,0
