Number of Requested Messages,ns since start
0,88903900
0,182256900
0,282427600
0,382580000
0,482354000
0,582865300
0,682792400
0,891102200
0,893802900
0,989093100
0,1082954200
0,1183983700
0,1317281800
0,1422561600
0,1495049100
0,1583932700
0,1689852400
0,1790838500
0,1883926200
0,2024829300
0,2087622200
0,2237007100
0,2319368400
0,2393394600
0,2574536200
0,2603924600
0,2686463300
0,2797002000
0,3249478100
0,3327559800
0,3350132700
0,3454208000
0,3482233900
0,3601058000
0,3696758400
0,3824005200
0,3882889400
0,3982388000
0,4093132300
0,4183029700
0,4317745300
0,4395990200
0,4565532900
0,4632640000
0,5140350500
0,5167578800
0,5236766800
0,5401636500
0,5410216700
0,5506316200
0,5610743600
0,5779846100
0,5794916400
0,5984203400
0,6002075400
0,6141166400
0,6260715900
0,6296176800
0,6398945500
0,6488668600
0,6622207600
0,6727236600
0,6856398300
0,6895021900
0,7002562200
0,7087241200
0,7181702700
0,7281692100
0,7382126100
0,7482123200
0,7582414000
0,7682748600
0,7789961300
0,7963217000
0,8028153200
0,8092269200
0,8185855300
0,8283031600
0,8382651200
0,8485448000
0,8590380100
0,8684641300
0,8785236800
0,8888000800
0,8991361500
0,9085813600
0,9181874900
0,9282629100
0,9381589700
0,9482614700
0,9592547100
0,9783184300
0,9786875500
0,9884508100
0,9984198500
0,10121402800
0,10181989800
0,10282993500
0,10383430700
0,10487841000
0,10584728100
0,10683037600
0,10783195200
0,10882615200
0,10982415100
0,11143687500
0,11183634300
0,11284430800
0,11421830900
0,11492011700
0,11587142800
0,11923899000
0,11949583800
0,12006749500
0,12120915300
0,12245059600
0,12287045600
0,12390764500
0,12494960500
0,12582583500
0,12720704400
0,12784580500
0,12885553900
0,12988961300
0,13124933400
0,13182928000
0,13282666100
0,13383531900
0,13525340200
0,13585985200
0,13683103200
0,13786291800
0,13882680900
0,13982496100
0,14082904700
0,14300983000
0,14304707500
0,14388185700
0,14495967800
0,14586083900
0,14688482300
0,14796051600
0,14887157000
0,15051350400
0,15098868700
0,15183526600
0,15287683400
0,15385092800
0,15483805900
0,15582403400
0,15684057200
0,15787746600
0,15882060300
0,15992594600
0,16082635100
0,16181919200
0,16282829400
0,16382175600
0,16483177300
0,16596526300
0,16684411000
0,16782519400
0,16882187800
0,16984269400
0,17083342100
0,17232094700
0,17399695000
0,17405714500
0,17482288100
0,17583084900
0,17684337300
0,17841225700
0,17882842600
0,17981747000
0,18083171700
0,18184809900
0,18292886300
0,18383855500
0,18485602100
0,18583116700
0,18921827300
0,18948789200
0,18983781500
0,19083088900
0,19182641900
0,19282892100
0,19384513900
0,19482606500
0,19608443900
0,19683230400
0,19783222400
0,19881818900
0,19983937700
0,20082273500
0,20214832400
0,20282976900
0,20382190000
0,20484542400
0,20591058800
0,20726163900
0,20783776100
0,20883486300
0,20982298100
0,21120471000
0,21181932900
0,21282786800
0,21381848000
0,21482248300
0,21583267300
0,21714944200
0,21782315700
0,21884729700
0,22032900600
0,22082390500
0,22220774500
0,22286085400
0,22382344700
0,22483255700
0,22583015500
0,22682992800
0,22783203300
0,22883254800
0,23019748000
0,23082668900
0,23182452100
0,23282593100
0,23382393300
0,23515437600
0,23582708700
0,23682670000
0,23785072500
0,23886516000
0,24023985200
0,24155942800
0,24184973000
0,24299555400
0,24385479700
0,24482477200
0,24582748100
0,24682986800
0,24879835500
0,24886826100
0,24982959000
0,25083421000
0,25183807500
0,25283309500
0,25386925400
0,25542415700
0,25584038700
0,25683132900
0,25867044200
0,26085575700
0,26092276600
0,26186417600
0,26282115000
0,26382477000
0,26482581600
0,26582109000
0,26682802200
0,26789944500
0,26888109400
0,27066395700
0,27085194400
0,27181904900
0,27307182300
0,27382124400
0,27483007100
