Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,188,100000000,0,13327
0,123,100000000,0,13327
0,75,100000000,0,13327
0,168,100000000,0,13327
0,191,100000000,0,13327
0,9,100000000,0,13327
0,140,100000000,0,13327
0,122,100000000,0,13327
0,189,100000000,0,13327
1,20,100000000,0,7088
1,41,100000000,0,7088
1,127,100000000,0,7088
1,68,100000000,0,7088
1,167,100000000,0,7088
1,37,100000000,0,7088
1,80,100000000,0,7088
1,46,100000000,0,7088
1,186,100000000,0,7088
2,20,100000000,0,4921
2,21,100000000,0,4921
2,58,100000000,0,4921
2,40,100000000,0,4921
2,153,100000000,0,4921
2,29,100000000,0,4921
2,47,100000000,0,4921
2,174,100000000,0,4921
3,110,100000000,0,3798
3,128,100000000,0,3798
3,55,100000000,0,3798
3,149,100000000,0,3798
3,196,100000000,0,3798
3,63,100000000,0,3798
3,16,100000000,0,3798
4,60,100000000,0,3107
4,59,100000000,0,3107
4,25,100000000,0,3107
4,195,100000000,0,3107
4,186,100000000,0,3107
4,72,100000000,0,3107
5,183,100000000,0,2637
5,119,100000000,0,2637
5,190,100000000,0,2637
5,186,100000000,0,2637
5,83,100000000,0,2637
5,135,100000000,0,2637
6,45,100000000,0,2295
6,18,100000000,0,2295
6,190,100000000,0,2295
6,86,100000000,0,2295
6,144,100000000,0,2295
6,92,100000000,0,2295
6,184,100000000,0,2295
6,117,100000000,0,2295
6,57,100000000,0,2295
6,35,100000000,0,2295
7,12,100000000,0,2035
7,131,100000000,0,2035
7,106,100000000,0,2035
7,134,100000000,0,2035
7,105,100000000,0,2035
7,61,100000000,0,2035
7,43,100000000,0,2035
7,31,100000000,0,2035
7,69,100000000,0,2035
7,159,100000000,0,2035
8,123,100000000,0,1830
8,128,100000000,0,1830
8,57,100000000,0,1830
8,26,100000000,0,1830
8,102,100000000,0,1830
8,177,100000000,0,1830
8,130,100000000,0,1830
9,110,100000000,0,1665
9,132,100000000,0,1665
9,123,100000000,0,1665
9,51,100000000,0,1665
9,0,100000000,0,1665
9,136,100000000,0,1665
10,67,100000000,0,1528
10,141,100000000,0,1528
10,37,100000000,0,1528
10,157,100000000,0,1528
10,186,100000000,0,1528
10,69,100000000,0,1528
10,35,100000000,0,1528
10,65,100000000,0,1528
10,54,100000000,0,1528
10,64,100000000,0,1528
11,47,100000000,0,1413
11,103,100000000,0,1413
11,109,100000000,0,1413
11,197,100000000,0,1413
11,48,100000000,0,1413
11,145,100000000,0,1413
11,149,100000000,0,1413
11,96,100000000,0,1413
12,179,100000000,0,1315
12,145,100000000,0,1315
12,34,100000000,0,1315
12,7,100000000,0,1315
12,186,100000000,0,1315
12,193,100000000,0,1315
