UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,138663700,0
0,0,0,0,254372900,0
0,0,0,0,353820000,0
0,0,0,0,374031200,0
0,0,0,0,458019300,0
0,0,0,0,558083600,0
0,0,0,0,657620200,0
0,0,0,0,757929700,0
0,0,0,0,858284800,0
0,0,0,0,958049600,0
0,0,0,0,1057512000,0
0,0,0,0,1159058000,0
0,0,0,0,1257546100,0
0,0,0,0,1363719100,0
0,0,0,0,1457677900,0
0,0,0,0,1562161200,0
0,0,0,0,1664390000,0
0,0,0,0,1773560300,0
0,0,0,0,1857489000,0
0,0,0,0,1988926900,0
0,0,0,0,2086734000,0
0,0,0,0,2195926500,0
0,0,0,0,2327743200,0
0,0,0,0,2366212100,0
0,0,0,0,2484532200,0
0,0,0,0,2557541200,0
0,0,0,0,2657537500,0
0,0,0,0,2757809300,0
0,0,0,0,2861543700,0
0,0,0,0,2957507500,0
0,0,0,0,3064546000,0
0,0,0,0,3191030400,0
0,0,0,0,3268584600,0
0,0,0,0,3382380400,0
0,0,0,0,3461676300,0
0,0,0,0,3559238600,0
0,0,0,0,3657501100,0
0,0,0,0,3758084300,0
0,0,0,0,3857889600,0
0,0,0,0,3959900700,0
0,0,0,0,4058118200,0
0,0,0,0,4157745100,0
0,0,0,0,4257531600,0
0,0,0,0,4359023400,0
0,0,0,0,4458347700,0
0,0,0,0,4560788700,0
0,0,0,0,4748911700,0
0,0,0,0,4783775300,0
0,0,0,0,4857481400,0
0,0,0,0,4957766800,0
0,0,0,0,5062480000,0
0,0,0,0,5165709300,0
0,0,0,0,5269205100,0
0,0,0,0,5358236900,0
0,0,0,0,5518026000,0
0,0,0,0,5606603700,0
0,0,0,0,5765831500,0
0,0,0,0,5870507400,0
0,0,0,0,6032394700,0
0,0,0,0,6199189700,0
0,0,0,0,6259039600,0
0,0,0,0,6381404500,0
0,0,0,0,6698353200,0
0,0,0,0,7026385000,0
0,0,0,0,7097286300,0
0,0,0,0,7187881300,0
0,0,0,0,7309282100,0
0,0,0,0,7417211900,0
0,0,0,0,7494618500,0
0,0,0,0,7655637000,0
0,0,0,0,7660917500,0
0,0,0,0,7827233300,0
0,0,0,0,8130235900,0
0,0,0,0,8165659200,0
0,0,0,0,8258579100,0
0,0,0,0,8416778400,0
0,0,0,0,8459562400,0
0,0,0,0,8558482300,0
0,0,0,0,8669014800,0
0,0,0,0,8767407400,0
0,0,0,0,8870966600,0
0,0,0,0,8989186700,0
0,0,0,0,9079678700,0
0,0,0,0,9158904700,0
0,0,0,0,9264888400,0
0,0,0,0,9376453100,0
0,0,0,0,9502015700,0
0,0,0,0,9606840000,0
0,0,0,0,9657972800,0
0,0,0,0,9762133900,0
0,0,0,0,9866244400,0
0,0,0,0,9977266400,0
0,0,0,0,10078855800,0
0,0,0,0,10157714900,0
0,0,0,0,10258375600,0
0,0,0,0,10405299700,0
0,0,0,0,10489682600,0
0,0,0,0,10606083400,0
0,0,0,0,10663158500,0
0,0,0,0,10769415600,0
0,0,0,0,11001816300,0
0,0,0,0,11062069600,0
0,0,0,0,11169751200,0
0,0,0,0,11275041900,0
0,0,0,0,11455252900,0
0,0,0,0,11486953600,0
0,0,0,0,11669312400,0
