Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685818275,1025837000,0,1,21,1278910900
3,1685818275,974549400,1,2,25,1392144400
12,1685818275,922613700,3,3,51,1957160700
4,1685818275,1601497100,1,4,58,2111544600
7,1685818275,1299446900,4,5,58,2124911100
6,1685818275,1548254700,3,6,65,2294767400
21,1685818276,1342989000,12,7,74,2621802400
17,1685818276,1473324700,7,8,74,2622012100
11,1685818275,1756780400,6,9,77,2732787700
24,1685818276,1410275400,21,10,78,2732820800
14,1685818275,1668818700,11,11,78,2733185400
25,1685818276,1610856100,24,12,84,2964142600
26,1685818276,1568757400,25,13,86,2979176800
28,1685818276,1701387100,26,14,94,3122206000
20,1685818276,1847335100,17,15,94,3122279000
23,1685818276,1880925500,20,16,96,3191367600
2,1685818275,2973312100,0,17,102,3358742900
8,1685818275,2573096900,3,18,106,3435336100
16,1685818276,2373182800,2,19,108,3518247800
5,1685818275,2892630400,1,20,108,3522417900
27,1685818276,2153565600,14,21,109,3567779100
32,1685818276,2128137100,28,22,110,3595644500
38,1685818276,1965426700,23,23,112,3615026000
29,1685818276,2458587800,16,24,123,3884180900
31,1685818276,2444651700,29,25,123,3884270600
50,1685818276,1952233500,38,26,123,3895790800
40,1685818276,2342936900,32,27,130,4054929600
54,1685818276,2111234800,50,28,132,4114171900
35,1685818276,2604886500,31,29,136,4141084200
9,1685818275,3393116600,8,30,141,4309473300
18,1685818276,3228378600,9,31,143,4395725200
33,1685818276,2900246900,18,32,143,4395808100
37,1685818276,2771148800,35,33,143,4395937800
39,1685818276,2741403100,37,34,143,4396013100
13,1685818275,3418609700,5,35,145,4463254800
51,1685818276,2570564200,40,36,150,4527637200
74,1685818277,2016088400,51,37,155,4637769100
48,1685818276,2737643100,39,38,155,4650164500
15,1685818276,3685195100,6,39,162,4771365200
55,1685818276,2762258500,54,40,162,4786447500
46,1685818276,2917026800,27,41,163,4793690100
57,1685818276,2828508600,27,42,168,4886313200
52,1685818276,3008890000,15,43,171,4968711300
43,1685818276,3200752900,13,44,171,4968858700
47,1685818276,3088611800,33,45,171,4968988300
78,1685818277,2236363800,74,46,172,4969167400
84,1685818277,2097176000,78,47,177,5061220400
56,1685818276,3011888900,52,48,177,5065309200
66,1685818277,2616441000,57,49,177,5065528000
68,1685818277,2619103200,55,50,179,5126722100
44,1685818276,3523795400,43,51,183,5310202800
82,1685818277,2398283800,48,52,187,5333680900
83,1685818277,2472046700,82,53,189,5434551900
86,1685818277,2521174100,84,54,192,5500277300
72,1685818277,2971104700,46,55,193,5539858100
94,1685818278,2442378900,86,56,195,5564509600
100,1685818278,2313225000,83,57,198,5632881000
101,1685818278,2423692000,72,58,203,5744228800
34,1685818276,4326883500,14,59,210,5845604900
58,1685818276,3788288700,47,60,210,5865829000
85,1685818277,2917323200,68,61,211,5884076700
110,1685818278,2306321600,94,62,212,5901877100
112,1685818278,2343807800,101,63,212,5941473300
130,1685818278,1898545400,110,64,214,5953364200
150,1685818279,1428701700,130,65,215,5956301200
63,1685818277,3739434400,56,66,216,5983893400
155,1685818279,1502687100,150,67,225,6140442900
104,1685818278,2812923900,100,68,229,6194182400
62,1685818277,3954096600,58,69,230,6194557200
172,1685818279,1226204400,155,70,231,6195305400
76,1685818277,3588423900,62,71,236,6241166900
73,1685818277,3639275800,46,72,236,6244131500
139,1685818279,2049841700,112,73,236,6264710600
111,1685818278,2692038100,104,74,236,6288367900
59,1685818277,4127038000,27,75,240,6352337400
124,1685818278,2504803900,111,76,240,6404855900
157,1685818279,1734823900,139,77,240,6404885100
93,1685818277,3375517300,73,78,241,6433735600
22,1685818276,5247441900,17,79,248,6553793400
177,1685818279,1499055100,172,80,249,6560126200
143,1685818279,2268489100,124,81,250,6592770800
170,1685818279,1727088400,143,82,256,6641061400
108,1685818278,3202493900,85,83,261,6703337800
192,1685818280,1368291400,177,84,269,6868548800
90,1685818277,3855836400,59,85,269,6868701400
195,1685818280,1304395700,192,86,270,6868827900
65,1685818277,4577345600,44,87,270,6869077000
99,1685818278,3594666200,76,88,270,6890371800
81,1685818277,4059700800,63,89,270,6961533300
69,1685818277,4493515200,65,90,271,7023040700
212,1685818280,1142086700,195,91,272,7043852800
214,1685818280,1135105000,212,92,275,7088371100
125,1685818278,3125860300,108,93,275,7099637700
114,1685818278,3462953200,90,94,278,7126758500
176,1685818279,2110382400,157,95,280,7153050000
140,1685818279,2886804800,81,96,281,7184846700
70,1685818277,4678793700,69,97,281,7208413700
179,1685818280,2236545100,170,98,286,7355215200
215,1685818280,1456729800,214,99,289,7412959600
185,1685818280,2126203900,179,100,289,7442463800
225,1685818281,1350348900,215,101,295,7490666100
231,1685818281,1328495900,225,102,297,7523261800
80,1685818277,4694691700,68,103,297,7544404100
249,1685818281,1027352800,231,104,301,7587314600
