UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
77,0,0,0,989,0,0,0,999,19781798300
77,0,0,0,994,0,0,0,1002,19879965500
77,0,0,0,997,0,0,0,1006,19979351200
77,0,0,0,1001,0,0,0,1014,20080055500
77,0,0,0,1007,0,0,0,1021,20185812600
77,0,0,0,1013,0,0,0,1026,20284343400
77,0,0,0,1019,0,0,0,1027,20379655500
77,0,0,0,1025,0,0,0,1027,20480133800
77,0,0,0,1027,0,0,0,1033,20579517900
77,0,0,0,1028,0,0,0,1036,20680051300
77,0,0,0,1034,0,0,0,1041,20779969100
77,0,0,0,1038,0,0,0,1046,20879338200
77,0,0,0,1042,0,0,0,1049,20979403500
77,0,0,0,1045,0,0,0,1055,21079688900
77,0,0,0,1050,0,0,0,1055,21179886700
77,0,0,0,1052,0,0,0,1059,21280211900
77,0,0,0,1057,0,0,0,1061,21379545700
77,0,0,0,1058,0,0,0,1069,21518141700
77,0,0,0,1060,0,0,0,1074,21580426300
77,0,0,0,1067,0,0,0,1083,21679344900
77,0,0,0,1074,0,0,0,1086,21779369400
77,0,0,0,1082,0,0,0,1091,21879720000
77,0,0,0,1089,0,0,0,1099,22020759100
77,0,0,0,1092,0,0,0,1100,22080519400
77,0,0,0,1096,0,0,0,1107,22180133600
77,0,0,0,1100,0,0,0,1114,22294482400
77,0,0,0,1102,0,0,0,1116,22382714500
77,0,0,0,1108,0,0,0,1122,22483235800
77,0,0,0,1119,0,0,0,1132,22611887000
77,0,0,0,1121,0,0,0,1134,22680164100
77,0,0,0,1128,0,0,0,1142,22779834500
77,0,0,0,1134,0,0,0,1146,22880220200
77,0,0,0,1142,0,0,0,1153,22979270400
77,0,0,0,1145,0,0,0,1156,23106274400
77,0,0,0,1151,0,0,0,1160,23179708500
77,0,0,0,1159,0,0,0,1166,23279544300
78,0,0,0,1164,0,0,0,1169,23380105000
78,0,0,0,1166,0,0,0,1174,23479343400
78,0,0,0,1169,0,0,0,1179,23579346500
78,0,0,0,1173,0,0,0,1181,23679503000
78,0,0,0,1179,0,0,0,1187,23780451400
78,0,0,0,1183,0,0,0,1190,23879397400
78,0,0,0,1186,0,0,0,1194,23983024000
78,0,0,0,1190,0,0,0,1201,24084671700
78,0,0,0,1196,0,0,0,1209,24180138100
78,0,0,0,1204,0,0,0,1217,24287755300
78,0,0,0,1210,0,0,0,1220,24431563400
78,0,0,0,1210,0,0,0,1220,24479423100
78,0,0,0,1218,0,0,0,1226,24583002100
78,0,0,0,1224,0,0,0,1230,24679275800
78,0,0,0,1226,0,0,0,1235,24779751300
78,0,0,0,1234,0,0,0,1247,24886827400
78,0,0,0,1240,0,0,0,1252,24979381200
78,0,0,0,1244,0,0,0,1256,25080972100
78,0,0,0,1252,0,0,0,1261,25181263300
78,0,0,0,1257,0,0,0,1268,25280006500
78,0,0,0,1263,0,0,0,1274,25413196200
78,0,0,0,1266,0,0,0,1276,25488386900
78,0,0,0,1272,0,0,0,1285,25597773600
78,0,0,0,1276,0,0,0,1286,25680110600
78,0,0,0,1284,0,0,0,1288,25779423000
78,0,0,0,1289,0,0,0,1297,25879913600
78,0,0,0,1293,0,0,0,1305,26013329300
78,0,0,0,1298,0,0,0,1307,26080089900
78,0,0,0,1302,0,0,0,1315,26180197900
78,0,0,0,1308,0,0,0,1321,26280386400
78,0,0,0,1313,0,0,0,1322,26380306700
78,0,0,0,1316,0,0,0,1325,26516530700
78,0,0,0,1316,0,0,0,1325,26589247500
78,0,0,0,1327,0,0,0,1341,26679736200
78,0,0,0,1331,0,0,0,1345,26783274100
78,0,0,0,1337,0,0,0,1355,26889401600
78,0,0,0,1344,0,0,0,1357,27023831800
78,0,0,0,1347,0,0,0,1362,27084896100
78,0,0,0,1360,0,0,0,1373,27185468800
78,0,0,0,1369,0,0,0,1377,27283876200
78,0,0,0,1376,0,0,0,1385,27478886300
78,0,0,0,1377,0,0,0,1386,27501131400
78,0,0,0,1379,0,0,0,1391,27579658700
78,0,0,0,1382,0,0,0,1397,27704784600
78,0,0,0,1389,0,0,0,1403,27784417200
78,0,0,0,1397,0,0,0,1413,27893972900
78,0,0,0,1402,0,0,0,1419,27980975900
79,0,0,0,1407,0,0,0,1420,28111702300
79,0,0,0,1415,0,0,0,1430,28194984200
79,0,0,0,1421,0,0,0,1436,28279731600
79,0,0,0,1426,0,0,0,1436,28384970700
79,0,0,0,1431,0,0,0,1439,28479837700
79,0,0,0,1439,0,0,0,1443,28580009700
79,0,0,0,1440,0,0,0,1447,28684075800
79,0,0,0,1443,0,0,0,1455,28790060400
79,0,0,0,1450,0,0,0,1461,28883759900
79,0,0,0,1456,0,0,0,1463,28984377700
80,0,0,0,1462,0,0,0,1467,29081153800
80,0,0,0,1466,0,0,0,1472,29189803300
80,0,0,0,1466,0,0,0,1472,29279546900
80,0,0,0,1473,0,0,0,1485,29395603000
80,0,0,0,1477,0,0,0,1489,29480385000
80,0,0,0,1484,0,0,0,1493,29579274500
80,0,0,0,1493,0,0,0,1500,29757182700
80,0,0,0,1493,0,0,0,1500,29779496100
80,0,0,0,1496,0,0,0,1509,29879409800
80,0,0,0,1503,0,0,0,1515,29980231400
80,0,0,0,1511,0,0,0,1519,30080207200
80,0,0,0,1513,0,0,0,1519,30184915200
81,0,0,0,1518,0,0,0,1525,30284758200
81,0,0,0,1520,0,0,0,1529,30403684700
81,0,0,0,1522,0,0,0,1532,30479780700
81,0,0,0,1529,0,0,0,1541,30581514900
81,0,0,0,1534,0,0,0,1551,30697251800
81,0,0,0,1538,0,0,0,1553,30780488200
81,0,0,0,1549,0,0,0,1558,30884129600
82,0,0,0,1553,0,0,0,1563,30981405600
82,0,0,0,1560,0,0,0,1568,31080429000
82,0,0,0,1565,0,0,0,1569,31179621900
82,0,0,0,1570,0,0,0,1571,31279514600
82,0,0,0,1571,0,0,0,1577,31379760600
82,0,0,0,1573,0,0,0,1579,31479622200
82,0,0,0,1577,0,0,0,1582,31609957900
82,0,0,0,1580,0,0,0,1586,31679542600
82,0,0,0,1583,0,0,0,1589,31779784600
82,0,0,0,1586,0,0,0,1592,31927812800
82,0,0,0,1589,0,0,0,1595,31979853700
82,0,0,0,1593,0,0,0,1600,32080095700
82,0,0,0,1597,0,0,0,1603,32180042600
82,0,0,0,1601,0,0,0,1605,32280201700
82,0,0,0,1604,0,0,0,1609,32379685300
82,0,0,0,1609,0,0,0,1614,32480177400
82,0,0,0,1613,0,0,0,1618,32622468800
82,0,0,0,1613,0,0,0,1618,32682830000
82,0,0,0,1615,0,0,0,1625,32780043900
82,0,0,0,1620,0,0,0,1634,32886352600
82,0,0,0,1626,0,0,0,1638,32985842500
82,0,0,0,1628,0,0,0,1643,33080429100
82,0,0,0,1637,0,0,0,1649,33180022600
82,0,0,0,1643,0,0,0,1657,33338209800
82,0,0,0,1643,0,0,0,1657,33392449100
82,0,0,0,1653,0,0,0,1670,33479547600
83,0,0,0,1661,0,0,0,1675,33579491300
83,0,0,0,1666,0,0,0,1675,33769712500
83,0,0,0,1673,0,0,0,1679,33849041500
83,0,0,0,1676,0,0,0,1685,33885847400
83,0,0,0,1678,0,0,0,1687,33979992200
83,0,0,0,1683,0,0,0,1691,34084495200
83,0,0,0,1693,0,0,0,1701,34245061800
83,0,0,0,1694,0,0,0,1705,34284033100
83,0,0,0,1700,0,0,0,1708,34381691600
83,0,0,0,1705,0,0,0,1717,34480289600
83,0,0,0,1710,0,0,0,1721,34579290200
83,0,0,0,1713,0,0,0,1721,34681781700
83,0,0,0,1719,0,0,0,1726,34783732800
83,0,0,0,1723,0,0,0,1734,34912068100
83,0,0,0,1731,0,0,0,1742,34979647200
83,0,0,0,1736,0,0,0,1749,35081492800
83,0,0,0,1743,0,0,0,1750,35180137200
83,0,0,0,1747,0,0,0,1751,35279665100
83,0,0,0,1749,0,0,0,1754,35459716700
83,0,0,0,1749,0,0,0,1754,35481688200
83,0,0,0,1755,0,0,0,1769,35582774100
83,0,0,0,1763,0,0,0,1773,35685269200
83,0,0,0,1769,0,0,0,1781,35779406900
83,0,0,0,1774,0,0,0,1788,35880055100
83,0,0,0,1780,0,0,0,1791,35982137700
83,0,0,0,1792,0,0,0,1804,36236675600
83,0,0,0,1795,0,0,0,1808,36283085600
83,0,0,0,1799,0,0,0,1813,36387605700
83,0,0,0,1807,0,0,0,1820,36480688400
83,0,0,0,1815,0,0,0,1829,36583888100
83,0,0,0,1819,0,0,0,1835,36687341400
83,0,0,0,1819,0,0,0,1835,36783675900
83,0,0,0,1833,0,0,0,1844,36951155700
83,0,0,0,1838,0,0,0,1847,37015055400
83,0,0,0,1842,0,0,0,1850,37079560200
83,0,0,0,1847,0,0,0,1854,37181846800
83,0,0,0,1851,0,0,0,1857,37279513200
83,0,0,0,1855,0,0,0,1859,37408928100
83,0,0,0,1859,0,0,0,1865,37605896100
83,0,0,0,1861,0,0,0,1870,37679973200
83,0,0,0,1867,0,0,0,1878,37780125600
83,0,0,0,1872,0,0,0,1882,37881299100
83,0,0,0,1879,0,0,0,1892,37991218900
83,0,0,0,1885,0,0,0,1897,38081646500
83,0,0,0,1893,0,0,0,1897,38251851600
83,0,0,0,1895,0,0,0,1902,38283762100
83,0,0,0,1896,0,0,0,1906,38379259300
83,0,0,0,1899,0,0,0,1911,38479513300
83,0,0,0,1905,0,0,0,1914,38587804700
83,0,0,0,1910,0,0,0,1918,38683705600
83,0,0,0,1913,0,0,0,1923,38780021200
83,0,0,0,1916,0,0,0,1934,38879680400
83,0,0,0,1933,0,0,0,1948,39159988400
83,0,0,0,1935,0,0,0,1949,39185804100
83,0,0,0,1939,0,0,0,1950,39279393900
83,0,0,0,1946,0,0,0,1957,39385858700
83,0,0,0,1952,0,0,0,1963,39482321900
83,0,0,0,1957,0,0,0,1967,39650566200
83,0,0,0,1963,0,0,0,1971,39705030400
83,0,0,0,1968,0,0,0,1976,39784688900
83,0,0,0,1971,0,0,0,1977,39880415500
83,0,0,0,1975,0,0,0,1984,39991143400
83,0,0,0,1977,0,0,0,1985,40080297800
83,0,0,0,1984,0,0,0,1992,40179809600
83,0,0,0,1989,0,0,0,2001,40374179200
83,0,0,0,1989,0,0,0,2001,40395664900
83,0,0,0,1995,0,0,0,2005,40482199000
83,0,0,0,1998,0,0,0,2007,40583793600
83,0,0,0,2006,0,0,0,2013,40680625500
83,0,0,0,2009,0,0,0,2014,40779882000
83,0,0,0,2012,0,0,0,2024,40880285900
83,0,0,0,2017,0,0,0,2027,40980298000
83,0,0,0,2025,0,0,0,2029,41148111500
83,0,0,0,2025,0,0,0,2029,41184258400
83,0,0,0,2031,0,0,0,2040,41279515800
83,0,0,0,2035,0,0,0,2049,41381377000
83,0,0,0,2038,0,0,0,2052,41482187100
83,0,0,0,2046,0,0,0,2060,41589604900
83,0,0,0,2055,0,0,0,2068,41680861700
83,0,0,0,2059,0,0,0,2071,41841739200
83,0,0,0,2062,0,0,0,2075,41888265800
83,0,0,0,2063,0,0,0,2075,41982631300
83,0,0,0,2074,0,0,0,2091,42079541200
83,0,0,0,2079,0,0,0,2092,42180621200
83,0,0,0,2087,0,0,0,2097,42279732200
83,0,0,0,2093,0,0,0,2104,42593164500
83,0,0,0,2096,0,0,0,2108,42619318700
83,0,0,0,2101,0,0,0,2117,42690332100
83,0,0,0,2105,0,0,0,2123,42781717000
83,0,0,0,2113,0,0,0,2124,42883578900
83,0,0,0,2121,0,0,0,2132,42991770900
83,0,0,0,2125,0,0,0,2136,43079916700
83,0,0,0,2128,0,0,0,2141,43268981400
83,0,0,0,2134,0,0,0,2145,43284624100
83,0,0,0,2138,0,0,0,2150,43387525800
83,0,0,0,2148,0,0,0,2157,43579999700
83,0,0,0,2148,0,0,0,2157,43585253700
83,0,0,0,2156,0,0,0,2165,43681346100
83,0,0,0,2161,0,0,0,2168,43783864600
83,0,0,0,2164,0,0,0,2173,44010270400
83,0,0,0,2164,0,0,0,2173,44015275400
83,0,0,0,2169,0,0,0,2181,44081002500
83,0,0,0,2176,0,0,0,2187,44207614700
83,0,0,0,2181,0,0,0,2190,44285441300
83,0,0,0,2186,0,0,0,2198,44381834400
83,0,0,0,2187,0,0,0,2204,44479591600
83,0,0,0,2189,0,0,0,2206,44584963300
83,0,0,0,2195,0,0,0,2211,44679376800
83,0,0,0,2204,0,0,0,2223,44783688500
83,0,0,0,2209,0,0,0,2225,44879365900
83,0,0,0,2215,0,0,0,2233,44984698700
83,0,0,0,2225,0,0,0,2238,45079989800
84,0,0,0,2236,0,0,0,2243,45205641600
84,0,0,0,2238,0,0,0,2250,45280290300
84,0,0,0,2245,0,0,0,2259,45381652900
84,0,0,0,2251,0,0,0,2265,45502714800
84,0,0,0,2256,0,0,0,2269,45585500200
84,0,0,0,2256,0,0,0,2269,45680606800
84,0,0,0,2256,0,0,0,2269,45783355000
84,0,0,0,2264,0,0,0,2277,45884223300
84,0,0,0,2266,0,0,0,2289,45983494100
84,0,0,0,2272,0,0,0,2294,46102868400
85,0,0,0,2284,0,0,0,2296,46204278100
85,0,0,0,2294,0,0,0,2302,46430272100
85,0,0,0,2295,0,0,0,2306,46479662200
85,0,0,0,2302,0,0,0,2312,46580083900
86,0,0,0,2311,0,0,0,2317,46680327000
86,0,0,0,2316,0,0,0,2321,46779372700
86,0,0,0,2318,0,0,0,2326,46879519300
86,0,0,0,2320,0,0,0,2331,46979402800
86,0,0,0,2331,0,0,0,2337,47240023200
86,0,0,0,2333,0,0,0,2343,47264868600
86,0,0,0,2333,0,0,0,2343,47279525200
86,0,0,0,2337,0,0,0,2347,47379907200
86,0,0,0,2342,0,0,0,2356,47479814600
86,0,0,0,2350,0,0,0,2362,47580221900
86,0,0,0,2353,0,0,0,2367,47752196400
86,0,0,0,2353,0,0,0,2367,47781939300
86,0,0,0,2358,0,0,0,2372,47891748600
87,0,0,0,2366,0,0,0,2373,47979308200
87,0,0,0,2370,0,0,0,2378,48082576400
87,0,0,0,2373,0,0,0,2384,48181181900
87,0,0,0,2380,0,0,0,2390,48279714100
87,0,0,0,2384,0,0,0,2395,48381505600
87,0,0,0,2392,0,0,0,2404,48613916700
87,0,0,0,2394,0,0,0,2409,48693281700
87,0,0,0,2397,0,0,0,2416,48780718900
87,0,0,0,2409,0,0,0,2424,48924282200
87,0,0,0,2417,0,0,0,2429,48989413100
87,0,0,0,2423,0,0,0,2434,49095398800
87,0,0,0,2439,0,0,0,2445,49407579500
87,0,0,0,2439,0,0,0,2445,49418010400
87,0,0,0,2439,0,0,0,2445,49528107400
87,0,0,0,2442,0,0,0,2462,49582427600
87,0,0,0,2445,0,0,0,2468,49679572900
87,0,0,0,2458,0,0,0,2477,49791939400
87,0,0,0,2465,0,0,0,2478,50020982200
87,0,0,0,2465,0,0,0,2478,50081331400
87,0,0,0,2483,0,0,0,2505,50181075400
87,0,0,0,2490,0,0,0,2511,50293990500
87,0,0,0,2501,0,0,0,2512,50381547800
88,0,0,0,2512,0,0,0,2524,50803151600
88,0,0,0,2515,0,0,0,2530,50818698100
88,0,0,0,2521,0,0,0,2536,50882053900
88,0,0,0,2527,0,0,0,2539,50982064700
88,0,0,0,2534,0,0,0,2546,51085709200
88,0,0,0,2544,0,0,0,2554,51422593000
88,0,0,0,2544,0,0,0,2554,51437312600
88,0,0,0,2544,0,0,0,2554,51482359300
88,0,0,0,2556,0,0,0,2577,51588409200
88,0,0,0,2559,0,0,0,2579,51687046800
88,0,0,0,2567,0,0,0,2585,51786993000
88,0,0,0,2588,0,0,0,2603,52191738200
88,0,0,0,2588,0,0,0,2603,52209513400
88,0,0,0,2592,0,0,0,2608,52296517100
88,0,0,0,2606,0,0,0,2617,52534294900
88,0,0,0,2607,0,0,0,2617,52545256100
88,0,0,0,2610,0,0,0,2622,52585353700
88,0,0,0,2616,0,0,0,2629,52682110600
88,0,0,0,2622,0,0,0,2637,52797089500
88,0,0,0,2626,0,0,0,2638,52886885500
88,0,0,0,2632,0,0,0,2650,53122221900
88,0,0,0,2633,0,0,0,2650,53181771500
88,0,0,0,2647,0,0,0,2662,53280289700
88,0,0,0,2649,0,0,0,2664,53382266600
88,0,0,0,2660,0,0,0,2671,53489609900
88,0,0,0,2665,0,0,0,2675,53652875100
88,0,0,0,2665,0,0,0,2675,53739374500
88,0,0,0,2666,0,0,0,2678,53779498600
88,0,0,0,2670,0,0,0,2688,53886898900
88,0,0,0,2680,0,0,0,2702,54000455200
88,0,0,0,2695,0,0,0,2707,54316576300
88,0,0,0,2695,0,0,0,2707,54339289300
88,0,0,0,2695,0,0,0,2707,54395719900
88,0,0,0,2695,0,0,0,2710,54479921200
88,0,0,0,2713,0,0,0,2732,54595610600
88,0,0,0,2718,0,0,0,2740,54688459500
88,0,0,0,2728,0,0,0,2746,55028342800
88,0,0,0,2728,0,0,0,2746,55101878900
88,0,0,0,2728,0,0,0,2746,55130436000
88,0,0,0,2728,0,0,0,2746,55198600600
88,0,0,0,2750,0,0,0,2765,55306478300
88,0,0,0,2752,0,0,0,2766,55404418900
88,0,0,0,2752,0,0,0,2766,55504022100
88,0,0,0,2752,0,0,0,2766,55582547100
88,0,0,0,2752,0,0,0,2766,55691292500
88,0,0,0,2752,0,0,0,2766,55783509700
88,0,0,0,2770,0,0,0,2779,55898293700
88,0,0,0,2770,0,0,0,2779,55986332400
88,0,0,0,2777,0,0,0,2797,56086458600
88,0,0,0,2779,0,0,0,2803,56187244300
90,0,0,0,2825,0,0,0,2840,57079760800
90,0,0,0,2826,0,0,0,2840,57172595000
90,0,0,0,2838,0,0,0,2851,57399449300
90,0,0,0,2841,0,0,0,2854,57513197300
90,0,0,0,2841,0,0,0,2854,57525639500
90,0,0,0,2843,0,0,0,2859,57692446300
90,0,0,0,2851,0,0,0,2863,57799499400
90,0,0,0,2856,0,0,0,2868,57886691600
90,0,0,0,2863,0,0,0,2874,57982128500
90,0,0,0,2866,0,0,0,2876,58079552600
90,0,0,0,2873,0,0,0,2883,58185224800
90,0,0,0,2877,0,0,0,2888,58292007900
90,0,0,0,2881,0,0,0,2894,58446121600
90,0,0,0,2881,0,0,0,2894,58506849200
90,0,0,0,2888,0,0,0,2897,58588183600
90,0,0,0,2891,0,0,0,2914,58681822200
90,0,0,0,2901,0,0,0,2918,58793234500
91,0,0,0,2907,0,0,0,2924,58879651100
91,0,0,0,2923,0,0,0,2934,59181944000
91,0,0,0,2924,0,0,0,2934,59261603500
91,0,0,0,2924,0,0,0,2934,59297546500
91,0,0,0,2928,0,0,0,2944,59384776200
91,0,0,0,2934,0,0,0,2956,59514452000
