UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,124171700
0,0,0,0,0,0,0,0,0,142075100
0,0,0,0,0,0,0,0,0,283600700
0,0,0,0,1,0,0,0,1,343239600
1,0,0,0,2,0,0,0,2,436807100
1,0,0,0,2,0,0,0,2,537511100
1,0,0,0,2,0,0,0,2,636991000
1,0,0,0,5,0,0,0,8,740265100
2,0,0,0,6,0,0,0,9,836950200
3,0,0,0,9,0,0,0,12,937298300
4,0,0,0,11,0,0,0,16,1036957700
4,0,0,0,13,0,0,0,18,1162210200
4,0,0,0,13,0,0,0,18,1237102600
6,0,0,0,17,0,0,0,20,1341715500
6,0,0,0,19,0,0,0,23,1476045200
7,0,0,0,20,0,0,0,25,1538099100
8,0,0,0,21,0,0,0,30,1639073900
9,0,0,0,24,0,0,0,33,1743325000
9,0,0,0,27,0,0,0,34,1901418800
9,0,0,0,27,0,0,0,37,2029987600
12,0,0,0,38,0,0,0,51,2321974500
12,0,0,0,38,0,0,0,51,2479440600
12,0,0,0,38,0,0,0,51,2501887400
12,0,0,0,38,0,0,0,51,2569138900
14,0,0,0,49,0,0,0,60,2710551100
14,0,0,0,49,0,0,0,60,2754537000
16,0,0,0,58,0,0,0,74,3061651400
18,0,0,0,75,0,0,0,97,3714711600
18,0,0,0,75,0,0,0,97,3798863500
18,0,0,0,75,0,0,0,97,4055248400
23,0,0,0,92,0,0,0,113,4165000700
25,0,0,0,104,0,0,0,122,4484635000
25,0,0,0,104,0,0,0,122,4539710900
25,0,0,0,104,0,0,0,122,4674473000
25,0,0,0,104,0,0,0,122,4738404900
25,0,0,0,104,0,0,0,122,4914640800
29,0,0,0,123,0,0,0,137,4974542800
29,0,0,0,123,0,0,0,137,5065686500
30,0,0,0,124,0,0,0,142,5141330500
30,0,0,0,132,0,0,0,147,5286564300
30,0,0,0,132,0,0,0,147,5342243000
33,0,0,0,145,0,0,0,167,5761572500
33,0,0,0,145,0,0,0,167,5782535500
33,0,0,0,145,0,0,0,167,5841728800
35,0,0,0,160,0,0,0,183,5962426300
36,0,0,0,163,0,0,0,185,6057750000
36,0,0,0,163,0,0,0,185,6259287900
40,0,0,0,181,0,0,0,198,6377902000
41,0,0,0,183,0,0,0,202,6492206900
43,0,0,0,193,0,0,0,211,6625110900
44,0,0,0,197,0,0,0,216,6750210600
44,0,0,0,197,0,0,0,216,6859410700
47,0,0,0,210,0,0,0,229,7051955300
47,0,0,0,211,0,0,0,231,7086586400
47,0,0,0,211,0,0,0,231,7141224300
47,0,0,0,211,0,0,0,231,7289859500
47,0,0,0,211,0,0,0,231,7376521500
52,0,0,0,233,0,0,0,256,7609896800
52,0,0,0,234,0,0,0,260,7654210000
52,0,0,0,234,0,0,0,260,7775425800
53,0,0,0,242,0,0,0,269,7853885000
53,0,0,0,242,0,0,0,269,7938190100
53,0,0,0,258,0,0,0,281,8075224500
53,0,0,0,259,0,0,0,281,8237804300
53,0,0,0,259,0,0,0,281,8247808600
53,0,0,0,259,0,0,0,281,8373281100
64,0,0,0,313,0,0,0,333,9239217200
64,0,0,0,314,0,0,0,333,9265997700
64,0,0,0,314,0,0,0,345,9351319600
64,0,0,0,314,0,0,0,345,9448604200
68,0,0,0,334,0,0,0,355,9571838600
68,0,0,0,335,0,0,0,360,9893314200
68,0,0,0,335,0,0,0,360,9941905900
68,0,0,0,336,0,0,0,367,10148191100
71,0,0,0,368,0,0,0,389,10511467500
71,0,0,0,368,0,0,0,389,10558578400
76,0,0,0,394,0,0,0,414,10971875800
76,0,0,0,394,0,0,0,414,10976470200
76,0,0,0,394,0,0,0,414,11043047500
76,0,0,0,400,0,0,0,422,11152578800
77,0,0,0,404,0,0,0,425,11250576100
78,0,0,0,414,0,0,0,427,11425546200
79,0,0,0,419,0,0,0,442,11623795700
79,0,0,0,419,0,0,0,442,11631817700
79,0,0,0,420,0,0,0,449,11696709700
79,0,0,0,420,0,0,0,449,11789396200
79,0,0,0,434,0,0,0,462,12017046300
80,0,0,0,441,0,0,0,463,12062030100
80,0,0,0,442,0,0,0,463,12371163200
80,0,0,0,442,0,0,0,463,12391965300
80,0,0,0,442,0,0,0,463,12742104400
82,0,0,0,467,0,0,0,500,12961010200
85,0,0,0,475,0,0,0,512,13283914900
85,0,0,0,475,0,0,0,512,13374512700
85,0,0,0,475,0,0,0,512,13693031300
85,0,0,0,476,0,0,0,514,13765994500
85,0,0,0,477,0,0,0,514,13865099100
85,0,0,0,477,0,0,0,538,13900278000
85,0,0,0,477,0,0,0,538,13996441100
90,0,0,0,536,0,0,0,567,14276584600
90,0,0,0,536,0,0,0,567,14357514200
111,0,0,0,735,0,0,0,778,18252290000
111,0,0,0,736,0,0,0,798,18271238600
