UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,102517700,0
0,0,0,0,165900800,0
0,0,0,0,265327400,0
0,0,0,0,365191000,0
0,0,0,0,466285500,0
0,0,0,0,569993900,0
0,0,0,0,666272200,0
0,0,0,0,765671800,0
0,0,0,0,865564500,0
0,0,0,0,965825400,0
0,0,0,0,1065311400,0
0,0,0,0,1168490300,0
0,0,0,0,1265641100,0
0,0,0,0,1367583700,0
0,0,0,0,1465752400,0
0,0,0,0,1566253300,0
0,0,0,0,1666156900,0
0,0,0,0,1766358900,0
0,0,0,0,1888430600,0
0,0,0,0,1972760700,0
0,0,0,0,2068564400,0
0,0,0,0,2587726900,0
0,0,0,0,2711489700,0
0,0,0,0,2833343100,0
0,0,0,0,2962171600,0
0,0,0,0,3012055600,0
0,0,0,0,3273513200,0
0,0,0,0,3403455100,0
0,0,0,0,3465372000,0
0,0,0,0,3594299800,0
0,0,0,0,3691860600,0
0,0,0,0,3796810400,0
0,0,0,0,4007371100,0
0,0,0,0,4069236400,0
0,0,0,0,4169169300,0
0,0,0,0,4265547500,0
0,0,0,0,4365254400,0
0,0,0,0,4468931600,0
0,0,0,0,4565337600,0
0,0,0,0,4668502900,0
0,0,0,0,4765490900,0
0,0,0,0,4865559200,0
0,0,0,0,4977456200,0
0,0,0,0,5066270400,0
0,0,0,0,5165243100,0
0,0,0,0,5265557300,0
0,0,0,0,5365266900,0
0,0,0,0,5465721200,0
0,0,0,0,5565901100,0
0,0,0,0,5665406200,0
0,0,0,0,5765484100,0
0,0,0,0,5865331500,0
0,0,0,0,5965900900,0
0,0,0,0,6065233200,0
0,0,0,0,6169430700,0
0,0,0,0,6267213800,0
0,0,0,0,6421968700,0
0,0,0,0,6466644000,0
0,0,0,0,6580196200,0
0,0,0,0,6665399200,0
0,0,0,0,6775194900,0
0,0,0,0,6888426600,0
0,0,0,0,6974081600,0
0,0,0,0,7081602200,0
0,0,0,0,7166262700,0
0,0,0,0,7265990900,0
0,0,0,0,7365241700,0
0,0,0,0,7468788200,0
0,0,0,0,7565407500,0
0,0,0,0,7669103900,0
0,0,0,0,7765203500,0
0,0,0,0,7869587500,0
0,0,0,0,7965668900,0
0,0,0,0,8066006800,0
0,0,0,0,8165971700,0
0,0,0,0,8265795300,0
0,0,0,0,8365655600,0
0,0,0,0,8465903800,0
0,0,0,0,8565393500,0
0,0,0,0,8665350100,0
0,0,0,0,8772561500,0
0,0,0,0,8906991000,0
0,0,0,0,8965239400,0
0,0,0,0,9065619600,0
0,0,0,0,9168736100,0
0,0,0,0,9331466900,0
0,0,0,0,9366449700,0
0,0,0,0,9465161200,0
0,0,0,0,9584738200,0
0,0,0,0,9666539700,0
0,0,0,0,9765791200,0
0,0,0,0,9874117900,0
0,0,0,0,9999647100,0
0,0,0,0,10128024900,0
0,0,0,0,10177351100,0
0,0,0,0,10270728900,0
0,0,0,0,10447991900,0
0,0,0,0,10560031100,0
0,0,0,0,10638235600,0
0,0,0,0,10668744100,0
0,0,0,0,10766977400,0
0,0,0,0,10865847400,0
0,0,0,0,10988088600,0
0,0,0,0,11089436700,0
0,0,0,0,11165201100,0
0,0,0,0,11265548400,0
0,0,0,0,11378141300,0
0,0,0,0,11504706000,0
0,0,0,0,11569903000,0
0,0,0,0,11666035500,0
0,0,0,0,11888422400,0
0,0,0,0,11913449300,0
0,0,0,0,11967291800,0
0,0,0,0,12070125900,0
0,0,0,0,12165302200,0
0,0,0,0,12307928000,0
0,0,0,0,12365903000,0
0,0,0,0,12470440500,0
0,0,0,0,12565390400,0
0,0,0,0,12674218700,0
0,0,0,0,12876794300,0
0,0,0,0,12908758000,0
0,0,0,0,12984170100,0
0,0,0,0,13076656700,0
0,0,0,0,13166671700,0
0,0,0,0,13372831000,0
0,0,0,0,13465231400,0
0,0,0,0,13565345100,0
0,0,0,0,13675786400,0
0,0,0,0,14017517700,0
0,0,0,0,14030039500,0
0,0,0,0,14071650700,0
0,0,0,0,14166216500,0
0,0,0,0,14269961100,0
0,0,0,0,14365815600,0
0,0,0,0,14477733000,0
0,0,0,0,14569066400,0
0,0,0,0,14711991300,0
0,0,0,0,14765456600,0
0,0,0,0,14866738000,0
0,0,0,0,14968857100,0
0,0,0,0,15065690500,0
0,0,0,0,15196078100,0
0,0,0,0,15385772800,0
0,0,0,0,15458019200,0
0,0,0,0,15465383400,0
0,0,0,0,15565218200,0
0,0,0,0,15683339900,0
0,0,0,0,15779938200,0
0,0,0,0,15878115800,0
0,0,0,0,15968729300,0
0,0,0,0,16065985500,0
0,0,0,0,16165727100,0
0,0,0,0,16505288600,0
0,0,0,0,16565718200,0
0,0,0,0,16671096800,0
0,0,0,0,16765366400,0
0,0,0,0,17110687300,0
0,0,0,0,17177321800,0
0,0,0,0,17267504500,0
0,0,0,0,17365715000,0
0,0,0,0,17488480400,0
0,0,0,0,17982115600,0
0,0,0,0,18302606400,0
0,0,0,0,18315671000,0
0,0,0,0,18365662300,0
0,0,0,0,18590781000,0
0,0,0,0,18679346300,0
0,0,0,0,19397166000,0
0,0,0,0,19415723000,0
0,0,0,0,19468359600,0
0,0,0,0,19565436000,0
0,0,0,0,19665831800,0
0,0,0,0,20207873200,0
0,0,0,0,20379099300,0
0,0,0,0,20596685400,0
0,0,0,0,20665695100,0
0,0,0,0,20775316900,0
0,0,0,0,20865265000,0
0,0,0,0,20975813300,0
0,0,0,0,21075526500,0
0,0,0,0,21165156300,0
0,0,0,0,21300396000,0
0,0,0,0,21612701400,0
0,0,0,0,21676930900,0
0,0,0,0,21765266900,0
0,0,0,0,21904828200,0
0,0,0,0,21972884300,0
0,0,0,0,22086717600,0
0,0,0,0,22202374700,0
0,0,0,0,22521420600,0
0,0,0,0,22584022800,0
0,0,0,0,22750838500,0
0,0,0,0,22803479000,0
0,0,0,0,22866634000,0
0,0,0,0,22974992100,0
0,0,0,0,23076611000,0
0,0,0,0,23166107300,0
0,0,0,0,23383048400,0
0,0,0,0,23474158800,0
0,0,0,0,23603879800,0
0,0,0,0,23688737700,0
0,0,0,0,24144433100,0
0,0,0,0,24235889800,0
0,0,0,0,24268076100,0
0,0,0,0,24365905700,0
0,0,0,0,24467005100,0
0,0,0,0,24612074200,0
0,0,0,0,24682376400,0
0,0,0,0,25152387900,0
0,0,0,0,25187363300,0
0,0,0,0,25265563300,0
0,0,0,0,25850737700,0
0,0,0,0,25875611400,0
0,0,0,0,26066784100,0
0,0,0,0,26076172400,0
0,0,0,0,26193930400,0
0,0,0,0,26317794400,0
0,0,0,0,26367871800,0
0,0,0,0,26675622500,0
0,0,0,0,26690387700,0
0,0,0,0,26850032000,0
0,0,0,0,27335787100,0
0,0,0,0,27365977000,0
0,0,0,0,27465637300,0
0,0,0,0,27565915500,0
0,0,0,0,27666857800,0
0,0,0,0,27951701800,0
0,0,0,0,27982380200,0
0,0,0,0,28221384800,0
0,0,0,0,28268404700,0
0,0,0,0,28365231900,0
0,0,0,0,28465649100,0
0,0,0,0,28574740500,0
0,0,0,0,28665636000,0
0,0,0,0,28766240900,0
0,0,0,0,29183202200,0
0,0,0,0,29289020300,0
0,0,0,0,29371953100,0
0,0,0,0,29468524300,0
0,0,0,0,29576603000,0
0,0,0,0,29665298900,0
0,0,0,0,30366971300,0
0,0,0,0,30531801600,0
0,0,0,0,30598202200,0
0,0,0,0,30666251800,0
0,0,0,0,30810979100,0
0,0,0,0,31056536700,0
0,0,0,0,31114379700,0
0,0,0,0,31166683100,0
0,0,0,0,31274112400,0
0,0,0,0,31366662900,0
0,0,0,0,31753428300,0
0,0,0,0,31808271600,0
0,0,0,0,32433635000,0
0,0,0,0,32465335600,0
0,0,0,0,32568948500,0
0,0,0,0,32668093900,0
0,0,0,0,32770272200,0
0,0,0,0,33252816400,0
0,0,0,0,33280267200,0
0,0,0,0,33372394000,0
0,0,0,0,33465725100,0
0,0,0,0,33565162500,0
0,0,0,0,33772113400,0
0,0,0,0,34174234200,0
0,0,0,0,34378569800,0
0,0,0,0,34476747700,0
0,0,0,0,34597910900,0
0,0,0,0,35136854600,0
0,0,0,0,35474456800,0
0,0,0,0,35654407200,0
0,0,0,0,36646298500,0
0,0,0,0,36713394800,0
0,0,0,0,36765882700,0
0,0,0,0,36921756100,0
0,0,0,0,36987378000,0
0,0,0,0,37065458700,0
0,0,0,0,37166343600,0
0,0,0,0,37270544500,0
0,0,0,0,37770969700,0
0,0,0,0,38273849600,0
0,0,0,0,38365871900,0
0,0,0,0,38490616800,0
0,0,0,0,38756279400,0
0,0,0,0,38937912100,0
0,0,0,0,39060683100,0
0,0,0,0,39118152100,0
0,0,0,0,39166582600,0
0,0,0,0,39415836200,0
0,0,0,0,39418646800,0
0,0,0,0,39492444900,0
0,0,0,0,39565922000,0
0,0,0,0,39673151000,0
0,0,0,0,40267822400,0
0,0,0,0,40425920300,0
0,0,0,0,40482154500,0
0,0,0,0,40656034600,0
0,0,0,0,42831548000,0
0,0,0,0,43147958300,0
0,0,0,0,43179499700,0
0,0,0,0,43272414200,0
0,0,0,0,43365701400,0
0,0,0,0,43472751000,0
0,0,0,0,43565406900,0
0,0,0,0,44406749800,0
0,0,0,0,44465170900,0
0,0,0,0,44570042200,0
0,0,0,0,44707575600,0
0,0,0,0,44766993500,0
0,0,0,0,44865941500,0
0,0,0,0,44968315900,0
0,0,0,0,45835223700,0
0,0,0,0,45883246500,0
0,0,0,0,45981669900,0
0,0,0,0,46232767500,0
0,0,0,0,46269660200,0
0,0,0,0,46382731900,0
0,0,0,0,46499934100,0
0,0,0,0,47181633900,0
0,0,0,0,47272895500,0
0,0,0,0,47724674400,0
0,0,0,0,48314042600,0
0,0,0,0,48559799700,0
0,0,0,0,48614450000,0
0,0,0,0,48668410400,0
0,0,0,0,48923470900,0
0,0,0,0,48960957200,0
0,0,0,0,49015966300,0
0,0,0,0,49092784500,0
0,0,0,0,49213833000,0
0,0,0,0,50359399000,0
0,0,0,0,50414623200,0
0,0,0,0,50477372000,0
0,0,0,0,50565484800,0
0,0,0,0,50666337600,0
0,0,0,0,50765625600,0
0,0,0,0,50865449500,0
0,0,0,0,51828048000,0
0,0,0,0,51883967300,0
0,0,0,0,52033269300,0
0,0,0,0,52066025400,0
0,0,0,0,52169580100,0
0,0,0,0,52321776300,0
0,0,0,0,52395579200,0
0,0,0,0,52465734900,0
0,0,0,0,52587203700,0
0,0,0,0,52947321100,0
0,0,0,0,53385664000,0
0,0,0,0,53474403700,0
0,0,0,0,53711148500,0
0,0,0,0,53777928800,0
0,0,0,0,53875078900,0
0,0,0,0,53978107600,0
0,0,0,0,54077843300,0
0,0,0,0,54279326100,0
0,0,0,0,54294508400,0
0,0,0,0,54376242800,0
0,0,0,0,54466205500,0
0,0,0,0,54818874900,0
0,0,0,0,54877911100,0
0,0,0,0,54984056200,0
0,0,0,0,55065813000,0
0,0,0,0,55706154500,0
0,0,0,0,56114819100,0
0,0,0,0,56190114400,0
0,0,0,0,56408972300,0
0,0,0,0,56463196400,0
0,0,0,0,56498696200,0
0,0,0,0,56734474400,0
0,0,0,0,56772876800,0
0,0,0,0,56893374700,0
0,0,0,0,57214040100,0
0,0,0,0,57645606500,0
0,0,0,0,57675200600,0
0,0,0,0,59129079300,0
0,0,0,0,59560526200,0
0,0,0,0,59573971100,0
0,0,0,0,59987601400,0
