UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
47,0,0,0,300,0,0,0,315,8189645800
47,0,0,0,303,0,0,0,317,8314293700
47,0,0,0,305,0,0,0,322,8368602400
49,0,0,0,317,0,0,0,331,8484603400
49,0,0,0,318,0,0,0,333,8567625400
49,0,0,0,320,0,0,0,333,8672464000
50,0,0,0,333,0,0,0,341,8767933200
50,0,0,0,335,0,0,0,345,8864873500
50,0,0,0,337,0,0,0,347,8969841900
52,0,0,0,343,0,0,0,356,9065495500
52,0,0,0,348,0,0,0,361,9168137800
53,0,0,0,353,0,0,0,365,9264176200
54,0,0,0,360,0,0,0,367,9368935800
55,0,0,0,365,0,0,0,371,9464464200
57,0,0,0,367,0,0,0,375,9578684300
57,0,0,0,371,0,0,0,387,9664249100
59,0,0,0,379,0,0,0,399,9836391000
60,0,0,0,381,0,0,0,404,9883820600
60,0,0,0,388,0,0,0,406,9973997700
60,0,0,0,394,0,0,0,410,10088999300
60,0,0,0,401,0,0,0,415,10237810600
60,0,0,0,402,0,0,0,415,10335696600
60,0,0,0,402,0,0,0,415,10368141700
61,0,0,0,414,0,0,0,427,10522862200
61,0,0,0,414,0,0,0,433,10573284200
61,0,0,0,421,0,0,0,440,10665320600
62,0,0,0,427,0,0,0,446,10769290500
63,0,0,0,431,0,0,0,446,10868646500
64,0,0,0,437,0,0,0,455,10971176800
64,0,0,0,444,0,0,0,466,11077478500
64,0,0,0,450,0,0,0,475,11170297400
65,0,0,0,456,0,0,0,479,11312479600
65,0,0,0,456,0,0,0,479,11365395300
66,0,0,0,465,0,0,0,484,11509373400
67,0,0,0,472,0,0,0,498,11602557500
67,0,0,0,475,0,0,0,503,11697387200
68,0,0,0,477,0,0,0,508,11808892800
68,0,0,0,477,0,0,0,508,11864305600
68,0,0,0,477,0,0,0,508,11973124500
68,0,0,0,478,0,0,0,537,12315187800
74,0,0,0,517,0,0,0,537,12323616500
74,0,0,0,529,0,0,0,545,12489702100
74,0,0,0,529,0,0,0,545,12531345200
74,0,0,0,529,0,0,0,545,12585302400
74,0,0,0,529,0,0,0,545,12704736200
74,0,0,0,529,0,0,0,545,12764739000
75,0,0,0,550,0,0,0,568,12886467800
75,0,0,0,550,0,0,0,568,12999017800
75,0,0,0,554,0,0,0,577,13068518800
75,0,0,0,559,0,0,0,580,13190725700
75,0,0,0,559,0,0,0,580,13302871200
76,0,0,0,574,0,0,0,593,13400377200
76,0,0,0,574,0,0,0,593,13466420400
76,0,0,0,574,0,0,0,593,13684017000
76,0,0,0,574,0,0,0,593,13691377200
80,0,0,0,599,0,0,0,619,13769872600
80,0,0,0,607,0,0,0,630,13867005400
81,0,0,0,616,0,0,0,632,13973666500
82,0,0,0,623,0,0,0,637,14080830600
82,0,0,0,628,0,0,0,641,14218209000
82,0,0,0,631,0,0,0,649,14271149400
82,0,0,0,636,0,0,0,655,14364621200
84,0,0,0,644,0,0,0,660,14468576500
84,0,0,0,645,0,0,0,661,14564481100
85,0,0,0,653,0,0,0,670,14800088500
86,0,0,0,664,0,0,0,694,15132782300
86,0,0,0,665,0,0,0,697,15172582400
86,0,0,0,665,0,0,0,697,15281317300
92,0,0,0,692,0,0,0,709,15404906900
92,0,0,0,700,0,0,0,715,15526474400
92,0,0,0,701,0,0,0,716,15606060400
92,0,0,0,701,0,0,0,716,15667172000
92,0,0,0,707,0,0,0,727,15782412900
94,0,0,0,723,0,0,0,746,16043204400
94,0,0,0,723,0,0,0,746,16060672000
94,0,0,0,724,0,0,0,746,16113161200
94,0,0,0,724,0,0,0,746,16171369500
95,0,0,0,725,0,0,0,746,16272140900
95,0,0,0,725,0,0,0,746,16397887200
103,0,0,0,765,0,0,0,784,16650879800
103,0,0,0,765,0,0,0,784,16676416700
104,0,0,0,766,0,0,0,786,16717732600
104,0,0,0,769,0,0,0,791,16833254700
105,0,0,0,774,0,0,0,796,16968404200
105,0,0,0,775,0,0,0,802,17000899100
105,0,0,0,775,0,0,0,802,17119794300
105,0,0,0,775,0,0,0,802,17238201500
106,0,0,0,796,0,0,0,823,17372194100
106,0,0,0,796,0,0,0,823,17402907400
107,0,0,0,802,0,0,0,828,17475040500
109,0,0,0,809,0,0,0,853,17929857500
111,0,0,0,826,0,0,0,873,17997571300
111,0,0,0,827,0,0,0,873,18074088500
111,0,0,0,827,0,0,0,873,18241790700
111,0,0,0,827,0,0,0,873,18266657300
119,0,0,0,875,0,0,0,904,18735022500
119,0,0,0,875,0,0,0,904,18808717200
119,0,0,0,875,0,0,0,904,18869726700
123,0,0,0,888,0,0,0,914,19029926700
123,0,0,0,889,0,0,0,916,19099090300
123,0,0,0,889,0,0,0,916,19166045600
124,0,0,0,898,0,0,0,930,19278688400
124,0,0,0,899,0,0,0,932,19682096200
124,0,0,0,899,0,0,0,932,19695520700
124,0,0,0,925,0,0,0,953,19766188200
124,0,0,0,927,0,0,0,954,19895815300
125,0,0,0,943,0,0,0,981,20322458200
125,0,0,0,943,0,0,0,981,20386949300
128,0,0,0,963,0,0,0,990,20543424500
128,0,0,0,964,0,0,0,990,20595975400
128,0,0,0,964,0,0,0,996,20675847500
128,0,0,0,965,0,0,0,996,20997335200
128,0,0,0,965,0,0,0,996,21007454700
128,0,0,0,965,0,0,0,1001,21108362300
128,0,0,0,965,0,0,0,1001,21175595000
128,0,0,0,973,0,0,0,1029,21376162800
132,0,0,0,1029,0,0,0,1050,21688972200
132,0,0,0,1029,0,0,0,1050,21718004400
132,0,0,0,1030,0,0,0,1052,21777074200
132,0,0,0,1030,0,0,0,1052,21883110400
132,0,0,0,1030,0,0,0,1052,21974763800
132,0,0,0,1046,0,0,0,1069,22123565300
134,0,0,0,1064,0,0,0,1077,22577692900
134,0,0,0,1064,0,0,0,1077,22595095700
134,0,0,0,1064,0,0,0,1077,22676648400
135,0,0,0,1070,0,0,0,1087,22768485600
135,0,0,0,1080,0,0,0,1100,22875725600
135,0,0,0,1082,0,0,0,1103,23053829800
135,0,0,0,1082,0,0,0,1103,23102250700
135,0,0,0,1082,0,0,0,1103,23165785400
136,0,0,0,1094,0,0,0,1117,23266093900
136,0,0,0,1100,0,0,0,1121,23366108700
136,0,0,0,1117,0,0,0,1134,23650726700
136,0,0,0,1117,0,0,0,1134,23659263500
136,0,0,0,1117,0,0,0,1134,23681581900
137,0,0,0,1130,0,0,0,1148,24016788400
137,0,0,0,1132,0,0,0,1151,24070221100
137,0,0,0,1138,0,0,0,1152,24166575800
137,0,0,0,1142,0,0,0,1159,24276425400
138,0,0,0,1153,0,0,0,1164,24375489500
138,0,0,0,1161,0,0,0,1175,24589846100
138,0,0,0,1163,0,0,0,1182,24703988400
138,0,0,0,1163,0,0,0,1182,24768231600
139,0,0,0,1176,0,0,0,1186,24870509000
139,0,0,0,1192,0,0,0,1206,25233969600
139,0,0,0,1192,0,0,0,1206,25254732900
139,0,0,0,1193,0,0,0,1206,25446497800
139,0,0,0,1193,0,0,0,1206,25474903500
139,0,0,0,1205,0,0,0,1237,25803098000
139,0,0,0,1205,0,0,0,1237,25823814800
139,0,0,0,1217,0,0,0,1241,25880449300
140,0,0,0,1224,0,0,0,1244,25972940700
140,0,0,0,1229,0,0,0,1247,26070659000
140,0,0,0,1242,0,0,0,1256,26379591700
140,0,0,0,1249,0,0,0,1279,26651340000
140,0,0,0,1249,0,0,0,1279,26665287100
140,0,0,0,1250,0,0,0,1280,26688319200
140,0,0,0,1260,0,0,0,1285,26802275300
140,0,0,0,1269,0,0,0,1289,26890388400
140,0,0,0,1271,0,0,0,1294,27159946000
140,0,0,0,1271,0,0,0,1294,27182887900
140,0,0,0,1271,0,0,0,1294,27302104300
140,0,0,0,1271,0,0,0,1294,27383193700
141,0,0,0,1295,0,0,0,1307,27466705200
141,0,0,0,1296,0,0,0,1308,27570464300
141,0,0,0,1299,0,0,0,1317,27685086000
141,0,0,0,1299,0,0,0,1317,27786216200
142,0,0,0,1341,0,0,0,1364,28362598100
142,0,0,0,1341,0,0,0,1364,28383608800
143,0,0,0,1349,0,0,0,1369,28466133600
143,0,0,0,1353,0,0,0,1369,28566700600
143,0,0,0,1360,0,0,0,1375,28909019000
143,0,0,0,1360,0,0,0,1375,28974507200
143,0,0,0,1376,0,0,0,1397,29229358500
143,0,0,0,1376,0,0,0,1397,29232790200
143,0,0,0,1392,0,0,0,1418,29332015200
143,0,0,0,1394,0,0,0,1418,29367986900
143,0,0,0,1397,0,0,0,1421,29468419300
143,0,0,0,1397,0,0,0,1421,29600219100
143,0,0,0,1398,0,0,0,1421,29682884300
143,0,0,0,1398,0,0,0,1421,29794355000
145,0,0,0,1437,0,0,0,1460,30618413400
145,0,0,0,1449,0,0,0,1475,30686308300
145,0,0,0,1451,0,0,0,1479,30768399500
145,0,0,0,1455,0,0,0,1486,30883360300
145,0,0,0,1455,0,0,0,1486,31012584000
145,0,0,0,1455,0,0,0,1486,31066889000
145,0,0,0,1455,0,0,0,1487,31168919100
145,0,0,0,1455,0,0,0,1487,31264546200
145,0,0,0,1455,0,0,0,1487,31374856600
145,0,0,0,1455,0,0,0,1487,31464687900
145,0,0,0,1455,0,0,0,1487,31566668300
145,0,0,0,1455,0,0,0,1487,31672323800
145,0,0,0,1455,0,0,0,1487,31775950100
145,0,0,0,1455,0,0,0,1487,31866369700
145,0,0,0,1455,0,0,0,1487,32016985400
145,0,0,0,1455,0,0,0,1487,32145097000
146,0,0,0,1517,0,0,0,1548,32270146000
146,0,0,0,1517,0,0,0,1548,32339303200
146,0,0,0,1517,0,0,0,1548,32369388600
146,0,0,0,1517,0,0,0,1548,32466728800
146,0,0,0,1517,0,0,0,1548,32652354000
146,0,0,0,1553,0,0,0,1578,32862856000
146,0,0,0,1556,0,0,0,1592,33472812100
147,0,0,0,1608,0,0,0,1650,34429273900
147,0,0,0,1608,0,0,0,1650,34488811000
147,0,0,0,1608,0,0,0,1658,34657592500
147,0,0,0,1608,0,0,0,1658,34696984000
147,0,0,0,1608,0,0,0,1658,34940208200
147,0,0,0,1608,0,0,0,1658,35291323800
147,0,0,0,1608,0,0,0,1658,35390791200
147,0,0,0,1609,0,0,0,1658,35546906700
147,0,0,0,1609,0,0,0,1658,35594626000
147,0,0,0,1609,0,0,0,1677,35672520000
151,0,0,0,1664,0,0,0,1725,36107112900
151,0,0,0,1665,0,0,0,1729,37343296500
156,0,0,0,1752,0,0,0,1830,38253027300
159,0,0,0,1827,0,0,0,1874,39167416700
160,0,0,0,1840,0,0,0,1890,39731715400
160,0,0,0,1840,0,0,0,1890,39744756600
160,0,0,0,1840,0,0,0,1890,39797121200
160,0,0,0,1840,0,0,0,1890,39878337200
160,0,0,0,1840,0,0,0,1890,40019881600
160,0,0,0,1840,0,0,0,1890,40132609100
160,0,0,0,1840,0,0,0,1890,40179843600
160,0,0,0,1840,0,0,0,1891,40270073800
160,0,0,0,1840,0,0,0,1891,40382093900
160,0,0,0,1841,0,0,0,1919,40477318100
160,0,0,0,1841,0,0,0,1919,40567504500
160,0,0,0,1841,0,0,0,1919,40671882800
160,0,0,0,1865,0,0,0,1967,42051488900
160,0,0,0,1876,0,0,0,1992,42089719700
160,0,0,0,1876,0,0,0,1992,42095455000
160,0,0,0,1982,0,0,0,2010,43217559600
160,0,0,0,1982,0,0,0,2010,43366028800
160,0,0,0,1982,0,0,0,2028,43384709900
160,0,0,0,1982,0,0,0,2028,43465891100
160,0,0,0,2020,0,0,0,2099,44342931900
160,0,0,0,2020,0,0,0,2099,44357812800
160,0,0,0,2020,0,0,0,2099,44447651400
160,0,0,0,2020,0,0,0,2099,44478889600
161,0,0,0,2081,0,0,0,2134,44633835000
161,0,0,0,2081,0,0,0,2134,44692306500
161,0,0,0,2081,0,0,0,2134,44790591400
161,0,0,0,2081,0,0,0,2134,44948707600
161,0,0,0,2082,0,0,0,2134,45744507100
161,0,0,0,2082,0,0,0,2144,45749904700
161,0,0,0,2082,0,0,0,2144,45770054700
161,0,0,0,2082,0,0,0,2144,45919941100
161,0,0,0,2092,0,0,0,2239,47099078700
161,0,0,0,2092,0,0,0,2239,47301567400
161,0,0,0,2092,0,0,0,2239,47307468900
161,0,0,0,2143,0,0,0,2271,47648887300
161,0,0,0,2143,0,0,0,2271,47699359700
161,0,0,0,2143,0,0,0,2271,47811737800
161,0,0,0,2160,0,0,0,2319,48589178700
161,0,0,0,2161,0,0,0,2319,48677712700
163,0,0,0,2224,0,0,0,2368,50209891300
165,0,0,0,2278,0,0,0,2449,51342451100
165,0,0,0,2278,0,0,0,2449,51882906800
165,0,0,0,2278,0,0,0,2449,52045783600
165,0,0,0,2289,0,0,0,2492,52409133100
165,0,0,0,2289,0,0,0,2492,52558507000
165,0,0,0,2289,0,0,0,2492,52606690700
165,0,0,0,2289,0,0,0,2492,52668076200
165,0,0,0,2289,0,0,0,2492,52808321900
165,0,0,0,2289,0,0,0,2492,52879573000
168,0,0,0,2345,0,0,0,2517,53055211200
168,0,0,0,2345,0,0,0,2517,53113545300
168,0,0,0,2346,0,0,0,2517,53166975700
169,0,0,0,2380,0,0,0,2531,53464996800
169,0,0,0,2380,0,0,0,2531,53467008800
169,0,0,0,2380,0,0,0,2531,53485490200
171,0,0,0,2418,0,0,0,2555,53606920700
172,0,0,0,2419,0,0,0,2555,53666723100
172,0,0,0,2419,0,0,0,2555,53839449700
172,0,0,0,2419,0,0,0,2555,54179933300
172,0,0,0,2472,0,0,0,2574,54505357600
173,0,0,0,2473,0,0,0,2574,54555266800
173,0,0,0,2473,0,0,0,2583,54584105100
173,0,0,0,2473,0,0,0,2583,54677194700
173,0,0,0,2535,0,0,0,2701,57145218500
175,0,0,0,2617,0,0,0,2716,57930329600
175,0,0,0,2617,0,0,0,2716,57981899700
175,0,0,0,2617,0,0,0,2748,58066816300
177,0,0,0,2672,0,0,0,2776,59044288600
177,0,0,0,2681,0,0,0,2814,59680831900
177,0,0,0,2682,0,0,0,2816,60773021000
