UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,107707500,0
0,0,0,0,164562000,0
0,0,0,0,263962600,0
0,0,0,0,365016600,0
0,0,0,0,463957400,0
0,0,0,0,563896300,0
0,0,0,0,664286200,0
0,0,0,0,764165100,0
0,0,0,0,864272500,0
0,0,0,0,964891600,0
0,0,0,0,1069387100,0
0,0,0,0,1164117900,0
0,0,0,0,1263937600,0
0,0,0,0,1363980400,0
0,0,0,0,1464128000,0
0,0,0,0,1565169400,0
0,0,0,0,1665002500,0
0,0,0,0,1767064800,0
0,0,0,0,1868720000,0
0,0,0,0,1976897500,0
0,0,0,0,2087121600,0
0,0,0,0,2227744200,0
0,0,0,0,2288302600,0
0,0,0,0,2414251400,0
0,0,0,0,2464760900,0
0,0,0,0,2584932900,0
0,0,0,0,2669513600,0
0,0,0,0,3192636300,0
0,0,0,0,3441519500,0
0,0,0,0,3584614300,0
0,0,0,0,3672346500,0
0,0,0,0,3766067600,0
0,0,0,0,3864810500,0
0,0,0,0,3964806900,0
0,0,0,0,4063936300,0
0,0,0,0,4164033600,0
0,0,0,0,4264691600,0
0,0,0,0,4364726700,0
0,0,0,0,4464309800,0
0,0,0,0,4564290600,0
0,0,0,0,4667452100,0
0,0,0,0,4764036200,0
0,0,0,0,4864622400,0
0,0,0,0,4964595700,0
0,0,0,0,5063932700,0
0,0,0,0,5172410900,0
0,0,0,0,5285143700,0
0,0,0,0,5364602100,0
0,0,0,0,5463885700,0
0,0,0,0,5563849500,0
0,0,0,0,5663894100,0
0,0,0,0,5763880700,0
0,0,0,0,5872104400,0
0,0,0,0,5964130700,0
0,0,0,0,6067236200,0
0,0,0,0,6200209800,0
0,0,0,0,6264658200,0
0,0,0,0,6364672800,0
0,0,0,0,6467229900,0
0,0,0,0,6576173200,0
0,0,0,0,6664030100,0
0,0,0,0,6795626300,0
0,0,0,0,6864105700,0
0,0,0,0,6964012800,0
0,0,0,0,7065397800,0
0,0,0,0,7165012900,0
0,0,0,0,7279682600,0
0,0,0,0,7364275300,0
0,0,0,0,7465696300,0
0,0,0,0,7586500400,0
0,0,0,0,7671772700,0
0,0,0,0,7764063400,0
0,0,0,0,7868130400,0
0,0,0,0,7971703300,0
0,0,0,0,8113335400,0
0,0,0,0,8182698800,0
0,0,0,0,8311345500,0
0,0,0,0,8365184500,0
0,0,0,0,8467797300,0
0,0,0,0,8567102800,0
0,0,0,0,8664108900,0
0,0,0,0,8763990000,0
0,0,0,0,8863908000,0
0,0,0,0,8969477200,0
0,0,0,0,9064988700,0
0,0,0,0,9164192500,0
0,0,0,0,9263845900,0
0,0,0,0,9363887900,0
0,0,0,0,9464059000,0
0,0,0,0,9578343300,0
0,0,0,0,9663877100,0
0,0,0,0,9818137900,0
0,0,0,0,9879247800,0
0,0,0,0,9972360600,0
0,0,0,0,10088466600,0
0,0,0,0,10164459600,0
0,0,0,0,10335380200,0
0,0,0,0,10364999000,0
0,0,0,0,10521942800,0
0,0,0,0,10570030900,0
0,0,0,0,10664286200,0
0,0,0,0,10766802500,0
0,0,0,0,10865223200,0
0,0,0,0,10964539900,0
0,0,0,0,11074726000,0
0,0,0,0,11168077000,0
0,0,0,0,11286713900,0
0,0,0,0,11365104100,0
0,0,0,0,11508926300,0
0,0,0,0,11594867000,0
0,0,0,0,11691315800,0
0,0,0,0,11798801200,0
0,0,0,0,11863934400,0
0,0,0,0,11964447300,0
0,0,0,0,12078999800,0
0,0,0,0,12323354600,0
0,0,0,0,12384702700,0
0,0,0,0,12530260300,0
0,0,0,0,12577503200,0
0,0,0,0,12700254100,0
0,0,0,0,12764374000,0
0,0,0,0,12875010600,0
0,0,0,0,12987558800,0
0,0,0,0,13065154000,0
0,0,0,0,13188791000,0
0,0,0,0,13264115600,0
0,0,0,0,13382290400,0
0,0,0,0,13463858200,0
0,0,0,0,13577832600,0
0,0,0,0,13691154000,0
0,0,0,0,13767486600,0
0,0,0,0,13866427500,0
0,0,0,0,13969544900,0
0,0,0,0,14076869500,0
0,0,0,0,14208145700,0
0,0,0,0,14270745700,0
0,0,0,0,14364024300,0
0,0,0,0,14464012000,0
0,0,0,0,14564015000,0
0,0,0,0,14799704200,0
0,0,0,0,15127004400,0
0,0,0,0,15169710400,0
0,0,0,0,15265945100,0
0,0,0,0,15400341600,0
0,0,0,0,15483422000,0
0,0,0,0,15604266500,0
0,0,0,0,15665101900,0
0,0,0,0,15782070900,0
0,0,0,0,15884676500,0
0,0,0,0,16045145100,0
0,0,0,0,16112709000,0
0,0,0,0,16169058000,0
0,0,0,0,16268758000,0
0,0,0,0,16390879200,0
0,0,0,0,16639226400,0
0,0,0,0,16671763700,0
0,0,0,0,16716434400,0
0,0,0,0,16801565100,0
0,0,0,0,16965708700,0
0,0,0,0,17000535700,0
0,0,0,0,17064470200,0
0,0,0,0,17237693500,0
0,0,0,0,17366185900,0
0,0,0,0,17383333800,0
0,0,0,0,17472562200,0
0,0,0,0,17926792400,0
0,0,0,0,17997285200,0
0,0,0,0,18073758900,0
0,0,0,0,18239730600,0
0,0,0,0,18264453300,0
0,0,0,0,18731553100,0
0,0,0,0,18808379600,0
0,0,0,0,18863909900,0
0,0,0,0,19008980300,0
0,0,0,0,19094254400,0
0,0,0,0,19164610000,0
0,0,0,0,19271997400,0
0,0,0,0,19598877600,0
0,0,0,0,19694816900,0
0,0,0,0,19764498300,0
0,0,0,0,19892888200,0
0,0,0,0,20315934700,0
