Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685818803,817765500,0,1,22,1024158600
3,1685818803,958691100,1,2,32,1299420200
4,1685818803,994665400,3,3,33,1343522600
5,1685818803,1032604200,4,4,35,1394866200
13,1685818803,833657700,5,5,42,1597887000
20,1685818803,716790700,13,6,45,1643548600
2,1685818803,1463116600,0,7,48,1780606200
22,1685818803,773128000,20,8,49,1793373600
8,1685818803,1353613900,2,9,53,1915872900
29,1685818804,805760700,22,10,56,2008954100
12,1685818803,1377302700,5,11,60,2099401300
32,1685818804,803989100,29,12,60,2103299700
33,1685818804,1014259400,32,13,70,2357719400
25,1685818803,1274733300,12,14,70,2373284700
38,1685818804,920382000,33,15,71,2381767000
11,1685818803,1717668600,8,16,71,2397283700
7,1685818803,1898294500,1,17,73,2423141800
40,1685818804,1046351600,38,18,77,2563400900
42,1685818804,1024387100,40,19,83,2622063600
14,1685818803,1893304000,11,20,87,2679901100
19,1685818803,1802450500,14,21,89,2715458100
45,1685818804,1278742000,42,22,99,2922197200
23,1685818803,1902481000,19,23,99,2930850100
21,1685818803,1957210300,7,24,99,2963501300
28,1685818804,1773333300,12,25,99,2963558500
35,1685818804,1592178500,25,26,99,2963569700
49,1685818804,1201795400,45,27,103,2995024400
56,1685818804,1001053900,49,28,105,3009924700
50,1685818804,1263206300,28,29,105,3074552500
44,1685818804,1437719100,35,30,105,3074580600
75,1685818805,730761600,56,31,114,3188902700
77,1685818805,661544600,75,32,115,3224848600
46,1685818804,1621237300,44,33,116,3315373400
83,1685818805,718119100,77,34,118,3340094800
39,1685818804,1878497700,23,35,118,3354001400
24,1685818803,2367134100,21,36,124,3429521600
26,1685818803,2325868500,24,37,124,3429656900
43,1685818804,1839052800,39,38,124,3449394400
54,1685818804,1589685200,43,39,125,3514338700
60,1685818804,1588142000,54,40,132,3680872100
92,1685818805,959836100,83,41,133,3689585100
48,1685818804,1970590100,26,42,135,3721755100
68,1685818805,1470929400,60,43,135,3721832600
99,1685818805,870834700,92,44,137,3792932500
100,1685818805,895863100,99,45,143,3859577500
71,1685818805,1489598700,68,46,143,3863454700
103,1685818805,1009737500,100,47,148,4004690000
73,1685818805,1909552000,71,48,160,4323409500
105,1685818805,1313674200,103,49,161,4323512300
52,1685818804,2436461300,46,50,162,4332055900
37,1685818804,2937524200,25,51,165,4397500700
82,1685818805,1817272600,73,52,169,4429234800
47,1685818804,2799358600,37,53,172,4523726000
58,1685818804,2453887800,48,54,172,4523851300
114,1685818806,1429586300,105,55,178,4618388100
115,1685818806,1411480800,114,56,180,4636311900
65,1685818805,2554869100,50,57,182,4714709400
9,1685818803,4097418800,1,58,182,4722647700
67,1685818805,2499039000,47,59,182,4739044200
133,1685818806,1080967300,115,60,185,4770044200
101,1685818805,1912779900,82,61,189,4890284200
62,1685818804,2805928900,58,62,191,4924607900
84,1685818805,2415432300,62,63,199,5063301700
6,1685818803,4670929200,0,64,200,5094555100
137,1685818806,1485516200,133,65,207,5278343100
80,1685818805,2761356100,52,66,211,5339989700
113,1685818806,2168495800,101,67,211,5348605000
143,1685818806,1501793800,137,68,213,5361163100
119,1685818806,2018097700,113,69,214,5386631600
161,1685818807,1151286300,143,70,220,5474736300
69,1685818805,3172146900,65,71,220,5496714300
175,1685818807,929118300,161,72,222,5508286100
124,1685818806,2144458600,119,73,224,5542812400
10,1685818803,4980786800,9,74,227,5632980500
178,1685818807,1057433800,175,75,230,5675793500
86,1685818805,3021682500,52,76,230,5681074700
18,1685818803,4842734900,6,77,232,5730267300
127,1685818806,2246903300,124,78,235,5801120700
139,1685818806,2037067400,127,79,237,5834421700
183,1685818807,1102664200,178,80,239,5844165900
95,1685818805,3032574400,86,81,239,5844796000
74,1685818805,3484712000,67,82,246,5917196500
104,1685818805,2922854200,74,83,246,5919996400
189,1685818807,1076991600,183,84,247,5949649000
207,1685818808,672411800,189,85,248,5950572000
78,1685818805,3429931200,69,86,249,5998498800
213,1685818808,652371200,207,87,249,6013456200
27,1685818803,4915548000,18,88,253,6047613900
109,1685818805,2929782600,84,89,254,6053806400
88,1685818805,3426051100,78,90,254,6113115300
106,1685818805,3022913100,95,91,254,6113216500
149,1685818806,2134598500,139,92,257,6153252300
215,1685818808,808830600,213,93,263,6208549600
107,1685818805,3089595500,88,94,263,6211492400
130,1685818806,2607592600,106,95,264,6244276300
222,1685818808,745238200,215,96,265,6253427000
51,1685818804,4505385000,44,97,274,6361400500
230,1685818808,688609100,222,98,275,6364331200
148,1685818806,2375439500,107,99,275,6367874300
153,1685818806,2258783800,130,100,275,6387184900
152,1685818806,2346863300,149,101,280,6471106700
129,1685818806,2892639000,104,102,284,6511214400
236,1685818808,739162300,230,103,286,6545176300
167,1685818807,2137394000,148,104,288,6548896800
110,1685818805,3474055700,109,105,288,6599128600
94,1685818805,3831928800,27,106,288,6599313200
96,1685818805,3777834900,80,107,288,6602499800
239,1685818808,781492700,236,108,291,6625434100
15,1685818803,5823969400,10,109,291,6626856500
17,1685818803,5798669600,15,110,297,6678974400
176,1685818807,2095577300,152,111,297,6679110700
248,1685818808,744211300,239,112,298,6694704100
196,1685818807,1694992800,176,113,301,6740221200
117,1685818806,3446313700,110,114,302,6762418800
122,1685818806,3541595700,96,115,308,6925893100
90,1685818805,4268356400,17,116,311,6991306000
251,1685818808,1024132100,248,117,313,7049666900
155,1685818807,2856472700,129,118,313,7050370200
263,1685818809,885098400,251,119,315,7093428300
41,1685818804,5545239900,25,120,315,7093526000
112,1685818806,4018363400,90,121,319,7175034600
172,1685818807,2653956800,167,122,319,7175118200
200,1685818807,2135493700,196,123,322,7217476100
163,1685818807,2943923800,153,124,327,7296694000
206,1685818808,2178589700,200,125,330,7415931100
174,1685818807,2886343400,155,126,333,7456949900
218,1685818808,2014260300,206,127,335,7462519200
265,1685818809,1213015800,263,128,336,7466356200
201,1685818807,2443295300,172,129,338,7542146500
151,1685818806,3555753900,122,130,339,7595193000
118,1685818806,4274321900,112,131,339,7595320900
275,1685818809,1231200700,265,132,340,7595433800
141,1685818806,3794125000,118,133,343,7637655800
168,1685818807,3221226300,141,134,343,7637752300
283,1685818809,1167398800,275,135,344,7666092700
126,1685818806,4113906800,117,136,344,7666328400
286,1685818809,1124698200,283,137,345,7669833700
221,1685818808,2263009900,218,138,352,7763474300
211,1685818808,2442239900,168,139,353,7770063800
291,1685818809,1154822400,286,140,356,7780197500
120,1685818806,4439517400,94,141,358,7813023200
157,1685818807,3591994800,126,142,358,7813157500
298,1685818809,1248332500,291,143,367,7942980800
179,1685818807,3326234300,157,144,367,7945248500
202,1685818807,2930368000,174,145,370,8061011500
313,1685818809,1011679200,298,146,371,8061267900
142,1685818806,4215590500,120,147,371,8061349600
31,1685818804,6780604200,12,148,371,8061470500
229,1685818808,2424632000,201,149,372,8075399500
238,1685818808,2284694400,221,150,372,8128186600
243,1685818808,2251335100,229,151,373,8149465300
16,1685818803,7331653800,11,152,373,8149645300
30,1685818804,6918762500,16,153,373,8149724600
315,1685818809,1247241200,313,154,385,8340614000
144,1685818806,4461862000,142,155,385,8340804600
336,1685818810,874661100,315,156,386,8340938700
63,1685818805,6196568000,50,157,386,8341086000
340,1685818810,745772500,336,158,387,8341123900
198,1685818807,3283200400,163,159,387,8341321900
253,1685818808,2294215900,243,160,387,8341491500
344,1685818810,675561900,340,161,388,8341589300
223,1685818808,2827928200,202,162,388,8341946500
165,1685818807,4001612200,144,163,388,8358837300
258,1685818809,2271160300,238,164,391,8430584400
34,1685818804,7235211700,31,165,392,8593895100
188,1685818807,3775366000,151,166,392,8594079200
345,1685818810,924884500,344,167,393,8594620400
242,1685818808,2729274500,223,168,393,8610190600
274,1685818809,2316840800,258,169,397,8673149400
185,1685818807,3917505000,179,170,397,8674709600
224,1685818808,3160705700,185,171,397,8674780700
36,1685818804,7282629900,30,172,399,8730266500
186,1685818807,3973337500,165,173,399,8746245200
216,1685818808,3558106300,186,174,408,8968972300
85,1685818805,6346277500,63,175,410,8996358500
136,1685818806,5220772600,36,176,410,8996484400
162,1685818807,4740910800,136,177,414,9070382100
125,1685818806,5594875900,85,178,415,9096962100
192,1685818807,4165554600,188,179,419,9144405500
276,1685818809,2842617900,274,180,423,9241669200
121,1685818806,5863926200,51,181,423,9244412500
233,1685818808,3518085700,224,182,423,9248730000
264,1685818809,3028792200,233,183,425,9264869600
356,1685818810,1505871300,345,184,429,9285986100
308,1685818809,2480097200,276,185,436,9379684100
367,1685818810,1449020100,356,186,438,9391968600
146,1685818806,5454791100,125,187,439,9409999600
303,1685818809,2650294500,162,188,441,9418053000
281,1685818809,2933671900,253,189,441,9426011000
98,1685818805,6555035800,80,190,441,9462482300
279,1685818809,3052813400,264,191,441,9480773200
150,1685818806,5492483800,146,192,444,9524511300
