UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,177562300,0
0,0,0,0,237272800,0
0,0,0,0,337502900,0
0,0,0,0,437955200,0
0,0,0,0,537263400,0
0,0,0,0,637976500,0
0,0,0,0,738096900,0
0,0,0,0,837422700,0
0,0,0,0,937289600,0
0,0,0,0,1037576500,0
0,0,0,0,1137561900,0
0,0,0,0,1237163300,0
0,0,0,0,1343456500,0
0,0,0,0,1437368400,0
0,0,0,0,1537766200,0
0,0,0,0,1637314100,0
0,0,0,0,1737262400,0
0,0,0,0,1840647200,0
0,0,0,0,1948606000,0
0,0,0,0,2037514700,0
0,0,0,0,2137340400,0
0,0,0,0,2254857900,0
0,0,0,0,2457684500,0
0,0,0,0,2614667900,0
0,0,0,0,2962184100,0
0,0,0,0,3350181200,0
0,0,0,0,3419300400,0
0,0,0,0,3473977700,0
0,0,0,0,3561165400,0
0,0,0,0,3640968600,0
0,0,0,0,3737631500,0
0,0,0,0,3849688900,0
0,0,0,0,3946101800,0
0,0,0,0,4056972700,0
0,0,0,0,4143570600,0
0,0,0,0,4275026300,0
0,0,0,0,4388385300,0
0,0,0,0,4525152900,0
0,0,0,0,4594584200,0
0,0,0,0,4637369200,0
0,0,0,0,4748914300,0
0,0,0,0,4859806000,0
0,0,0,0,5403826600,0
0,0,0,0,5460277400,0
0,0,0,0,5542101900,0
0,0,0,0,5637303800,0
0,0,0,0,5813521900,0
0,0,0,0,6089702400,0
0,0,0,0,6153510600,0
0,0,0,0,6272981900,0
0,0,0,0,6343856200,0
0,0,0,0,6447132100,0
0,0,0,0,6633614700,0
0,0,0,0,6712708700,0
0,0,0,0,6737833800,0
0,0,0,0,6890419000,0
0,0,0,0,6952649000,0
0,0,0,0,7050085100,0
0,0,0,0,7150621900,0
0,0,0,0,7241513100,0
0,0,0,0,7339032500,0
0,0,0,0,7465083300,0
0,0,0,0,7609661500,0
0,0,0,0,7687534400,0
0,0,0,0,7738732500,0
0,0,0,0,7879982100,0
0,0,0,0,7942059500,0
0,0,0,0,8037447000,0
0,0,0,0,8142069900,0
0,0,0,0,8344206900,0
0,0,0,0,8383892100,0
0,0,0,0,8485097600,0
0,0,0,0,8537556600,0
0,0,0,0,8637544700,0
0,0,0,0,8834394000,0
0,0,0,0,8895924300,0
0,0,0,0,8938817100,0
0,0,0,0,9051481100,0
0,0,0,0,9137288000,0
0,0,0,0,9325981100,0
0,0,0,0,9338258200,0
0,0,0,0,9437201300,0
0,0,0,0,9544094400,0
0,0,0,0,9650947500,0
0,0,0,0,9849510200,0
0,0,0,0,10122400100,0
0,0,0,0,10619379100,0
0,0,0,0,10928496800,0
0,0,0,0,10966872700,0
0,0,0,0,11043781800,0
0,0,0,0,11155259300,0
0,0,0,0,11254908100,0
0,0,0,0,11341566800,0
0,0,0,0,11552259600,0
0,0,0,0,11641646400,0
0,0,0,0,11754152000,0
0,0,0,0,11837085900,0
0,0,0,0,12350258200,0
0,0,0,0,12475284000,0
0,0,0,0,12544244300,0
0,0,0,0,12957616900,0
0,0,0,0,12971140600,0
0,0,0,0,13037853800,0
0,0,0,0,13149155400,0
0,0,0,0,13295997700,0
0,0,0,0,13345982200,0
0,0,0,0,13437821200,0
0,0,0,0,13721445300,0
0,0,0,0,13755359300,0
0,0,0,0,13856270400,0
0,0,0,0,13937092100,0
0,0,0,0,14384412300,0
0,0,0,0,14407598800,0
0,0,0,0,14458583500,0
0,0,0,0,14590493900,0
0,0,0,0,15215825800,0
0,0,0,0,15281968100,0
0,0,0,0,15337618000,0
0,0,0,0,15574511100,0
0,0,0,0,15876201000,0
0,0,0,0,16885925900,0
0,0,0,0,16938967900,0
0,0,0,0,17044675100,0
0,0,0,0,17140448500,0
0,0,0,0,17240362600,0
0,0,0,0,17850901000,0
0,0,0,0,18051868500,0
0,0,0,0,19301013700,0
0,0,0,0,19387566000,0
0,0,0,0,19440002600,0
0,0,0,0,19554720800,0
0,0,0,0,19637307300,0
0,0,0,0,20344191500,0
0,0,0,0,20381297300,0
0,0,0,0,21714489200,0
0,0,0,0,21743395500,0
0,0,0,0,21855428800,0
0,0,0,0,22286611100,0
0,0,0,0,22344211700,0
0,0,0,0,22497131600,0
0,0,0,0,22888952200,0
0,0,0,0,23285059500,0
0,0,0,0,23417081000,0
0,0,0,0,24539924200,0
0,0,0,0,24664894600,0
0,0,0,0,24761430500,0
0,0,0,0,24841999500,0
0,0,0,0,24939400500,0
0,0,0,0,25067416200,0
0,0,0,0,26590493900,0
0,0,0,0,27300974800,0
0,0,0,0,27352090300,0
0,0,0,0,27439875100,0
0,0,0,0,27541014100,0
0,0,0,0,27644379100,0
0,0,0,0,27846866400,0
0,0,0,0,27858750400,0
0,0,0,0,27961503500,0
0,0,0,0,28122113300,0
0,0,0,0,28142638400,0
0,0,0,0,29440011700,0
0,0,0,0,29573404100,0
0,0,0,0,29860834100,0
0,0,0,0,31400799100,0
0,0,0,0,31554050700,0
0,0,0,0,31702132200,0
0,0,0,0,31738192100,0
0,0,0,0,31839417500,0
0,0,0,0,32274129500,0
0,0,0,0,32337519300,0
0,0,0,0,32439699300,0
0,0,0,0,32568082800,0
0,0,0,0,32679974700,0
0,0,0,0,32737696900,0
0,0,0,0,32885918600,0
0,0,0,0,33080790400,0
0,0,0,0,33084510400,0
0,0,0,0,33141793500,0
0,0,0,0,33285014100,0
0,0,0,0,33947478300,0
0,0,0,0,34144714100,0
0,0,0,0,35738730500,0
0,0,0,0,36689694400,0
0,0,0,0,36878675700,0
0,0,0,0,36919799900,0
0,0,0,0,36976117900,0
0,0,0,0,37499196400,0
0,0,0,0,38118519400,0
0,0,0,0,38165370700,0
0,0,0,0,38255702300,0
0,0,0,0,38415685300,0
0,0,0,0,38437282500,0
0,0,0,0,38631446500,0
0,0,0,0,38670020300,0
0,0,0,0,38810848000,0
0,0,0,0,39615574100,0
0,0,0,0,40333420400,0
0,0,0,0,40604935100,0
0,0,0,0,40677764400,0
0,0,0,0,40740843300,0
0,0,0,0,41137510700,0
0,0,0,0,41150797100,0
0,0,0,0,41460948100,0
0,0,0,0,41597145200,0
0,0,0,0,41646305200,0
0,0,0,0,41759122900,0
0,0,0,0,41842736700,0
0,0,0,0,42264288000,0
0,0,0,0,42413299800,0
0,0,0,0,42449604800,0
0,0,0,0,42591950700,0
0,0,0,0,42930965100,0
0,0,0,0,44093064800,0
0,0,0,0,44429424900,0
0,0,0,0,47471488400,0
0,0,0,0,48448735800,0
0,0,0,0,49292139800,0
0,0,0,0,49356966700,0
0,0,0,0,49819251800,0
0,0,0,0,50996545300,0
0,0,0,0,51712230300,0
0,0,0,0,51738342700,0
0,0,0,0,52781417500,0
0,0,0,0,52987163100,0
0,0,0,0,54239154700,0
0,0,0,0,54241723300,0
0,0,0,0,55611916700,0
0,0,0,0,55785045400,0
0,0,0,0,55857640800,0
0,0,0,0,55951269100,0
0,0,0,0,56537966500,0
0,0,0,0,56677536100,0
0,0,0,0,57995991000,0
0,0,0,0,58053083400,0
0,0,0,0,58143341000,0
0,0,0,0,58250611600,0
0,0,0,0,58522108300,0
0,0,0,0,60612701700,0
