Number of Requested Messages,ns since start
0,423818900
0,469805000
0,516040000
0,605933600
0,945850000
0,984031100
0,1048470000
0,1101742200
0,1201644400
0,1542374500
0,1596178200
0,1620084600
0,2008431300
0,2108452900
0,2251020800
0,2258312700
0,2480498500
0,2614746200
0,2671993800
0,2716961300
0,2870813100
0,2929587600
0,3145522700
0,3215364400
0,3378388100
0,3593879500
0,3680097200
0,3995003400
0,4326061000
0,4495416300
0,4510515800
0,4638617900
0,4720383700
0,5016855700
0,5046232300
0,5145532700
0,5271850900
0,5404991600
0,5557888900
0,5571384800
0,5637459100
0,5737350500
0,5890998800
0,6008002100
0,6075524700
0,6172122900
0,6421602400
0,6711779200
0,7056320500
0,7271914600
0,7641449900
0,8473658600
0,9039916100
0,10541804800
0,10711867300
0,10957724400
0,11724242500
0,11774863800
0,11921864700
0,11928608900
0,12040015100
0,12406145000
0,12448120700
0,12754208500
0,12782665800
0,12919085800
0,12977651400
0,13170189400
0,13174392900
0,13243859800
0,13762396200
0,18272930200
0,18542740300
0,18586968200
0,19096097000
0,19550751900
0,19732993400
0,22572931600
0,22576602900
0,22641860100
0,23268417700
0,23285155600
0,23739431800
0,24114206000
0,24125506700
0,24345654500
0,24368025000
0,25501170200
0,27909095200
0,28214843500
0,28286047800
0,28716094200
0,28924174700
0,28946928700
0,29084097400
0,30406105800
0,31014570000
0,31072443500
0,31177922700
0,31252970800
0,31512157300
0,31544646200
0,36133532400
0,36151446700
0,36402867000
0,36529577400
0,37546014800
0,38100235800
0,40397946200
0,41223103900
0,41378942100
0,41412024000
0,41468710800
0,41854032500
0,41877135500
0,42055260900
0,42785626200
0,44329410000
0,46034991500
0,46217396700
0,46327628600
0,47903576300
0,47905554300
0,48003243800
0,48114995400
0,48318773500
0,50330485300
0,50585057800
0,51846319900
0,52494699700
0,52589208500
0,52916185200
0,52928182000
0,53113659400
0,53146153500
0,53532924700
0,53702905800
0,54180144300
0,54207999000
0,54430055000
0,54445300300
0,54513439100
0,54815935700
0,56959735000
0,57863352900
0,58635895000
0,60308958600
