UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,140781300,0
0,0,0,0,240338900,0
0,0,0,0,339139400,0
0,0,0,0,439935200,0
0,0,0,0,539771600,0
0,0,0,0,639559100,0
0,0,0,0,741822800,0
0,0,0,0,839042200,0
0,0,0,0,939691100,0
0,0,0,0,1039801700,0
0,0,0,0,1138708700,0
0,0,0,0,1238722700,0
0,0,0,0,1342050100,0
0,0,0,0,1441413200,0
0,0,0,0,1600248500,0
0,0,0,0,1825764900,0
0,0,0,0,1987866600,0
0,0,0,0,2419526700,0
0,0,0,0,2487218500,0
0,0,0,0,2623309400,0
0,0,0,0,2638864100,0
0,0,0,0,2748748400,0
0,0,0,0,2839172500,0
0,0,0,0,2986479700,0
0,0,0,0,3101942100,0
0,0,0,0,3233513500,0
0,0,0,0,3399752400,0
0,0,0,0,3439306000,0
0,0,0,0,3548750500,0
0,0,0,0,3721215000,0
0,0,0,0,3756696800,0
0,0,0,0,3844414200,0
0,0,0,0,3940662400,0
0,0,0,0,4046881700,0
0,0,0,0,4138572700,0
0,0,0,0,4434243000,0
0,0,0,0,4677439900,0
0,0,0,0,4752531400,0
0,0,0,0,4840182200,0
0,0,0,0,5032374500,0
0,0,0,0,5097702700,0
0,0,0,0,5153511500,0
0,0,0,0,5426653100,0
0,0,0,0,5470002700,0
0,0,0,0,5576338700,0
0,0,0,0,5697920600,0
0,0,0,0,5938935100,0
0,0,0,0,6039106900,0
0,0,0,0,6049161700,0
0,0,0,0,6254194200,0
0,0,0,0,6402889600,0
0,0,0,0,6445390700,0
0,0,0,0,6553195800,0
0,0,0,0,6827711600,0
0,0,0,0,6844221500,0
0,0,0,0,7043762100,0
0,0,0,0,7450401700,0
0,0,0,0,7748211200,0
0,0,0,0,8254937300,0
0,0,0,0,8770467700,0
0,0,0,0,8827847400,0
0,0,0,0,8930465900,0
0,0,0,0,9027502200,0
0,0,0,0,9193412300,0
0,0,0,0,9374091200,0
0,0,0,0,9729170000,0
0,0,0,0,10267666700,0
0,0,0,0,10365554500,0
0,0,0,0,10442981100,0
0,0,0,0,10543002100,0
0,0,0,0,10744060800,0
0,0,0,0,10868429700,0
0,0,0,0,11322328600,0
0,0,0,0,11347541400,0
0,0,0,0,11463915500,0
0,0,0,0,11661537400,0
0,0,0,0,12270132000,0
0,0,0,0,12379844100,0
0,0,0,0,12448855400,0
0,0,0,0,12810639500,0
0,0,0,0,13416392600,0
0,0,0,0,14036493600,0
0,0,0,0,14096003500,0
0,0,0,0,14212069700,0
0,0,0,0,14275099200,0
0,0,0,0,14343729100,0
0,0,0,0,14523124500,0
0,0,0,0,14548649500,0
0,0,0,0,14696753900,0
0,0,0,0,14800814300,0
0,0,0,0,15071386900,0
0,0,0,0,15143852700,0
0,0,0,0,15248168600,0
0,0,0,0,15373983100,0
0,0,0,0,15448069200,0
0,0,0,0,15557623400,0
0,0,0,0,15721118000,0
0,0,0,0,15794130600,0
0,0,0,0,15933463600,0
0,0,0,0,15969395100,0
0,0,0,0,16051607800,0
0,0,0,0,16160618800,0
0,0,0,0,16245703500,0
0,0,0,0,16338700900,0
0,0,0,0,16442793600,0
0,0,0,0,17873454100,0
0,0,0,0,19124309500,0
0,0,0,0,19277647800,0
0,0,0,0,19345886600,0
0,0,0,0,19609910300,0
0,0,0,0,19712711600,0
0,0,0,0,19740130100,0
0,0,0,0,19902605400,0
0,0,0,0,19998688700,0
0,0,0,0,20349353000,0
0,0,0,0,20390372400,0
0,0,0,0,20445873400,0
0,0,0,0,20572064400,0
0,0,0,0,20709941800,0
0,0,0,0,22015327700,0
0,0,0,0,22071511600,0
0,0,0,0,22164194400,0
0,0,0,0,22264019600,0
0,0,0,0,22782586500,0
0,0,0,0,22841903500,0
0,0,0,0,23272458400,0
0,0,0,0,23968792600,0
0,0,0,0,24918614900,0
0,0,0,0,25016649600,0
0,0,0,0,25049232300,0
0,0,0,0,25139720900,0
0,0,0,0,25708276600,0
0,0,0,0,25869715300,0
0,0,0,0,26004706600,0
0,0,0,0,26080573000,0
0,0,0,0,26173001500,0
0,0,0,0,28472361500,0
0,0,0,0,28550029200,0
0,0,0,0,29108871800,0
0,0,0,0,29168764700,0
0,0,0,0,29304982300,0
0,0,0,0,29361568500,0
0,0,0,0,30033406100,0
0,0,0,0,30067348200,0
0,0,0,0,31033172700,0
0,0,0,0,31087569000,0
0,0,0,0,31168874400,0
0,0,0,0,31239035300,0
0,0,0,0,31363618600,0
0,0,0,0,34469842900,0
0,0,0,0,34488089800,0
0,0,0,0,34577242600,0
0,0,0,0,34855533600,0
0,0,0,0,35122055300,0
0,0,0,0,35354678600,0
0,0,0,0,35483921400,0
0,0,0,0,35828965600,0
0,0,0,0,37246459400,0
0,0,0,0,37279794100,0
0,0,0,0,37403385900,0
0,0,0,0,37575054800,0
0,0,0,0,37650042700,0
0,0,0,0,37764002700,0
0,0,0,0,37852072500,0
0,0,0,0,37970269100,0
0,0,0,0,38129785700,0
0,0,0,0,38219841800,0
0,0,0,0,39000358700,0
0,0,0,0,39155196600,0
0,0,0,0,39281520700,0
0,0,0,0,39425283600,0
0,0,0,0,39475871900,0
0,0,0,0,39598907400,0
0,0,0,0,39719281200,0
0,0,0,0,40064602300,0
0,0,0,0,40141712900,0
0,0,0,0,40308794300,0
0,0,0,0,43892741700,0
0,0,0,0,45374776300,0
0,0,0,0,45570530600,0
0,0,0,0,45647749200,0
0,0,0,0,45740675200,0
0,0,0,0,45848190300,0
0,0,0,0,45951442400,0
0,0,0,0,46091618900,0
0,0,0,0,47350331500,0
0,0,0,0,48219786300,0
0,0,0,0,48253789000,0
0,0,0,0,48368713700,0
0,0,0,0,48444108900,0
0,0,0,0,48850498300,0
0,0,0,0,48935171600,0
0,0,0,0,48977348300,0
0,0,0,0,49049853500,0
0,0,0,0,49233134000,0
0,0,0,0,49244264900,0
0,0,0,0,49393025900,0
0,0,0,0,49536021000,0
0,0,0,0,49556542700,0
0,0,0,0,49648068600,0
0,0,0,0,49743101400,0
0,0,0,0,49851417400,0
0,0,0,0,49961193500,0
0,0,0,0,50073317100,0
0,0,0,0,50176639700,0
0,0,0,0,50268558600,0
0,0,0,0,51180982700,0
0,0,0,0,51327716100,0
0,0,0,0,51345736900,0
0,0,0,0,51543253200,0
0,0,0,0,51904388700,0
0,0,0,0,51958406400,0
0,0,0,0,52044976900,0
0,0,0,0,52167508800,0
0,0,0,0,52448671700,0
0,0,0,0,53383032900,0
0,0,0,0,54161132700,0
0,0,0,0,54242072800,0
0,0,0,0,54346271600,0
0,0,0,0,54438837700,0
0,0,0,0,54540108300,0
0,0,0,0,54638591900,0
0,0,0,0,54742091600,0
0,0,0,0,55036050200,0
0,0,0,0,55158131800,0
0,0,0,0,55536186600,0
0,0,0,0,55602673500,0
0,0,0,0,55885425100,0
0,0,0,0,56501586300,0
0,0,0,0,56778859500,0
0,0,0,0,57619320400,0
0,0,0,0,57728560100,0
0,0,0,0,57741665600,0
0,0,0,0,57849289800,0
0,0,0,0,57964315400,0
0,0,0,0,58894393300,0
0,0,0,0,58945695100,0
0,0,0,0,59042077800,0
0,0,0,0,59315819100,0
0,0,0,0,59350621700,0
0,0,0,0,59444889800,0
0,0,0,0,59562416400,0
0,0,0,0,59969611000,0
0,0,0,0,60204925200,0
0,0,0,0,60231464000,0
