Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,36,100000000,0,12259
0,189,100000000,0,12259
0,285,100000000,0,12259
0,79,100000000,0,12259
0,277,100000000,0,12259
0,199,100000000,0,12259
1,281,100000000,0,6487
1,63,100000000,0,6487
1,105,100000000,0,6487
1,292,100000000,0,6487
1,21,100000000,0,6487
1,74,100000000,0,6487
2,299,100000000,0,4503
2,80,100000000,0,4503
2,112,100000000,0,4503
2,14,100000000,0,4503
2,20,100000000,0,4503
2,137,100000000,0,4503
2,245,100000000,0,4503
3,39,100000000,0,3476
3,13,100000000,0,3476
3,288,100000000,0,3476
3,85,100000000,0,3476
3,135,100000000,0,3476
3,227,100000000,0,3476
3,269,100000000,0,3476
3,111,100000000,0,3476
3,182,100000000,0,3476
3,84,100000000,0,3476
4,111,100000000,0,2843
4,44,100000000,0,2843
4,251,100000000,0,2843
4,282,100000000,0,2843
4,219,100000000,0,2843
4,71,100000000,0,2843
4,231,100000000,0,2843
4,104,100000000,0,2843
4,134,100000000,0,2843
5,254,100000000,0,2413
5,149,100000000,0,2413
5,286,100000000,0,2413
5,129,100000000,0,2413
5,64,100000000,0,2413
5,132,100000000,0,2413
5,207,100000000,0,2413
5,27,100000000,0,2413
5,66,100000000,0,2413
5,193,100000000,0,2413
5,156,100000000,0,2413
6,252,100000000,0,2100
6,182,100000000,0,2100
6,275,100000000,0,2100
6,100,100000000,0,2100
6,64,100000000,0,2100
6,11,100000000,0,2100
6,157,100000000,0,2100
7,161,100000000,0,1862
7,160,100000000,0,1862
7,171,100000000,0,1862
7,111,100000000,0,1862
7,181,100000000,0,1862
7,188,100000000,0,1862
7,216,100000000,0,1862
7,197,100000000,0,1862
7,27,100000000,0,1862
7,78,100000000,0,1862
8,54,100000000,0,1675
8,237,100000000,0,1675
8,33,100000000,0,1675
8,224,100000000,0,1675
8,130,100000000,0,1675
8,14,100000000,0,1675
8,225,100000000,0,1675
9,54,100000000,0,1523
9,212,100000000,0,1523
9,263,100000000,0,1523
9,24,100000000,0,1523
9,284,100000000,0,1523
9,283,100000000,0,1523
9,246,100000000,0,1523
10,175,100000000,0,1398
10,232,100000000,0,1398
10,45,100000000,0,1398
10,206,100000000,0,1398
10,273,100000000,0,1398
10,60,100000000,0,1398
10,218,100000000,0,1398
10,234,100000000,0,1398
10,165,100000000,0,1398
10,112,100000000,0,1398
10,54,100000000,0,1398
11,144,100000000,0,1293
11,259,100000000,0,1293
11,123,100000000,0,1293
11,93,100000000,0,1293
11,6,100000000,0,1293
12,80,100000000,0,1203
12,206,100000000,0,1203
12,285,100000000,0,1203
12,44,100000000,0,1203
12,81,100000000,0,1203
12,19,100000000,0,1203
12,109,100000000,0,1203
13,51,100000000,0,1125
13,268,100000000,0,1125
13,3,100000000,0,1125
13,95,100000000,0,1125
13,104,100000000,0,1125
13,176,100000000,0,1125
13,48,100000000,0,1125
13,32,100000000,0,1125
13,183,100000000,0,1125
13,285,100000000,0,1125
14,33,100000000,0,1058
14,8,100000000,0,1058
14,281,100000000,0,1058
14,279,100000000,0,1058
14,52,100000000,0,1058
14,64,100000000,0,1058
14,252,100000000,0,1058
14,2,100000000,0,1058
14,103,100000000,0,1058
15,219,100000000,0,998
15,46,100000000,0,998
15,174,100000000,0,998
15,113,100000000,0,998
15,52,100000000,0,998
15,267,100000000,0,998
16,149,100000000,0,945
16,275,100000000,0,945
16,23,100000000,0,945
16,121,100000000,0,945
16,291,100000000,0,945
16,95,100000000,0,945
16,164,100000000,0,945
17,190,100000000,0,897
17,209,100000000,0,897
17,133,100000000,0,897
17,215,100000000,0,897
17,198,100000000,0,897
17,134,100000000,0,897
17,272,100000000,0,897
18,256,100000000,0,855
18,65,100000000,0,855
18,19,100000000,0,855
18,206,100000000,0,855
18,156,100000000,0,855
18,178,100000000,0,855
18,185,100000000,0,855
18,222,100000000,0,855
19,76,100000000,0,816
19,277,100000000,0,816
19,115,100000000,0,816
19,226,100000000,0,816
19,143,100000000,0,816
19,18,100000000,0,816
19,12,100000000,0,816
20,297,100000000,0,781
20,218,100000000,0,781
20,279,100000000,0,781
20,169,100000000,0,781
20,231,100000000,0,781
20,109,100000000,0,781
20,28,100000000,0,781
20,2,100000000,0,781
21,155,100000000,0,749
21,91,100000000,0,749
21,46,100000000,0,749
21,1,100000000,0,749
21,298,100000000,0,749
21,197,100000000,0,749
21,237,100000000,0,749
22,222,100000000,0,720
22,136,100000000,0,720
22,57,100000000,0,720
22,109,100000000,0,720
22,68,100000000,0,720
22,64,100000000,0,720
22,230,100000000,0,720
22,247,100000000,0,720
23,190,100000000,0,693
23,231,100000000,0,693
23,99,100000000,0,693
23,227,100000000,0,693
23,135,100000000,0,693
23,16,100000000,0,693
23,152,100000000,0,693
23,240,100000000,0,693
24,265,100000000,0,667
24,149,100000000,0,667
24,99,100000000,0,667
24,129,100000000,0,667
24,9,100000000,0,667
25,48,100000000,0,644
25,184,100000000,0,644
25,256,100000000,0,644
25,250,100000000,0,644
25,49,100000000,0,644
25,65,100000000,0,644
25,197,100000000,0,644
26,163,100000000,0,623
26,289,100000000,0,623
26,227,100000000,0,623
26,68,100000000,0,623
26,232,100000000,0,623
26,207,100000000,0,623
27,5,100000000,0,603
27,258,100000000,0,603
27,208,100000000,0,603
27,52,100000000,0,603
27,84,100000000,0,603
27,57,100000000,0,603
27,118,100000000,0,603
27,36,100000000,0,603
27,211,100000000,0,603
27,7,100000000,0,603
28,20,100000000,0,584
28,171,100000000,0,584
28,100,100000000,0,584
28,82,100000000,0,584
28,102,100000000,0,584
28,291,100000000,0,584
28,34,100000000,0,584
28,149,100000000,0,584
29,84,100000000,0,566
29,273,100000000,0,566
29,83,100000000,0,566
29,294,100000000,0,566
30,126,100000000,0,550
30,101,100000000,0,550
30,47,100000000,0,550
30,93,100000000,0,550
30,144,100000000,0,550
30,263,100000000,0,550
30,257,100000000,0,550
31,131,100000000,0,534
31,243,100000000,0,534
31,165,100000000,0,534
31,37,100000000,0,534
31,281,100000000,0,534
31,81,100000000,0,534
31,83,100000000,0,534
31,152,100000000,0,534
32,13,100000000,0,520
32,109,100000000,0,520
32,204,100000000,0,520
32,80,100000000,0,520
32,235,100000000,0,520
32,283,100000000,0,520
33,288,100000000,0,506
33,8,100000000,0,506
33,175,100000000,0,506
33,84,100000000,0,506
33,14,100000000,0,506
33,292,100000000,0,506
33,180,100000000,0,506
34,28,100000000,0,493
34,200,100000000,0,493
34,63,100000000,0,493
34,53,100000000,0,493
34,187,100000000,0,493
34,170,100000000,0,493
34,179,100000000,0,493
34,227,100000000,0,493
34,105,100000000,0,493
34,276,100000000,0,493
35,256,100000000,0,481
35,133,100000000,0,481
35,270,100000000,0,481
35,52,100000000,0,481
35,144,100000000,0,481
35,138,100000000,0,481
35,269,100000000,0,481
35,232,100000000,0,481
36,39,100000000,0,469
36,194,100000000,0,469
36,132,100000000,0,469
36,27,100000000,0,469
36,0,100000000,0,469
36,299,100000000,0,469
36,214,100000000,0,469
36,253,100000000,0,469
36,244,100000000,0,469
37,186,100000000,0,458
37,219,100000000,0,458
37,110,100000000,0,458
37,237,100000000,0,458
37,294,100000000,0,458
37,299,100000000,0,458
37,97,100000000,0,458
37,31,100000000,0,458
37,271,100000000,0,458
37,174,100000000,0,458
37,103,100000000,0,458
38,120,100000000,0,447
38,188,100000000,0,447
38,177,100000000,0,447
38,51,100000000,0,447
38,146,100000000,0,447
38,144,100000000,0,447
38,285,100000000,0,447
39,158,100000000,0,437
39,64,100000000,0,437
39,36,100000000,0,437
39,298,100000000,0,437
39,161,100000000,0,437
39,198,100000000,0,437
39,3,100000000,0,437
39,62,100000000,0,437
40,186,100000000,0,427
40,216,100000000,0,427
40,222,100000000,0,427
40,150,100000000,0,427
40,88,100000000,0,427
40,241,100000000,0,427
40,50,100000000,0,427
40,149,100000000,0,427
40,67,100000000,0,427
41,84,100000000,0,418
41,136,100000000,0,418
41,146,100000000,0,418
41,186,100000000,0,418
41,85,100000000,0,418
42,157,100000000,0,410
42,164,100000000,0,410
42,125,100000000,0,410
42,134,100000000,0,410
42,97,100000000,0,410
42,226,100000000,0,410
42,109,100000000,0,410
42,47,100000000,0,410
42,248,100000000,0,410
43,109,100000000,0,401
43,208,100000000,0,401
43,179,100000000,0,401
43,104,100000000,0,401
43,265,100000000,0,401
43,299,100000000,0,401
43,229,100000000,0,401
44,124,100000000,0,393
44,141,100000000,0,393
44,213,100000000,0,393
44,284,100000000,0,393
44,4,100000000,0,393
44,12,100000000,0,393
44,157,100000000,0,393
45,258,100000000,0,385
45,10,100000000,0,385
45,103,100000000,0,385
45,181,100000000,0,385
45,201,100000000,0,385
45,126,100000000,0,385
45,222,100000000,0,385
46,264,100000000,0,378
46,143,100000000,0,378
46,78,100000000,0,378
46,77,100000000,0,378
46,21,100000000,0,378
46,218,100000000,0,378
46,195,100000000,0,378
46,15,100000000,0,378
