UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,318317200
1,0,0,0,3,0,0,0,3,457372700
1,0,0,0,3,0,0,0,3,501418500
1,0,0,0,3,0,0,0,3,599266400
1,0,0,0,3,0,0,0,3,745913400
2,0,0,0,7,0,0,0,8,966186500
2,0,0,0,8,0,0,0,12,1032824000
2,0,0,0,9,0,0,0,12,1098904200
3,0,0,0,13,0,0,0,18,1198876000
3,0,0,0,14,0,0,0,20,1495497100
5,0,0,0,20,0,0,0,26,1560733700
6,0,0,0,21,0,0,0,32,1618071700
6,0,0,0,23,0,0,0,33,1698880500
7,0,0,0,25,0,0,0,40,2031189500
7,0,0,0,26,0,0,0,46,2113118700
7,0,0,0,26,0,0,0,46,2256155000
7,0,0,0,26,0,0,0,46,2361568300
7,0,0,0,27,0,0,0,46,2518271000
7,0,0,0,28,0,0,0,46,2621622200
7,0,0,0,28,0,0,0,46,2715516400
7,0,0,0,28,0,0,0,46,2856082900
7,0,0,0,28,0,0,0,46,2899129000
7,0,0,0,28,0,0,0,46,3042308800
7,0,0,0,28,0,0,0,50,3146639100
14,0,0,0,61,0,0,0,80,3355716000
14,0,0,0,61,0,0,0,80,3396031200
14,0,0,0,62,0,0,0,85,3600942700
15,0,0,0,69,0,0,0,91,3972810500
20,0,0,0,83,0,0,0,110,4324084500
20,0,0,0,83,0,0,0,110,4407000900
20,0,0,0,83,0,0,0,116,4504760400
20,0,0,0,83,0,0,0,116,4604418200
20,0,0,0,83,0,0,0,116,4710485100
20,0,0,0,84,0,0,0,116,4917638200
20,0,0,0,84,0,0,0,116,5018435600
20,0,0,0,84,0,0,0,129,5143978000
20,0,0,0,84,0,0,0,129,5208504100
20,0,0,0,84,0,0,0,129,5354160500
20,0,0,0,84,0,0,0,129,5439033500
20,0,0,0,84,0,0,0,129,5565365200
20,0,0,0,85,0,0,0,129,5613722000
20,0,0,0,85,0,0,0,129,5713291400
20,0,0,0,85,0,0,0,151,5887473600
20,0,0,0,85,0,0,0,151,5908687500
21,0,0,0,86,0,0,0,151,6015078300
21,0,0,0,86,0,0,0,151,6130372300
21,0,0,0,86,0,0,0,151,6264018900
21,0,0,0,86,0,0,0,164,6533676500
21,0,0,0,86,0,0,0,164,6791581600
40,0,0,0,189,0,0,0,226,7268951900
41,0,0,0,193,0,0,0,232,7524408600
45,0,0,0,224,0,0,0,266,8457511500
45,0,0,0,224,0,0,0,266,8481608300
53,0,0,0,275,0,0,0,323,10515113300
53,0,0,0,275,0,0,0,323,10602041600
53,0,0,0,275,0,0,0,323,10724382300
60,0,0,0,290,0,0,0,404,11715712600
60,0,0,0,291,0,0,0,406,11745252100
60,0,0,0,291,0,0,0,406,11849631800
60,0,0,0,291,0,0,0,406,11925586700
60,0,0,0,291,0,0,0,406,12023062400
72,0,0,0,333,0,0,0,432,12401096500
72,0,0,0,333,0,0,0,432,12432160700
72,0,0,0,333,0,0,0,432,12577774100
72,0,0,0,334,0,0,0,432,12757037800
72,0,0,0,334,0,0,0,432,12845013100
72,0,0,0,334,0,0,0,432,12959877500
72,0,0,0,334,0,0,0,432,13054413000
72,0,0,0,334,0,0,0,432,13171202500
72,0,0,0,334,0,0,0,432,13206334300
72,0,0,0,334,0,0,0,444,13758684500
111,0,0,0,626,0,0,0,692,18215028900
111,0,0,0,626,0,0,0,692,18341813800
111,0,0,0,626,0,0,0,692,18546712400
111,0,0,0,626,0,0,0,704,19092912000
111,0,0,0,626,0,0,0,704,19547405500
111,0,0,0,626,0,0,0,704,19561646200
120,0,0,0,684,0,0,0,803,20072836700
120,0,0,0,684,0,0,0,803,22573707400
120,0,0,0,684,0,0,0,803,22600831300
123,0,0,0,699,0,0,0,962,23266814000
123,0,0,0,699,0,0,0,962,23276013000
128,0,0,0,720,0,0,0,981,23735635600
128,0,0,0,721,0,0,0,981,24112878500
128,0,0,0,721,0,0,0,981,24118773600
128,0,0,0,721,0,0,0,981,24240351700
128,0,0,0,721,0,0,0,993,24350074100
128,0,0,0,721,0,0,0,993,24464480500
160,0,0,0,913,0,0,0,1165,27891043800
160,0,0,0,913,0,0,0,1165,27909804500
172,0,0,0,992,0,0,0,1234,28221811100
172,0,0,0,992,0,0,0,1234,28307589600
172,0,0,0,992,0,0,0,1234,28719112400
172,0,0,0,992,0,0,0,1234,28933299100
172,0,0,0,993,0,0,0,1234,29082359100
175,0,0,0,1018,0,0,0,1286,29906939100
175,0,0,0,1020,0,0,0,1354,31007493200
175,0,0,0,1020,0,0,0,1354,31019824000
175,0,0,0,1021,0,0,0,1354,31101811100
175,0,0,0,1021,0,0,0,1354,31233346000
176,0,0,0,1030,0,0,0,1375,31511163600
176,0,0,0,1030,0,0,0,1375,31512779100
192,0,0,0,1106,0,0,0,1395,32493755600
194,0,0,0,1110,0,0,0,1436,36136811400
194,0,0,0,1111,0,0,0,1574,36380494800
194,0,0,0,1111,0,0,0,1574,36411314000
195,0,0,0,1112,0,0,0,1574,37018667200
195,0,0,0,1112,0,0,0,1574,37557305500
199,0,0,0,1150,0,0,0,1666,38717972800
216,0,0,0,1247,0,0,0,1735,40719408900
229,0,0,0,1331,0,0,0,1754,41364738100
229,0,0,0,1331,0,0,0,1773,41384815900
229,0,0,0,1332,0,0,0,1773,41437711600
235,0,0,0,1375,0,0,0,1779,41504782300
246,0,0,0,1476,0,0,0,1793,41860618500
246,0,0,0,1476,0,0,0,1793,42009231100
246,0,0,0,1477,0,0,0,1793,42682462300
254,0,0,0,1573,0,0,0,1896,44327740100
254,0,0,0,1573,0,0,0,1896,44559883300
256,0,0,0,1645,0,0,0,1920,46035947600
256,0,0,0,1646,0,0,0,1920,46325566700
260,0,0,0,1753,0,0,0,2011,47415154800
261,0,0,0,1832,0,0,0,2015,47904363700
261,0,0,0,1833,0,0,0,2015,48000708100
261,0,0,0,1833,0,0,0,2015,48108408000
261,0,0,0,1833,0,0,0,2015,48206846100
262,0,0,0,1907,0,0,0,2090,49596992900
262,0,0,0,1908,0,0,0,2098,50331643800
262,0,0,0,1909,0,0,0,2098,51798140800
262,0,0,0,1909,0,0,0,2168,52460301300
262,0,0,0,1909,0,0,0,2168,52516759700
262,0,0,0,1909,0,0,0,2168,52791881700
262,0,0,0,1909,0,0,0,2168,52918272800
263,0,0,0,1915,0,0,0,2224,53084264800
263,0,0,0,1915,0,0,0,2224,53115630700
263,0,0,0,1915,0,0,0,2224,53481167600
263,0,0,0,1916,0,0,0,2224,53537863400
263,0,0,0,1916,0,0,0,2224,54133945300
263,0,0,0,1916,0,0,0,2232,54205506300
263,0,0,0,1916,0,0,0,2232,54326967100
263,0,0,0,1916,0,0,0,2232,54437416100
263,0,0,0,1916,0,0,0,2232,54507692800
263,0,0,0,1917,0,0,0,2232,54780277700
269,0,0,0,2151,0,0,0,2395,56950734400
269,0,0,0,2152,0,0,0,2395,57860021100
269,0,0,0,2152,0,0,0,2395,58559205300
269,0,0,0,2153,0,0,0,2469,60306766200
