UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,228528800,0
0,0,0,0,432810900,0
0,0,0,0,498530500,0
0,0,0,0,598480200,0
0,0,0,0,698400100,0
0,0,0,0,965374200,0
0,0,0,0,1013203400,0
0,0,0,0,1098445800,0
0,0,0,0,1198394000,0
0,0,0,0,1298494000,0
0,0,0,0,1549727900,0
0,0,0,0,1612507500,0
0,0,0,0,1698450400,0
0,0,0,0,2009029000,0
0,0,0,0,2112567100,0
0,0,0,0,2251719100,0
0,0,0,0,2303474200,0
0,0,0,0,2484319000,0
0,0,0,0,2620783000,0
0,0,0,0,2709212900,0
0,0,0,0,2809134500,0
0,0,0,0,2898696500,0
0,0,0,0,3020207200,0
0,0,0,0,3146133300,0
0,0,0,0,3216203800,0
0,0,0,0,3381976400,0
0,0,0,0,3600167500,0
0,0,0,0,3695974100,0
0,0,0,0,4323653000,0
0,0,0,0,4402779600,0
0,0,0,0,4503962100,0
0,0,0,0,4598548400,0
0,0,0,0,4698634800,0
0,0,0,0,4861279800,0
0,0,0,0,5017516700,0
0,0,0,0,5142069100,0
0,0,0,0,5202918000,0
0,0,0,0,5341333100,0
0,0,0,0,5434927200,0
0,0,0,0,5558428800,0
0,0,0,0,5598480100,0
0,0,0,0,5699318700,0
0,0,0,0,5873397900,0
0,0,0,0,5900436600,0
0,0,0,0,6009962200,0
0,0,0,0,6100454200,0
0,0,0,0,6202698700,0
0,0,0,0,6517460300,0
0,0,0,0,6779001000,0
0,0,0,0,7056741400,0
0,0,0,0,7272456700,0
0,0,0,0,7654808300,0
0,0,0,0,8474240300,0
0,0,0,0,10504419600,0
0,0,0,0,10599113800,0
0,0,0,0,10712555700,0
0,0,0,0,11699121300,0
0,0,0,0,11742411200,0
0,0,0,0,11840298900,0
0,0,0,0,11925215300,0
0,0,0,0,12019382100,0
0,0,0,0,12352533200,0
0,0,0,0,12406672500,0
0,0,0,0,12574839900,0
0,0,0,0,12756160300,0
0,0,0,0,12844573000,0
0,0,0,0,12959330800,0
0,0,0,0,13047170800,0
0,0,0,0,13170722500,0
0,0,0,0,13205121800,0
0,0,0,0,13532182200,0
0,0,0,0,18211739600,0
0,0,0,0,18304937900,0
0,0,0,0,18543259500,0
0,0,0,0,19090453600,0
0,0,0,0,19104260200,0
0,0,0,0,19551752900,0
0,0,0,0,20062782300,0
0,0,0,0,22573454300,0
0,0,0,0,22598871600,0
0,0,0,0,23266386800,0
0,0,0,0,23274115900,0
0,0,0,0,23733026900,0
0,0,0,0,23860526600,0
0,0,0,0,24114935800,0
0,0,0,0,24238982800,0
0,0,0,0,24346224500,0
0,0,0,0,24419643900,0
0,0,0,0,27890543000,0
0,0,0,0,27909482700,0
0,0,0,0,28216680400,0
0,0,0,0,28299862800,0
0,0,0,0,28716936300,0
0,0,0,0,28930345100,0
0,0,0,0,29079618400,0
0,0,0,0,29561466900,0
0,0,0,0,30406548400,0
0,0,0,0,31017004700,0
0,0,0,0,31099272700,0
0,0,0,0,31230323100,0
0,0,0,0,31301254600,0
0,0,0,0,31512463500,0
0,0,0,0,31887952600,0
0,0,0,0,36134233500,0
0,0,0,0,36378637100,0
0,0,0,0,36408619600,0
0,0,0,0,37018240200,0
0,0,0,0,37554650000,0
0,0,0,0,38715205500,0
0,0,0,0,40709031500,0
0,0,0,0,41230879100,0
0,0,0,0,41379424500,0
0,0,0,0,41413677300,0
0,0,0,0,41498501100,0
0,0,0,0,41859445300,0
0,0,0,0,41932482000,0
0,0,0,0,42457864800,0
0,0,0,0,44327354000,0
0,0,0,0,44407337900,0
0,0,0,0,46035606000,0
0,0,0,0,46218700100,0
0,0,0,0,47410899300,0
0,0,0,0,47904101000,0
0,0,0,0,47998748800,0
0,0,0,0,48107923100,0
0,0,0,0,48204652100,0
0,0,0,0,49596552400,0
0,0,0,0,50331257200,0
0,0,0,0,51787166000,0
0,0,0,0,52455799700,0
0,0,0,0,52511537600,0
0,0,0,0,52786793000,0
0,0,0,0,52917324200,0
0,0,0,0,53079369900,0
0,0,0,0,53115138000,0
0,0,0,0,53381038000,0
0,0,0,0,53533771600,0
0,0,0,0,54133497300,0
0,0,0,0,54203383700,0
0,0,0,0,54323113000,0
0,0,0,0,54433807200,0
0,0,0,0,54507007700,0
0,0,0,0,54743683100,0
0,0,0,0,56763825700,0
0,0,0,0,57859435300,0
0,0,0,0,58556077800,0
0,0,0,0,60306356000,0
