UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,170359700,0
0,0,0,0,201124700,0
0,0,0,0,302548600,0
0,0,0,0,401518200,0
0,0,0,0,501563300,0
0,0,0,0,601532500,0
0,0,0,0,700883300,0
0,0,0,0,801182900,0
0,0,0,0,900766700,0
0,0,0,0,1000743800,0
0,0,0,0,1103073100,0
0,0,0,0,1201274700,0
0,0,0,0,1315457600,0
0,0,0,0,1401398300,0
0,0,0,0,1528211300,0
0,0,0,0,1615802600,0
0,0,0,0,1732514700,0
0,0,0,0,1807038300,0
0,0,0,0,1911758300,0
0,0,0,0,2032854300,0
0,0,0,0,2111015100,0
0,0,0,0,2221152800,0
0,0,0,0,2324500800,0
0,0,0,0,2455617200,0
0,0,0,0,2517486200,0
0,0,0,0,2610309300,0
0,0,0,0,2720487200,0
0,0,0,0,2808449000,0
0,0,0,0,2903905700,0
0,0,0,0,3095928700,0
0,0,0,0,3109159800,0
0,0,0,0,3203610700,0
0,0,0,0,3300620800,0
0,0,0,0,3400693700,0
0,0,0,0,3500750400,0
0,0,0,0,3606596000,0
0,0,0,0,3711686100,0
0,0,0,0,3805082200,0
0,0,0,0,3922667200,0
0,0,0,0,4000783600,0
0,0,0,0,4101052300,0
0,0,0,0,4337879700,0
0,0,0,0,4408238300,0
0,0,0,0,4521913200,0
0,0,0,0,4630818000,0
0,0,0,0,4706128100,0
0,0,0,0,4909331200,0
0,0,0,0,5002231600,0
0,0,0,0,5106522500,0
0,0,0,0,5211691500,0
0,0,0,0,5300682600,0
0,0,0,0,5413228400,0
0,0,0,0,5609669300,0
0,0,0,0,5722673200,0
0,0,0,0,5820374100,0
0,0,0,0,6183120500,0
0,0,0,0,6215418800,0
0,0,0,0,6300917900,0
0,0,0,0,6404492500,0
0,0,0,0,6551138000,0
0,0,0,0,6635303100,0
0,0,0,0,6700773600,0
0,0,0,0,6810762800,0
0,0,0,0,6952234400,0
0,0,0,0,7008876000,0
0,0,0,0,7186476600,0
0,0,0,0,7227061200,0
0,0,0,0,7344864900,0
0,0,0,0,7405518600,0
0,0,0,0,7507752500,0
0,0,0,0,7601599200,0
0,0,0,0,7702487700,0
0,0,0,0,7853525600,0
0,0,0,0,7906146900,0
0,0,0,0,8017491800,0
0,0,0,0,8156014300,0
0,0,0,0,8291466200,0
0,0,0,0,8387498400,0
0,0,0,0,8415118400,0
0,0,0,0,8531326000,0
0,0,0,0,8643759000,0
0,0,0,0,8700637400,0
0,0,0,0,8801189800,0
0,0,0,0,8902282100,0
0,0,0,0,9005736700,0
0,0,0,0,9104077200,0
0,0,0,0,9263099300,0
0,0,0,0,9308260500,0
0,0,0,0,9400860300,0
0,0,0,0,9533415100,0
0,0,0,0,10015620400,0
0,0,0,0,10102757900,0
0,0,0,0,10245518300,0
0,0,0,0,10308549700,0
0,0,0,0,10401540600,0
0,0,0,0,10534036500,0
0,0,0,0,10639142200,0
0,0,0,0,10716317700,0
0,0,0,0,10879365200,0
0,0,0,0,10905052700,0
0,0,0,0,11006966700,0
0,0,0,0,11135230000,0
0,0,0,0,11241992500,0
0,0,0,0,11302130000,0
0,0,0,0,11462933900,0
0,0,0,0,12185287100,0
0,0,0,0,12279863400,0
0,0,0,0,12335507900,0
0,0,0,0,12499343100,0
0,0,0,0,12685731600,0
0,0,0,0,12729063100,0
0,0,0,0,12907947000,0
0,0,0,0,12941994200,0
0,0,0,0,13023667400,0
0,0,0,0,13987724000,0
0,0,0,0,13991979000,0
0,0,0,0,14063948500,0
0,0,0,0,14103346500,0
0,0,0,0,14204359700,0
0,0,0,0,14313671900,0
0,0,0,0,14844948600,0
0,0,0,0,15145127400,0
0,0,0,0,16038491800,0
0,0,0,0,16264076500,0
0,0,0,0,17029971900,0
0,0,0,0,17784286800,0
0,0,0,0,17810072700,0
0,0,0,0,18182159700,0
0,0,0,0,18239123600,0
0,0,0,0,18743205900,0
0,0,0,0,18802871300,0
0,0,0,0,18919805400,0
0,0,0,0,19607500000,0
0,0,0,0,20052847000,0
0,0,0,0,20443072500,0
0,0,0,0,20604951200,0
0,0,0,0,21440655200,0
0,0,0,0,21501165700,0
0,0,0,0,21634820600,0
0,0,0,0,21703965000,0
0,0,0,0,22305658100,0
0,0,0,0,22809353200,0
0,0,0,0,22823291100,0
0,0,0,0,22901216200,0
0,0,0,0,23093681000,0
0,0,0,0,23164587700,0
0,0,0,0,24061327100,0
0,0,0,0,24121704100,0
0,0,0,0,24207209800,0
0,0,0,0,24304506900,0
0,0,0,0,25431291400,0
0,0,0,0,25628960200,0
0,0,0,0,25735015700,0
0,0,0,0,27248936000,0
0,0,0,0,27327462000,0
0,0,0,0,27401256700,0
0,0,0,0,27633011700,0
0,0,0,0,27744400100,0
0,0,0,0,27829641900,0
0,0,0,0,27906416400,0
0,0,0,0,28000992200,0
0,0,0,0,28229197000,0
0,0,0,0,28523216500,0
0,0,0,0,28649576400,0
0,0,0,0,28708770600,0
0,0,0,0,28813453700,0
0,0,0,0,29453069200,0
