Number of Requested Messages,ns since start
0,191842500
0,203176000
0,309654400
0,403666300
0,503492500
0,660144300
0,703558400
0,803051700
0,902912300
0,1004867800
0,1110329100
0,1250867200
0,1340358700
0,1404951100
0,1614827300
0,1650567200
0,1762964800
0,1840198800
0,1951893000
0,2043637000
0,2170120300
0,2257397300
0,2453177100
0,2504444200
0,2529735300
0,2668831500
0,2808060100
0,2855408500
0,3086799000
0,3106684600
0,3126175900
0,3232292000
0,3309141500
0,3432078400
0,3601071100
0,3684316800
0,3742711200
0,3814873400
0,3935952900
0,4007646500
0,4196459700
0,4373483200
0,4444136500
0,4575314800
0,4658389700
0,4825495500
0,4958694100
0,5047245400
0,5122318200
0,5233233700
0,5334389800
0,5607112900
0,5692691500
0,5769993900
0,6182810100
0,6211351000
0,6236259200
0,6317214100
0,6458255300
0,6568974700
0,6648112000
0,6801264400
0,6834033600
0,7005651500
0,7171373200
0,7197103300
0,7344306400
0,7347081500
0,7426819000
0,7524250400
0,7694649300
0,7718235200
0,7862523500
0,7923758100
0,8027971900
0,8289384500
0,8386966100
0,8394027100
0,8421955100
0,8533871100
0,8649980200
0,8716775700
0,8812411500
0,8931982100
0,9059041200
0,9116322400
0,9292037300
0,9351896600
0,9413600000
0,9820988500
0,10035480900
0,10126877000
0,10256774000
0,10356941600
0,10441426300
0,10564323800
0,10677330300
0,10768752400
0,10900134100
0,10944655100
0,11049309300
0,11240766500
0,11250528500
0,11356566400
0,11494572400
0,12275936500
0,12334831600
0,12426898300
0,12682501400
0,12728574100
0,12732033800
0,12941562800
0,12944383300
0,13054061300
0,13991589200
0,14060223600
0,14066328800
0,14163212800
0,14231638200
0,14842791400
0,14860502800
0,15173297200
0,16040090600
0,17025786900
0,17046180900
0,17809745500
0,18181624800
0,18184069900
0,18742720000
0,18748997500
0,18914398800
0,18923731600
0,20052353600
0,20063539800
0,20482674400
0,21440304500
0,21442817900
0,21507880700
0,21637916800
0,22301923700
0,22529897600
0,22820452800
0,22830116900
0,23072651900
0,23161944800
0,24060294300
0,24076117800
0,24126227700
0,24212802000
0,24953479800
0,25626057500
0,25679684000
0,27248475100
0,27269963500
0,27331364200
0,27620633100
0,27635069000
0,27826821500
0,27856445800
0,27924930200
0,28223848500
0,28518290600
0,28531053900
0,28675775000
0,28717754700
0,29444491100
0,29516336500
0,29542945500
0,29681935900
0,30161716000
0,30878139800
0,31109678900
0,31762625600
0,32411996500
0,33008172700
0,33010876800
0,33931537700
0,33938347500
0,34122901400
0,34257103500
0,34937156100
0,35872742200
0,35961063600
0,35972084200
0,36755307500
0,36871490400
0,36962720400
0,38593973300
0,38697373200
0,40062151400
0,40858277800
0,41190483400
0,41211785500
0,41308702200
0,41514294000
0,43894615400
0,43910698100
0,44053601600
0,44180001000
0,47575754800
0,47924208700
0,47947938700
0,49334762900
0,52752905800
0,52759226800
0,52891722000
0,52944394700
0,54261998400
0,55836905500
0,55845067400
0,56972940900
0,57178622400
0,57326175000
0,57328711500
0,57920239500
0,57927768800
0,58350391300
0,58361593100
0,58502472200
0,58504167000
0,59766966500
0,60648130700
0,60650924100
