Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685818418,517987800,0,1,18,791066600
3,1685818418,413009100,1,2,19,865315800
6,1685818418,387638200,3,3,21,928956800
7,1685818418,418614500,6,4,23,985706900
8,1685818418,417923400,7,5,23,992290700
10,1685818418,500689300,8,6,26,1136033900
12,1685818418,617191200,10,7,31,1297864700
16,1685818418,586973200,12,8,33,1316812700
18,1685818419,797959600,16,9,40,1588927400
19,1685818419,839464700,18,10,46,1704667500
21,1685818419,817394700,19,11,49,1746254000
25,1685818419,663915300,21,12,50,1752659300
5,1685818418,1308869600,1,13,51,1798852800
11,1685818418,1169612600,5,14,51,1829664600
26,1685818419,769478800,25,15,55,1905417200
28,1685818419,820101500,26,16,58,1996749400
31,1685818419,772272700,28,17,63,2070096200
40,1685818419,498627200,31,18,65,2087391000
14,1685818418,1441428100,11,19,71,2154667500
46,1685818419,483809800,40,20,72,2188380400
49,1685818419,578579700,46,21,78,2324730200
50,1685818420,588397300,49,22,79,2340966000
22,1685818419,1403981700,14,23,79,2346836400
32,1685818419,1181287300,22,24,83,2487377500
2,1685818418,2124807600,0,25,85,2509836300
56,1685818420,574828100,50,26,85,2509952000
60,1685818420,615520100,56,27,91,2662266900
36,1685818419,1305678300,32,28,93,2725974900
63,1685818420,673634900,60,29,94,2743597100
4,1685818418,2365661200,2,30,99,2851559500
64,1685818420,846001900,63,31,102,2930928200
15,1685818418,2357852100,4,32,109,3083365600
41,1685818419,1520405400,36,33,110,3114243900
65,1685818420,1111773500,64,34,114,3199060300
57,1685818420,1346620600,41,35,116,3298090900
72,1685818420,1130766800,65,36,118,3309143300
59,1685818420,1367428800,57,37,121,3364792500
43,1685818419,1795056000,15,38,125,3448239500
83,1685818420,1011210800,72,39,130,3498288400
90,1685818420,858534900,83,40,131,3500586500
99,1685818421,673898100,90,41,131,3507765800
114,1685818421,636745100,99,42,151,3810497500
116,1685818421,531622300,114,43,152,3829382300
44,1685818419,2152129400,43,44,153,3847698500
62,1685818420,1791426400,44,45,153,3847993700
118,1685818421,580524400,116,46,157,3889445600
66,1685818420,1793106200,62,47,157,3895445600
71,1685818420,1825344000,59,48,159,3971057000
68,1685818420,1846455000,66,49,159,3971435300
76,1685818420,1749105000,71,50,160,3987882700
119,1685818421,754720400,118,51,164,4063979700
77,1685818420,1820713800,76,52,164,4073991000
126,1685818421,654287100,119,53,169,4109047900
130,1685818421,647247500,126,54,169,4145497700
20,1685818419,3311430700,16,55,175,4196180000
92,1685818420,1586055900,77,56,180,4251211800
131,1685818421,867620400,130,57,189,4368125300
74,1685818420,2176142400,68,58,189,4382519900
108,1685818421,1366010800,92,59,191,4426961000
13,1685818418,3739930300,3,60,191,4433291300
87,1685818420,1943721300,74,61,196,4476132200
34,1685818419,3220982500,22,62,198,4569351200
110,1685818421,1491652500,108,63,199,4584549600
37,1685818419,3208473800,13,64,200,4636097700
48,1685818419,2915874000,34,65,201,4641509200
17,1685818419,3863369700,8,66,202,4653430700
53,1685818420,2799286400,37,67,203,4671582400
141,1685818421,1039836400,131,68,204,4687239800
127,1685818421,1269079000,110,69,209,4731770100
33,1685818419,3567887300,17,70,218,4875029500
9,1685818418,4320719800,1,71,221,4912791000
148,1685818422,1152679100,127,72,221,4922827100
151,1685818422,1135359900,141,73,223,4945588400
96,1685818421,2277726700,87,74,227,5058211000
113,1685818421,1916914600,96,75,227,5058375600
152,1685818422,1272699600,151,76,229,5101884800
157,1685818422,1234212100,152,77,231,5123340400
29,1685818419,3921944900,20,78,232,5137638800
54,1685818420,3265806700,53,79,232,5139269700
132,1685818421,1638132600,113,80,233,5173665900
164,1685818422,1279662200,157,81,239,5343551600
58,1685818420,3392364000,33,82,241,5356967800
105,1685818421,2408477900,58,83,245,5448606700
27,1685818419,4292274200,21,84,245,5457915300
169,1685818422,1428775600,164,85,253,5537718800
175,1685818422,1364759000,169,86,254,5556127100
204,1685818422,919674700,175,87,256,5606822000
135,1685818421,2090571300,105,88,261,5667112900
55,1685818420,3834720400,41,89,262,5712598600
52,1685818420,3897629500,9,90,262,5729109600
73,1685818420,3543106800,55,91,264,5739578900
178,1685818422,1557925900,135,92,267,5774446700
79,1685818420,3496847800,29,93,271,5821707700
102,1685818421,2924204900,48,94,271,5824869400
149,1685818422,2108111400,148,95,275,5894084700
70,1685818420,3751948100,52,96,275,5895345500
136,1685818421,2371871500,132,97,281,5964724200
67,1685818420,3855214500,54,98,281,5969226200
158,1685818422,2045192800,149,99,281,5983412900
162,1685818422,1972519000,158,100,282,6020512800
223,1685818423,1075357300,204,101,283,6020848200
81,1685818420,3617650000,73,102,283,6021055500
229,1685818423,936918200,223,103,284,6038623000
231,1685818423,1019882100,229,104,290,6143130300
106,1685818421,3112832700,70,105,293,6166009400
233,1685818423,1015989200,231,106,296,6183470900
143,1685818421,2514700800,136,107,296,6185487900
239,1685818423,910004700,233,108,300,6253425100
89,1685818420,3696565000,72,109,300,6257762400
176,1685818422,2133336100,162,110,302,6336843800
111,1685818421,3316258200,102,111,307,6454118900
39,1685818419,4950285800,32,112,308,6477798400
165,1685818422,2401991300,143,113,308,6481130600
173,1685818422,2319913000,165,114,308,6488916400
128,1685818421,3019246300,111,115,308,6492463200
104,1685818421,3511461000,27,116,309,6497007100
185,1685818422,2217960300,173,117,310,6507159600
253,1685818423,988192900,239,118,312,6525758900
256,1685818423,934079700,253,119,313,6540582400
82,1685818420,4175939500,72,120,317,6652689700
272,1685818424,795845400,256,121,319,6658236800
193,1685818422,2221383600,178,122,320,6662823700
283,1685818424,653354800,272,123,322,6674083800
191,1685818422,2440968100,176,124,328,6866931500
207,1685818422,2146843700,191,125,328,6867097100
88,1685818420,4334797800,39,126,329,6882633900
210,1685818423,2160051500,185,127,330,6914682700
284,1685818424,882171500,283,128,330,6920730100
146,1685818421,3246661300,67,129,332,6965743300
125,1685818421,3589936900,104,130,335,6995167300
290,1685818424,968615200,284,131,341,7111651100
112,1685818421,3990802600,79,132,341,7130024200
