Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,173,100000000,0,13327
0,114,100000000,0,13327
0,145,100000000,0,13327
0,6,100000000,0,13327
0,79,100000000,0,13327
1,111,100000000,0,7088
1,114,100000000,0,7088
1,66,100000000,0,7088
1,63,100000000,0,7088
1,152,100000000,0,7088
1,148,100000000,0,7088
1,9,100000000,0,7088
1,50,100000000,0,7088
2,173,100000000,0,4921
2,103,100000000,0,4921
2,192,100000000,0,4921
2,172,100000000,0,4921
2,162,100000000,0,4921
2,20,100000000,0,4921
3,106,100000000,0,3798
3,76,100000000,0,3798
3,84,100000000,0,3798
3,184,100000000,0,3798
3,178,100000000,0,3798
3,172,100000000,0,3798
3,5,100000000,0,3798
4,120,100000000,0,3107
4,153,100000000,0,3107
4,23,100000000,0,3107
4,47,100000000,0,3107
4,100,100000000,0,3107
4,24,100000000,0,3107
4,14,100000000,0,3107
5,34,100000000,0,2637
5,29,100000000,0,2637
5,115,100000000,0,2637
5,186,100000000,0,2637
5,161,100000000,0,2637
5,123,100000000,0,2637
5,144,100000000,0,2637
5,30,100000000,0,2637
5,3,100000000,0,2637
6,137,100000000,0,2295
6,196,100000000,0,2295
6,120,100000000,0,2295
6,25,100000000,0,2295
6,169,100000000,0,2295
6,129,100000000,0,2295
6,198,100000000,0,2295
6,114,100000000,0,2295
6,144,100000000,0,2295
6,116,100000000,0,2295
6,7,100000000,0,2295
6,80,100000000,0,2295
6,44,100000000,0,2295
6,0,100000000,0,2295
7,144,100000000,0,2035
7,74,100000000,0,2035
7,196,100000000,0,2035
7,87,100000000,0,2035
7,132,100000000,0,2035
7,147,100000000,0,2035
7,143,100000000,0,2035
7,133,100000000,0,2035
7,6,100000000,0,2035
7,153,100000000,0,2035
8,95,100000000,0,1830
8,190,100000000,0,1830
8,40,100000000,0,1830
8,174,100000000,0,1830
8,77,100000000,0,1830
8,10,100000000,0,1830
9,64,100000000,0,1665
9,174,100000000,0,1665
9,186,100000000,0,1665
9,175,100000000,0,1665
9,59,100000000,0,1665
9,1,100000000,0,1665
9,32,100000000,0,1665
9,142,100000000,0,1665
10,141,100000000,0,1528
10,40,100000000,0,1528
10,20,100000000,0,1528
10,8,100000000,0,1528
10,73,100000000,0,1528
10,51,100000000,0,1528
11,194,100000000,0,1413
11,114,100000000,0,1413
11,125,100000000,0,1413
11,195,100000000,0,1413
11,53,100000000,0,1413
11,48,100000000,0,1413
11,131,100000000,0,1413
11,107,100000000,0,1413
12,60,100000000,0,1315
12,27,100000000,0,1315
12,112,100000000,0,1315
12,108,100000000,0,1315
12,59,100000000,0,1315
13,123,100000000,0,1230
13,88,100000000,0,1230
13,133,100000000,0,1230
13,175,100000000,0,1230
13,161,100000000,0,1230
13,160,100000000,0,1230
13,71,100000000,0,1230
14,29,100000000,0,1156
14,158,100000000,0,1156
14,30,100000000,0,1156
14,39,100000000,0,1156
14,159,100000000,0,1156
