Number of Requested Messages,ns since start
0,200608000
0,204736800
0,280925200
0,400408500
0,511130700
0,580760300
0,682227000
0,802964400
0,883782700
0,981793300
0,1081759400
0,1184644600
0,1335288600
0,1382107500
0,1500539300
0,1580892500
0,1680175800
0,1780470000
0,1879453800
0,1980184700
0,2093605600
0,2187994200
0,2280217300
0,2396782700
0,2491814900
0,2580504500
0,2681965700
0,2786579800
0,2880436200
0,2980723600
0,3081163000
0,3182406900
0,3331062000
0,3409081700
0,3481359700
0,3580202700
0,3707401100
0,3779956200
0,3880150300
0,3979977200
0,4079805300
0,4182880700
0,4280170600
0,4380435800
0,4487251500
0,4590220600
0,4680449100
0,4780273900
0,4880530400
0,4982365500
0,5080502100
0,5179952000
0,5280722700
0,5404397400
0,5528431400
0,5622610200
0,5695877600
0,5788524100
0,5884216500
0,6009179800
0,6168689400
0,6182833300
0,6281290600
0,6428175600
0,6487910200
0,6581164500
0,6681984200
0,6788625800
0,6886455500
0,7042308300
0,7080677700
0,7181434300
0,7280257200
0,7380947800
0,7479853400
0,7582073800
0,7680690300
0,7782104000
0,7882446300
0,7984162500
0,8089341400
0,8201498800
0,8280779900
0,8380876000
0,8480485300
0,8586169600
0,8680901500
0,8781021200
0,8879827300
0,8980779200
0,9086266600
0,9182259100
0,9280824500
0,9413795200
0,9487284400
0,9580282800
0,9681569200
0,9801472700
0,9890691900
0,9983195000
0,10079742800
0,10180854900
0,10279829800
0,10380300900
0,10481984600
0,10580271200
0,10686845600
0,10780173400
0,10880842800
0,10980008100
0,11096312000
0,11179135300
0,11280161000
0,11380670200
0,11513715700
0,11580254700
0,11680079200
0,11780049600
0,11881447900
0,12001758800
0,12098622800
0,12179818000
0,12281319000
0,12379261000
0,12498467100
0,12582613300
0,12681035600
0,12779992800
0,12880985000
0,12980711500
0,13083269800
0,13179915900
0,13280406600
0,13379809300
0,13481163100
0,13714429100
0,13717996300
0,13796586000
0,13881398400
0,13980288800
0,14080194600
0,14180674700
0,14280821700
0,14380237200
0,14479519200
0,14581009400
0,14680952600
0,14780016700
0,14879878700
0,14980989100
0,15094559000
0,15182246300
0,15280577200
0,15388906700
0,15486797600
0,15590230600
