UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
59,0,0,0,378,0,0,0,397,9507897600
59,0,0,0,378,0,0,0,397,9576834700
60,0,0,0,389,0,0,0,406,9678615000
61,0,0,0,400,0,0,0,412,9827833600
62,0,0,0,405,0,0,0,416,9899139500
63,0,0,0,411,0,0,0,422,10038046300
63,0,0,0,412,0,0,0,428,10087069000
63,0,0,0,416,0,0,0,430,10176732100
63,0,0,0,416,0,0,0,430,10276427700
64,0,0,0,422,0,0,0,443,10381310800
64,0,0,0,429,0,0,0,449,10485976500
64,0,0,0,430,0,0,0,451,10685212000
66,0,0,0,440,0,0,0,461,10736727500
66,0,0,0,440,0,0,0,461,10808279200
68,0,0,0,455,0,0,0,482,11201970500
71,0,0,0,471,0,0,0,486,11310870900
71,0,0,0,472,0,0,0,488,11373328800
71,0,0,0,472,0,0,0,488,11383369800
71,0,0,0,473,0,0,0,488,11485477400
75,0,0,0,486,0,0,0,514,11771067200
75,0,0,0,487,0,0,0,514,11772498200
75,0,0,0,487,0,0,0,514,11786371700
75,0,0,0,489,0,0,0,515,11888675500
75,0,0,0,500,0,0,0,527,11985815300
75,0,0,0,504,0,0,0,535,12116108500
76,0,0,0,515,0,0,0,539,12301697800
76,0,0,0,516,0,0,0,539,12320066000
76,0,0,0,516,0,0,0,539,12377941400
76,0,0,0,516,0,0,0,539,12502708400
76,0,0,0,516,0,0,0,539,12628808700
76,0,0,0,516,0,0,0,539,12706934200
76,0,0,0,516,0,0,0,543,12806363300
81,0,0,0,554,0,0,0,584,12996082100
83,0,0,0,564,0,0,0,588,13129898800
83,0,0,0,574,0,0,0,599,13377099900
83,0,0,0,575,0,0,0,599,13409810200
83,0,0,0,575,0,0,0,604,13610695100
83,0,0,0,575,0,0,0,604,13619506100
85,0,0,0,605,0,0,0,621,13803318400
85,0,0,0,605,0,0,0,621,13845660200
85,0,0,0,605,0,0,0,621,13887167200
85,0,0,0,606,0,0,0,621,13987780000
85,0,0,0,606,0,0,0,621,14076299400
86,0,0,0,609,0,0,0,640,14360684400
86,0,0,0,609,0,0,0,655,14411463100
92,0,0,0,641,0,0,0,672,14621418900
92,0,0,0,641,0,0,0,672,14623624400
92,0,0,0,641,0,0,0,672,14736502400
92,0,0,0,642,0,0,0,672,14800586300
92,0,0,0,642,0,0,0,682,14939558100
95,0,0,0,671,0,0,0,702,15191377000
96,0,0,0,679,0,0,0,703,15397921900
97,0,0,0,681,0,0,0,710,15497072100
97,0,0,0,684,0,0,0,730,15594217900
97,0,0,0,688,0,0,0,742,15680893300
97,0,0,0,699,0,0,0,750,15783480000
97,0,0,0,700,0,0,0,750,15898009800
97,0,0,0,700,0,0,0,750,15983499300
97,0,0,0,700,0,0,0,750,16096145100
97,0,0,0,700,0,0,0,750,16192115400
97,0,0,0,701,0,0,0,766,16407067300
97,0,0,0,701,0,0,0,766,16476312100
97,0,0,0,701,0,0,0,766,16701959800
97,0,0,0,701,0,0,0,766,16715240000
104,0,0,0,759,0,0,0,799,16784151000
104,0,0,0,759,0,0,0,799,16967595300
104,0,0,0,759,0,0,0,799,16992201100
104,0,0,0,759,0,0,0,799,17076379700
105,0,0,0,779,0,0,0,831,17307185500
105,0,0,0,780,0,0,0,831,17322409100
105,0,0,0,780,0,0,0,832,17413327100
108,0,0,0,804,0,0,0,840,17575132400
108,0,0,0,804,0,0,0,840,17588903000
108,0,0,0,805,0,0,0,847,17698775400
108,0,0,0,805,0,0,0,847,17814386700
108,0,0,0,805,0,0,0,847,17883691800
111,0,0,0,821,0,0,0,873,18108902100
114,0,0,0,867,0,0,0,917,18819359300
114,0,0,0,868,0,0,0,917,18839716700
114,0,0,0,868,0,0,0,917,18929494500
114,0,0,0,868,0,0,0,920,19124817300
114,0,0,0,868,0,0,0,920,19186328500
114,0,0,0,868,0,0,0,920,19363353000
122,0,0,0,919,0,0,0,959,19521583700
123,0,0,0,935,0,0,0,963,19592073300
123,0,0,0,941,0,0,0,964,19680520300
124,0,0,0,951,0,0,0,974,20282176500
124,0,0,0,977,0,0,0,1001,20709993700
125,0,0,0,977,0,0,0,1001,20722438300
125,0,0,0,977,0,0,0,1001,20804260900
125,0,0,0,977,0,0,0,1001,20876446300
125,0,0,0,992,0,0,0,1031,20983161900
126,0,0,0,1007,0,0,0,1036,21092716900
128,0,0,0,1056,0,0,0,1091,22120431200
128,0,0,0,1057,0,0,0,1091,22181651200
128,0,0,0,1057,0,0,0,1091,22280623300
128,0,0,0,1070,0,0,0,1103,22420568800
128,0,0,0,1070,0,0,0,1103,22476732900
128,0,0,0,1075,0,0,0,1110,22581462300
129,0,0,0,1109,0,0,0,1127,23078503700
129,0,0,0,1112,0,0,0,1131,23331447000
129,0,0,0,1113,0,0,0,1142,23407781300
129,0,0,0,1114,0,0,0,1144,23478233000
130,0,0,0,1120,0,0,0,1145,23638390100
130,0,0,0,1121,0,0,0,1145,23739070600
130,0,0,0,1121,0,0,0,1145,23781453500
130,0,0,0,1140,0,0,0,1152,24010943900
130,0,0,0,1140,0,0,0,1152,24026913200
130,0,0,0,1143,0,0,0,1154,24080583700
130,0,0,0,1145,0,0,0,1159,24177554800
130,0,0,0,1149,0,0,0,1175,24339073800
130,0,0,0,1157,0,0,0,1180,24454288200
131,0,0,0,1178,0,0,0,1197,24877854700
131,0,0,0,1179,0,0,0,1198,24938582300
131,0,0,0,1179,0,0,0,1198,24978132700
131,0,0,0,1197,0,0,0,1219,25158888900
131,0,0,0,1203,0,0,0,1223,25192476900
131,0,0,0,1207,0,0,0,1225,25309227800
131,0,0,0,1222,0,0,0,1246,25650743100
131,0,0,0,1222,0,0,0,1246,25674974000
131,0,0,0,1222,0,0,0,1246,25732789100
131,0,0,0,1222,0,0,0,1246,25785655500
132,0,0,0,1248,0,0,0,1272,26421581500
132,0,0,0,1248,0,0,0,1272,26517089200
132,0,0,0,1248,0,0,0,1274,26585082100
132,0,0,0,1248,0,0,0,1274,26746623400
133,0,0,0,1265,0,0,0,1314,27043531700
133,0,0,0,1266,0,0,0,1314,27061479700
133,0,0,0,1266,0,0,0,1314,27082967500
133,0,0,0,1266,0,0,0,1314,27190447600
133,0,0,0,1266,0,0,0,1314,27418980000
133,0,0,0,1266,0,0,0,1314,27435574400
133,0,0,0,1266,0,0,0,1314,27476858200
134,0,0,0,1267,0,0,0,1314,27577098500
134,0,0,0,1333,0,0,0,1372,27949332000
134,0,0,0,1334,0,0,0,1378,27992635300
135,0,0,0,1356,0,0,0,1386,28164180800
135,0,0,0,1356,0,0,0,1386,28454913100
135,0,0,0,1356,0,0,0,1386,28475682200
135,0,0,0,1357,0,0,0,1386,28517789000
135,0,0,0,1372,0,0,0,1404,28760455700
135,0,0,0,1372,0,0,0,1404,28769327300
135,0,0,0,1372,0,0,0,1404,28817238800
135,0,0,0,1372,0,0,0,1404,28881833900
138,0,0,0,1439,0,0,0,1486,30318845700
138,0,0,0,1440,0,0,0,1493,30327124700
138,0,0,0,1465,0,0,0,1505,30526438800
138,0,0,0,1465,0,0,0,1505,30528800700
138,0,0,0,1465,0,0,0,1505,30580211100
138,0,0,0,1465,0,0,0,1505,30727250500
138,0,0,0,1465,0,0,0,1505,30824139200
138,0,0,0,1466,0,0,0,1521,31162962500
138,0,0,0,1466,0,0,0,1521,31214942800
139,0,0,0,1506,0,0,0,1570,31952534600
139,0,0,0,1506,0,0,0,1570,32002492300
139,0,0,0,1506,0,0,0,1570,32148986500
139,0,0,0,1506,0,0,0,1570,32418308600
139,0,0,0,1507,0,0,0,1570,32809553100
139,0,0,0,1507,0,0,0,1570,32881599600
139,0,0,0,1507,0,0,0,1570,33006440600
141,0,0,0,1593,0,0,0,1656,33764620000
141,0,0,0,1593,0,0,0,1656,33912842700
141,0,0,0,1593,0,0,0,1656,33928955300
141,0,0,0,1593,0,0,0,1656,33982513600
141,0,0,0,1593,0,0,0,1656,34090294700
141,0,0,0,1593,0,0,0,1656,34192472000
141,0,0,0,1593,0,0,0,1656,34353421300
141,0,0,0,1593,0,0,0,1656,34397339000
141,0,0,0,1612,0,0,0,1688,34830714700
141,0,0,0,1612,0,0,0,1692,34936329100
141,0,0,0,1640,0,0,0,1720,35922333400
147,0,0,0,1734,0,0,0,1771,36110458700
147,0,0,0,1734,0,0,0,1771,36128750500
147,0,0,0,1739,0,0,0,1778,36451572400
147,0,0,0,1740,0,0,0,1778,36490833100
148,0,0,0,1781,0,0,0,1804,37623522900
148,0,0,0,1782,0,0,0,1805,37677014700
148,0,0,0,1782,0,0,0,1805,37736630600
148,0,0,0,1782,0,0,0,1805,38006707400
148,0,0,0,1782,0,0,0,1805,38039329300
148,0,0,0,1783,0,0,0,1805,38148500200
148,0,0,0,1796,0,0,0,1835,38299830800
148,0,0,0,1796,0,0,0,1835,38336047000
149,0,0,0,1806,0,0,0,1855,38628938300
149,0,0,0,1806,0,0,0,1855,38631626300
149,0,0,0,1806,0,0,0,1855,38778496600
149,0,0,0,1808,0,0,0,1866,39844478100
149,0,0,0,1811,0,0,0,1921,40107988500
149,0,0,0,1811,0,0,0,1921,40182181400
149,0,0,0,1811,0,0,0,1921,40289723200
149,0,0,0,1812,0,0,0,1921,40379819200
150,0,0,0,1835,0,0,0,1978,41542071100
150,0,0,0,1835,0,0,0,1978,41564742000
150,0,0,0,1835,0,0,0,1978,41586593000
151,0,0,0,1850,0,0,0,2013,42053171200
151,0,0,0,1850,0,0,0,2013,42097454600
151,0,0,0,1850,0,0,0,2013,42180333700
151,0,0,0,1850,0,0,0,2013,42322771200
151,0,0,0,1850,0,0,0,2013,42379146500
151,0,0,0,1851,0,0,0,2013,42593418600
151,0,0,0,1865,0,0,0,2043,42725135100
151,0,0,0,1941,0,0,0,2064,43285545900
151,0,0,0,1941,0,0,0,2064,43306151300
151,0,0,0,1941,0,0,0,2064,43400209100
151,0,0,0,2006,0,0,0,2122,44307444400
152,0,0,0,2044,0,0,0,2158,44953923400
152,0,0,0,2044,0,0,0,2158,45086647900
152,0,0,0,2044,0,0,0,2158,45148675900
152,0,0,0,2069,0,0,0,2165,45179585700
152,0,0,0,2069,0,0,0,2166,45285339700
152,0,0,0,2069,0,0,0,2166,45507282100
152,0,0,0,2069,0,0,0,2166,45555148400
152,0,0,0,2088,0,0,0,2198,46825106200
152,0,0,0,2088,0,0,0,2198,46900485200
152,0,0,0,2178,0,0,0,2266,47004919000
152,0,0,0,2178,0,0,0,2266,47099462000
153,0,0,0,2254,0,0,0,2293,47869409600
153,0,0,0,2266,0,0,0,2299,48348988800
153,0,0,0,2266,0,0,0,2299,48365315200
153,0,0,0,2303,0,0,0,2365,49723521900
153,0,0,0,2303,0,0,0,2365,49998226500
153,0,0,0,2349,0,0,0,2432,50557844700
153,0,0,0,2350,0,0,0,2434,50854433700
153,0,0,0,2386,0,0,0,2462,51472706300
154,0,0,0,2417,0,0,0,2479,52186988000
154,0,0,0,2430,0,0,0,2482,52276321400
154,0,0,0,2430,0,0,0,2482,52397321700
154,0,0,0,2431,0,0,0,2500,52495995300
155,0,0,0,2464,0,0,0,2506,53393967600
155,0,0,0,2464,0,0,0,2506,53400648900
155,0,0,0,2465,0,0,0,2527,53613662800
155,0,0,0,2488,0,0,0,2570,54827842300
155,0,0,0,2488,0,0,0,2570,54840698100
155,0,0,0,2488,0,0,0,2570,54914139600
156,0,0,0,2519,0,0,0,2590,55356616900
156,0,0,0,2519,0,0,0,2590,55366035000
156,0,0,0,2519,0,0,0,2590,55410407000
156,0,0,0,2519,0,0,0,2590,55507531300
156,0,0,0,2519,0,0,0,2590,55587931900
157,0,0,0,2563,0,0,0,2630,55684803500
157,0,0,0,2574,0,0,0,2636,55845826900
157,0,0,0,2574,0,0,0,2636,55900362000
157,0,0,0,2574,0,0,0,2636,56362297900
157,0,0,0,2575,0,0,0,2636,56761335000
157,0,0,0,2575,0,0,0,2636,56839796700
160,0,0,0,2634,0,0,0,2712,58437668200
160,0,0,0,2635,0,0,0,2716,58473900000
160,0,0,0,2635,0,0,0,2716,58582654500
160,0,0,0,2635,0,0,0,2716,58677499300
160,0,0,0,2635,0,0,0,2716,58844669300
160,0,0,0,2636,0,0,0,2735,59059454000
162,0,0,0,2672,0,0,0,2752,59509358600
