UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,84276800,0
0,0,0,0,180673800,0
0,0,0,0,280332800,0
0,0,0,0,380519100,0
0,0,0,0,480828400,0
0,0,0,0,580697000,0
0,0,0,0,680106500,0
0,0,0,0,780015300,0
0,0,0,0,880007800,0
0,0,0,0,979780600,0
0,0,0,0,1079863900,0
0,0,0,0,1179866500,0
0,0,0,0,1280459300,0
0,0,0,0,1380018300,0
0,0,0,0,1480415900,0
0,0,0,0,1579929800,0
0,0,0,0,1691728500,0
0,0,0,0,1780773100,0
0,0,0,0,1902505100,0
0,0,0,0,1979784800,0
0,0,0,0,2079751400,0
0,0,0,0,2179997300,0
0,0,0,0,2280438200,0
0,0,0,0,2380068000,0
0,0,0,0,2480598500,0
0,0,0,0,2580242700,0
0,0,0,0,2680570400,0
0,0,0,0,2779823900,0
0,0,0,0,2882177900,0
0,0,0,0,2980055400,0
0,0,0,0,3122130000,0
0,0,0,0,3358197300,0
0,0,0,0,3380762800,0
0,0,0,0,3480248800,0
0,0,0,0,3580064100,0
0,0,0,0,3680736800,0
0,0,0,0,3779862500,0
0,0,0,0,3881185600,0
0,0,0,0,3990509300,0
0,0,0,0,4079927400,0
0,0,0,0,4180158000,0
0,0,0,0,4280204400,0
0,0,0,0,4380163900,0
0,0,0,0,4480124100,0
0,0,0,0,4579835300,0
0,0,0,0,4685064200,0
0,0,0,0,4780355700,0
0,0,0,0,4888876500,0
0,0,0,0,4983607900,0
0,0,0,0,5090493600,0
0,0,0,0,5180805200,0
0,0,0,0,5280754900,0
0,0,0,0,5403858200,0
0,0,0,0,5481697600,0
0,0,0,0,5583611400,0
0,0,0,0,5685136500,0
0,0,0,0,5780442500,0
0,0,0,0,5879870500,0
0,0,0,0,5982407400,0
0,0,0,0,6082219700,0
0,0,0,0,6184022400,0
0,0,0,0,6280832800,0
0,0,0,0,6380295400,0
0,0,0,0,6480028100,0
0,0,0,0,6579793500,0
0,0,0,0,6680930600,0
0,0,0,0,6780069300,0
0,0,0,0,6883696000,0
0,0,0,0,6979866200,0
0,0,0,0,7079763300,0
0,0,0,0,7180668700,0
0,0,0,0,7280700200,0
0,0,0,0,7381306600,0
0,0,0,0,7479854800,0
0,0,0,0,7580301200,0
0,0,0,0,7681555700,0
0,0,0,0,7799140400,0
0,0,0,0,7880250500,0
0,0,0,0,7980439400,0
0,0,0,0,8080838200,0
0,0,0,0,8180427400,0
0,0,0,0,8279958000,0
0,0,0,0,8380780600,0
0,0,0,0,8480624600,0
0,0,0,0,8579842900,0
0,0,0,0,8687890100,0
0,0,0,0,8780124500,0
