Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,62,100000000,0,12259
0,182,100000000,0,12259
0,190,100000000,0,12259
0,48,100000000,0,12259
0,12,100000000,0,12259
0,199,100000000,0,12259
0,171,100000000,0,12259
0,110,100000000,0,12259
0,101,100000000,0,12259
1,179,100000000,0,6487
1,231,100000000,0,6487
1,24,100000000,0,6487
1,117,100000000,0,6487
1,165,100000000,0,6487
1,126,100000000,0,6487
1,272,100000000,0,6487
1,70,100000000,0,6487
2,268,100000000,0,4503
2,217,100000000,0,4503
2,262,100000000,0,4503
2,33,100000000,0,4503
2,118,100000000,0,4503
2,270,100000000,0,4503
2,12,100000000,0,4503
3,16,100000000,0,3476
3,185,100000000,0,3476
3,224,100000000,0,3476
3,79,100000000,0,3476
3,71,100000000,0,3476
3,208,100000000,0,3476
3,183,100000000,0,3476
4,289,100000000,0,2843
4,93,100000000,0,2843
4,208,100000000,0,2843
4,60,100000000,0,2843
4,17,100000000,0,2843
4,96,100000000,0,2843
4,248,100000000,0,2843
4,290,100000000,0,2843
5,231,100000000,0,2413
5,160,100000000,0,2413
5,57,100000000,0,2413
5,263,100000000,0,2413
5,141,100000000,0,2413
5,80,100000000,0,2413
5,242,100000000,0,2413
5,215,100000000,0,2413
6,70,100000000,0,2100
6,132,100000000,0,2100
6,172,100000000,0,2100
6,110,100000000,0,2100
6,107,100000000,0,2100
6,78,100000000,0,2100
6,126,100000000,0,2100
6,189,100000000,0,2100
6,43,100000000,0,2100
7,100,100000000,0,1862
7,261,100000000,0,1862
7,264,100000000,0,1862
7,232,100000000,0,1862
7,222,100000000,0,1862
7,59,100000000,0,1862
7,282,100000000,0,1862
8,77,100000000,0,1675
8,272,100000000,0,1675
8,76,100000000,0,1675
8,258,100000000,0,1675
8,212,100000000,0,1675
8,17,100000000,0,1675
8,90,100000000,0,1675
8,223,100000000,0,1675
8,30,100000000,0,1675
9,140,100000000,0,1523
9,234,100000000,0,1523
9,21,100000000,0,1523
9,35,100000000,0,1523
9,133,100000000,0,1523
9,228,100000000,0,1523
10,21,100000000,0,1398
10,31,100000000,0,1398
10,219,100000000,0,1398
10,135,100000000,0,1398
10,262,100000000,0,1398
10,23,100000000,0,1398
10,16,100000000,0,1398
10,259,100000000,0,1398
10,178,100000000,0,1398
11,92,100000000,0,1293
11,244,100000000,0,1293
11,90,100000000,0,1293
11,286,100000000,0,1293
11,233,100000000,0,1293
12,169,100000000,0,1203
12,2,100000000,0,1203
12,232,100000000,0,1203
12,0,100000000,0,1203
12,260,100000000,0,1203
12,42,100000000,0,1203
12,180,100000000,0,1203
13,130,100000000,0,1125
13,299,100000000,0,1125
13,49,100000000,0,1125
13,156,100000000,0,1125
13,46,100000000,0,1125
13,85,100000000,0,1125
13,88,100000000,0,1125
14,151,100000000,0,1058
14,51,100000000,0,1058
14,183,100000000,0,1058
14,257,100000000,0,1058
14,60,100000000,0,1058
14,236,100000000,0,1058
14,20,100000000,0,1058
14,122,100000000,0,1058
14,124,100000000,0,1058
15,279,100000000,0,998
15,25,100000000,0,998
15,262,100000000,0,998
15,249,100000000,0,998
15,242,100000000,0,998
15,54,100000000,0,998
15,291,100000000,0,998
16,139,100000000,0,945
16,69,100000000,0,945
16,74,100000000,0,945
16,29,100000000,0,945
16,103,100000000,0,945
16,48,100000000,0,945
16,59,100000000,0,945
16,10,100000000,0,945
16,146,100000000,0,945
16,278,100000000,0,945
16,3,100000000,0,945
16,144,100000000,0,945
17,4,100000000,0,897
17,268,100000000,0,897
17,59,100000000,0,897
17,299,100000000,0,897
17,8,100000000,0,897
17,94,100000000,0,897
18,58,100000000,0,855
18,226,100000000,0,855
18,65,100000000,0,855
18,159,100000000,0,855
18,250,100000000,0,855
18,141,100000000,0,855
18,174,100000000,0,855
19,260,100000000,0,816
19,65,100000000,0,816
19,242,100000000,0,816
19,76,100000000,0,816
19,105,100000000,0,816
19,57,100000000,0,816
20,14,100000000,0,781
20,248,100000000,0,781
20,85,100000000,0,781
20,240,100000000,0,781
20,214,100000000,0,781
20,44,100000000,0,781
20,184,100000000,0,781
21,9,100000000,0,749
21,268,100000000,0,749
21,248,100000000,0,749
21,29,100000000,0,749
21,264,100000000,0,749
21,192,100000000,0,749
21,10,100000000,0,749
21,54,100000000,0,749
22,262,100000000,0,720
22,180,100000000,0,720
22,65,100000000,0,720
22,278,100000000,0,720
22,181,100000000,0,720
22,53,100000000,0,720
22,166,100000000,0,720
22,196,100000000,0,720
23,51,100000000,0,693
23,207,100000000,0,693
23,10,100000000,0,693
23,236,100000000,0,693
23,243,100000000,0,693
23,276,100000000,0,693
23,29,100000000,0,693
24,153,100000000,0,667
24,282,100000000,0,667
24,257,100000000,0,667
24,160,100000000,0,667
24,137,100000000,0,667
24,1,100000000,0,667
24,60,100000000,0,667
24,33,100000000,0,667
24,52,100000000,0,667
25,251,100000000,0,644
25,271,100000000,0,644
25,15,100000000,0,644
25,45,100000000,0,644
25,32,100000000,0,644
25,275,100000000,0,644
25,241,100000000,0,644
25,269,100000000,0,644
26,86,100000000,0,623
26,150,100000000,0,623
26,64,100000000,0,623
26,134,100000000,0,623
26,89,100000000,0,623
26,87,100000000,0,623
26,48,100000000,0,623
26,232,100000000,0,623
27,228,100000000,0,603
27,137,100000000,0,603
27,287,100000000,0,603
27,280,100000000,0,603
27,236,100000000,0,603
27,269,100000000,0,603
27,98,100000000,0,603
27,136,100000000,0,603
27,155,100000000,0,603
28,49,100000000,0,584
28,185,100000000,0,584
28,157,100000000,0,584
28,292,100000000,0,584
28,108,100000000,0,584
28,254,100000000,0,584
28,70,100000000,0,584
28,195,100000000,0,584
28,64,100000000,0,584
29,23,100000000,0,566
29,219,100000000,0,566
29,167,100000000,0,566
29,21,100000000,0,566
29,290,100000000,0,566
29,36,100000000,0,566
29,202,100000000,0,566
29,291,100000000,0,566
29,255,100000000,0,566
29,16,100000000,0,566
30,8,100000000,0,550
30,94,100000000,0,550
30,277,100000000,0,550
30,247,100000000,0,550
30,275,100000000,0,550
30,204,100000000,0,550
30,287,100000000,0,550
30,282,100000000,0,550
30,283,100000000,0,550
30,42,100000000,0,550
30,276,100000000,0,550
31,97,100000000,0,534
31,66,100000000,0,534
31,152,100000000,0,534
31,226,100000000,0,534
31,10,100000000,0,534
31,211,100000000,0,534
31,50,100000000,0,534
31,180,100000000,0,534
31,55,100000000,0,534
32,97,100000000,0,520
32,25,100000000,0,520
32,285,100000000,0,520
32,93,100000000,0,520
32,196,100000000,0,520
32,182,100000000,0,520
33,256,100000000,0,506
33,63,100000000,0,506
33,211,100000000,0,506
33,58,100000000,0,506
33,52,100000000,0,506
33,24,100000000,0,506
33,289,100000000,0,506
33,2,100000000,0,506
34,242,100000000,0,493
34,72,100000000,0,493
34,276,100000000,0,493
34,102,100000000,0,493
34,227,100000000,0,493
34,168,100000000,0,493
34,92,100000000,0,493
34,263,100000000,0,493
34,228,100000000,0,493
35,228,100000000,0,481
35,195,100000000,0,481
35,267,100000000,0,481
35,152,100000000,0,481
35,224,100000000,0,481
35,266,100000000,0,481
35,45,100000000,0,481
35,9,100000000,0,481
36,29,100000000,0,469
36,156,100000000,0,469
36,220,100000000,0,469
36,89,100000000,0,469
36,267,100000000,0,469
36,209,100000000,0,469
36,142,100000000,0,469
36,86,100000000,0,469
36,118,100000000,0,469
36,271,100000000,0,469
37,117,100000000,0,458
37,128,100000000,0,458
37,105,100000000,0,458
37,88,100000000,0,458
37,80,100000000,0,458
37,243,100000000,0,458
37,81,100000000,0,458
37,260,100000000,0,458
37,112,100000000,0,458
38,55,100000000,0,447
38,39,100000000,0,447
38,201,100000000,0,447
38,40,100000000,0,447
38,121,100000000,0,447
38,211,100000000,0,447
38,80,100000000,0,447
39,216,100000000,0,437
39,179,100000000,0,437
39,84,100000000,0,437
39,113,100000000,0,437
39,38,100000000,0,437
39,279,100000000,0,437
39,192,100000000,0,437
39,196,100000000,0,437
39,280,100000000,0,437
40,127,100000000,0,427
40,182,100000000,0,427
40,121,100000000,0,427
40,65,100000000,0,427
40,136,100000000,0,427
40,38,100000000,0,427
41,123,100000000,0,418
41,193,100000000,0,418
41,76,100000000,0,418
41,246,100000000,0,418
41,167,100000000,0,418
41,294,100000000,0,418
41,128,100000000,0,418
42,231,100000000,0,410
42,30,100000000,0,410
42,135,100000000,0,410
42,12,100000000,0,410
42,248,100000000,0,410
42,149,100000000,0,410
42,179,100000000,0,410
43,174,100000000,0,401
43,270,100000000,0,401
43,293,100000000,0,401
43,281,100000000,0,401
43,131,100000000,0,401
43,6,100000000,0,401
43,209,100000000,0,401
43,156,100000000,0,401
43,64,100000000,0,401
44,20,100000000,0,393
44,272,100000000,0,393
44,279,100000000,0,393
44,64,100000000,0,393
44,102,100000000,0,393
44,93,100000000,0,393
44,200,100000000,0,393
45,35,100000000,0,385
45,252,100000000,0,385
45,154,100000000,0,385
45,133,100000000,0,385
45,25,100000000,0,385
45,100,100000000,0,385
45,200,100000000,0,385
45,179,100000000,0,385
46,52,100000000,0,378
46,125,100000000,0,378
46,273,100000000,0,378
46,248,100000000,0,378
46,13,100000000,0,378
46,152,100000000,0,378
46,106,100000000,0,378
47,239,100000000,0,371
47,100,100000000,0,371
47,251,100000000,0,371
47,102,100000000,0,371
47,154,100000000,0,371
47,57,100000000,0,371
47,60,100000000,0,371
47,273,100000000,0,371
48,16,100000000,0,364
48,130,100000000,0,364
48,216,100000000,0,364
48,118,100000000,0,364
48,203,100000000,0,364
48,26,100000000,0,364
48,277,100000000,0,364
48,0,100000000,0,364
48,74,100000000,0,364
48,291,100000000,0,364
48,133,100000000,0,364
49,67,100000000,0,357
49,143,100000000,0,357
49,134,100000000,0,357
49,209,100000000,0,357
49,13,100000000,0,357
49,205,100000000,0,357
49,28,100000000,0,357
49,61,100000000,0,357
49,135,100000000,0,357
50,232,100000000,0,351
50,187,100000000,0,351
50,223,100000000,0,351
50,293,100000000,0,351
50,31,100000000,0,351
50,288,100000000,0,351
51,184,100000000,0,345
51,23,100000000,0,345
51,241,100000000,0,345
51,182,100000000,0,345
51,84,100000000,0,345
51,183,100000000,0,345
51,14,100000000,0,345
51,73,100000000,0,345
51,210,100000000,0,345
51,126,100000000,0,345
52,263,100000000,0,339
52,276,100000000,0,339
52,164,100000000,0,339
52,33,100000000,0,339
52,46,100000000,0,339
52,85,100000000,0,339
52,92,100000000,0,339
52,288,100000000,0,339
52,24,100000000,0,339
52,67,100000000,0,339
53,294,100000000,0,333
53,291,100000000,0,333
53,130,100000000,0,333
53,169,100000000,0,333
53,171,100000000,0,333
53,22,100000000,0,333
53,208,100000000,0,333
53,135,100000000,0,333
53,281,100000000,0,333
53,69,100000000,0,333
53,105,100000000,0,333
53,290,100000000,0,333
54,200,100000000,0,328
54,15,100000000,0,328
54,21,100000000,0,328
54,281,100000000,0,328
54,98,100000000,0,328
54,84,100000000,0,328
55,101,100000000,0,323
55,31,100000000,0,323
55,257,100000000,0,323
55,171,100000000,0,323
55,38,100000000,0,323
55,208,100000000,0,323
56,288,100000000,0,318
56,267,100000000,0,318
56,74,100000000,0,318
56,211,100000000,0,318
56,251,100000000,0,318
