Number of Requested Messages,ns since start
0,28388921600
0,28446248800
0,28469655300
0,28722036500
0,29231917900
0,29520035800
0,29586214300
0,29749058400
0,29816452900
0,29904244900
0,30032694200
0,30062331800
0,30205314000
0,30437364100
0,30473077700
0,30489631900
0,30770195900
0,30838027500
0,31278573700
0,31343067900
0,31383968600
0,31454703400
0,31611839000
0,31659635400
0,31809454700
0,32069205600
0,32142711900
0,32238636500
0,32529472300
0,32568326800
0,32593229000
0,32668019100
0,32815691300
0,33041912800
0,33101155200
0,33159083800
0,33184512000
0,33319945000
0,33358611400
0,33464433800
0,33572842800
0,33765050600
0,33935371400
0,33950651800
0,34087710900
0,34106900300
0,34196546300
0,34378109200
0,34560512900
0,34574209800
0,35062477700
0,35097308700
0,35182857700
0,35374991200
0,35929217700
0,36755710800
0,37176580500
0,37234568700
0,37255824600
0,37467636900
0,37752532100
0,37761602600
0,37964156600
0,38232615800
0,38234681700
0,38275608700
0,38825290000
0,38956172300
0,38973891100
0,39091629100
0,39250864900
0,39262948000
0,39433863400
0,39507858800
0,39883537900
0,41037019200
0,42232315200
0,43320072200
0,43376680100
0,43410996000
0,43711867400
0,43720066300
0,43761469000
0,43863670500
0,44731977900
0,44747780000
0,44920970500
0,45424827100
0,45449796400
0,45465859800
0,45570031600
0,45740391300
0,45761291600
0,46013592900
0,46167421100
0,46182826800
0,46452190500
0,46477141300
0,46481343800
0,46955337400
0,46976472600
0,47422484600
0,47669022600
0,47726471600
0,47769468700
0,48527075300
0,48559810700
0,48668760200
0,48671082400
0,48755087400
0,48914456700
0,50351047500
0,51991306300
0,52003995100
0,52100387500
0,52359578000
0,52387411200
0,52570950500
0,52582528700
0,52668615600
0,52803160500
0,52869310900
0,53116542800
0,54794421200
0,54830787100
0,56132162400
0,56156238100
0,56200579900
0,56280945600
0,56377487400
0,56635727300
0,56853754200
0,56891277600
0,57125438800
0,57131848700
0,57180207400
0,57524436400
0,57591030200
0,57607168400
0,57694155100
0,57759879600
0,57888467500
0,58008777000
0,58265601100
0,58552138700
0,58568732100
0,58703153300
0,58773093600
0,58868648500
0,59105472800
0,59710191900
0,60085053600
0,60106428800
0,60302491300
0,60426561700
