UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
29,0,0,0,140,0,0,0,147,5229642300
29,0,0,0,144,0,0,0,156,5328172000
29,0,0,0,147,0,0,0,159,5430914100
29,0,0,0,148,0,0,0,162,5530730500
32,0,0,0,156,0,0,0,165,5630298500
32,0,0,0,162,0,0,0,171,5840398500
33,0,0,0,166,0,0,0,182,5931822400
35,0,0,0,172,0,0,0,186,6094541000
36,0,0,0,175,0,0,0,187,6175242000
37,0,0,0,179,0,0,0,190,6246397600
37,0,0,0,179,0,0,0,190,6337150700
39,0,0,0,188,0,0,0,210,6562252500
39,0,0,0,188,0,0,0,210,6641084300
43,0,0,0,216,0,0,0,236,7414497200
43,0,0,0,216,0,0,0,237,7477793900
43,0,0,0,217,0,0,0,237,7537489400
43,0,0,0,217,0,0,0,246,7643976300
43,0,0,0,217,0,0,0,246,7742231200
43,0,0,0,217,0,0,0,246,7866030000
48,0,0,0,249,0,0,0,273,7945019200
49,0,0,0,258,0,0,0,287,8177102500
53,0,0,0,289,0,0,0,309,8717010000
53,0,0,0,289,0,0,0,309,8756973500
53,0,0,0,289,0,0,0,309,8848813700
53,0,0,0,289,0,0,0,309,8931271600
53,0,0,0,290,0,0,0,309,9028491600
64,0,0,0,338,0,0,0,362,9685207300
64,0,0,0,338,0,0,0,362,9750048700
65,0,0,0,345,0,0,0,368,9830194000
67,0,0,0,356,0,0,0,371,9957566700
67,0,0,0,357,0,0,0,371,10036359900
67,0,0,0,357,0,0,0,372,10183475600
69,0,0,0,380,0,0,0,403,10669794100
69,0,0,0,380,0,0,0,404,10752002400
72,0,0,0,395,0,0,0,418,10950407800
72,0,0,0,395,0,0,0,418,10960574700
72,0,0,0,396,0,0,0,421,11039226200
76,0,0,0,411,0,0,0,426,11143787900
76,0,0,0,413,0,0,0,428,11277644000
76,0,0,0,413,0,0,0,428,11334727100
76,0,0,0,413,0,0,0,429,11431383600
76,0,0,0,413,0,0,0,429,11529995300
76,0,0,0,413,0,0,0,429,11628745800
76,0,0,0,413,0,0,0,429,11733095100
76,0,0,0,413,0,0,0,429,11839423900
79,0,0,0,454,0,0,0,482,12184232100
79,0,0,0,455,0,0,0,482,12275810800
79,0,0,0,455,0,0,0,482,12383702100
79,0,0,0,455,0,0,0,482,12443809400
79,0,0,0,455,0,0,0,482,12580768800
79,0,0,0,455,0,0,0,482,12656954300
79,0,0,0,455,0,0,0,482,12733907600
79,0,0,0,456,0,0,0,482,12883161000
79,0,0,0,456,0,0,0,490,12937495300
82,0,0,0,484,0,0,0,509,13107655800
82,0,0,0,484,0,0,0,509,13137308800
82,0,0,0,490,0,0,0,519,13288750400
83,0,0,0,491,0,0,0,519,13515308600
83,0,0,0,491,0,0,0,519,13525457700
83,0,0,0,491,0,0,0,520,13600612500
83,0,0,0,491,0,0,0,520,13657281700
83,0,0,0,491,0,0,0,520,13738237200
83,0,0,0,491,0,0,0,520,13831235800
83,0,0,0,491,0,0,0,520,13930145900
83,0,0,0,492,0,0,0,520,14141458400
83,0,0,0,492,0,0,0,520,14259342600
83,0,0,0,492,0,0,0,520,14338268700
85,0,0,0,498,0,0,0,569,14430444600
86,0,0,0,499,0,0,0,625,15968716100
105,0,0,0,611,0,0,0,660,15998271700
105,0,0,0,611,0,0,0,660,16048600900
107,0,0,0,637,0,0,0,665,16553087600
108,0,0,0,638,0,0,0,665,16606401100
108,0,0,0,638,0,0,0,673,16656551100
108,0,0,0,638,0,0,0,673,16757472800
108,0,0,0,638,0,0,0,673,16837784800
108,0,0,0,638,0,0,0,673,17008900300
108,0,0,0,639,0,0,0,675,17392943200
108,0,0,0,639,0,0,0,675,17557645000
108,0,0,0,639,0,0,0,675,17573808400
117,0,0,0,716,0,0,0,754,18091905700
134,0,0,0,867,0,0,0,891,20826405600
135,0,0,0,870,0,0,0,903,20928845000
135,0,0,0,870,0,0,0,903,20952091300
136,0,0,0,876,0,0,0,912,21589433200
136,0,0,0,877,0,0,0,922,21624476900
136,0,0,0,877,0,0,0,922,21648694900
136,0,0,0,877,0,0,0,922,21736636400
136,0,0,0,877,0,0,0,922,21850420200
136,0,0,0,877,0,0,0,922,21965257000
136,0,0,0,877,0,0,0,923,22029512600
136,0,0,0,878,0,0,0,972,22543263200
136,0,0,0,879,0,0,0,976,23556926400
136,0,0,0,879,0,0,0,976,23565603500
136,0,0,0,879,0,0,0,976,23643538900
136,0,0,0,880,0,0,0,1035,23760678800
146,0,0,0,963,0,0,0,1096,24896383000
162,0,0,0,1060,0,0,0,1130,25501201800
162,0,0,0,1060,0,0,0,1130,25560942100
165,0,0,0,1086,0,0,0,1152,26153275400
187,0,0,0,1236,0,0,0,1343,29966339300
187,0,0,0,1237,0,0,0,1355,30135580000
187,0,0,0,1237,0,0,0,1355,30147432200
187,0,0,0,1237,0,0,0,1355,30261890800
192,0,0,0,1284,0,0,0,1380,30528423600
192,0,0,0,1285,0,0,0,1385,30665195400
192,0,0,0,1286,0,0,0,1385,31221010100
192,0,0,0,1286,0,0,0,1389,32697769300
192,0,0,0,1287,0,0,0,1473,32762043700
192,0,0,0,1287,0,0,0,1473,32862187600
192,0,0,0,1287,0,0,0,1473,33253919700
193,0,0,0,1287,0,0,0,1473,33284718900
193,0,0,0,1287,0,0,0,1473,33347815100
193,0,0,0,1287,0,0,0,1473,33484093800
193,0,0,0,1288,0,0,0,1504,33562855800
193,0,0,0,1288,0,0,0,1504,33628548800
193,0,0,0,1288,0,0,0,1504,33806566600
193,0,0,0,1290,0,0,0,1545,36962990100
193,0,0,0,1290,0,0,0,1545,36973332900
193,0,0,0,1290,0,0,0,1545,37045979500
193,0,0,0,1291,0,0,0,1545,37163210300
193,0,0,0,1291,0,0,0,1636,37557531600
193,0,0,0,1292,0,0,0,1653,37624201900
193,0,0,0,1292,0,0,0,1653,37700450800
199,0,0,0,1352,0,0,0,1714,39166266400
199,0,0,0,1352,0,0,0,1714,39456297900
199,0,0,0,1352,0,0,0,1714,39461027000
199,0,0,0,1352,0,0,0,1714,39603394100
199,0,0,0,1352,0,0,0,1714,39688568000
199,0,0,0,1352,0,0,0,1714,39820012800
199,0,0,0,1352,0,0,0,1714,40239621200
234,0,0,0,1821,0,0,0,1921,44864205800
234,0,0,0,1821,0,0,0,1934,44877534300
234,0,0,0,1859,0,0,0,1951,45398088000
234,0,0,0,1859,0,0,0,1951,45400217500
234,0,0,0,1859,0,0,0,1951,45951421300
234,0,0,0,1860,0,0,0,1951,46140923100
234,0,0,0,1860,0,0,0,1951,46471931600
234,0,0,0,1860,0,0,0,1994,46646882200
237,0,0,0,1907,0,0,0,2027,47160482200
237,0,0,0,1907,0,0,0,2027,47199273800
237,0,0,0,1907,0,0,0,2027,47324256800
237,0,0,0,1907,0,0,0,2027,47390868800
237,0,0,0,1907,0,0,0,2027,47777973500
237,0,0,0,1907,0,0,0,2027,47841584900
237,0,0,0,1907,0,0,0,2027,47952307000
237,0,0,0,1907,0,0,0,2027,48044673100
242,0,0,0,2040,0,0,0,2173,50018797100
243,0,0,0,2041,0,0,0,2173,51222714500
243,0,0,0,2042,0,0,0,2221,52758569200
243,0,0,0,2042,0,0,0,2300,52841039600
243,0,0,0,2042,0,0,0,2300,52933427100
243,0,0,0,2042,0,0,0,2300,53038141300
243,0,0,0,2042,0,0,0,2300,53234350600
248,0,0,0,2101,0,0,0,2335,53619322500
248,0,0,0,2102,0,0,0,2335,53669523300
248,0,0,0,2102,0,0,0,2335,53779638200
248,0,0,0,2102,0,0,0,2337,53836218500
248,0,0,0,2102,0,0,0,2337,54432938500
249,0,0,0,2180,0,0,0,2455,58562444300
249,0,0,0,2181,0,0,0,2511,59491754600
249,0,0,0,2181,0,0,0,2511,59758053300
249,0,0,0,2181,0,0,0,2511,59760167600
249,0,0,0,2182,0,0,0,2511,59868928700
250,0,0,0,2203,0,0,0,2593,61453712000
