UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
54,0,0,0,373,0,0,0,383,7806902500
54,0,0,0,376,0,0,0,387,7880620300
54,0,0,0,380,0,0,0,395,7980758400
55,0,0,0,387,0,0,0,400,8081136100
55,0,0,0,391,0,0,0,402,8180816200
55,0,0,0,399,0,0,0,409,8280278200
55,0,0,0,404,0,0,0,420,8381102900
55,0,0,0,409,0,0,0,422,8480937700
55,0,0,0,416,0,0,0,427,8580695400
56,0,0,0,423,0,0,0,433,8688548300
56,0,0,0,426,0,0,0,435,8780480500
56,0,0,0,429,0,0,0,438,8881834000
56,0,0,0,435,0,0,0,441,8982709300
56,0,0,0,438,0,0,0,449,9083545200
56,0,0,0,441,0,0,0,452,9180118200
56,0,0,0,447,0,0,0,458,9282827300
56,0,0,0,451,0,0,0,462,9385253700
56,0,0,0,457,0,0,0,462,9480199800
56,0,0,0,459,0,0,0,463,9580692400
56,0,0,0,462,0,0,0,472,9681059100
56,0,0,0,466,0,0,0,478,9809083800
56,0,0,0,471,0,0,0,485,9881063600
56,0,0,0,475,0,0,0,488,9981930700
56,0,0,0,482,0,0,0,490,10082709700
56,0,0,0,488,0,0,0,494,10180398700
56,0,0,0,490,0,0,0,500,10280866900
56,0,0,0,495,0,0,0,504,10384767000
57,0,0,0,499,0,0,0,508,10488733600
57,0,0,0,501,0,0,0,511,10585836600
57,0,0,0,503,0,0,0,516,10680395100
57,0,0,0,514,0,0,0,522,10780644500
57,0,0,0,514,0,0,0,522,10881926800
57,0,0,0,522,0,0,0,532,10980582900
57,0,0,0,527,0,0,0,539,11080319700
58,0,0,0,534,0,0,0,543,11194286800
58,0,0,0,534,0,0,0,543,11282204200
58,0,0,0,540,0,0,0,551,11381632100
58,0,0,0,547,0,0,0,561,11481866400
58,0,0,0,551,0,0,0,568,11617818400
58,0,0,0,556,0,0,0,570,11685368500
58,0,0,0,564,0,0,0,582,11783833200
59,0,0,0,574,0,0,0,585,11881790300
59,0,0,0,577,0,0,0,588,11983189000
59,0,0,0,586,0,0,0,595,12080850800
59,0,0,0,587,0,0,0,598,12181069900
59,0,0,0,596,0,0,0,607,12305771500
59,0,0,0,602,0,0,0,612,12410312700
59,0,0,0,604,0,0,0,617,12481018000
59,0,0,0,611,0,0,0,621,12580085700
59,0,0,0,614,0,0,0,627,12682614400
59,0,0,0,620,0,0,0,634,12782597300
59,0,0,0,627,0,0,0,641,12880271700
59,0,0,0,630,0,0,0,644,12980503500
60,0,0,0,638,0,0,0,648,13080928300
60,0,0,0,641,0,0,0,650,13180710600
60,0,0,0,649,0,0,0,657,13280577000
61,0,0,0,653,0,0,0,663,13381425300
61,0,0,0,656,0,0,0,666,13480893900
62,0,0,0,661,0,0,0,669,13580099500
62,0,0,0,665,0,0,0,678,13682014000
62,0,0,0,672,0,0,0,683,13781858800
62,0,0,0,676,0,0,0,685,13882715900
62,0,0,0,685,0,0,0,690,13980988400
62,0,0,0,686,0,0,0,692,14080648400
62,0,0,0,688,0,0,0,697,14180461100
62,0,0,0,692,0,0,0,704,14280771400
62,0,0,0,695,0,0,0,707,14381125700
63,0,0,0,702,0,0,0,710,14480904900
64,0,0,0,709,0,0,0,711,14580940100
64,0,0,0,709,0,0,0,711,14680255200
64,0,0,0,711,0,0,0,718,14780412100
64,0,0,0,715,0,0,0,725,14880132900
64,0,0,0,720,0,0,0,732,14982389300
64,0,0,0,723,0,0,0,737,15080317700
64,0,0,0,731,0,0,0,739,15188406400
64,0,0,0,737,0,0,0,741,15312833400
64,0,0,0,739,0,0,0,744,15381207400
64,0,0,0,741,0,0,0,747,15480601500
64,0,0,0,742,0,0,0,747,15580751200
64,0,0,0,746,0,0,0,755,15680344800
64,0,0,0,749,0,0,0,759,15780111400
64,0,0,0,753,0,0,0,766,15883574700
64,0,0,0,758,0,0,0,772,15981017900
64,0,0,0,764,0,0,0,776,16080872300
64,0,0,0,775,0,0,0,783,16182843700
64,0,0,0,779,0,0,0,788,16323698800
64,0,0,0,785,0,0,0,790,16381137500
64,0,0,0,786,0,0,0,798,16480226600
64,0,0,0,790,0,0,0,802,16580646000
64,0,0,0,793,0,0,0,804,16693191000
64,0,0,0,802,0,0,0,809,16780808600
64,0,0,0,805,0,0,0,818,16880207000
64,0,0,0,814,0,0,0,825,16980270100
64,0,0,0,818,0,0,0,833,17086101900
64,0,0,0,822,0,0,0,838,17180408400
64,0,0,0,830,0,0,0,843,17281743600
64,0,0,0,834,0,0,0,845,17380191700
64,0,0,0,841,0,0,0,852,17480176600
64,0,0,0,845,0,0,0,854,17580796500
64,0,0,0,848,0,0,0,856,17680657900
64,0,0,0,854,0,0,0,862,17780497900
64,0,0,0,859,0,0,0,866,17894338400
64,0,0,0,861,0,0,0,868,17993135600
64,0,0,0,867,0,0,0,873,18080484100
64,0,0,0,867,0,0,0,873,18180826200
64,0,0,0,871,0,0,0,885,18280610800
64,0,0,0,880,0,0,0,889,18380530200
64,0,0,0,883,0,0,0,895,18484094900
64,0,0,0,889,0,0,0,902,18599672400
64,0,0,0,892,0,0,0,907,18703005200
64,0,0,0,900,0,0,0,912,18780108300
64,0,0,0,907,0,0,0,913,18881063000
64,0,0,0,914,0,0,0,920,18982595100
65,0,0,0,916,0,0,0,926,19108459800
65,0,0,0,922,0,0,0,936,19234514400
66,0,0,0,923,0,0,0,937,19282358000
66,0,0,0,933,0,0,0,943,19380907600
66,0,0,0,936,0,0,0,946,19480456600
66,0,0,0,940,0,0,0,948,19587356400
66,0,0,0,945,0,0,0,956,19680510700
66,0,0,0,949,0,0,0,961,19788447000
66,0,0,0,953,0,0,0,966,19888125200
66,0,0,0,959,0,0,0,967,19982288200
66,0,0,0,962,0,0,0,971,20080930200
66,0,0,0,968,0,0,0,974,20186365500
66,0,0,0,972,0,0,0,979,20280200400
66,0,0,0,975,0,0,0,983,20380952500
66,0,0,0,977,0,0,0,987,20480174600
66,0,0,0,983,0,0,0,992,20580866300
66,0,0,0,988,0,0,0,997,20681133300
66,0,0,0,994,0,0,0,1005,20787879200
66,0,0,0,997,0,0,0,1007,20888336000
66,0,0,0,1003,0,0,0,1015,21023058700
66,0,0,0,1005,0,0,0,1017,21084311800
67,0,0,0,1011,0,0,0,1020,21180407900
67,0,0,0,1014,0,0,0,1028,21280133500
67,0,0,0,1021,0,0,0,1032,21381144000
67,0,0,0,1028,0,0,0,1041,21481519100
67,0,0,0,1031,0,0,0,1046,21597054800
68,0,0,0,1036,0,0,0,1046,21680473900
68,0,0,0,1041,0,0,0,1051,21783584900
68,0,0,0,1047,0,0,0,1059,21891795700
68,0,0,0,1052,0,0,0,1063,21980196300
69,0,0,0,1058,0,0,0,1067,22080576900
70,0,0,0,1064,0,0,0,1077,22193416700
70,0,0,0,1070,0,0,0,1086,22281217100
70,0,0,0,1075,0,0,0,1089,22380583100
71,0,0,0,1083,0,0,0,1094,22480837200
71,0,0,0,1087,0,0,0,1097,22590090300
71,0,0,0,1091,0,0,0,1105,22680664000
71,0,0,0,1097,0,0,0,1113,22780130800
71,0,0,0,1105,0,0,0,1117,22880189000
71,0,0,0,1111,0,0,0,1119,22980481100
71,0,0,0,1115,0,0,0,1126,23082059000
71,0,0,0,1119,0,0,0,1132,23180465200
72,0,0,0,1122,0,0,0,1139,23280415700
72,0,0,0,1135,0,0,0,1145,23381878100
72,0,0,0,1141,0,0,0,1149,23520946100
72,0,0,0,1146,0,0,0,1152,23581156300
72,0,0,0,1150,0,0,0,1157,23681464000
72,0,0,0,1152,0,0,0,1163,23781329600
72,0,0,0,1156,0,0,0,1166,23880897400
72,0,0,0,1158,0,0,0,1169,23984346600
72,0,0,0,1167,0,0,0,1177,24080557000
72,0,0,0,1168,0,0,0,1182,24180936800
73,0,0,0,1176,0,0,0,1189,24283727300
73,0,0,0,1181,0,0,0,1191,24383979100
73,0,0,0,1184,0,0,0,1194,24481779800
73,0,0,0,1188,0,0,0,1199,24586404300
73,0,0,0,1194,0,0,0,1203,24681893500
73,0,0,0,1198,0,0,0,1206,24799217000
73,0,0,0,1201,0,0,0,1210,24880366700
74,0,0,0,1202,0,0,0,1218,24980152900
74,0,0,0,1208,0,0,0,1227,25088764400
74,0,0,0,1210,0,0,0,1228,25187053100
74,0,0,0,1224,0,0,0,1239,25284517900
74,0,0,0,1232,0,0,0,1241,25381188500
74,0,0,0,1236,0,0,0,1248,25483585100
74,0,0,0,1237,0,0,0,1249,25582160600
74,0,0,0,1242,0,0,0,1258,25680214200
74,0,0,0,1246,0,0,0,1266,25780587400
74,0,0,0,1254,0,0,0,1274,25880461500
75,0,0,0,1263,0,0,0,1277,25982704100
75,0,0,0,1263,0,0,0,1277,26097007900
75,0,0,0,1274,0,0,0,1285,26180357700
75,0,0,0,1283,0,0,0,1290,26280735900
75,0,0,0,1285,0,0,0,1296,26380627900
75,0,0,0,1290,0,0,0,1302,26480110000
75,0,0,0,1294,0,0,0,1308,26584690000
75,0,0,0,1300,0,0,0,1309,26686087500
75,0,0,0,1303,0,0,0,1314,26781240100
75,0,0,0,1311,0,0,0,1318,26881952300
75,0,0,0,1314,0,0,0,1324,26984777500
75,0,0,0,1317,0,0,0,1332,27081768700
75,0,0,0,1323,0,0,0,1334,27181042000
75,0,0,0,1327,0,0,0,1338,27311657000
75,0,0,0,1333,0,0,0,1343,27380575000
75,0,0,0,1336,0,0,0,1349,27481038000
75,0,0,0,1342,0,0,0,1355,27584019800
75,0,0,0,1348,0,0,0,1359,27681748200
75,0,0,0,1352,0,0,0,1361,27780299700
75,0,0,0,1356,0,0,0,1367,27902989500
75,0,0,0,1362,0,0,0,1370,27980152500
75,0,0,0,1365,0,0,0,1377,28080742300
75,0,0,0,1369,0,0,0,1382,28180705700
75,0,0,0,1374,0,0,0,1390,28280239100
75,0,0,0,1379,0,0,0,1394,28380979000
75,0,0,0,1385,0,0,0,1398,28550960900
75,0,0,0,1389,0,0,0,1404,28588857600
75,0,0,0,1399,0,0,0,1419,28680233000
75,0,0,0,1403,0,0,0,1422,28783982000
75,0,0,0,1411,0,0,0,1428,28890200300
75,0,0,0,1425,0,0,0,1432,29038337000
75,0,0,0,1426,0,0,0,1439,29103179100
75,0,0,0,1433,0,0,0,1445,29180934400
75,0,0,0,1440,0,0,0,1450,29280690500
75,0,0,0,1446,0,0,0,1456,29419187200
75,0,0,0,1448,0,0,0,1459,29481212900
75,0,0,0,1456,0,0,0,1468,29580996200
75,0,0,0,1463,0,0,0,1477,29683431000
75,0,0,0,1465,0,0,0,1479,29818981600
75,0,0,0,1469,0,0,0,1488,29882575000
75,0,0,0,1475,0,0,0,1490,29983189400
75,0,0,0,1485,0,0,0,1493,30082598400
75,0,0,0,1486,0,0,0,1494,30196756300
75,0,0,0,1492,0,0,0,1499,30282487000
75,0,0,0,1495,0,0,0,1502,30380501700
75,0,0,0,1497,0,0,0,1506,30480901800
75,0,0,0,1504,0,0,0,1515,30581654900
75,0,0,0,1506,0,0,0,1519,30681981500
75,0,0,0,1510,0,0,0,1521,30793181300
75,0,0,0,1512,0,0,0,1522,30880371900
75,0,0,0,1516,0,0,0,1531,30981208900
75,0,0,0,1525,0,0,0,1536,31080541500
75,0,0,0,1528,0,0,0,1541,31180566300
75,0,0,0,1536,0,0,0,1548,31280594200
75,0,0,0,1543,0,0,0,1555,31380465900
75,0,0,0,1546,0,0,0,1556,31481934000
75,0,0,0,1552,0,0,0,1558,31624947500
75,0,0,0,1555,0,0,0,1560,31681245800
76,0,0,0,1558,0,0,0,1567,31782704000
76,0,0,0,1561,0,0,0,1574,31883777100
76,0,0,0,1569,0,0,0,1587,32071857100
76,0,0,0,1573,0,0,0,1590,32114507300
76,0,0,0,1581,0,0,0,1595,32180182800
76,0,0,0,1586,0,0,0,1599,32282161000
76,0,0,0,1598,0,0,0,1607,32585155700
76,0,0,0,1598,0,0,0,1607,32615948700
76,0,0,0,1603,0,0,0,1613,32681939300
76,0,0,0,1608,0,0,0,1619,32781018900
76,0,0,0,1610,0,0,0,1622,32894808200
76,0,0,0,1618,0,0,0,1633,32980477500
76,0,0,0,1618,0,0,0,1633,33137666300
76,0,0,0,1622,0,0,0,1638,33183921700
76,0,0,0,1630,0,0,0,1642,33283637100
76,0,0,0,1636,0,0,0,1648,33390624400
76,0,0,0,1639,0,0,0,1652,33481989600
76,0,0,0,1644,0,0,0,1656,33648131200
76,0,0,0,1651,0,0,0,1661,33686559000
76,0,0,0,1658,0,0,0,1664,33780672500
76,0,0,0,1661,0,0,0,1670,33880988900
76,0,0,0,1663,0,0,0,1678,33981960200
76,0,0,0,1666,0,0,0,1680,34129791900
76,0,0,0,1666,0,0,0,1680,34181972000
76,0,0,0,1678,0,0,0,1695,34284506800
76,0,0,0,1683,0,0,0,1699,34380924900
76,0,0,0,1691,0,0,0,1706,34480941600
76,0,0,0,1697,0,0,0,1712,34580637800
76,0,0,0,1706,0,0,0,1718,34726180600
76,0,0,0,1707,0,0,0,1724,34789465100
76,0,0,0,1710,0,0,0,1728,34883237500
76,0,0,0,1720,0,0,0,1736,34980907000
76,0,0,0,1731,0,0,0,1739,35084610300
76,0,0,0,1736,0,0,0,1740,35180554600
76,0,0,0,1738,0,0,0,1744,35352798700
76,0,0,0,1739,0,0,0,1746,35383300500
76,0,0,0,1742,0,0,0,1753,35482817200
76,0,0,0,1746,0,0,0,1758,35580246500
76,0,0,0,1752,0,0,0,1765,35693686400
76,0,0,0,1756,0,0,0,1769,35780125200
76,0,0,0,1760,0,0,0,1771,35880929400
76,0,0,0,1767,0,0,0,1781,36071727700
76,0,0,0,1769,0,0,0,1782,36096211700
76,0,0,0,1772,0,0,0,1782,36180767900
76,0,0,0,1781,0,0,0,1789,36280563400
76,0,0,0,1784,0,0,0,1794,36380606600
76,0,0,0,1787,0,0,0,1797,36483555900
76,0,0,0,1792,0,0,0,1799,36588863900
76,0,0,0,1796,0,0,0,1804,36683022900
76,0,0,0,1799,0,0,0,1811,36781022700
76,0,0,0,1804,0,0,0,1813,36882701000
76,0,0,0,1807,0,0,0,1815,36983245500
76,0,0,0,1811,0,0,0,1819,37142095000
76,0,0,0,1812,0,0,0,1819,37180155100
76,0,0,0,1817,0,0,0,1826,37281139800
76,0,0,0,1821,0,0,0,1830,37380627800
76,0,0,0,1827,0,0,0,1836,37480818900
76,0,0,0,1829,0,0,0,1839,37586332800
76,0,0,0,1835,0,0,0,1845,37680813500
76,0,0,0,1840,0,0,0,1848,37807331700
76,0,0,0,1843,0,0,0,1848,37885064400
76,0,0,0,1847,0,0,0,1850,37980254100
76,0,0,0,1847,0,0,0,1850,38136907000
76,0,0,0,1849,0,0,0,1855,38211807900
76,0,0,0,1853,0,0,0,1864,38280475700
76,0,0,0,1857,0,0,0,1874,38380724600
76,0,0,0,1863,0,0,0,1876,38482090800
76,0,0,0,1875,0,0,0,1881,38622122600
76,0,0,0,1879,0,0,0,1883,38681893900
76,0,0,0,1882,0,0,0,1889,38788263800
76,0,0,0,1883,0,0,0,1895,38921978900
76,0,0,0,1885,0,0,0,1897,38992817900
77,0,0,0,1889,0,0,0,1903,39082462000
77,0,0,0,1898,0,0,0,1910,39186689500
77,0,0,0,1905,0,0,0,1914,39280320200
77,0,0,0,1908,0,0,0,1918,39384761200
77,0,0,0,1915,0,0,0,1931,39581452000
77,0,0,0,1915,0,0,0,1931,39600468400
77,0,0,0,1919,0,0,0,1938,39682279400
77,0,0,0,1930,0,0,0,1944,39781092200
77,0,0,0,1936,0,0,0,1948,39883863100
77,0,0,0,1943,0,0,0,1953,40034212900
77,0,0,0,1944,0,0,0,1955,40114166800
77,0,0,0,1947,0,0,0,1961,40185155400
77,0,0,0,1954,0,0,0,1970,40280096500
77,0,0,0,1957,0,0,0,1977,40393430500
77,0,0,0,1967,0,0,0,1979,40483318600
77,0,0,0,1973,0,0,0,1981,40648994100
77,0,0,0,1973,0,0,0,1981,40727866300
77,0,0,0,1975,0,0,0,1985,40785691300
77,0,0,0,1980,0,0,0,1991,40880873300
77,0,0,0,1988,0,0,0,1998,40981739400
77,0,0,0,1994,0,0,0,2000,41080778300
77,0,0,0,2000,0,0,0,2006,41183921600
77,0,0,0,2001,0,0,0,2011,41282587900
77,0,0,0,2001,0,0,0,2011,41383064400
77,0,0,0,2011,0,0,0,2023,41491265100
77,0,0,0,2014,0,0,0,2029,41580753200
77,0,0,0,2020,0,0,0,2032,41680749200
77,0,0,0,2027,0,0,0,2037,41802687700
77,0,0,0,2029,0,0,0,2041,41880554500
77,0,0,0,2034,0,0,0,2044,41983263200
77,0,0,0,2039,0,0,0,2047,42082038700
77,0,0,0,2043,0,0,0,2050,42198300400
77,0,0,0,2047,0,0,0,2057,42281011900
77,0,0,0,2052,0,0,0,2063,42385318700
77,0,0,0,2054,0,0,0,2070,42481421700
77,0,0,0,2064,0,0,0,2079,42601311500
77,0,0,0,2074,0,0,0,2083,42799093600
77,0,0,0,2074,0,0,0,2083,42804445400
77,0,0,0,2078,0,0,0,2091,42886260900
77,0,0,0,2082,0,0,0,2099,42981479700
77,0,0,0,2088,0,0,0,2107,43097367400
77,0,0,0,2097,0,0,0,2111,43217227000
77,0,0,0,2100,0,0,0,2115,43312911000
78,0,0,0,2108,0,0,0,2121,43395075200
78,0,0,0,2114,0,0,0,2128,43485175900
78,0,0,0,2120,0,0,0,2130,43580765900
78,0,0,0,2126,0,0,0,2135,43682943700
78,0,0,0,2131,0,0,0,2141,43781965100
78,0,0,0,2134,0,0,0,2145,43891404500
79,0,0,0,2142,0,0,0,2150,44277995100
79,0,0,0,2145,0,0,0,2165,44462317800
79,0,0,0,2163,0,0,0,2179,44682971000
79,0,0,0,2168,0,0,0,2186,44747274600
79,0,0,0,2168,0,0,0,2186,44975223600
79,0,0,0,2168,0,0,0,2186,45028442000
79,0,0,0,2174,0,0,0,2196,45099834300
79,0,0,0,2184,0,0,0,2201,45198546700
79,0,0,0,2192,0,0,0,2210,45342397300
79,0,0,0,2201,0,0,0,2220,45479879300
79,0,0,0,2227,0,0,0,2244,46012703600
79,0,0,0,2228,0,0,0,2246,46129892400
79,0,0,0,2232,0,0,0,2258,46425033700
79,0,0,0,2232,0,0,0,2258,46662525900
79,0,0,0,2232,0,0,0,2258,46714567500
79,0,0,0,2252,0,0,0,2274,46818186000
79,0,0,0,2262,0,0,0,2296,46912887200
79,0,0,0,2265,0,0,0,2299,46994066600
79,0,0,0,2270,0,0,0,2301,47192499700
79,0,0,0,2270,0,0,0,2301,47196982400
79,0,0,0,2270,0,0,0,2301,47284154000
79,0,0,0,2287,0,0,0,2311,47395103900
79,0,0,0,2295,0,0,0,2316,47487784400
79,0,0,0,2306,0,0,0,2319,47623457400
79,0,0,0,2310,0,0,0,2326,47766861800
79,0,0,0,2320,0,0,0,2332,47852336900
79,0,0,0,2320,0,0,0,2332,47927423200
79,0,0,0,2324,0,0,0,2340,47981880100
79,0,0,0,2330,0,0,0,2357,48081526500
79,0,0,0,2334,0,0,0,2361,48190413800
81,0,0,0,2358,0,0,0,2373,48634746400
81,0,0,0,2358,0,0,0,2373,48649784900
81,0,0,0,2366,0,0,0,2383,48694026000
81,0,0,0,2370,0,0,0,2390,48784170500
81,0,0,0,2380,0,0,0,2395,48888175400
81,0,0,0,2389,0,0,0,2404,49122117800
81,0,0,0,2394,0,0,0,2411,49184641200
81,0,0,0,2399,0,0,0,2416,49284947800
81,0,0,0,2406,0,0,0,2419,49472061800
81,0,0,0,2415,0,0,0,2424,49542212600
81,0,0,0,2417,0,0,0,2425,49632057200
81,0,0,0,2418,0,0,0,2427,49686530900
81,0,0,0,2418,0,0,0,2427,49786437900
81,0,0,0,2422,0,0,0,2432,49887334400
81,0,0,0,2428,0,0,0,2441,49980969600
81,0,0,0,2435,0,0,0,2445,50081296700
81,0,0,0,2440,0,0,0,2447,50190829900
81,0,0,0,2442,0,0,0,2450,50284982400
81,0,0,0,2446,0,0,0,2459,50380756400
81,0,0,0,2449,0,0,0,2465,50485297500
81,0,0,0,2458,0,0,0,2468,50702273400
81,0,0,0,2464,0,0,0,2470,50784820900
81,0,0,0,2468,0,0,0,2474,50887307200
81,0,0,0,2472,0,0,0,2477,50980409800
81,0,0,0,2476,0,0,0,2486,51080136800
81,0,0,0,2481,0,0,0,2490,51180322400
81,0,0,0,2487,0,0,0,2493,51280481500
81,0,0,0,2496,0,0,0,2507,51572621400
81,0,0,0,2496,0,0,0,2507,51603437000
82,0,0,0,2499,0,0,0,2508,51687125900
82,0,0,0,2506,0,0,0,2512,51781113400
82,0,0,0,2510,0,0,0,2515,51880473000
82,0,0,0,2512,0,0,0,2519,51981014600
82,0,0,0,2516,0,0,0,2523,52132127400
82,0,0,0,2524,0,0,0,2532,52249454100
82,0,0,0,2524,0,0,0,2532,52286893600
82,0,0,0,2529,0,0,0,2548,52385143000
82,0,0,0,2540,0,0,0,2554,52537576600
82,0,0,0,2541,0,0,0,2556,52595759300
82,0,0,0,2547,0,0,0,2563,52852321400
82,0,0,0,2547,0,0,0,2563,52881066800
82,0,0,0,2557,0,0,0,2575,52986992700
82,0,0,0,2561,0,0,0,2580,53080291600
82,0,0,0,2567,0,0,0,2583,53181814500
82,0,0,0,2582,0,0,0,2595,53495799900
82,0,0,0,2585,0,0,0,2602,53562772500
82,0,0,0,2586,0,0,0,2604,53600200300
82,0,0,0,2586,0,0,0,2604,53681703100
83,0,0,0,2597,0,0,0,2620,53812481500
83,0,0,0,2605,0,0,0,2624,54095325200
83,0,0,0,2618,0,0,0,2637,54263716500
83,0,0,0,2618,0,0,0,2637,54285168200
83,0,0,0,2629,0,0,0,2642,54418596600
83,0,0,0,2632,0,0,0,2642,54503675700
83,0,0,0,2640,0,0,0,2648,54788776500
83,0,0,0,2644,0,0,0,2659,54880845100
83,0,0,0,2649,0,0,0,2664,54980776800
83,0,0,0,2657,0,0,0,2669,55080697400
83,0,0,0,2663,0,0,0,2672,55184577300
83,0,0,0,2667,0,0,0,2678,55282384700
84,0,0,0,2676,0,0,0,2681,55554065200
84,0,0,0,2676,0,0,0,2681,55586748800
84,0,0,0,2681,0,0,0,2693,55681626300
84,0,0,0,2685,0,0,0,2701,55783720600
84,0,0,0,2695,0,0,0,2707,55880861600
84,0,0,0,2701,0,0,0,2717,56026533300
84,0,0,0,2705,0,0,0,2719,56097327300
84,0,0,0,2705,0,0,0,2719,56185669900
84,0,0,0,2710,0,0,0,2725,56436769200
84,0,0,0,2711,0,0,0,2725,56458197800
84,0,0,0,2711,0,0,0,2725,56481938500
84,0,0,0,2720,0,0,0,2744,56589274500
84,0,0,0,2728,0,0,0,2751,56719237600
84,0,0,0,2735,0,0,0,2756,56810626900
84,0,0,0,2749,0,0,0,2769,57203331400
84,0,0,0,2752,0,0,0,2773,57239738000
84,0,0,0,2752,0,0,0,2773,57291703300
84,0,0,0,2766,0,0,0,2780,57386765600
84,0,0,0,2773,0,0,0,2785,57502335900
84,0,0,0,2782,0,0,0,2794,57765009200
84,0,0,0,2784,0,0,0,2796,57780703800
84,0,0,0,2790,0,0,0,2801,57880142800
84,0,0,0,2795,0,0,0,2812,57980593000
84,0,0,0,2801,0,0,0,2822,58080133300
84,0,0,0,2807,0,0,0,2829,58182032600
84,0,0,0,2816,0,0,0,2833,58314104500
84,0,0,0,2825,0,0,0,2837,58636095900
84,0,0,0,2825,0,0,0,2837,58687943000
84,0,0,0,2843,0,0,0,2859,58781620600
84,0,0,0,2852,0,0,0,2863,58880521300
84,0,0,0,2859,0,0,0,2868,58992181400
84,0,0,0,2866,0,0,0,2880,59313025600
84,0,0,0,2866,0,0,0,2880,59335187800
84,0,0,0,2866,0,0,0,2880,59386850100
84,0,0,0,2872,0,0,0,2895,59493043300
86,0,0,0,2882,0,0,0,2901,59607343400
86,0,0,0,2891,0,0,0,2906,59940799500
86,0,0,0,2898,0,0,0,2918,59986580200
86,0,0,0,2905,0,0,0,2921,60086448300
