UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,102919800,0
0,0,0,0,167591500,0
0,0,0,0,266658100,0
0,0,0,0,366958600,0
0,0,0,0,466408600,0
0,0,0,0,566389900,0
0,0,0,0,666109200,0
0,0,0,0,766961700,0
0,0,0,0,866509900,0
0,0,0,0,966642700,0
0,0,0,0,1066436800,0
0,0,0,0,1169253600,0
0,0,0,0,1265963400,0
0,0,0,0,1366257800,0
0,0,0,0,1466143500,0
0,0,0,0,1566148800,0
0,0,0,0,1666511600,0
0,0,0,0,1767673700,0
0,0,0,0,1880869900,0
0,0,0,0,1967177200,0
0,0,0,0,2066476200,0
0,0,0,0,2177245900,0
0,0,0,0,2266189800,0
0,0,0,0,2550920200,0
0,0,0,0,2676376400,0
0,0,0,0,3019424700,0
0,0,0,0,3597880000,0
0,0,0,0,3755695600,0
0,0,0,0,3793846500,0
0,0,0,0,3866414400,0
0,0,0,0,3979952700,0
0,0,0,0,4066178800,0
0,0,0,0,4171606000,0
0,0,0,0,4277669800,0
0,0,0,0,4366200000,0
0,0,0,0,4475810700,0
0,0,0,0,4565981500,0
0,0,0,0,4666002300,0
0,0,0,0,4766536900,0
0,0,0,0,4884463700,0
0,0,0,0,4966147600,0
0,0,0,0,5067053400,0
0,0,0,0,5166474400,0
0,0,0,0,5265998500,0
0,0,0,0,5366634200,0
0,0,0,0,5466856800,0
0,0,0,0,5566233900,0
0,0,0,0,5691337300,0
0,0,0,0,5766473000,0
0,0,0,0,5866145700,0
0,0,0,0,5971913900,0
0,0,0,0,6066361500,0
0,0,0,0,6166276400,0
0,0,0,0,6266136700,0
0,0,0,0,6370761000,0
0,0,0,0,6472412400,0
0,0,0,0,6568937100,0
0,0,0,0,6689288800,0
0,0,0,0,6766653400,0
0,0,0,0,6866398300,0
0,0,0,0,7042604000,0
0,0,0,0,7079482500,0
0,0,0,0,7184535800,0
0,0,0,0,7266124800,0
0,0,0,0,7366803200,0
0,0,0,0,7467267800,0
0,0,0,0,7576178100,0
0,0,0,0,7672853700,0
0,0,0,0,7766504800,0
0,0,0,0,7866043400,0
0,0,0,0,7972303400,0
0,0,0,0,8068704700,0
0,0,0,0,8167129400,0
0,0,0,0,8266117900,0
0,0,0,0,8366920900,0
0,0,0,0,8466714700,0
0,0,0,0,8567323900,0
0,0,0,0,8666184200,0
0,0,0,0,8776203700,0
0,0,0,0,8866451700,0
0,0,0,0,8966264400,0
0,0,0,0,9083727600,0
0,0,0,0,9169517100,0
0,0,0,0,9273002100,0
0,0,0,0,9370122500,0
0,0,0,0,9504839900,0
0,0,0,0,9576344200,0
0,0,0,0,9666220400,0
0,0,0,0,9768962600,0
0,0,0,0,9866176700,0
0,0,0,0,9967280500,0
0,0,0,0,10066438100,0
0,0,0,0,10207005500,0
0,0,0,0,10268717300,0
0,0,0,0,10367077200,0
0,0,0,0,10485413900,0
0,0,0,0,10907736500,0
0,0,0,0,10969612500,0
0,0,0,0,11067199500,0
0,0,0,0,11183483600,0
0,0,0,0,11266148900,0
0,0,0,0,11366405500,0
0,0,0,0,11466017100,0
0,0,0,0,11566331900,0
0,0,0,0,11666648300,0
0,0,0,0,11766450900,0
0,0,0,0,11866611300,0
0,0,0,0,11999797000,0
0,0,0,0,12125508000,0
0,0,0,0,12208761200,0
0,0,0,0,12266916400,0
0,0,0,0,12384235200,0
0,0,0,0,12466346900,0
0,0,0,0,12567553400,0
0,0,0,0,12666209700,0
0,0,0,0,12768139100,0
0,0,0,0,12887823800,0
0,0,0,0,12966742000,0
0,0,0,0,13073887700,0
0,0,0,0,13203831100,0
0,0,0,0,13281465600,0
0,0,0,0,13370753300,0
0,0,0,0,13491295800,0
0,0,0,0,13568197500,0
0,0,0,0,13669490200,0
0,0,0,0,13964197000,0
0,0,0,0,13990222200,0
0,0,0,0,14171440800,0
0,0,0,0,14365588400,0
