Number of Requested Messages,ns since start
0,36789693000
0,36881677900
0,36982955900
0,37092796600
0,37202127800
0,37281626800
0,37407265200
0,37509573300
0,37582043300
0,37681367400
0,37782052500
0,37920487500
0,37985069800
0,38118438900
0,38182243300
0,38306735600
0,38473202800
0,38490222800
0,38587044400
0,38692309000
0,38786818100
0,38882166400
0,38984986000
0,39225376400
0,39252411400
0,39294076600
0,39383606000
0,39483178300
0,39643175400
0,40188697600
0,40193147300
0,40286908800
0,40495016900
0,40510718200
0,40603240600
0,40701241000
0,40815942900
0,40999809800
0,41026242600
0,41097786200
0,41186747800
0,41323365600
0,41386451400
0,41485962800
0,41645470900
0,41681376200
0,41802340400
0,41887207600
0,42000980100
0,42126105700
0,42212780500
0,42353562300
0,42432752100
0,42482080300
0,42581883400
0,42682864400
0,42802029700
0,42991883600
0,42995579300
0,43081957000
0,43260849100
0,43303624400
0,43382354000
0,43482229900
0,43642143700
0,43728710600
0,43782758500
0,43882583300
0,43998346600
0,44095930400
0,44181625600
0,44314804500
0,44381572400
0,44482658400
0,44581950700
0,44702447400
0,44782837300
0,44882819300
0,44985623900
0,45082849000
0,45325683400
0,45328443800
0,45397893900
0,45482415500
0,45585597500
0,45714964500
0,45790911300
0,45977287300
0,46048694200
0,46100293100
0,46198573700
0,46289448900
0,46607631300
0,46636921700
0,46695951400
0,46785133800
0,47147761700
0,47150693000
0,47188636700
0,47314194800
0,47393950200
0,47537583500
0,47585740800
0,47708787300
0,47850994700
0,48159670400
0,48531115000
0,48537751900
0,48591906900
0,48685760500
0,48793090600
0,48904841900
0,49204332600
0,49277101100
0,49293958800
0,49382205400
0,49539368600
0,49791828000
0,49923556200
0,50123780000
0,50132894800
0,50222469500
0,50351467100
0,50552068000
0,50898164200
0,50902434200
0,51003768500
0,51428478200
0,51432958400
0,51770504100
0,51868546800
0,51894455100
0,51906529800
0,52004976700
0,52377686300
0,52427235000
0,52432198000
0,52529031500
0,52582213200
0,52681999100
0,52827589100
0,53197247100
0,53236154400
0,53354062400
0,53419107300
0,53502043800
0,53617850100
0,53846166900
0,53886096400
0,54020200900
0,54187270500
0,54246591000
0,54308442200
0,54567477100
0,54626457100
0,54717548100
0,54798585500
0,54898939800
0,55229097500
0,55267225500
0,55317224200
0,55383763100
0,55521964400
0,56294777200
0,56331431600
0,56406227900
0,56500647100
0,56597667700
0,56964283600
0,56993941500
0,57157101700
0,57188235200
0,57296812500
0,57646020900
0,57688662400
0,57783561600
0,57892527000
0,57992236500
0,58090146700
0,58421537900
0,58468637300
0,58484562500
0,58621931000
0,59044758200
0,59059634200
0,59111931200
0,59287731600
0,59312292300
0,59450945800
0,59490437100
0,59670970700
0,59799302100
0,59836433000
0,59890319300
0,59985491600
0,60149676700
