UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,83759000,0
0,0,0,0,180104300,0
0,0,0,0,280185000,0
0,0,0,0,379499900,0
0,0,0,0,479948300,0
0,0,0,0,579894200,0
0,0,0,0,680126700,0
0,0,0,0,780280100,0
0,0,0,0,880435900,0
0,0,0,0,980155100,0
0,0,0,0,1080566300,0
0,0,0,0,1180371000,0
0,0,0,0,1279627400,0
0,0,0,0,1379574400,0
0,0,0,0,1479537500,0
0,0,0,0,1585719000,0
0,0,0,0,1680351800,0
0,0,0,0,1780755900,0
0,0,0,0,1879536900,0
0,0,0,0,1984276200,0
0,0,0,0,2083078500,0
0,0,0,0,2180068300,0
0,0,0,0,2279518000,0
0,0,0,0,2381003800,0
0,0,0,0,2480434800,0
0,0,0,0,2579492100,0
0,0,0,0,2680775500,0
0,0,0,0,2779880300,0
0,0,0,0,2886475700,0
0,0,0,0,2980826100,0
0,0,0,0,3080040700,0
0,0,0,0,3179923900,0
0,0,0,0,3279883100,0
0,0,0,0,3380029400,0
0,0,0,0,3482634200,0
0,0,0,0,3580089500,0
0,0,0,0,3679820100,0
0,0,0,0,3779546700,0
0,0,0,0,3879882100,0
0,0,0,0,3991012900,0
0,0,0,0,4081006900,0
0,0,0,0,4200357600,0
0,0,0,0,4287699500,0
0,0,0,0,4380229800,0
0,0,0,0,4479740800,0
0,0,0,0,4580279100,0
0,0,0,0,4679549600,0
0,0,0,0,4803321300,0
0,0,0,0,4879876100,0
0,0,0,0,4980074200,0
0,0,0,0,5082860000,0
0,0,0,0,5179820800,0
0,0,0,0,5279690800,0
0,0,0,0,5379463900,0
0,0,0,0,5490873300,0
0,0,0,0,5580565700,0
0,0,0,0,5679769700,0
0,0,0,0,5780363600,0
0,0,0,0,5879527100,0
0,0,0,0,5981531600,0
0,0,0,0,6080118900,0
0,0,0,0,6180488800,0
0,0,0,0,6280288800,0
0,0,0,0,6380107800,0
0,0,0,0,6479584900,0
0,0,0,0,6579512500,0
0,0,0,0,6680377800,0
0,0,0,0,6782414500,0
0,0,0,0,6880549100,0
0,0,0,0,6979943300,0
0,0,0,0,7079526100,0
0,0,0,0,7179528700,0
0,0,0,0,7279670100,0
0,0,0,0,7379888700,0
0,0,0,0,7627230500,0
0,0,0,0,7681096900,0
0,0,0,0,7779994500,0
0,0,0,0,7880003200,0
0,0,0,0,7979529500,0
0,0,0,0,8081157200,0
0,0,0,0,8186832700,0
0,0,0,0,8279539300,0
0,0,0,0,8380002500,0
0,0,0,0,8482266900,0
0,0,0,0,8581472100,0
0,0,0,0,8680593600,0
0,0,0,0,8780393100,0
0,0,0,0,8880212500,0
0,0,0,0,8979487900,0
0,0,0,0,9080075600,0
0,0,0,0,9180435400,0
0,0,0,0,9280214800,0
0,0,0,0,9380060500,0
0,0,0,0,9480117900,0
0,0,0,0,9580221700,0
0,0,0,0,9682748500,0
0,0,0,0,9780856500,0
0,0,0,0,9880292200,0
0,0,0,0,9979618800,0
0,0,0,0,10079630700,0
0,0,0,0,10179720300,0
0,0,0,0,10279683800,0
0,0,0,0,10381718500,0
0,0,0,0,10479462700,0
0,0,0,0,10579489200,0
0,0,0,0,10680833100,0
0,0,0,0,10780142700,0
0,0,0,0,10879967400,0
0,0,0,0,10980416800,0
0,0,0,0,11079566800,0
0,0,0,0,11180037200,0
0,0,0,0,11279716400,0
0,0,0,0,11380440100,0
0,0,0,0,11480135800,0
0,0,0,0,11579997000,0
0,0,0,0,11679479900,0
0,0,0,0,11780313500,0
0,0,0,0,11880465800,0
0,0,0,0,11980613300,0
0,0,0,0,12079579800,0
0,0,0,0,12181065100,0
0,0,0,0,12280254800,0
0,0,0,0,12379776800,0
0,0,0,0,12479490400,0
0,0,0,0,12594160500,0
0,0,0,0,12679708000,0
0,0,0,0,12782194700,0
0,0,0,0,12880153900,0
0,0,0,0,12979612700,0
0,0,0,0,13081354900,0
0,0,0,0,13179467000,0
0,0,0,0,13325592700,0
0,0,0,0,13379504700,0
0,0,0,0,13494205200,0
0,0,0,0,13579520800,0
0,0,0,0,13680204500,0
0,0,0,0,13779930200,0
0,0,0,0,13879951400,0
0,0,0,0,13982998100,0
0,0,0,0,14080736200,0
0,0,0,0,14180231500,0
0,0,0,0,14280110700,0
0,0,0,0,14379840900,0
0,0,0,0,14479586100,0
0,0,0,0,14579533100,0
0,0,0,0,14679512300,0
0,0,0,0,14780119800,0
0,0,0,0,14879577900,0
0,0,0,0,14979449900,0
0,0,0,0,15110437300,0
0,0,0,0,15179732100,0
0,0,0,0,15279464200,0
0,0,0,0,15380210700,0
0,0,0,0,15480010300,0
0,0,0,0,15752521600,0
0,0,0,0,15781889800,0
0,0,0,0,15880691300,0
0,0,0,0,15980019000,0
0,0,0,0,16085649800,0
0,0,0,0,16179630200,0
0,0,0,0,16281577000,0
0,0,0,0,16379483700,0
