UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
41,0,0,0,233,0,0,0,248,6767018600
41,0,0,0,235,0,0,0,251,6868047600
42,0,0,0,247,0,0,0,261,7043301600
42,0,0,0,247,0,0,0,261,7080310400
44,0,0,0,256,0,0,0,265,7184819300
44,0,0,0,259,0,0,0,270,7266645500
45,0,0,0,263,0,0,0,281,7367234400
46,0,0,0,269,0,0,0,286,7477006700
47,0,0,0,277,0,0,0,288,7582206400
48,0,0,0,283,0,0,0,294,7674911600
49,0,0,0,288,0,0,0,298,7770267600
49,0,0,0,290,0,0,0,304,7870720200
49,0,0,0,294,0,0,0,311,7979736600
49,0,0,0,300,0,0,0,312,8071321300
49,0,0,0,306,0,0,0,316,8224129100
50,0,0,0,307,0,0,0,316,8270207800
51,0,0,0,315,0,0,0,324,8369232200
52,0,0,0,318,0,0,0,330,8467032900
52,0,0,0,320,0,0,0,335,8573521000
53,0,0,0,327,0,0,0,339,8666549000
56,0,0,0,332,0,0,0,344,8798616500
56,0,0,0,339,0,0,0,347,8876099200
56,0,0,0,340,0,0,0,353,8987079700
56,0,0,0,345,0,0,0,358,9085989400
56,0,0,0,351,0,0,0,363,9172987200
56,0,0,0,354,0,0,0,369,9278713500
56,0,0,0,359,0,0,0,378,9379781900
56,0,0,0,366,0,0,0,385,9512151600
56,0,0,0,372,0,0,0,388,9576780800
58,0,0,0,379,0,0,0,389,9669591100
58,0,0,0,385,0,0,0,398,9770513000
58,0,0,0,387,0,0,0,400,9867382900
59,0,0,0,390,0,0,0,403,9967862600
60,0,0,0,397,0,0,0,409,10067427000
60,0,0,0,404,0,0,0,416,10212133700
61,0,0,0,408,0,0,0,422,10282886900
62,0,0,0,413,0,0,0,426,10370758900
64,0,0,0,419,0,0,0,434,10491993300
65,0,0,0,437,0,0,0,450,10917434000
65,0,0,0,439,0,0,0,453,10970059800
67,0,0,0,445,0,0,0,458,11075320200
67,0,0,0,449,0,0,0,461,11185798800
67,0,0,0,451,0,0,0,466,11266539800
67,0,0,0,457,0,0,0,471,11366723700
67,0,0,0,458,0,0,0,477,11469528100
67,0,0,0,459,0,0,0,477,11566763800
69,0,0,0,473,0,0,0,494,11666960400
70,0,0,0,479,0,0,0,501,11766782500
70,0,0,0,485,0,0,0,505,11872029300
70,0,0,0,486,0,0,0,505,12000222700
71,0,0,0,503,0,0,0,525,12201239700
71,0,0,0,503,0,0,0,525,12209830900
71,0,0,0,504,0,0,0,527,12268619900
71,0,0,0,514,0,0,0,538,12413238900
73,0,0,0,518,0,0,0,540,12466680900
74,0,0,0,528,0,0,0,545,12578695500
75,0,0,0,533,0,0,0,548,12670455400
77,0,0,0,538,0,0,0,555,12771412700
77,0,0,0,539,0,0,0,555,12894218400
77,0,0,0,545,0,0,0,566,12967179200
77,0,0,0,551,0,0,0,577,13080605100
77,0,0,0,561,0,0,0,586,13204245500
79,0,0,0,567,0,0,0,589,13284908000
79,0,0,0,567,0,0,0,589,13382070800
80,0,0,0,579,0,0,0,597,13491677100
80,0,0,0,581,0,0,0,602,13573368800
81,0,0,0,588,0,0,0,611,13948541500
81,0,0,0,589,0,0,0,611,13966045600
81,0,0,0,589,0,0,0,611,14006480500
83,0,0,0,612,0,0,0,638,14215898600
83,0,0,0,617,0,0,0,647,14366125100
83,0,0,0,617,0,0,0,647,14398788300
83,0,0,0,617,0,0,0,649,14467659700
83,0,0,0,618,0,0,0,649,14568625300
83,0,0,0,618,0,0,0,649,14675165200
83,0,0,0,618,0,0,0,649,14863491700
83,0,0,0,618,0,0,0,649,14889167900
83,0,0,0,618,0,0,0,649,15007194600
90,0,0,0,670,0,0,0,705,15184671900
90,0,0,0,685,0,0,0,714,15405832300
93,0,0,0,705,0,0,0,726,15791600600
94,0,0,0,710,0,0,0,729,15809072300
94,0,0,0,711,0,0,0,729,15878149200
94,0,0,0,711,0,0,0,729,16036790500
94,0,0,0,711,0,0,0,729,16090954200
94,0,0,0,711,0,0,0,729,16168365900
97,0,0,0,735,0,0,0,754,16312317400
97,0,0,0,735,0,0,0,754,16379037200
97,0,0,0,735,0,0,0,754,16479071700
97,0,0,0,735,0,0,0,755,16569326800
101,0,0,0,753,0,0,0,787,16713992900
101,0,0,0,753,0,0,0,787,16772337200
101,0,0,0,754,0,0,0,787,16893627400
103,0,0,0,774,0,0,0,798,16986105400
103,0,0,0,775,0,0,0,802,17092208000
104,0,0,0,781,0,0,0,815,17234830000
104,0,0,0,782,0,0,0,823,17478115700
104,0,0,0,782,0,0,0,823,17510514900
104,0,0,0,783,0,0,0,823,17569425400
106,0,0,0,804,0,0,0,829,17668976100
106,0,0,0,805,0,0,0,829,17776549500
106,0,0,0,805,0,0,0,829,18106359300
106,0,0,0,805,0,0,0,829,18207224800
106,0,0,0,805,0,0,0,829,18247291700
106,0,0,0,805,0,0,0,829,18308229600
106,0,0,0,805,0,0,0,833,18370332300
107,0,0,0,818,0,0,0,877,18468718600
109,0,0,0,842,0,0,0,878,18691485200
109,0,0,0,842,0,0,0,878,18952967300
109,0,0,0,842,0,0,0,878,18998634200
109,0,0,0,842,0,0,0,878,19102702100
109,0,0,0,855,0,0,0,915,19465887500
109,0,0,0,855,0,0,0,915,19481271600
109,0,0,0,856,0,0,0,927,19597050200
119,0,0,0,935,0,0,0,956,20292585900
120,0,0,0,952,0,0,0,970,20580305800
120,0,0,0,952,0,0,0,970,20596998800
120,0,0,0,953,0,0,0,971,20710881700
120,0,0,0,953,0,0,0,971,20842111800
120,0,0,0,954,0,0,0,981,20964593400
120,0,0,0,954,0,0,0,981,21010511900
120,0,0,0,966,0,0,0,996,21078620100
120,0,0,0,974,0,0,0,1007,21171912800
120,0,0,0,975,0,0,0,1007,21273720300
120,0,0,0,975,0,0,0,1007,21381192000
120,0,0,0,975,0,0,0,1007,21474741600
122,0,0,0,993,0,0,0,1027,21657264000
124,0,0,0,1036,0,0,0,1067,22360439900
124,0,0,0,1036,0,0,0,1069,22368660200
124,0,0,0,1045,0,0,0,1076,22485479200
125,0,0,0,1079,0,0,0,1103,23101931000
125,0,0,0,1080,0,0,0,1103,23355978600
125,0,0,0,1080,0,0,0,1103,23402762100
125,0,0,0,1080,0,0,0,1103,23483271400
126,0,0,0,1102,0,0,0,1133,24232640100
128,0,0,0,1154,0,0,0,1182,24632491200
128,0,0,0,1154,0,0,0,1182,24663441000
128,0,0,0,1154,0,0,0,1182,24690711000
128,0,0,0,1164,0,0,0,1188,24777268300
129,0,0,0,1173,0,0,0,1194,24884405400
129,0,0,0,1175,0,0,0,1198,24985726600
130,0,0,0,1185,0,0,0,1200,25074312800
130,0,0,0,1185,0,0,0,1200,25180394000
130,0,0,0,1185,0,0,0,1200,25484309300
130,0,0,0,1185,0,0,0,1200,25508696200
130,0,0,0,1185,0,0,0,1200,25574672600
130,0,0,0,1185,0,0,0,1203,25695288700
130,0,0,0,1185,0,0,0,1203,25783111800
130,0,0,0,1215,0,0,0,1243,25886825600
130,0,0,0,1215,0,0,0,1243,25966781100
130,0,0,0,1216,0,0,0,1243,26191840600
130,0,0,0,1216,0,0,0,1243,26288423100
133,0,0,0,1255,0,0,0,1274,26661184300
133,0,0,0,1258,0,0,0,1278,27168295800
133,0,0,0,1258,0,0,0,1278,27200047000
133,0,0,0,1258,0,0,0,1278,27387535500
133,0,0,0,1259,0,0,0,1294,27407838300
133,0,0,0,1259,0,0,0,1294,27487955600
133,0,0,0,1259,0,0,0,1294,27666075800
133,0,0,0,1259,0,0,0,1294,28093193000
133,0,0,0,1259,0,0,0,1294,28118779800
133,0,0,0,1260,0,0,0,1315,28189682100
133,0,0,0,1260,0,0,0,1315,28266393800
134,0,0,0,1298,0,0,0,1355,28547747600
134,0,0,0,1298,0,0,0,1355,28755196300
138,0,0,0,1348,0,0,0,1374,28865997300
139,0,0,0,1371,0,0,0,1402,29172397200
139,0,0,0,1371,0,0,0,1402,29193718600
139,0,0,0,1371,0,0,0,1402,29268654800
139,0,0,0,1378,0,0,0,1411,29481843900
139,0,0,0,1379,0,0,0,1412,30402764500
139,0,0,0,1379,0,0,0,1412,30475937200
139,0,0,0,1379,0,0,0,1412,30574794400
141,0,0,0,1429,0,0,0,1454,30689241600
142,0,0,0,1430,0,0,0,1454,30767196900
142,0,0,0,1449,0,0,0,1469,30876865800
142,0,0,0,1460,0,0,0,1476,31034560900
142,0,0,0,1468,0,0,0,1483,31683754400
142,0,0,0,1468,0,0,0,1483,31708635700
142,0,0,0,1468,0,0,0,1483,31776167900
142,0,0,0,1513,0,0,0,1546,32748011800
142,0,0,0,1527,0,0,0,1560,32967721100
142,0,0,0,1533,0,0,0,1564,33053899700
143,0,0,0,1533,0,0,0,1564,33118043100
143,0,0,0,1533,0,0,0,1564,33210549400
143,0,0,0,1534,0,0,0,1564,33309595000
143,0,0,0,1534,0,0,0,1564,33371692100
143,0,0,0,1534,0,0,0,1564,33474226600
143,0,0,0,1534,0,0,0,1569,33646718900
144,0,0,0,1557,0,0,0,1588,33676155700
144,0,0,0,1557,0,0,0,1588,33815263500
144,0,0,0,1576,0,0,0,1601,33961941600
144,0,0,0,1584,0,0,0,1616,34410435400
144,0,0,0,1584,0,0,0,1616,34425519300
144,0,0,0,1584,0,0,0,1616,34539930200
144,0,0,0,1584,0,0,0,1616,34639503300
144,0,0,0,1584,0,0,0,1616,34738831300
144,0,0,0,1585,0,0,0,1616,34970801400
144,0,0,0,1585,0,0,0,1616,34972656700
144,0,0,0,1585,0,0,0,1616,35068332900
144,0,0,0,1585,0,0,0,1643,35168834200
144,0,0,0,1585,0,0,0,1643,35270890800
144,0,0,0,1586,0,0,0,1643,35524679700
144,0,0,0,1586,0,0,0,1673,35605730600
144,0,0,0,1587,0,0,0,1682,35687497400
145,0,0,0,1610,0,0,0,1698,35829430600
145,0,0,0,1623,0,0,0,1703,35897546000
146,0,0,0,1656,0,0,0,1703,35968291100
147,0,0,0,1685,0,0,0,1723,36165023900
147,0,0,0,1685,0,0,0,1723,36186337900
147,0,0,0,1686,0,0,0,1723,36269303400
147,0,0,0,1724,0,0,0,1789,37543657000
147,0,0,0,1724,0,0,0,1789,37552535300
147,0,0,0,1724,0,0,0,1789,37612798500
147,0,0,0,1724,0,0,0,1789,37829316200
147,0,0,0,1743,0,0,0,1828,38157091900
147,0,0,0,1743,0,0,0,1828,38160100900
147,0,0,0,1744,0,0,0,1828,38915256100
147,0,0,0,1744,0,0,0,1828,38996488300
147,0,0,0,1744,0,0,0,1828,39089539000
149,0,0,0,1804,0,0,0,1865,39170602900
151,0,0,0,1824,0,0,0,1881,39561192800
151,0,0,0,1824,0,0,0,1881,39581454000
151,0,0,0,1824,0,0,0,1881,39701127500
151,0,0,0,1824,0,0,0,1881,39943412500
151,0,0,0,1824,0,0,0,1887,40118952300
151,0,0,0,1824,0,0,0,1887,40175614300
151,0,0,0,1824,0,0,0,1887,40300328200
151,0,0,0,1824,0,0,0,1887,40414294100
151,0,0,0,1824,0,0,0,1887,40648226100
151,0,0,0,1825,0,0,0,1887,41236233300
151,0,0,0,1883,0,0,0,2000,43065004500
151,0,0,0,1883,0,0,0,2000,43068555100
151,0,0,0,1905,0,0,0,2036,43279957900
151,0,0,0,1906,0,0,0,2041,43308518600
154,0,0,0,1945,0,0,0,2086,44261097000
154,0,0,0,1945,0,0,0,2086,44275848300
154,0,0,0,1945,0,0,0,2086,44320186000
154,0,0,0,1945,0,0,0,2086,44789151400
154,0,0,0,1945,0,0,0,2086,44808324600
154,0,0,0,1946,0,0,0,2108,44931393500
154,0,0,0,1946,0,0,0,2108,44970849000
154,0,0,0,1946,0,0,0,2108,45067637600
156,0,0,0,1973,0,0,0,2128,45694816800
156,0,0,0,1973,0,0,0,2128,45719874600
156,0,0,0,1973,0,0,0,2128,45819028500
156,0,0,0,1973,0,0,0,2135,46263413700
156,0,0,0,1973,0,0,0,2135,46270294700
156,0,0,0,1974,0,0,0,2135,46342422800
156,0,0,0,2023,0,0,0,2246,47601020200
156,0,0,0,2024,0,0,0,2246,48870143200
156,0,0,0,2024,0,0,0,2279,48929966000
156,0,0,0,2024,0,0,0,2279,49605329300
156,0,0,0,2024,0,0,0,2279,49609848800
156,0,0,0,2024,0,0,0,2279,49727388000
156,0,0,0,2024,0,0,0,2279,50133726200
156,0,0,0,2024,0,0,0,2279,50345466500
156,0,0,0,2024,0,0,0,2279,50411260900
156,0,0,0,2024,0,0,0,2279,50478444400
156,0,0,0,2025,0,0,0,2279,50569274600
156,0,0,0,2025,0,0,0,2369,51306934800
156,0,0,0,2055,0,0,0,2455,52061658900
156,0,0,0,2055,0,0,0,2455,52088272100
156,0,0,0,2063,0,0,0,2475,52730769600
156,0,0,0,2063,0,0,0,2475,52761946300
156,0,0,0,2063,0,0,0,2475,52791698500
156,0,0,0,2063,0,0,0,2475,52899310400
156,0,0,0,2063,0,0,0,2475,53662529500
156,0,0,0,2064,0,0,0,2475,54423088600
156,0,0,0,2096,0,0,0,2544,54709048600
157,0,0,0,2168,0,0,0,2568,54946851200
157,0,0,0,2169,0,0,0,2568,54968965100
160,0,0,0,2207,0,0,0,2583,55091372200
160,0,0,0,2207,0,0,0,2583,55235519200
160,0,0,0,2207,0,0,0,2583,55294782200
163,0,0,0,2249,0,0,0,2605,55392300100
166,0,0,0,2304,0,0,0,2628,56110779500
173,0,0,0,2525,0,0,0,2693,58637624400
173,0,0,0,2568,0,0,0,2753,58968416000
173,0,0,0,2568,0,0,0,2753,58988744400
173,0,0,0,2568,0,0,0,2753,59106467400
173,0,0,0,2569,0,0,0,2753,59259598300
173,0,0,0,2569,0,0,0,2754,60076477000
