Number of Requested Messages,ns since start
0,111383400
0,176514500
0,322985400
0,369085900
0,468467000
0,568653400
0,669068300
0,769020300
0,868005600
0,968877100
0,1073061800
0,1173206300
0,1276645600
0,1370397300
0,1483211900
0,1569309600
0,1707984000
0,1878728100
0,1893644100
0,1982244100
0,2092349100
0,2231986600
0,2414084300
0,2628246700
0,3013407300
0,3208715100
0,3755213400
0,3759327700
0,3830494000
0,3979383400
0,3986701600
0,4087143200
0,4205826500
0,4292681800
0,4462969500
0,4478350800
0,4569796200
0,4670650000
0,4805800100
0,4909613300
0,4968187400
0,5071841900
0,5169818200
0,5272142000
0,5368684400
0,5469114600
0,5583632700
0,5698350200
0,5769003600
0,5971368600
0,5985941600
0,6077349200
0,6169532200
0,6269508100
0,6427106200
0,6495468000
0,6688934200
0,6690558100
0,6776687400
0,6981824900
0,7073290700
0,7181580200
0,7187247000
0,7268185700
0,7369570100
0,7478934300
0,7600369200
0,7675780700
0,7772269600
0,7887798200
0,8011934800
0,8088919900
0,8226504300
0,8276777500
0,8384732700
0,8469290600
0,8595259700
0,8673423900
0,8809926000
0,8901249700
0,8989076000
0,9090371100
0,9178474700
0,9295010600
0,9395634400
0,9529717400
0,9587021000
0,9682138100
0,9771878900
0,9890517800
0,9970820000
0,10073497600
0,10263910700
0,10292090100
0,10400140500
0,10495960800
0,10960181900
0,10972954700
0,11077367000
0,11212092100
0,11274662100
0,11368207900
0,11532108600
0,11589186000
0,11669435800
0,11768344800
0,11999339500
0,12122960600
0,12206940600
0,12220639800
0,12274931000
0,12422235700
0,12468534400
0,12588091300
0,12722330900
0,12805509900
0,12929050800
0,12985529300
0,13089717600
0,13206439900
0,13370255800
0,13408636700
0,13498386300
0,13574850600
0,13962943000
0,13981642500
0,14048302800
0,14358050300
0,14383372900
0,14451471900
0,14474130900
0,14651696700
0,14678860600
0,14882295700
0,14973541000
0,15024355600
0,15397538300
0,15414453100
0,15799855500
0,15837327000
0,15908871800
0,16066622600
0,16123322500
0,16172756300
0,16313525200
0,16381511200
0,16483960600
0,16706003600
0,16721841100
0,16773416400
0,16899361000
0,17083114600
0,17226843800
0,17456633800
0,17509887900
0,17519608200
0,17644966300
0,17747430600
0,17779471500
0,18145143900
0,18246288300
0,18253190200
0,18318372700
0,18419949000
0,18469703600
0,18952172000
0,18978407000
0,19031593600
0,19127157300
0,19472214200
0,19498994600
0,19781497900
0,20313753500
0,20586452100
0,20609710600
0,20840000600
0,20956137700
0,20995524600
0,21040097000
0,21111376000
0,21178049100
0,21284989900
0,21395648900
0,21495626900
0,21666575300
0,22361835100
0,22390158900
0,23023620800
0,23131087600
0,23401945800
0,23404525800
0,23503743200
0,24254407700
0,24637006000
0,24686594800
0,24703355900
0,24788929500
0,24887887500
0,25021674000
0,25091325800
0,25236280200
0,25485435400
0,25544315500
0,25594412500
0,25738059100
0,25803912000
0,25914556900
0,25969619600
0,26206103800
0,26309096800
0,27156986600
0,27192181500
0,27201212500
0,27399734200
0,27431297000
0,27505252200
0,28050225400
0,28108855500
0,28151832300
0,28192506700
0,28318817100
0,28556947800
0,28813695200
0,28866885300
0,29189687900
0,29198538500
0,29270042900
0,29598428400
0,30441265400
0,30505410300
0,30684331000
0,30698811000
0,30769944500
0,31028239000
0,31062189400
0,31687393700
0,31766873500
0,31777776900
0,32961549400
0,32985673500
0,33089447300
0,33122667000
0,33307067500
0,33310633000
0,33373748800
0,33482800500
0,33653130800
0,33814587200
0,33818050500
0,34238217300
0,34424798700
0,34456269000
0,34547411600
0,34642616000
0,34945448400
0,34971778200
0,34988645000
0,35102287600
0,35171434800
0,35296116700
0,35540199600
0,35645460100
0,35821035700
0,35830664300
0,35940066300
0,35987085100
0,36176416700
0,36205410200
0,36298652400
0,37546942400
0,37591278800
0,37812059900
0,37857346400
0,38159402700
0,38168103700
0,38962043500
0,39046001300
0,39117545100
0,39171432700
0,39577429900
0,39696308300
0,39703517700
0,40096401100
0,40146495000
0,40224676300
0,40326084700
0,40476502800
0,41226438400
0,41239773200
0,43066780400
0,43070227700
0,43299502700
0,43311367900
0,44266701800
0,44277969300
0,44504444000
0,44805335400
0,44829565100
0,44950299600
0,44972446300
0,45070213000
0,45716776000
0,45722058200
0,45833445200
0,46266720700
0,46303757200
0,46419355200
0,48210120700
0,48929132100
0,48932441100
0,49606538500
0,49628505600
0,50121794100
0,50339424500
0,50350269700
0,50417021200
0,50479846100
0,50585605000
0,52060582600
0,52087458900
0,52105942500
0,52756173500
0,52789834700
0,52793173600
0,53661185400
0,53664647600
0,54424362100
0,54710479200
0,54955722900
0,55006999600
0,55105031300
0,55254462100
0,55301146200
0,55405806100
0,57119378300
0,58902231100
0,58970711600
0,59028216000
0,59130273600
0,59262419200
0,60091724200
