UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,142720800,0
0,0,0,0,242205600,0
0,0,0,0,340972400,0
0,0,0,0,441091800,0
0,0,0,0,541670600,0
0,0,0,0,641757700,0
0,0,0,0,740622900,0
0,0,0,0,902978400,0
0,0,0,0,968087500,0
0,0,0,0,1040484300,0
0,0,0,0,1141237200,0
0,0,0,0,1240964200,0
0,0,0,0,1341012000,0
0,0,0,0,1440649600,0
0,0,0,0,1562015600,0
0,0,0,0,1642287900,0
0,0,0,0,1746508900,0
0,0,0,0,1843183100,0
0,0,0,0,1940996700,0
0,0,0,0,2047516200,0
0,0,0,0,2507737100,0
0,0,0,0,2650920500,0
0,0,0,0,2785083400,0
0,0,0,0,3152820400,0
0,0,0,0,3244809100,0
0,0,0,0,3739115200,0
0,0,0,0,3753240300,0
0,0,0,0,3843802600,0
0,0,0,0,3951994300,0
0,0,0,0,4222904800,0
0,0,0,0,4292845200,0
0,0,0,0,4354324100,0
0,0,0,0,4441024400,0
0,0,0,0,4542404700,0
0,0,0,0,4640532400,0
0,0,0,0,4741078100,0
0,0,0,0,4869392100,0
0,0,0,0,4961181800,0
0,0,0,0,5119403000,0
0,0,0,0,5194049800,0
0,0,0,0,5261224200,0
0,0,0,0,5340788500,0
0,0,0,0,5444261800,0
0,0,0,0,5611183100,0
0,0,0,0,5641095700,0
0,0,0,0,5742945300,0
0,0,0,0,5855814600,0
0,0,0,0,5986300400,0
0,0,0,0,6086384200,0
0,0,0,0,6176271000,0
0,0,0,0,6241777900,0
0,0,0,0,6340917500,0
0,0,0,0,6440589900,0
0,0,0,0,6547585700,0
0,0,0,0,6650698500,0
0,0,0,0,6740892000,0
0,0,0,0,6960795800,0
0,0,0,0,6995575000,0
0,0,0,0,7044748400,0
0,0,0,0,7149986400,0
0,0,0,0,7246397000,0
0,0,0,0,7340619800,0
0,0,0,0,7440648900,0
0,0,0,0,7548154500,0
0,0,0,0,7663661000,0
0,0,0,0,7740928100,0
0,0,0,0,7841388100,0
0,0,0,0,7944680300,0
0,0,0,0,8053901000,0
0,0,0,0,8682068700,0
0,0,0,0,8802698200,0
0,0,0,0,9214806200,0
0,0,0,0,9273033200,0
0,0,0,0,9343375100,0
0,0,0,0,9448342800,0
0,0,0,0,9560453000,0
0,0,0,0,9758457200,0
0,0,0,0,9960703900,0
0,0,0,0,9977909200,0
0,0,0,0,10277350500,0
0,0,0,0,10394710400,0
0,0,0,0,10460911000,0
0,0,0,0,10556781300,0
0,0,0,0,11291879700,0
0,0,0,0,11347951300,0
0,0,0,0,11441895000,0
0,0,0,0,11548584900,0
0,0,0,0,11642230500,0
0,0,0,0,11788187300,0
0,0,0,0,12636105300,0
0,0,0,0,12674675500,0
0,0,0,0,12767838600,0
0,0,0,0,12883042700,0
0,0,0,0,13106518200,0
0,0,0,0,13269208400,0
0,0,0,0,13364821300,0
0,0,0,0,13453723000,0
0,0,0,0,13798564500,0
0,0,0,0,13846877300,0
0,0,0,0,14088161800,0
0,0,0,0,14151607900,0
0,0,0,0,14286726900,0
0,0,0,0,15757832600,0
0,0,0,0,17448163100,0
0,0,0,0,17551657900,0
0,0,0,0,17763458300,0
0,0,0,0,18093076800,0
0,0,0,0,18260825600,0
0,0,0,0,18263077300,0
0,0,0,0,18364796300,0
0,0,0,0,20283037200,0
0,0,0,0,20339684900,0
0,0,0,0,20377931300,0
0,0,0,0,20700341400,0
0,0,0,0,20944899200,0
0,0,0,0,21044359800,0
0,0,0,0,21149190600,0
0,0,0,0,21280259200,0
0,0,0,0,21391756600,0
0,0,0,0,21448687900,0
0,0,0,0,21549657500,0
0,0,0,0,21649391900,0
0,0,0,0,21766862200,0
0,0,0,0,21864558800,0
0,0,0,0,21950991200,0
0,0,0,0,22099061600,0
0,0,0,0,22244480000,0
0,0,0,0,23835602000,0
0,0,0,0,23906581900,0
0,0,0,0,24008676600,0
0,0,0,0,24329695000,0
0,0,0,0,24430687800,0
0,0,0,0,24955839200,0
0,0,0,0,25370558700,0
0,0,0,0,25470649600,0
0,0,0,0,25977266300,0
0,0,0,0,26042971000,0
0,0,0,0,26052529700,0
0,0,0,0,26146470300,0
0,0,0,0,26669104400,0
0,0,0,0,26743209800,0
0,0,0,0,26954599500,0
0,0,0,0,26972314600,0
0,0,0,0,27042512900,0
0,0,0,0,27561672000,0
0,0,0,0,28190247300,0
0,0,0,0,28199304800,0
0,0,0,0,28248040200,0
0,0,0,0,29914966300,0
0,0,0,0,29942577400,0
0,0,0,0,30600569900,0
0,0,0,0,30648384300,0
0,0,0,0,30880309200,0
0,0,0,0,30941272800,0
0,0,0,0,31701811800,0
0,0,0,0,32349223300,0
0,0,0,0,32807927100,0
0,0,0,0,33076512600,0
0,0,0,0,33150617100,0
0,0,0,0,33640352000,0
0,0,0,0,36117554400,0
0,0,0,0,36262049900,0
0,0,0,0,38677625400,0
0,0,0,0,38748100000,0
0,0,0,0,39197366000,0
0,0,0,0,39250991200,0
0,0,0,0,39342487100,0
0,0,0,0,39790021400,0
0,0,0,0,39844286200,0
0,0,0,0,40916387800,0
0,0,0,0,42173143400,0
0,0,0,0,54524471600,0
0,0,0,0,55350186400,0
0,0,0,0,56467941500,0
0,0,0,0,58629922500,0
0,0,0,0,60496717100,0
