UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
53,0,0,0,350,0,0,0,358,7467048100
54,0,0,0,355,0,0,0,365,7630637400
55,0,0,0,359,0,0,0,369,7685795400
56,0,0,0,362,0,0,0,371,7780570800
56,0,0,0,368,0,0,0,376,7880368700
56,0,0,0,374,0,0,0,378,7981877500
57,0,0,0,377,0,0,0,389,8089225800
57,0,0,0,381,0,0,0,392,8191025000
58,0,0,0,385,0,0,0,397,8279973700
58,0,0,0,393,0,0,0,403,8380345000
60,0,0,0,399,0,0,0,410,8483797500
60,0,0,0,403,0,0,0,414,8582233700
60,0,0,0,406,0,0,0,419,8681394500
60,0,0,0,414,0,0,0,424,8780989400
60,0,0,0,419,0,0,0,428,8881206700
60,0,0,0,425,0,0,0,434,8984312000
60,0,0,0,430,0,0,0,436,9089347500
60,0,0,0,433,0,0,0,441,9190546700
60,0,0,0,437,0,0,0,449,9288303100
60,0,0,0,442,0,0,0,452,9380370200
60,0,0,0,448,0,0,0,457,9480424500
60,0,0,0,451,0,0,0,462,9580531300
60,0,0,0,455,0,0,0,464,9683114600
60,0,0,0,460,0,0,0,469,9781414100
60,0,0,0,466,0,0,0,472,9880628100
61,0,0,0,470,0,0,0,477,9985556900
62,0,0,0,472,0,0,0,482,10091801700
62,0,0,0,477,0,0,0,493,10180045700
62,0,0,0,484,0,0,0,500,10281375100
62,0,0,0,493,0,0,0,507,10382434000
62,0,0,0,499,0,0,0,510,10483693500
63,0,0,0,503,0,0,0,516,10583540900
63,0,0,0,513,0,0,0,523,10706199500
63,0,0,0,518,0,0,0,528,10780583300
63,0,0,0,522,0,0,0,529,10880328200
63,0,0,0,528,0,0,0,532,10980759400
63,0,0,0,529,0,0,0,532,11090400400
63,0,0,0,530,0,0,0,535,11180360800
63,0,0,0,534,0,0,0,538,11280054400
63,0,0,0,536,0,0,0,542,11384645300
63,0,0,0,539,0,0,0,544,11480427100
64,0,0,0,544,0,0,0,555,11580595600
64,0,0,0,550,0,0,0,559,11696365100
65,0,0,0,557,0,0,0,564,11781232300
65,0,0,0,564,0,0,0,573,11880870500
65,0,0,0,567,0,0,0,574,11981417300
65,0,0,0,570,0,0,0,581,12087991500
65,0,0,0,574,0,0,0,581,12198310800
65,0,0,0,581,0,0,0,590,12280645700
65,0,0,0,586,0,0,0,597,12380143700
66,0,0,0,590,0,0,0,602,12480228200
66,0,0,0,595,0,0,0,608,12599705000
67,0,0,0,601,0,0,0,608,12680120000
67,0,0,0,605,0,0,0,614,12782905600
67,0,0,0,612,0,0,0,622,12880507100
67,0,0,0,615,0,0,0,628,12982106200
68,0,0,0,625,0,0,0,633,13094493200
68,0,0,0,628,0,0,0,639,13180139000
68,0,0,0,635,0,0,0,647,13326020100
68,0,0,0,636,0,0,0,649,13381049500
68,0,0,0,646,0,0,0,655,13511177600
68,0,0,0,649,0,0,0,658,13579807400
68,0,0,0,653,0,0,0,659,13680530600
69,0,0,0,659,0,0,0,669,13780457300
69,0,0,0,664,0,0,0,674,13880253700
69,0,0,0,669,0,0,0,680,13983883200
69,0,0,0,676,0,0,0,690,14086307600
69,0,0,0,680,0,0,0,694,14180591900
69,0,0,0,689,0,0,0,701,14281956300
69,0,0,0,696,0,0,0,711,14382859900
69,0,0,0,702,0,0,0,718,14480024300
70,0,0,0,708,0,0,0,720,14581654500
70,0,0,0,719,0,0,0,724,14679890100
70,0,0,0,721,0,0,0,729,14780465500
70,0,0,0,725,0,0,0,736,14880059700
70,0,0,0,730,0,0,0,740,14979810900
70,0,0,0,735,0,0,0,748,15111451300
70,0,0,0,739,0,0,0,753,15180014200
70,0,0,0,745,0,0,0,756,15279804400
72,0,0,0,753,0,0,0,763,15380642200
72,0,0,0,760,0,0,0,768,15550005100
72,0,0,0,768,0,0,0,781,15753210200
72,0,0,0,769,0,0,0,782,15793012700
72,0,0,0,777,0,0,0,789,15881290200
72,0,0,0,781,0,0,0,792,15980411700
72,0,0,0,784,0,0,0,798,16116877000
72,0,0,0,790,0,0,0,800,16189944600
72,0,0,0,795,0,0,0,802,16282521900
72,0,0,0,799,0,0,0,807,16382065200
73,0,0,0,802,0,0,0,813,16481667000
74,0,0,0,808,0,0,0,820,16580404900
75,0,0,0,813,0,0,0,825,16691017300
75,0,0,0,817,0,0,0,830,16783093000
75,0,0,0,824,0,0,0,830,16880888600
75,0,0,0,831,0,0,0,837,16982699000
75,0,0,0,834,0,0,0,841,17088853400
75,0,0,0,838,0,0,0,847,17184307600
75,0,0,0,843,0,0,0,851,17282584600
75,0,0,0,845,0,0,0,856,17380651300
75,0,0,0,852,0,0,0,861,17511437200
75,0,0,0,855,0,0,0,864,17580395800
75,0,0,0,862,0,0,0,871,17685720400
75,0,0,0,867,0,0,0,876,17786344000
75,0,0,0,873,0,0,0,881,17880039300
75,0,0,0,877,0,0,0,883,17980159900
75,0,0,0,878,0,0,0,885,18105342500
75,0,0,0,883,0,0,0,890,18179940600
75,0,0,0,887,0,0,0,893,18279960200
75,0,0,0,889,0,0,0,895,18380402100
75,0,0,0,896,0,0,0,902,18482004600
75,0,0,0,899,0,0,0,904,18582540600
75,0,0,0,900,0,0,0,904,18703600600
75,0,0,0,905,0,0,0,910,18785493600
75,0,0,0,906,0,0,0,910,18884967100
76,0,0,0,910,0,0,0,914,18979887500
76,0,0,0,913,0,0,0,917,19088330200
76,0,0,0,916,0,0,0,922,19180444400
76,0,0,0,920,0,0,0,926,19285915800
76,0,0,0,922,0,0,0,927,19380889200
76,0,0,0,927,0,0,0,934,19530454500
76,0,0,0,931,0,0,0,941,19581012900
76,0,0,0,935,0,0,0,948,19724184500
76,0,0,0,938,0,0,0,948,19809980300
76,0,0,0,940,0,0,0,951,19880611400
76,0,0,0,947,0,0,0,958,19980170100
76,0,0,0,951,0,0,0,961,20080916400
76,0,0,0,957,0,0,0,966,20180910500
76,0,0,0,964,0,0,0,975,20327047600
76,0,0,0,966,0,0,0,977,20380643700
76,0,0,0,971,0,0,0,979,20480050300
76,0,0,0,979,0,0,0,990,20580716400
76,0,0,0,982,0,0,0,994,20684793900
76,0,0,0,986,0,0,0,997,20782522600
77,0,0,0,994,0,0,0,1005,20930663300
77,0,0,0,996,0,0,0,1006,20981905300
77,0,0,0,1005,0,0,0,1017,21134223300
77,0,0,0,1009,0,0,0,1023,21225537200
77,0,0,0,1013,0,0,0,1026,21281704000
77,0,0,0,1019,0,0,0,1035,21379847400
77,0,0,0,1025,0,0,0,1036,21481058600
77,0,0,0,1028,0,0,0,1038,21581993700
77,0,0,0,1034,0,0,0,1041,21680473900
77,0,0,0,1038,0,0,0,1048,21780079000
77,0,0,0,1042,0,0,0,1052,21880054600
77,0,0,0,1045,0,0,0,1052,21980336000
77,0,0,0,1051,0,0,0,1057,22080167200
77,0,0,0,1053,0,0,0,1061,22180277800
77,0,0,0,1056,0,0,0,1063,22281167800
77,0,0,0,1058,0,0,0,1069,22382079100
78,0,0,0,1064,0,0,0,1075,22479884000
78,0,0,0,1068,0,0,0,1079,22580865200
78,0,0,0,1073,0,0,0,1089,22684501300
78,0,0,0,1081,0,0,0,1096,22781632600
78,0,0,0,1091,0,0,0,1100,22880927300
79,0,0,0,1098,0,0,0,1108,22985044500
79,0,0,0,1101,0,0,0,1110,23101719400
79,0,0,0,1103,0,0,0,1114,23180145400
79,0,0,0,1108,0,0,0,1117,23280518900
79,0,0,0,1114,0,0,0,1120,23380631300
79,0,0,0,1117,0,0,0,1126,23483981900
79,0,0,0,1128,0,0,0,1141,23750821800
79,0,0,0,1135,0,0,0,1144,23873246300
79,0,0,0,1136,0,0,0,1146,23900758100
79,0,0,0,1141,0,0,0,1149,23981767800
79,0,0,0,1149,0,0,0,1156,24111882400
79,0,0,0,1151,0,0,0,1158,24211515100
79,0,0,0,1154,0,0,0,1161,24290857500
79,0,0,0,1158,0,0,0,1167,24389106600
79,0,0,0,1160,0,0,0,1176,24488815000
79,0,0,0,1166,0,0,0,1183,24585006700
79,0,0,0,1171,0,0,0,1186,24682075800
79,0,0,0,1183,0,0,0,1193,24912375300
79,0,0,0,1187,0,0,0,1197,24979807100
79,0,0,0,1190,0,0,0,1201,25088466200
79,0,0,0,1198,0,0,0,1209,25179759800
79,0,0,0,1204,0,0,0,1218,25281277400
79,0,0,0,1211,0,0,0,1222,25381573400
79,0,0,0,1218,0,0,0,1227,25507212000
79,0,0,0,1222,0,0,0,1230,25580389600
79,0,0,0,1228,0,0,0,1239,25680060200
79,0,0,0,1231,0,0,0,1250,25780431300
79,0,0,0,1239,0,0,0,1259,25881244000
79,0,0,0,1248,0,0,0,1265,26027802800
80,0,0,0,1255,0,0,0,1270,26125778800
80,0,0,0,1260,0,0,0,1272,26179830200
80,0,0,0,1269,0,0,0,1275,26282869500
80,0,0,0,1274,0,0,0,1278,26385324000
80,0,0,0,1277,0,0,0,1285,26481603300
80,0,0,0,1278,0,0,0,1289,26583341100
80,0,0,0,1280,0,0,0,1293,26711562300
80,0,0,0,1286,0,0,0,1303,26785902500
80,0,0,0,1292,0,0,0,1307,26880137000
80,0,0,0,1303,0,0,0,1314,26980554400
80,0,0,0,1308,0,0,0,1319,27104371400
80,0,0,0,1312,0,0,0,1323,27192925200
80,0,0,0,1314,0,0,0,1325,27279963000
80,0,0,0,1322,0,0,0,1339,27380762800
80,0,0,0,1329,0,0,0,1341,27480280000
81,0,0,0,1342,0,0,0,1350,27582422300
81,0,0,0,1348,0,0,0,1354,27742405100
81,0,0,0,1348,0,0,0,1354,27781416000
81,0,0,0,1352,0,0,0,1367,27880464700
81,0,0,0,1356,0,0,0,1377,27981091300
81,0,0,0,1364,0,0,0,1383,28084629500
81,0,0,0,1369,0,0,0,1385,28262925200
81,0,0,0,1379,0,0,0,1389,28285052900
81,0,0,0,1386,0,0,0,1401,28382331700
81,0,0,0,1389,0,0,0,1408,28489629600
81,0,0,0,1399,0,0,0,1416,28579890900
82,0,0,0,1402,0,0,0,1417,28731791400
82,0,0,0,1408,0,0,0,1422,28781696200
82,0,0,0,1417,0,0,0,1425,28880127700
82,0,0,0,1422,0,0,0,1431,28980721300
82,0,0,0,1429,0,0,0,1439,29109285300
82,0,0,0,1433,0,0,0,1443,29185351000
82,0,0,0,1441,0,0,0,1447,29323977100
82,0,0,0,1443,0,0,0,1447,29381003600
82,0,0,0,1446,0,0,0,1452,29480703900
82,0,0,0,1447,0,0,0,1453,29580121300
82,0,0,0,1452,0,0,0,1458,29680080900
82,0,0,0,1454,0,0,0,1461,29779831000
82,0,0,0,1455,0,0,0,1470,29880986600
82,0,0,0,1460,0,0,0,1476,30032483800
82,0,0,0,1466,0,0,0,1479,30117397000
82,0,0,0,1474,0,0,0,1485,30182924900
82,0,0,0,1478,0,0,0,1489,30280971200
82,0,0,0,1486,0,0,0,1492,30390278100
82,0,0,0,1489,0,0,0,1494,30480878300
82,0,0,0,1492,0,0,0,1500,30580502700
82,0,0,0,1495,0,0,0,1502,30679789500
82,0,0,0,1499,0,0,0,1506,30782248500
82,0,0,0,1501,0,0,0,1509,30881500700
82,0,0,0,1507,0,0,0,1517,30983647500
82,0,0,0,1508,0,0,0,1520,31095646400
82,0,0,0,1515,0,0,0,1531,31187835000
82,0,0,0,1522,0,0,0,1533,31290185500
82,0,0,0,1531,0,0,0,1538,31433770400
82,0,0,0,1534,0,0,0,1539,31480908200
83,0,0,0,1536,0,0,0,1546,31580186200
83,0,0,0,1545,0,0,0,1553,31797672200
83,0,0,0,1551,0,0,0,1561,31920753800
83,0,0,0,1553,0,0,0,1565,31983950300
83,0,0,0,1558,0,0,0,1568,32108137100
83,0,0,0,1561,0,0,0,1572,32182658300
83,0,0,0,1569,0,0,0,1577,32282938100
83,0,0,0,1574,0,0,0,1580,32380383300
83,0,0,0,1579,0,0,0,1585,32480257200
83,0,0,0,1579,0,0,0,1585,32610375700
83,0,0,0,1582,0,0,0,1591,32684670800
83,0,0,0,1588,0,0,0,1604,32781032500
83,0,0,0,1597,0,0,0,1612,32880051200
83,0,0,0,1601,0,0,0,1613,32986664100
83,0,0,0,1607,0,0,0,1616,33140491600
83,0,0,0,1607,0,0,0,1616,33185368600
83,0,0,0,1616,0,0,0,1628,33279994500
84,0,0,0,1623,0,0,0,1632,33379794600
84,0,0,0,1631,0,0,0,1636,33483818800
84,0,0,0,1633,0,0,0,1637,33627289300
84,0,0,0,1635,0,0,0,1642,33682566300
84,0,0,0,1641,0,0,0,1646,33780213100
84,0,0,0,1646,0,0,0,1648,33879755600
84,0,0,0,1648,0,0,0,1650,33980147600
84,0,0,0,1649,0,0,0,1654,34126288700
84,0,0,0,1652,0,0,0,1660,34180166100
84,0,0,0,1658,0,0,0,1669,34280497900
84,0,0,0,1665,0,0,0,1676,34380105100
84,0,0,0,1668,0,0,0,1678,34500681700
84,0,0,0,1668,0,0,0,1678,34605334300
84,0,0,0,1680,0,0,0,1692,34736509200
84,0,0,0,1680,0,0,0,1692,34780284100
84,0,0,0,1684,0,0,0,1699,34895980800
84,0,0,0,1691,0,0,0,1703,34984177700
84,0,0,0,1700,0,0,0,1708,35184329900
84,0,0,0,1701,0,0,0,1708,35194418400
84,0,0,0,1707,0,0,0,1719,35279873400
84,0,0,0,1711,0,0,0,1722,35382154100
84,0,0,0,1717,0,0,0,1725,35482514200
84,0,0,0,1722,0,0,0,1730,35585312000
84,0,0,0,1730,0,0,0,1738,35780427700
84,0,0,0,1730,0,0,0,1738,35785313100
84,0,0,0,1736,0,0,0,1744,35879906000
84,0,0,0,1744,0,0,0,1749,35979683700
84,0,0,0,1745,0,0,0,1749,36108270200
84,0,0,0,1747,0,0,0,1760,36180096500
84,0,0,0,1751,0,0,0,1766,36285594300
84,0,0,0,1756,0,0,0,1767,36465530500
84,0,0,0,1756,0,0,0,1767,36481476000
84,0,0,0,1766,0,0,0,1776,36580307300
84,0,0,0,1773,0,0,0,1780,36680671200
84,0,0,0,1779,0,0,0,1788,36786073700
84,0,0,0,1780,0,0,0,1789,36879789100
84,0,0,0,1786,0,0,0,1793,36981249500
84,0,0,0,1788,0,0,0,1796,37088881700
84,0,0,0,1791,0,0,0,1800,37195393000
84,0,0,0,1795,0,0,0,1802,37280600100
84,0,0,0,1797,0,0,0,1805,37389577700
84,0,0,0,1800,0,0,0,1808,37486537800
84,0,0,0,1805,0,0,0,1814,37579964400
84,0,0,0,1808,0,0,0,1820,37679874200
84,0,0,0,1812,0,0,0,1822,37780524000
85,0,0,0,1820,0,0,0,1829,37913744800
85,0,0,0,1825,0,0,0,1835,37979896200
85,0,0,0,1826,0,0,0,1836,38081085800
86,0,0,0,1832,0,0,0,1847,38180753800
86,0,0,0,1840,0,0,0,1853,38285731000
86,0,0,0,1841,0,0,0,1854,38406835800
86,0,0,0,1841,0,0,0,1854,38481970900
86,0,0,0,1856,0,0,0,1867,38583562400
86,0,0,0,1862,0,0,0,1872,38685108500
86,0,0,0,1866,0,0,0,1876,38785758100
86,0,0,0,1871,0,0,0,1884,38880813600
86,0,0,0,1879,0,0,0,1888,38982029800
86,0,0,0,1885,0,0,0,1897,39200871800
86,0,0,0,1886,0,0,0,1901,39241795700
86,0,0,0,1888,0,0,0,1903,39281452900
86,0,0,0,1892,0,0,0,1907,39382797600
86,0,0,0,1903,0,0,0,1915,39481798300
86,0,0,0,1908,0,0,0,1920,39615870300
86,0,0,0,1917,0,0,0,1930,39826156800
86,0,0,0,1937,0,0,0,1952,40189555800
86,0,0,0,1942,0,0,0,1964,40283090200
86,0,0,0,1957,0,0,0,1970,40493987800
86,0,0,0,1957,0,0,0,1970,40499652300
86,0,0,0,1964,0,0,0,1972,40590154000
86,0,0,0,1969,0,0,0,1981,40685991700
86,0,0,0,1974,0,0,0,1986,40788900300
86,0,0,0,1980,0,0,0,1990,40998823800
86,0,0,0,1981,0,0,0,1992,41002068400
86,0,0,0,1989,0,0,0,2001,41095628300
86,0,0,0,1991,0,0,0,2003,41185861200
86,0,0,0,2000,0,0,0,2008,41321816100
86,0,0,0,2004,0,0,0,2009,41385244200
86,0,0,0,2010,0,0,0,2016,41480978800
86,0,0,0,2010,0,0,0,2016,41585893100
86,0,0,0,2012,0,0,0,2024,41679891400
86,0,0,0,2017,0,0,0,2026,41791432000
86,0,0,0,2019,0,0,0,2026,41881605000
86,0,0,0,2028,0,0,0,2037,41987553300
86,0,0,0,2030,0,0,0,2039,42080187700
86,0,0,0,2033,0,0,0,2046,42196200400
86,0,0,0,2039,0,0,0,2049,42329009000
86,0,0,0,2044,0,0,0,2052,42424482500
86,0,0,0,2048,0,0,0,2054,42480930100
86,0,0,0,2053,0,0,0,2060,42579840900
86,0,0,0,2055,0,0,0,2064,42679741600
86,0,0,0,2060,0,0,0,2070,42785806900
86,0,0,0,2066,0,0,0,2074,42986351900
86,0,0,0,2066,0,0,0,2074,42993503600
86,0,0,0,2071,0,0,0,2085,43079930500
86,0,0,0,2075,0,0,0,2087,43235300400
86,0,0,0,2077,0,0,0,2089,43286155000
86,0,0,0,2087,0,0,0,2099,43380000800
86,0,0,0,2092,0,0,0,2103,43480074800
87,0,0,0,2098,0,0,0,2104,43628674600
87,0,0,0,2101,0,0,0,2105,43702181200
87,0,0,0,2105,0,0,0,2111,43780270400
87,0,0,0,2106,0,0,0,2114,43880217100
87,0,0,0,2110,0,0,0,2117,43996054300
87,0,0,0,2115,0,0,0,2120,44083562500
87,0,0,0,2117,0,0,0,2123,44179819000
87,0,0,0,2123,0,0,0,2128,44312467500
87,0,0,0,2126,0,0,0,2130,44379872700
87,0,0,0,2129,0,0,0,2136,44481778500
87,0,0,0,2130,0,0,0,2136,44580251000
87,0,0,0,2133,0,0,0,2142,44685650500
87,0,0,0,2137,0,0,0,2150,44782014600
87,0,0,0,2143,0,0,0,2158,44880643700
87,0,0,0,2149,0,0,0,2162,44981301000
87,0,0,0,2157,0,0,0,2164,45081341100
87,0,0,0,2163,0,0,0,2166,45323577700
87,0,0,0,2163,0,0,0,2166,45326506300
87,0,0,0,2163,0,0,0,2166,45382255400
87,0,0,0,2168,0,0,0,2180,45480768800
87,0,0,0,2174,0,0,0,2189,45584753400
87,0,0,0,2179,0,0,0,2193,45688901700
87,0,0,0,2190,0,0,0,2200,45785754800
87,0,0,0,2194,0,0,0,2204,45974895100
87,0,0,0,2194,0,0,0,2204,46007169700
87,0,0,0,2201,0,0,0,2210,46081138700
87,0,0,0,2207,0,0,0,2219,46191569200
87,0,0,0,2212,0,0,0,2226,46286583200
87,0,0,0,2216,0,0,0,2228,46578334600
87,0,0,0,2222,0,0,0,2240,46614737300
87,0,0,0,2231,0,0,0,2244,46688395200
87,0,0,0,2239,0,0,0,2251,46782227600
87,0,0,0,2249,0,0,0,2261,46922346800
87,0,0,0,2257,0,0,0,2267,47148879200
87,0,0,0,2258,0,0,0,2268,47187691400
87,0,0,0,2265,0,0,0,2273,47293367000
87,0,0,0,2270,0,0,0,2278,47386697900
87,0,0,0,2275,0,0,0,2283,47523314800
87,0,0,0,2275,0,0,0,2283,47584890700
87,0,0,0,2284,0,0,0,2296,47706956600
87,0,0,0,2285,0,0,0,2307,47787517100
87,0,0,0,2301,0,0,0,2319,48156633000
88,0,0,0,2315,0,0,0,2328,48523331000
88,0,0,0,2318,0,0,0,2337,48535728100
88,0,0,0,2320,0,0,0,2337,48582240400
89,0,0,0,2330,0,0,0,2345,48683933900
89,0,0,0,2333,0,0,0,2352,48788701700
89,0,0,0,2339,0,0,0,2359,48881201200
89,0,0,0,2345,0,0,0,2362,48993792300
89,0,0,0,2360,0,0,0,2384,49275362400
89,0,0,0,2360,0,0,0,2384,49292558900
89,0,0,0,2371,0,0,0,2392,49380999300
89,0,0,0,2384,0,0,0,2402,49525012400
89,0,0,0,2384,0,0,0,2402,49773793200
89,0,0,0,2406,0,0,0,2420,49921317800
89,0,0,0,2411,0,0,0,2429,50071642200
89,0,0,0,2411,0,0,0,2429,50130877500
89,0,0,0,2412,0,0,0,2429,50201878600
89,0,0,0,2412,0,0,0,2433,50286303200
89,0,0,0,2427,0,0,0,2452,50543149200
89,0,0,0,2448,0,0,0,2467,50897106100
89,0,0,0,2449,0,0,0,2467,50900367900
89,0,0,0,2458,0,0,0,2473,50999892100
89,0,0,0,2465,0,0,0,2484,51427221500
89,0,0,0,2465,0,0,0,2484,51431956300
89,0,0,0,2491,0,0,0,2509,51722625300
89,0,0,0,2493,0,0,0,2515,51809323900
89,0,0,0,2494,0,0,0,2523,51869929700
89,0,0,0,2498,0,0,0,2526,51904280200
89,0,0,0,2498,0,0,0,2526,51983686800
89,0,0,0,2499,0,0,0,2526,52119896800
89,0,0,0,2499,0,0,0,2526,52392187200
89,0,0,0,2499,0,0,0,2530,52428475800
89,0,0,0,2531,0,0,0,2541,52481773900
89,0,0,0,2537,0,0,0,2549,52579962600
89,0,0,0,2543,0,0,0,2561,52680151200
89,0,0,0,2551,0,0,0,2565,52805002700
89,0,0,0,2563,0,0,0,2576,53175676700
89,0,0,0,2566,0,0,0,2576,53214112900
89,0,0,0,2568,0,0,0,2580,53299963700
89,0,0,0,2573,0,0,0,2582,53386980900
89,0,0,0,2576,0,0,0,2583,53495821200
89,0,0,0,2582,0,0,0,2590,53600486300
89,0,0,0,2584,0,0,0,2599,53825777300
89,0,0,0,2590,0,0,0,2606,53884046400
90,0,0,0,2598,0,0,0,2614,54004957700
90,0,0,0,2611,0,0,0,2618,54184480500
90,0,0,0,2611,0,0,0,2618,54192036200
90,0,0,0,2614,0,0,0,2627,54291176800
90,0,0,0,2623,0,0,0,2636,54561895500
90,0,0,0,2624,0,0,0,2640,54618572100
90,0,0,0,2630,0,0,0,2641,54683230100
90,0,0,0,2637,0,0,0,2651,54782388900
90,0,0,0,2643,0,0,0,2652,54889114100
90,0,0,0,2654,0,0,0,2665,55195595600
90,0,0,0,2655,0,0,0,2667,55233839000
90,0,0,0,2656,0,0,0,2678,55301143000
90,0,0,0,2661,0,0,0,2680,55381701100
90,0,0,0,2666,0,0,0,2685,55482014800
90,0,0,0,2700,0,0,0,2719,56290358900
90,0,0,0,2704,0,0,0,2719,56328248900
90,0,0,0,2710,0,0,0,2727,56398666900
90,0,0,0,2718,0,0,0,2731,56487277900
90,0,0,0,2722,0,0,0,2735,56593657500
90,0,0,0,2727,0,0,0,2742,56963496800
90,0,0,0,2727,0,0,0,2742,56984298400
90,0,0,0,2727,0,0,0,2742,57116223900
90,0,0,0,2740,0,0,0,2762,57187206000
90,0,0,0,2745,0,0,0,2767,57282276500
90,0,0,0,2767,0,0,0,2784,57639893300
90,0,0,0,2767,0,0,0,2784,57687709100
90,0,0,0,2774,0,0,0,2797,57782689200
90,0,0,0,2782,0,0,0,2803,57890660300
90,0,0,0,2794,0,0,0,2806,57988159700
90,0,0,0,2804,0,0,0,2811,58084049300
90,0,0,0,2812,0,0,0,2822,58414730200
90,0,0,0,2812,0,0,0,2822,58422143900
90,0,0,0,2812,0,0,0,2822,58483715600
90,0,0,0,2821,0,0,0,2837,58618467200
90,0,0,0,2836,0,0,0,2852,59040904100
90,0,0,0,2836,0,0,0,2852,59058847300
90,0,0,0,2836,0,0,0,2852,59108153800
90,0,0,0,2836,0,0,0,2852,59231933200
90,0,0,0,2836,0,0,0,2852,59293756800
90,0,0,0,2858,0,0,0,2866,59428113900
90,0,0,0,2860,0,0,0,2869,59485757200
90,0,0,0,2861,0,0,0,2871,59670149400
90,0,0,0,2867,0,0,0,2876,59786016800
90,0,0,0,2867,0,0,0,2876,59805903200
90,0,0,0,2872,0,0,0,2885,59883067300
90,0,0,0,2875,0,0,0,2890,59981666800
90,0,0,0,2881,0,0,0,2893,60091667000
