Message ID,Issuance Time (unix),Confirmation Time (ns),Weight,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685365156,1899710800,147,74,43,2243756200
20,1685365157,910458000,38,75,43,2244827500
12,1685365157,1150173100,57,76,43,2244836700
7,1685365157,1490987800,91,77,43,2244841000
4,1685365157,1654262200,123,78,43,2244845100
1,1685365156,1900803500,159,79,43,2244849200
1,1685365156,1947178500,166,80,43,2291227600
20,1685365157,1029031600,41,81,46,2363375400
12,1685365157,1268717300,61,82,46,2363380800
7,1685365157,1609530500,96,83,46,2363383700
4,1685365157,1772804900,129,84,46,2363387600
1,1685365156,2019345200,172,85,46,2363390700
30,1685365158,618149900,20,86,46,2389611000
24,1685365158,811618600,27,87,46,2389615700
20,1685365157,1055276700,45,88,46,2389618100
12,1685365157,1294957300,66,89,46,2389620400
7,1685365157,1635769800,102,90,46,2389622900
4,1685365157,1799043200,136,91,46,2389625800
1,1685365156,2171515700,180,92,52,2515563500
17,1685365157,1314016300,13,93,52,2515696500
7,1685365157,1761847200,109,94,52,2515700400
4,1685365157,1925121000,144,95,52,2515703800
1,1685365156,2171661000,189,96,52,2515706400
32,1685365158,725611900,14,97,53,2515736700
30,1685365158,744280500,23,98,53,2515739600
24,1685365158,937745100,31,99,53,2515742000
20,1685365157,1181402900,50,100,53,2515744400
12,1685365157,1421085200,72,101,53,2515748400
7,1685365157,1761897800,115,102,53,2515751100
4,1685365157,1925171000,151,103,53,2515753600
1,1685365156,2171710800,197,104,53,2515756500
19,1685365157,1197027500,12,105,53,2515847200
17,1685365157,1314171100,18,106,53,2515850800
7,1685365157,1762000500,126,107,53,2515853700
4,1685365157,1925273600,163,108,53,2515856300
1,1685365156,2171813600,210,109,53,2515859000
33,1685365158,859008300,14,110,58,2653122300
32,1685365158,863004500,20,111,58,2653129100
30,1685365158,881673900,30,112,58,2653133700
24,1685365158,1075140100,39,113,58,2653137000
20,1685365157,1318802400,59,114,58,2653144400
12,1685365157,1558484600,82,115,58,2653148100
7,1685365157,1899298200,132,116,58,2653151800
4,1685365157,2062573200,170,117,58,2653156000
1,1685365156,2309113900,218,118,58,2653159600
41,1685365158,597051800,14,119,64,2719187800
33,1685365158,925082400,20,120,64,2719194900
32,1685365158,929076300,27,121,64,2719200600
30,1685365158,947748800,38,122,64,2719208300
24,1685365158,1141223900,48,123,64,2719221200
20,1685365157,1384884800,69,124,64,2719229000
12,1685365157,1624571300,93,125,64,2719237100
7,1685365157,1965389100,144,126,64,2719244600
4,1685365157,2128667600,183,127,64,2719252600
1,1685365156,2375223300,232,128,64,2719269200
19,1685365157,1400560600,16,129,64,2719382300
17,1685365157,1517710700,23,130,64,2719392700
7,1685365157,1965544900,157,131,64,2719400600
4,1685365157,2128823100,197,132,64,2719406100
1,1685365156,2375365800,247,133,64,2719411300
43,1685365158,536390300,14,134,65,2719686100
41,1685365158,597561100,20,135,65,2719694900
33,1685365158,925592600,27,136,65,2719703000
32,1685365158,929586300,35,137,65,2719710900
30,1685365158,948263800,47,138,65,2719723000
24,1685365158,1141728400,58,139,65,2719725500
20,1685365157,1385386400,80,140,65,2719728200
12,1685365157,1625067500,105,141,65,2719732200
7,1685365157,1965881600,163,142,65,2719734600
4,1685365157,2129155900,204,143,65,2719738600
1,1685365156,2375695700,255,144,65,2719741200
11,1685365157,1676513300,14,145,68,2726615200
3,1685365156,2174750600,20,146,68,2726620800
2,1685365156,2232605500,34,147,68,2726624500
16,1685365157,1568040400,14,148,68,2726724900
11,1685365157,1676628500,20,149,68,2726727500
3,1685365156,2174862100,27,150,68,2726731700
2,1685365156,2232715100,42,151,68,2726736200
20,1685365157,1459211200,92,152,69,2793556100
12,1685365157,1698898500,118,153,69,2793562100
7,1685365157,2039711800,177,154,69,2793564900
4,1685365157,2202985300,219,155,69,2793567900
1,1685365156,2449525500,271,156,69,2793571000
22,1685365157,1246481100,14,157,69,2800686400
16,1685365157,1642008300,20,158,69,2800693400
11,1685365157,1750597300,27,159,69,2800696500
3,1685365156,2248830400,35,160,69,2800700400
2,1685365156,2306684800,51,161,69,2800703800
4,1685365157,2236769000,226,162,71,2827354800
1,1685365156,2483316200,279,163,71,2827361800
33,1685365158,1040677200,35,164,72,2834789300
32,1685365158,1044669700,44,165,72,2834793900
30,1685365158,1063337200,57,166,72,2834796300
24,1685365158,1256801600,69,167,72,2834798500
20,1685365157,1500459700,96,168,72,2834801100
12,1685365157,1740140900,123,169,72,2834804200
7,1685365157,2080954100,183,170,72,2834807100
4,1685365157,2244228900,232,171,72,2834811400
1,1685365156,2490768900,286,172,72,2834814300
12,1685365157,1945379700,131,173,74,3040048400
7,1685365157,2286201700,192,174,74,3040054700
4,1685365157,2449477900,242,175,74,3040060800
1,1685365156,2696017700,297,176,74,3040063000
20,1685365157,1705869500,103,177,74,3040212600
12,1685365157,1945553400,135,178,74,3040216800
7,1685365157,2286366900,197,179,74,3040220500
4,1685365157,2449640800,248,180,74,3040224200
1,1685365156,2696932200,304,181,74,3040979700
20,1685365157,1706809700,108,182,74,3041152700
12,1685365157,1946493000,141,183,74,3041156400
7,1685365157,2287306400,204,184,74,3041160000
4,1685365157,2450580200,256,185,74,3041163500
1,1685365156,2697120600,313,186,74,3041166000
27,1685365158,1430106500,12,187,74,3041531100
22,1685365157,1487333400,18,188,74,3041537700
16,1685365157,1882856300,25,189,74,3041543000
11,1685365157,1991447300,33,190,74,3041546600
3,1685365156,2489682200,42,191,74,3041552400
2,1685365156,2547540600,59,192,74,3041559500
33,1685365158,1247474700,38,193,74,3041584900
32,1685365158,1251464200,48,194,74,3041588400
30,1685365158,1270132800,62,195,74,3041592100
24,1685365158,1463598300,75,196,74,3041595200
20,1685365157,1707256200,113,197,74,3041598000
12,1685365157,1946937400,147,198,74,3041600800
7,1685365157,2287750300,211,199,74,3041603300
4,1685365157,2451024300,264,200,74,3041607100
1,1685365156,2697564300,322,201,74,3041609700
33,1685365158,1247797700,41,202,74,3041908400
32,1685365158,1251790300,52,203,74,3041914900
30,1685365158,1270458400,67,204,74,3041917400
24,1685365158,1463923400,81,205,74,3041920200
20,1685365157,1707583600,120,206,74,3041925100
12,1685365157,1947264600,155,207,74,3041927800
7,1685365157,2288081000,220,208,74,3041934400
4,1685365157,2451354900,274,209,74,3041937500
1,1685365156,2697894500,333,210,74,3041942200
43,1685365158,858810800,20,211,75,3042103900
41,1685365158,919973700,27,212,75,3042110000
33,1685365158,1248002900,45,213,75,3042112800
32,1685365158,1251991400,57,214,75,3042115400
30,1685365158,1270661300,73,215,75,3042120800
24,1685365158,1464126000,88,216,75,3042125500
20,1685365157,1707787300,128,217,75,3042129000
12,1685365157,1947469600,164,218,75,3042134600
7,1685365157,2288284200,230,219,75,3042137500
4,1685365157,2451557500,285,220,75,3042140300
1,1685365156,2698098100,345,221,75,3042143600
12,1685365157,1959557700,174,222,75,3054224500
7,1685365157,2300376300,241,223,75,3054229500
4,1685365157,2463649600,297,224,75,3054232200
1,1685365156,2710189100,358,225,75,3054234400
53,1685365158,560080400,14,226,76,3075806000
43,1685365158,892518800,23,227,76,3075811300
41,1685365158,953680600,31,228,76,3075814000
33,1685365158,1281707900,50,229,76,3075818000
32,1685365158,1285699600,63,230,76,3075823800
30,1685365158,1304368200,80,231,76,3075827600
24,1685365158,1497834500,96,232,76,3075831300
20,1685365157,1741492300,137,233,76,3075834700
12,1685365157,1981174200,178,234,76,3075837700
7,1685365157,2321989300,246,235,76,3075842400
4,1685365157,2485263200,303,236,76,3075845800
1,1685365156,2731802800,365,237,76,3075848100
27,1685365158,1619201400,17,238,81,3230627300
22,1685365157,1676431300,24,239,81,3230633500
16,1685365157,2071951700,32,240,81,3230637900
11,1685365157,2180542100,41,241,81,3230643200
3,1685365156,2678779600,51,242,81,3230649600
2,1685365156,2736633900,69,243,81,3230654700
46,1685365158,882086900,14,244,81,3230752700
27,1685365158,1619332000,23,245,81,3230755300
22,1685365157,1676556400,31,246,81,3230757700
16,1685365157,2072075600,40,247,81,3230759900
11,1685365157,2180668500,50,248,81,3230769700
3,1685365156,2678904800,61,249,81,3230774500
2,1685365156,2736762200,80,250,81,3230781300
12,1685365157,2136243800,192,251,81,3230907500
7,1685365157,2477059200,261,252,81,3230912200
4,1685365157,2640335000,319,253,81,3230917700
1,1685365156,2886874500,382,254,81,3230942200
12,1685365157,2136378000,196,255,81,3231041400
7,1685365157,2477191000,266,256,81,3231044000
4,1685365157,2640463700,325,257,81,3231046400
1,1685365156,2887003400,389,258,81,3231048600
20,1685365157,1896827600,150,259,81,3231169500
12,1685365157,2136508800,201,260,81,3231171900
7,1685365157,2477325700,272,261,81,3231179000
4,1685365157,2640601000,332,262,81,3231186000
1,1685365156,2887144800,397,263,81,3231190800
5,1685365157,2604092600,14,264,81,3231310600
30,1685365158,1460000700,91,265,81,3231460500
24,1685365158,1653469500,108,266,81,3231466300
20,1685365157,1897129600,155,267,81,3231471200
12,1685365157,2136810600,207,268,81,3231473700
7,1685365157,2477623600,279,269,81,3231476700
4,1685365157,2641426800,340,270,81,3232010400
1,1685365156,2887967800,406,271,81,3232013000
30,1685365158,1460565100,94,272,81,3232024100
24,1685365158,1654029500,112,273,81,3232026300
20,1685365157,1897686800,160,274,81,3232028300
12,1685365157,2137367300,213,275,81,3232030300
7,1685365157,2478179400,286,276,81,3232032200
4,1685365157,2641451700,348,277,81,3232034200
1,1685365156,2887991500,415,278,81,3232036800
9,1685365157,2242561600,14,279,81,3232238800
4,1685365157,2641659500,357,280,81,3232242100
1,1685365156,2888199600,425,281,81,3232245100
33,1685365158,1501851600,59,282,87,3295964400
32,1685365158,1505845300,73,283,87,3295969600
30,1685365158,1524513000,98,284,87,3295972300
24,1685365158,1717977800,117,285,87,3295975000
20,1685365157,1961636100,166,286,87,3295977800
12,1685365157,2201317200,220,287,87,3295980500
7,1685365157,2542132700,294,288,87,3295985800
4,1685365157,2705407200,364,289,87,3295989800
1,1685365156,2951947000,433,290,87,3295992500
58,1685365159,719010300,14,291,89,3372115200
53,1685365158,856397900,20,292,89,3372120200
43,1685365158,1188830500,30,293,89,3372122900
41,1685365158,1249992200,39,294,89,3372125500
33,1685365158,1578020200,63,295,89,3372130400
32,1685365158,1582008800,78,296,89,3372132800
30,1685365158,1600676400,104,297,89,3372135800
24,1685365158,1794142000,124,298,89,3372139000
20,1685365157,2037800200,174,299,89,3372142700
12,1685365157,2277486600,229,300,89,3372150200
7,1685365157,2618300800,304,301,89,3372154200
4,1685365157,2781575300,375,302,89,3372158400
1,1685365156,3028116300,445,303,89,3372162300
64,1685365159,653200100,14,304,90,3372278300
58,1685365159,719180600,20,305,90,3372281900
53,1685365158,856562000,27,306,90,3372284000
43,1685365158,1188994000,38,307,90,3372286300
41,1685365158,1250157400,48,308,90,3372290700
33,1685365158,1578183500,73,309,90,3372293300
32,1685365158,1582171500,89,310,90,3372295600
30,1685365158,1600839300,116,311,90,3372298600
24,1685365158,1794306900,137,312,90,3372304100
20,1685365157,2037967200,188,313,90,3372309000
12,1685365157,2277648700,244,314,90,3372312100
7,1685365157,2618461600,320,315,90,3372314800
4,1685365157,2781734900,392,316,90,3372317900
1,1685365156,3028275900,463,317,90,3372321600
65,1685365159,695631800,14,318,90,3415178100
64,1685365159,696110600,20,319,90,3415188600
58,1685365159,762089800,27,320,90,3415193200
53,1685365158,899473800,35,321,90,3415198200
43,1685365158,1231909000,47,322,90,3415201200
41,1685365158,1293072700,58,323,90,3415205900
33,1685365158,1621098100,84,324,90,3415210500
32,1685365158,1625092400,101,325,90,3415217000
30,1685365158,1643760200,129,326,90,3415219400
24,1685365158,1837227400,151,327,90,3415224700
20,1685365157,2080888100,203,328,90,3415229600
12,1685365157,2320571500,260,329,90,3415235000
7,1685365157,2661390900,337,330,90,3415246200
4,1685365157,2824669400,410,331,90,3415254500
1,1685365156,3071213800,482,332,90,3415261700
12,1685365157,2363135400,274,333,93,3457804600
7,1685365157,2703960000,352,334,93,3457813000
4,1685365157,2867235900,426,335,93,3457819100
1,1685365156,3113775900,499,336,93,3457821700
30,1685365158,1686545100,140,337,93,3458005200
24,1685365158,1880011100,163,338,93,3458008100
20,1685365157,2123669500,216,339,93,3458011100
12,1685365157,2363350200,279,340,93,3458013800
7,1685365157,2704163400,358,341,93,3458016300
4,1685365157,2867436500,433,342,93,3458019100
1,1685365156,3113978000,507,343,93,3458023500
21,1685365157,1965555700,14,344,93,3476691900
5,1685365157,2849479100,20,345,93,3476697500
48,1685365158,1078820600,14,346,93,3495237100
46,1685365158,1146577300,20,347,93,3495243200
27,1685365158,1883823000,30,348,93,3495246200
22,1685365157,1941047600,39,349,93,3495248900
16,1685365157,2336568700,49,350,93,3495253200
11,1685365157,2445156800,60,351,93,3495256100
3,1685365156,2943389400,72,352,93,3495259200
2,1685365156,3001242900,92,353,93,3495262700
28,1685365158,1842927100,13,354,96,3526884600
20,1685365157,2192551500,222,355,96,3526893700
12,1685365157,2432238300,286,356,96,3526902000
7,1685365157,2773051800,366,357,96,3526907300
4,1685365157,2936328300,442,358,96,3526910800
1,1685365156,3183312200,517,359,96,3527359000
19,1685365157,2215140200,20,360,96,3533963000
17,1685365157,2332289400,28,361,96,3533969300
7,1685365157,2780119800,374,362,96,3533973200
4,1685365157,2943393600,451,363,96,3533976500
1,1685365156,3189933800,527,364,96,3533979400
25,1685365158,2120723700,12,365,98,3715507000
19,1685365157,2396694200,25,366,98,3715513900
17,1685365157,2513837600,34,367,98,3715517000
7,1685365157,2961669200,381,368,98,3715523300
4,1685365157,3124944300,459,369,98,3715527100
1,1685365156,3371484700,536,370,98,3715530400
25,1685365158,2120770900,16,371,98,3715551100
19,1685365157,2396734700,30,372,98,3715554300
17,1685365157,2513877700,40,373,98,3715556900
7,1685365157,2961706900,388,374,98,3715559900
4,1685365157,3124979600,467,375,98,3715562100
1,1685365156,3371520200,545,376,98,3715565700
38,1685365158,1821775500,12,377,108,3806073200
28,1685365158,2122133800,18,378,108,3806089500
20,1685365157,2471755300,228,379,108,3806097500
12,1685365157,2711442000,293,380,108,3806105700
7,1685365157,3052260200,396,381,108,3806113700
4,1685365157,3215538400,476,382,108,3806140200
1,1685365156,3462100000,555,383,108,3806145600
25,1685365158,2211693900,21,384,108,3806475600
19,1685365157,2487662300,36,385,108,3806481700
17,1685365157,2604805200,47,386,108,3806484500
7,1685365157,3052634700,404,387,108,3806487800
4,1685365157,3215907600,485,388,108,3806490200
1,1685365156,3462447400,565,389,108,3806493400
65,1685365159,1086967400,17,390,108,3806509100
64,1685365159,1087434100,24,391,108,3806511600
58,1685365159,1153413100,32,392,108,3806516800
53,1685365158,1290797800,41,393,108,3806520000
43,1685365158,1623233100,54,394,108,3806525500
41,1685365158,1684396900,66,395,108,3806530200
33,1685365158,2012425500,93,396,108,3806535900
32,1685365158,2016414300,111,397,108,3806541100
30,1685365158,2035084600,144,398,108,3806543600
24,1685365158,2228552000,168,399,108,3806549100
20,1685365157,2472212300,234,400,108,3806553900
12,1685365157,2711897100,300,401,108,3806560300
7,1685365157,3052709900,411,402,108,3806562900
4,1685365157,3215982900,493,403,108,3806566100
1,1685365156,3462527000,574,404,108,3806572900
65,1685365159,1087122400,21,405,108,3806666600
64,1685365159,1087594400,29,406,108,3806672200
58,1685365159,1153573900,38,407,108,3806675200
53,1685365158,1290955300,48,408,108,3806677400
43,1685365158,1623387100,62,409,108,3806681600
41,1685365158,1684550500,75,410,108,3806684100
33,1685365158,2012576600,103,411,108,3806689000
32,1685365158,2016571400,122,412,108,3806695600
30,1685365158,2035238700,156,413,108,3806697800
24,1685365158,2228706100,181,414,108,3806703400
20,1685365157,2472366500,248,415,108,3806708500
12,1685365157,2712048000,315,416,108,3806711200
7,1685365157,3052864000,427,417,108,3806717100
4,1685365157,3216137200,510,418,108,3806719900
1,1685365156,3462676800,592,419,108,3806722700
30,1685365158,2035525800,167,420,108,3806987600
24,1685365158,2228996400,193,421,108,3806996200
20,1685365157,2472659600,261,422,108,3807003800
12,1685365157,2712343500,329,423,108,3807006900
7,1685365157,3053156300,442,424,108,3807009400
4,1685365157,3216429000,526,425,108,3807011700
1,1685365156,3462969800,609,426,108,3807015300
38,1685365158,1822844700,16,427,108,3807134900
28,1685365158,2123186200,23,428,108,3807139900
20,1685365157,2472803800,267,429,108,3807147700
12,1685365157,2712489800,336,430,108,3807155400
7,1685365157,3053307600,450,431,108,3807160700
4,1685365157,3216588900,535,432,108,3807171900
1,1685365156,3463131400,619,433,108,3807177000
76,1685365159,731518900,12,434,109,3807223600
65,1685365159,1087685700,24,435,109,3807226800
64,1685365159,1088151700,33,436,109,3807229400
58,1685365159,1154130800,43,437,109,3807232200
53,1685365158,1291512400,54,438,109,3807234700
43,1685365158,1623946500,69,439,109,3807239000
41,1685365158,1685108100,83,440,109,3807241400
33,1685365158,2013134100,112,441,109,3807244200
32,1685365158,2017122300,132,442,109,3807246600
30,1685365158,2035789800,171,443,109,3807249200
24,1685365158,2229256800,198,444,109,3807253900
20,1685365157,2472915300,274,445,109,3807257100
12,1685365157,2713130700,344,446,109,3807797700
7,1685365157,3053950400,459,447,109,3807806100
4,1685365157,3217230900,545,448,109,3807816200
1,1685365156,3463773700,630,449,109,3807821400
76,1685365159,743132100,17,450,110,3818838200
65,1685365159,1099302100,30,451,110,3818843500
64,1685365159,1099769000,40,452,110,3818846600
58,1685365159,1165747700,51,453,110,3818849000
53,1685365158,1303129100,63,454,110,3818851300
43,1685365158,1635561400,79,455,110,3818853700
41,1685365158,1696722700,94,456,110,3818856100
33,1685365158,2024750700,124,457,110,3818861000
32,1685365158,2028739800,145,458,110,3818864200
30,1685365158,2047407700,185,459,110,3818867400
24,1685365158,2240873300,213,460,110,3818870500
20,1685365157,2484531800,290,461,110,3818873900
12,1685365157,2724216000,361,462,110,3818879500
7,1685365157,3065029600,477,463,110,3818882900
4,1685365157,3228303800,564,464,110,3818886500
1,1685365156,3474844500,650,465,110,3818890100
76,1685365159,815949300,20,466,111,3891667800
65,1685365159,1172142900,34,467,111,3891684500
64,1685365159,1172611800,45,468,111,3891689500
58,1685365159,1238591300,57,469,111,3891692900
53,1685365158,1375974200,70,470,111,3891696800
43,1685365158,1708407400,87,471,111,3891700000
41,1685365158,1769569900,103,472,111,3891703700
33,1685365158,2097598300,134,473,111,3891708300
32,1685365158,2101586600,156,474,111,3891710900
30,1685365158,2120254500,197,475,111,3891713800
24,1685365158,2313719700,226,476,111,3891716900
20,1685365157,2557378500,304,477,111,3891720400
12,1685365157,2797065900,376,478,111,3891729600
7,1685365157,3137880000,493,479,111,3891733300
4,1685365157,3301153700,581,480,111,3891736400
1,1685365156,3547693300,668,481,111,3891738800
12,1685365157,2797312400,391,482,111,3891976500
7,1685365157,3138126300,509,483,111,3891979400
4,1685365157,3301399200,598,484,111,3891981900
1,1685365156,3547938800,686,485,111,3891984200
8,1685365157,3030814100,14,486,112,3901370000
1,1685365156,3557329400,694,487,112,3901375300
12,1685365157,2814941500,396,488,112,3909609000
7,1685365157,3155761400,515,489,112,3909615000
4,1685365157,3319036300,605,490,112,3909619500
1,1685365156,3565577800,701,491,112,3909623900
56,1685365159,1272856400,14,492,112,3921870500
48,1685365158,1505463700,20,493,112,3921887100
46,1685365158,1573225200,27,494,112,3921891200
27,1685365158,2310471700,38,495,112,3921895300
22,1685365157,2367700400,48,496,112,3921902300
16,1685365157,2763221200,59,497,112,3921906000
11,1685365157,2871810300,71,498,112,3921910100
3,1685365156,3370044100,84,499,112,3921914500
2,1685365156,3427907500,105,500,112,3921929600
69,1685365159,1199583800,14,501,112,3949564700
56,1685365159,1300560800,20,502,112,3949571100
48,1685365158,1533162000,27,503,112,3949575000
46,1685365158,1600912600,35,504,112,3949578600
27,1685365158,2338161800,47,505,112,4034000700
22,1685365157,2479807300,58,506,112,4034114800
16,1685365157,2875440300,70,507,112,4034125500
11,1685365157,2984034400,83,508,112,4034133700
3,1685365156,3482271800,97,509,112,4034141800
2,1685365156,3540135300,119,510,112,4034157100
76,1685365159,958600700,23,511,112,4034305500
65,1685365159,1314769700,38,512,112,4034310900
64,1685365159,1315236000,50,513,112,4034313600
58,1685365159,1381214700,63,514,112,4034316200
53,1685365158,1518596500,77,515,112,4034318900
43,1685365158,1851030400,95,516,112,4034322800
41,1685365158,1912192000,112,517,112,4034325400
33,1685365158,2240221200,144,518,112,4034331800
32,1685365158,2244211300,167,519,112,4034335700
30,1685365158,2262879700,209,520,112,4034339000
24,1685365158,2456346500,239,521,112,4034343700
20,1685365157,2700004900,318,522,112,4034346900
12,1685365157,2939686400,402,523,112,4034349700
7,1685365157,3280499600,522,524,112,4034352700
4,1685365157,3443772700,613,525,112,4034355300
1,1685365156,3690312300,710,526,112,4034357800
89,1685365159,662706700,13,527,113,4034453900
76,1685365159,958752800,28,528,113,4034456900
65,1685365159,1314918600,44,529,113,4034459700
64,1685365159,1315385300,57,530,113,4034462800
58,1685365159,1381366200,71,531,113,4034468000
53,1685365158,1518749600,86,532,113,4034472300
43,1685365158,1851714500,105,533,113,4035008900
41,1685365158,1912878500,123,534,113,4035012200
33,1685365158,2240904700,156,535,113,4035014900
32,1685365158,2244893400,180,536,113,4035018000
30,1685365158,2263564900,223,537,113,4035024300
24,1685365158,2457029900,254,538,113,4035027000
20,1685365157,2700687900,334,539,113,4035029500
12,1685365157,2940368700,419,540,113,4035032000
7,1685365157,3281181300,540,541,113,4035034100
4,1685365157,3444453700,632,542,113,4035036100
1,1685365156,3690993000,730,543,113,4035038200
33,1685365158,2271423900,169,544,120,4065539000
32,1685365158,2275419500,194,545,120,4065543800
30,1685365158,2294087200,238,546,120,4065546500
24,1685365158,2487552100,270,547,120,4065549500
20,1685365157,2731210200,351,548,120,4065551700
12,1685365157,2970892500,437,549,120,4065555700
7,1685365157,3311705000,559,550,120,4065558100
4,1685365157,3474977700,652,551,120,4065560500
1,1685365156,3721517400,751,552,120,4065563400
25,1685365158,2470802000,25,553,120,4065582600
19,1685365157,2746766400,41,554,120,4065587300
17,1685365157,2863911300,53,555,120,4065592500
7,1685365157,3311742700,570,556,120,4065595600
4,1685365157,3475017500,664,557,120,4065600600
1,1685365156,3721560800,764,558,120,4065606100
90,1685365159,705237200,12,559,122,4077421800
89,1685365159,705681600,18,560,122,4077428700
76,1685365159,1001727500,34,561,122,4077431700
65,1685365159,1357893400,51,562,122,4077434600
64,1685365159,1358361800,65,563,122,4077439600
58,1685365159,1424342900,80,564,122,4077444400
53,1685365158,1561724800,96,565,122,4077447100
43,1685365158,1894157700,116,566,122,4077450200
41,1685365158,1955319600,135,567,122,4077453300
33,1685365158,2283345800,174,568,122,4077456700
32,1685365158,2287338300,200,569,122,4077462600
30,1685365158,2306006100,245,570,122,4077465500
24,1685365158,2499471000,278,571,122,4077468200
20,1685365157,2743129200,360,572,122,4077470900
12,1685365157,2982810300,447,573,122,4077473600
7,1685365157,3323623100,578,574,122,4077476200
4,1685365157,3486948900,673,575,122,4077532300
1,1685365156,3733490000,774,576,122,4077535600
40,1685365158,1991243200,12,577,124,4107007800
25,1685365158,2512233500,30,578,124,4107014400
19,1685365157,2788200900,47,579,124,4107020800
17,1685365157,2905344800,60,580,124,4107024000
7,1685365157,3353173500,598,581,124,4107026800
4,1685365157,3516449900,694,582,124,4107032900
1,1685365156,3763004900,796,583,124,4107050700
90,1685365159,850270800,17,584,126,4222453900
89,1685365159,850721900,24,585,126,4222469200
76,1685365159,1146768800,41,586,126,4222473000
65,1685365159,1502935300,59,587,126,4222476700
64,1685365159,1503405200,74,588,126,4222483000
58,1685365159,1569384900,90,589,126,4222486500
53,1685365158,1706767100,107,590,126,4222489700
43,1685365158,2039207900,128,591,126,4222501000
41,1685365158,2100371400,148,592,126,4222505400
33,1685365158,2428402800,188,593,126,4222513800
32,1685365158,2432393300,215,594,126,4222518000
30,1685365158,2451286100,261,595,126,4222747000
24,1685365158,2644754800,295,596,126,4222752600
20,1685365157,2888422800,378,597,126,4222765100
12,1685365157,3128106200,466,598,126,4222771000
7,1685365157,3468922300,607,599,126,4222776100
4,1685365157,3632197200,704,600,126,4222780500
1,1685365156,3878738700,807,601,126,4222784500
23,1685365157,2662762300,14,602,126,4222971200
12,1685365157,3128313400,486,603,126,4222977900
7,1685365157,3469128800,628,604,126,4222982600
4,1685365157,3632403600,726,605,126,4222987300
1,1685365156,3878959200,830,606,126,4223006100
