UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,94013600,0
0,0,0,0,176837000,0
0,0,0,0,276168400,0
0,0,0,0,376944600,0
0,0,0,0,476993200,0
0,0,0,0,576884200,0
0,0,0,0,676378800,0
0,0,0,0,776720700,0
0,0,0,0,876459300,0
0,0,0,0,1057959500,0
0,0,0,0,1099409200,0
0,0,0,0,1178189400,0
0,0,0,0,1296348400,0
0,0,0,0,1386199100,0
0,0,0,0,1495303000,0
0,0,0,0,1576165800,0
0,0,0,0,1676674600,0
0,0,0,0,1778126300,0
0,0,0,0,1901457900,0
0,0,0,0,2021798100,0
0,0,0,0,2090089000,0
0,0,0,0,2215233100,0
0,0,0,0,2297568500,0
0,0,0,0,2401277100,0
0,0,0,0,2477360900,0
0,0,0,0,2576326800,0
0,0,0,0,2676247200,0
0,0,0,0,2802303000,0
0,0,0,0,3681048400,0
0,0,0,0,3749591100,0
0,0,0,0,3892930000,0
0,0,0,0,4397157000,0
0,0,0,0,4606990900,0
0,0,0,0,4852022300,0
0,0,0,0,5231632200,0
0,0,0,0,5302417500,0
0,0,0,0,5564458000,0
0,0,0,0,5742258000,0
0,0,0,0,6070688500,0
0,0,0,0,6147779800,0
0,0,0,0,6220162100,0
0,0,0,0,6276159500,0
0,0,0,0,6407261400,0
0,0,0,0,6753477400,0
0,0,0,0,6941297500,0
0,0,0,0,7241127200,0
0,0,0,0,7365090700,0
0,0,0,0,7489918000,0
0,0,0,0,7627765900,0
0,0,0,0,7834961700,0
0,0,0,0,8091840500,0
0,0,0,0,8226059400,0
0,0,0,0,8278593900,0
0,0,0,0,8913519300,0
0,0,0,0,9360211700,0
0,0,0,0,9842211900,0
0,0,0,0,9876620300,0
0,0,0,0,9989573000,0
0,0,0,0,10198316000,0
0,0,0,0,10984643600,0
0,0,0,0,11133339500,0
0,0,0,0,11220022300,0
0,0,0,0,11284152700,0
0,0,0,0,11380370500,0
0,0,0,0,11566724800,0
0,0,0,0,12001661300,0
0,0,0,0,12112323700,0
0,0,0,0,12184020700,0
0,0,0,0,12278559500,0
0,0,0,0,12413075800,0
0,0,0,0,12742100500,0
0,0,0,0,12947068500,0
0,0,0,0,12992812100,0
0,0,0,0,13078271600,0
0,0,0,0,13394290600,0
0,0,0,0,13483220100,0
0,0,0,0,14001987700,0
0,0,0,0,14085885300,0
0,0,0,0,14210969900,0
0,0,0,0,14391603800,0
0,0,0,0,14430178200,0
0,0,0,0,14486438900,0
0,0,0,0,14639616400,0
0,0,0,0,14941417500,0
0,0,0,0,15139921500,0
0,0,0,0,15233721800,0
0,0,0,0,16030680100,0
0,0,0,0,16272750000,0
0,0,0,0,16495581700,0
0,0,0,0,16576820600,0
0,0,0,0,16677219700,0
0,0,0,0,16911958600,0
0,0,0,0,16996371100,0
0,0,0,0,17079897700,0
0,0,0,0,17176785300,0
0,0,0,0,17486156600,0
0,0,0,0,17737184200,0
0,0,0,0,17762132000,0
0,0,0,0,17846693400,0
0,0,0,0,17887770700,0
0,0,0,0,17987534800,0
0,0,0,0,18700464600,0
0,0,0,0,19165781000,0
0,0,0,0,19227375600,0
