Number of Requested Messages,ns since start
0,208851200
0,242780200
0,339223900
0,440758000
0,540403100
0,641132000
0,739855500
0,839226500
0,947953000
0,1041327200
0,1151669500
0,1239894600
0,1545475800
0,1630975200
0,1652807200
0,1781127600
0,1862260100
0,1953848300
0,2040514700
0,2148948900
0,2252050600
0,2656082400
0,2684437400
0,2740307300
0,2848330100
0,2989063100
0,3157893300
0,3267620700
0,3348535000
0,3440597400
0,3549346900
0,3720528700
0,3765511700
0,3845930300
0,4072059400
0,4077533500
0,4287327200
0,4362024600
0,4375915900
0,4557871500
0,4575833900
0,4755828300
0,4840645100
0,4848844600
0,4949122400
0,5095060000
0,5196724300
0,5314379900
0,5351800600
0,5529917300
0,5548328900
0,5785937500
0,5838782100
0,5906967100
0,5995462900
0,6132965600
0,6446282100
0,6581317200
0,6698628900
0,6776948200
0,6856005700
0,7296805500
0,7419125600
0,7516658700
0,7647275300
0,7944244700
0,8164902500
0,8944292800
0,8952120500
0,9039889800
0,9229440200
0,9252111800
0,9340849000
0,9592425600
0,9687943200
0,9745646100
0,9764718700
0,10323550900
0,10391902300
0,10643514600
0,10740879900
0,11244813800
0,11392600100
0,11479005800
0,11617283100
0,11659724300
0,11764645500
0,12118397800
0,12139037500
0,12153729500
0,12742579300
0,12757479400
0,12928398900
0,12964861900
0,13457515100
0,13560024700
0,13819151000
0,13857775800
0,13966700900
0,15032004000
0,15563082400
0,16349129400
0,16408729700
0,16890196800
0,17145744000
0,17248114500
0,17404996000
0,17503163900
0,17551562100
0,17645474200
0,17758561500
0,17828957700
0,17860518100
0,18006213800
0,18074457400
0,18197067800
0,18304577300
0,18376796700
0,18552540200
0,19313084700
0,19366452200
0,19435476300
0,19725107600
0,19764189400
0,19791934200
0,19900574000
0,20522967100
0,20556116400
0,20604495000
0,20782875100
0,20817325600
0,20881261700
0,20982686600
0,21040952900
0,21217763900
0,21263900900
0,21401772000
0,21574406400
0,22157761900
0,22256496200
0,22472379000
0,22578172800
0,22640080000
0,22831487700
0,22881541400
0,22985100800
0,23137292600
0,23151026600
0,23393088200
0,23805743900
0,24359967700
0,24375948800
0,24459233100
0,25182364600
0,25251269700
0,25440874800
0,25472005000
0,25643995500
0,25695515900
0,26138272400
0,27202601100
0,27931455100
0,28020076400
0,28228750600
0,28245382200
0,28259091200
0,28545758500
0,28811827200
0,28913911800
0,29965724500
0,30028772500
0,30127955300
0,30151121500
0,30363239500
0,30407237500
0,30464250300
0,31366637400
0,31378594700
0,31677692900
0,33200028100
0,33546022300
0,33721144000
0,33733584900
0,33762573300
0,34072939200
0,34290651200
0,34477919900
0,34565365400
0,35242131900
0,35384611100
0,35408468200
0,35803058600
0,36182069600
0,36260082400
0,36286872400
0,36562853200
0,36608718100
0,36645023900
0,36779580900
0,36916472600
0,37648053400
0,38880090200
0,39320398700
0,40041068700
0,40576637200
0,40624047400
0,40651917000
0,41254267500
0,41416051000
0,41428960500
0,41710767200
0,41720521700
0,42158469300
0,44355667900
0,44359656200
0,44835051900
0,44845873400
0,45016199300
0,45049551700
0,45054523800
0,45178816100
0,45798531500
0,45913625900
0,45916516800
0,46419387300
0,47498294700
0,47719285300
0,47759367500
0,48242663400
0,48749068200
0,48803205900
0,49853846600
0,51484899300
0,51558656800
0,51766188300
0,51828467500
0,52164035800
0,52179197100
0,52485043200
0,52506425000
0,52672826300
0,52739950400
0,52784024600
0,53150134600
0,53207553500
0,53403948000
0,53640457200
0,53708859400
0,53848269000
0,54277553300
0,54839503400
0,54848579300
0,55486369400
0,55492276000
0,55618291600
0,55726148100
0,57139384600
0,57729261700
0,57833221500
0,57867759200
0,57928639600
0,57967916300
0,58329972100
0,58461131100
0,58492798200
0,58998106500
0,59165344200
0,59519693900
0,62341414300
0,62608339400
