UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
44,0,0,0,201,0,0,0,228,5228995300
45,0,0,0,214,0,0,0,241,5428351100
46,0,0,0,222,0,0,0,246,5529300800
46,0,0,0,222,0,0,0,246,5629635200
46,0,0,0,222,0,0,0,246,5692621000
46,0,0,0,222,0,0,0,246,5809882600
46,0,0,0,222,0,0,0,246,5957870500
46,0,0,0,222,0,0,0,246,6052615900
46,0,0,0,222,0,0,0,246,6170698900
46,0,0,0,222,0,0,0,246,6259885100
46,0,0,0,222,0,0,0,246,6326893500
47,0,0,0,224,0,0,0,278,6473929100
47,0,0,0,224,0,0,0,318,6539518000
56,0,0,0,259,0,0,0,335,6590667200
63,0,0,0,295,0,0,0,344,6756365900
65,0,0,0,308,0,0,0,348,6798703300
71,0,0,0,336,0,0,0,356,7179213000
71,0,0,0,336,0,0,0,356,7232081700
71,0,0,0,336,0,0,0,356,7288707100
72,0,0,0,348,0,0,0,375,7384944700
73,0,0,0,369,0,0,0,388,7484228700
73,0,0,0,370,0,0,0,388,7585678600
73,0,0,0,378,0,0,0,396,7805424100
74,0,0,0,388,0,0,0,399,7973706400
74,0,0,0,395,0,0,0,406,7999730800
74,0,0,0,397,0,0,0,411,8107769000
74,0,0,0,401,0,0,0,413,8184097000
74,0,0,0,409,0,0,0,422,8328620600
74,0,0,0,415,0,0,0,425,8389918600
74,0,0,0,420,0,0,0,429,8482591500
74,0,0,0,428,0,0,0,434,8585523500
74,0,0,0,432,0,0,0,437,8690495900
74,0,0,0,433,0,0,0,440,8783604700
74,0,0,0,436,0,0,0,445,8892328100
75,0,0,0,439,0,0,0,446,8989190500
75,0,0,0,443,0,0,0,450,9083576900
75,0,0,0,450,0,0,0,455,9183851000
75,0,0,0,455,0,0,0,461,9318678400
75,0,0,0,455,0,0,0,461,9385300300
75,0,0,0,460,0,0,0,470,9483320300
75,0,0,0,464,0,0,0,478,9587873300
75,0,0,0,472,0,0,0,485,9683898300
75,0,0,0,478,0,0,0,489,9786799900
75,0,0,0,483,0,0,0,495,9887746000
75,0,0,0,487,0,0,0,500,10010477000
75,0,0,0,490,0,0,0,504,10082726400
75,0,0,0,500,0,0,0,509,10201704700
75,0,0,0,504,0,0,0,515,10282215900
75,0,0,0,510,0,0,0,518,10383003300
75,0,0,0,512,0,0,0,521,10484095700
75,0,0,0,520,0,0,0,523,10585172600
75,0,0,0,522,0,0,0,528,10682543300
75,0,0,0,524,0,0,0,530,10784033100
75,0,0,0,527,0,0,0,539,10884223100
75,0,0,0,534,0,0,0,542,10983863300
75,0,0,0,538,0,0,0,544,11097666900
75,0,0,0,542,0,0,0,546,11186047500
75,0,0,0,544,0,0,0,547,11286795300
75,0,0,0,546,0,0,0,550,11386220000
75,0,0,0,549,0,0,0,560,11482360600
75,0,0,0,555,0,0,0,567,11586994500
75,0,0,0,560,0,0,0,577,11693682600
75,0,0,0,565,0,0,0,580,11782358000
75,0,0,0,572,0,0,0,584,11905280700
75,0,0,0,576,0,0,0,585,11989260100
75,0,0,0,579,0,0,0,591,12088096700
75,0,0,0,586,0,0,0,594,12182428300
75,0,0,0,589,0,0,0,594,12288364600
75,0,0,0,596,0,0,0,607,12388034400
75,0,0,0,601,0,0,0,615,12561985100
75,0,0,0,609,0,0,0,617,12631797200
75,0,0,0,612,0,0,0,619,12688533100
75,0,0,0,618,0,0,0,627,12783991300
75,0,0,0,622,0,0,0,629,12882851600
75,0,0,0,628,0,0,0,632,12992836700
75,0,0,0,629,0,0,0,637,13157916000
75,0,0,0,632,0,0,0,642,13204608900
75,0,0,0,636,0,0,0,648,13294674400
75,0,0,0,640,0,0,0,651,13386115100
75,0,0,0,648,0,0,0,658,13483911500
75,0,0,0,652,0,0,0,661,13599077300
76,0,0,0,653,0,0,0,669,13695317900
76,0,0,0,659,0,0,0,675,13783843800
76,0,0,0,665,0,0,0,679,13882445300
76,0,0,0,675,0,0,0,684,13982348100
76,0,0,0,677,0,0,0,688,14124959000
76,0,0,0,681,0,0,0,688,14183937300
76,0,0,0,688,0,0,0,693,14282770300
76,0,0,0,692,0,0,0,703,14387447900
76,0,0,0,696,0,0,0,706,14485816700
76,0,0,0,699,0,0,0,708,14586270800
76,0,0,0,699,0,0,0,708,14691622400
76,0,0,0,708,0,0,0,720,14794689400
76,0,0,0,711,0,0,0,722,14882999400
76,0,0,0,719,0,0,0,731,14983121400
76,0,0,0,723,0,0,0,738,15082903500
76,0,0,0,730,0,0,0,744,15229756500
76,0,0,0,730,0,0,0,744,15283708200
76,0,0,0,742,0,0,0,754,15382424200
76,0,0,0,752,0,0,0,758,15492754600
77,0,0,0,755,0,0,0,763,15585563200
77,0,0,0,755,0,0,0,763,15682943900
77,0,0,0,761,0,0,0,775,15782710200
77,0,0,0,768,0,0,0,784,15891729200
78,0,0,0,775,0,0,0,790,15982463400
78,0,0,0,785,0,0,0,799,16140521900
78,0,0,0,786,0,0,0,800,16195055900
78,0,0,0,790,0,0,0,805,16287168800
79,0,0,0,797,0,0,0,807,16391833100
79,0,0,0,804,0,0,0,811,16493319600
79,0,0,0,807,0,0,0,817,16642272600
79,0,0,0,808,0,0,0,823,16689043800
79,0,0,0,813,0,0,0,828,16783288600
79,0,0,0,821,0,0,0,835,16890129300
79,0,0,0,828,0,0,0,837,16984302700
79,0,0,0,830,0,0,0,838,17123999900
80,0,0,0,837,0,0,0,846,17194156800
80,0,0,0,838,0,0,0,850,17288232500
80,0,0,0,845,0,0,0,854,17389012900
80,0,0,0,849,0,0,0,858,17485415600
80,0,0,0,852,0,0,0,858,17591564700
80,0,0,0,857,0,0,0,871,17686273500
80,0,0,0,864,0,0,0,875,17788256400
80,0,0,0,870,0,0,0,880,17893793600
80,0,0,0,875,0,0,0,884,18000166600
80,0,0,0,876,0,0,0,886,18133684000
80,0,0,0,879,0,0,0,891,18190779800
80,0,0,0,885,0,0,0,902,18283034500
80,0,0,0,891,0,0,0,906,18398944500
80,0,0,0,898,0,0,0,908,18507117000
80,0,0,0,906,0,0,0,910,18605504800
80,0,0,0,908,0,0,0,914,18713603300
80,0,0,0,910,0,0,0,915,18782760600
80,0,0,0,914,0,0,0,921,18883311300
80,0,0,0,916,0,0,0,928,19085979700
80,0,0,0,926,0,0,0,939,19217775500
80,0,0,0,931,0,0,0,945,19286150200
80,0,0,0,932,0,0,0,949,19405126400
80,0,0,0,940,0,0,0,955,19505113000
80,0,0,0,944,0,0,0,960,19586359800
80,0,0,0,953,0,0,0,964,19692967800
80,0,0,0,955,0,0,0,969,19787652400
80,0,0,0,956,0,0,0,969,19914589300
80,0,0,0,965,0,0,0,977,19985786400
80,0,0,0,973,0,0,0,989,20094840100
81,0,0,0,981,0,0,0,993,20188064600
81,0,0,0,989,0,0,0,996,20282376600
81,0,0,0,994,0,0,0,1002,20386812100
81,0,0,0,997,0,0,0,1005,20513500600
81,0,0,0,997,0,0,0,1005,20584984200
81,0,0,0,1005,0,0,0,1017,20685186600
81,0,0,0,1010,0,0,0,1021,20790743800
81,0,0,0,1016,0,0,0,1025,20887924900
81,0,0,0,1020,0,0,0,1031,20991484600
81,0,0,0,1025,0,0,0,1034,21148848600
81,0,0,0,1028,0,0,0,1038,21202415500
81,0,0,0,1032,0,0,0,1041,21288308800
81,0,0,0,1038,0,0,0,1046,21397562800
81,0,0,0,1041,0,0,0,1051,21485553800
81,0,0,0,1046,0,0,0,1057,21583502600
81,0,0,0,1052,0,0,0,1061,21682605400
81,0,0,0,1058,0,0,0,1065,21835864500
82,0,0,0,1059,0,0,0,1068,21883045700
82,0,0,0,1062,0,0,0,1073,21983278300
82,0,0,0,1069,0,0,0,1080,22082582300
82,0,0,0,1075,0,0,0,1084,22183374600
82,0,0,0,1079,0,0,0,1089,22282408200
82,0,0,0,1088,0,0,0,1097,22483554100
82,0,0,0,1088,0,0,0,1097,22494166700
82,0,0,0,1091,0,0,0,1102,22585398800
82,0,0,0,1097,0,0,0,1107,22684667800
83,0,0,0,1103,0,0,0,1108,22795517400
83,0,0,0,1107,0,0,0,1113,22887865800
83,0,0,0,1111,0,0,0,1120,22982356400
83,0,0,0,1114,0,0,0,1122,23083654300
83,0,0,0,1121,0,0,0,1131,23283955800
83,0,0,0,1121,0,0,0,1131,23329623600
83,0,0,0,1123,0,0,0,1144,23382310600
83,0,0,0,1135,0,0,0,1149,23491289800
83,0,0,0,1141,0,0,0,1152,23610882700
83,0,0,0,1149,0,0,0,1157,23794747200
83,0,0,0,1151,0,0,0,1168,23882412700
83,0,0,0,1156,0,0,0,1173,23996377600
83,0,0,0,1164,0,0,0,1175,24140999400
83,0,0,0,1171,0,0,0,1178,24314875200
83,0,0,0,1176,0,0,0,1182,24323093100
83,0,0,0,1178,0,0,0,1184,24385561700
83,0,0,0,1183,0,0,0,1197,24483416800
83,0,0,0,1197,0,0,0,1205,24728466700
83,0,0,0,1199,0,0,0,1206,24792068500
83,0,0,0,1203,0,0,0,1210,24914236100
83,0,0,0,1205,0,0,0,1214,25025136900
83,0,0,0,1209,0,0,0,1224,25096018900
83,0,0,0,1214,0,0,0,1229,25192756500
83,0,0,0,1222,0,0,0,1232,25282522300
83,0,0,0,1227,0,0,0,1237,25387567000
83,0,0,0,1227,0,0,0,1237,25554940200
83,0,0,0,1232,0,0,0,1248,25589184800
83,0,0,0,1238,0,0,0,1255,25708828000
83,0,0,0,1246,0,0,0,1261,25782864300
83,0,0,0,1253,0,0,0,1262,25890808000
83,0,0,0,1254,0,0,0,1265,26025775200
83,0,0,0,1255,0,0,0,1265,26167257900
83,0,0,0,1262,0,0,0,1281,26191486700
83,0,0,0,1270,0,0,0,1292,26285607500
83,0,0,0,1291,0,0,0,1297,26608482600
83,0,0,0,1291,0,0,0,1297,26634976500
83,0,0,0,1292,0,0,0,1298,26688707800
83,0,0,0,1293,0,0,0,1303,26784155400
84,0,0,0,1298,0,0,0,1314,26882631500
84,0,0,0,1304,0,0,0,1320,26985372200
84,0,0,0,1317,0,0,0,1324,27085642900
84,0,0,0,1318,0,0,0,1327,27185078500
84,0,0,0,1322,0,0,0,1337,27283446700
84,0,0,0,1327,0,0,0,1344,27390685300
84,0,0,0,1333,0,0,0,1349,27493166100
84,0,0,0,1341,0,0,0,1353,27601783700
84,0,0,0,1352,0,0,0,1362,27840127300
84,0,0,0,1353,0,0,0,1362,27857666600
84,0,0,0,1353,0,0,0,1362,27890688400
84,0,0,0,1357,0,0,0,1366,27985738600
84,0,0,0,1364,0,0,0,1372,28085723300
84,0,0,0,1369,0,0,0,1377,28190279700
84,0,0,0,1373,0,0,0,1380,28284586000
84,0,0,0,1374,0,0,0,1381,28385472600
84,0,0,0,1376,0,0,0,1390,28488977600
84,0,0,0,1381,0,0,0,1393,28596526600
84,0,0,0,1386,0,0,0,1395,28690051800
84,0,0,0,1392,0,0,0,1399,28783951900
85,0,0,0,1396,0,0,0,1404,28882524400
85,0,0,0,1401,0,0,0,1406,28987347500
85,0,0,0,1402,0,0,0,1407,29096071500
85,0,0,0,1406,0,0,0,1411,29249731400
85,0,0,0,1406,0,0,0,1411,29287935400
85,0,0,0,1412,0,0,0,1421,29383494800
85,0,0,0,1416,0,0,0,1430,29486482300
85,0,0,0,1418,0,0,0,1431,29587289300
85,0,0,0,1429,0,0,0,1439,29687333700
85,0,0,0,1434,0,0,0,1455,29985048900
85,0,0,0,1441,0,0,0,1457,29988682200
85,0,0,0,1448,0,0,0,1467,30091696600
85,0,0,0,1450,0,0,0,1468,30213838800
85,0,0,0,1461,0,0,0,1477,30312172500
85,0,0,0,1463,0,0,0,1477,30382398400
85,0,0,0,1463,0,0,0,1477,30521514800
85,0,0,0,1464,0,0,0,1477,30600499700
85,0,0,0,1464,0,0,0,1477,30687295800
85,0,0,0,1477,0,0,0,1494,30787322700
85,0,0,0,1483,0,0,0,1502,30888892700
85,0,0,0,1486,0,0,0,1504,31202579800
85,0,0,0,1486,0,0,0,1504,31225129800
85,0,0,0,1486,0,0,0,1504,31290830500
85,0,0,0,1503,0,0,0,1519,31382442700
85,0,0,0,1510,0,0,0,1530,31486823500
85,0,0,0,1522,0,0,0,1536,31644919900
85,0,0,0,1527,0,0,0,1538,31839897800
86,0,0,0,1532,0,0,0,1551,31926649800
86,0,0,0,1533,0,0,0,1553,31983183000
86,0,0,0,1533,0,0,0,1553,32083215300
86,0,0,0,1534,0,0,0,1553,32274777600
86,0,0,0,1534,0,0,0,1553,32302144200
87,0,0,0,1550,0,0,0,1572,32396406600
87,0,0,0,1560,0,0,0,1581,32494081200
87,0,0,0,1573,0,0,0,1587,32598598700
87,0,0,0,1580,0,0,0,1589,32685088800
87,0,0,0,1582,0,0,0,1590,32898285000
87,0,0,0,1582,0,0,0,1590,32946307400
87,0,0,0,1582,0,0,0,1590,32994067900
87,0,0,0,1584,0,0,0,1601,33091199500
87,0,0,0,1590,0,0,0,1615,33229449200
87,0,0,0,1599,0,0,0,1622,33294481200
87,0,0,0,1601,0,0,0,1622,33392051600
87,0,0,0,1615,0,0,0,1626,33609489400
87,0,0,0,1615,0,0,0,1626,33617550000
87,0,0,0,1615,0,0,0,1626,33726568100
87,0,0,0,1620,0,0,0,1643,33806945100
87,0,0,0,1627,0,0,0,1653,33895168900
87,0,0,0,1637,0,0,0,1659,33984372600
87,0,0,0,1638,0,0,0,1664,34195634400
87,0,0,0,1639,0,0,0,1664,34265603400
87,0,0,0,1647,0,0,0,1672,34388930100
87,0,0,0,1650,0,0,0,1680,34460787300
87,0,0,0,1655,0,0,0,1681,34510293300
87,0,0,0,1673,0,0,0,1694,34923112000
87,0,0,0,1673,0,0,0,1694,34984722700
87,0,0,0,1673,0,0,0,1694,35018140700
87,0,0,0,1673,0,0,0,1694,35215064700
87,0,0,0,1674,0,0,0,1710,35320175300
87,0,0,0,1675,0,0,0,1717,35414276100
87,0,0,0,1675,0,0,0,1717,35488749300
87,0,0,0,1686,0,0,0,1737,35593290300
87,0,0,0,1704,0,0,0,1740,35733522000
88,0,0,0,1716,0,0,0,1746,35873957100
88,0,0,0,1716,0,0,0,1746,35883666100
88,0,0,0,1716,0,0,0,1746,36000491300
88,0,0,0,1717,0,0,0,1746,36145190400
88,0,0,0,1717,0,0,0,1746,36206734200
88,0,0,0,1717,0,0,0,1746,36400476300
88,0,0,0,1718,0,0,0,1765,36429571200
88,0,0,0,1735,0,0,0,1766,36505211800
88,0,0,0,1744,0,0,0,1772,36593343300
88,0,0,0,1769,0,0,0,1781,36705059500
88,0,0,0,1773,0,0,0,1785,36803049600
88,0,0,0,1774,0,0,0,1787,36944998400
88,0,0,0,1781,0,0,0,1793,37066889500
88,0,0,0,1783,0,0,0,1796,37242798100
88,0,0,0,1797,0,0,0,1821,37560728100
88,0,0,0,1797,0,0,0,1821,37604000500
88,0,0,0,1798,0,0,0,1821,37685736400
88,0,0,0,1815,0,0,0,1838,38104019600
88,0,0,0,1815,0,0,0,1838,38110622600
88,0,0,0,1816,0,0,0,1839,38207318700
88,0,0,0,1817,0,0,0,1844,38289360400
88,0,0,0,1818,0,0,0,1844,38386367700
88,0,0,0,1826,0,0,0,1868,38596095800
88,0,0,0,1826,0,0,0,1868,38598807700
88,0,0,0,1832,0,0,0,1873,38712982300
88,0,0,0,1838,0,0,0,1880,38818905400
88,0,0,0,1844,0,0,0,1890,39127840700
88,0,0,0,1844,0,0,0,1890,39195054600
89,0,0,0,1866,0,0,0,1894,39339952200
89,0,0,0,1869,0,0,0,1905,39456369300
89,0,0,0,1870,0,0,0,1905,39568435900
89,0,0,0,1870,0,0,0,1910,39604558000
89,0,0,0,1875,0,0,0,1913,39682782900
89,0,0,0,1875,0,0,0,1913,39978022100
89,0,0,0,1875,0,0,0,1913,39982502600
89,0,0,0,1891,0,0,0,1923,40101751500
89,0,0,0,1898,0,0,0,1929,40182771000
89,0,0,0,1901,0,0,0,1937,40289808600
89,0,0,0,1915,0,0,0,1946,40396362500
90,0,0,0,1921,0,0,0,1953,40482775500
90,0,0,0,1924,0,0,0,1955,40784325300
90,0,0,0,1931,0,0,0,1964,40827256500
90,0,0,0,1935,0,0,0,1965,40892047700
90,0,0,0,1951,0,0,0,1979,41058554500
90,0,0,0,1963,0,0,0,1989,41163357400
90,0,0,0,1966,0,0,0,1991,41188082400
90,0,0,0,1971,0,0,0,1993,41446113600
90,0,0,0,1971,0,0,0,1993,41466798200
90,0,0,0,1971,0,0,0,1993,41566020700
90,0,0,0,1972,0,0,0,1997,41582553000
91,0,0,0,1992,0,0,0,2009,41703657300
91,0,0,0,1992,0,0,0,2009,41788360100
91,0,0,0,1992,0,0,0,2009,41882423200
91,0,0,0,1992,0,0,0,2009,41984216300
91,0,0,0,1992,0,0,0,2009,42083569200
91,0,0,0,1993,0,0,0,2018,42191129600
91,0,0,0,1993,0,0,0,2018,42285111400
91,0,0,0,2015,0,0,0,2050,42404850000
91,0,0,0,2034,0,0,0,2053,42516194900
91,0,0,0,2034,0,0,0,2053,42586233900
91,0,0,0,2047,0,0,0,2069,42924221300
91,0,0,0,2047,0,0,0,2069,42926263900
91,0,0,0,2047,0,0,0,2069,43008521500
91,0,0,0,2048,0,0,0,2069,43197891800
91,0,0,0,2049,0,0,0,2099,43251612400
91,0,0,0,2051,0,0,0,2103,43379939000
91,0,0,0,2057,0,0,0,2103,43515834900
91,0,0,0,2060,0,0,0,2103,43522334100
91,0,0,0,2070,0,0,0,2104,43602787600
91,0,0,0,2073,0,0,0,2110,43840172400
91,0,0,0,2080,0,0,0,2125,43961710400
91,0,0,0,2085,0,0,0,2126,44023735000
91,0,0,0,2103,0,0,0,2150,44532243500
91,0,0,0,2110,0,0,0,2167,44893057000
91,0,0,0,2119,0,0,0,2172,45191117000
91,0,0,0,2126,0,0,0,2197,45329862600
91,0,0,0,2144,0,0,0,2206,45437525900
91,0,0,0,2144,0,0,0,2206,45533782000
91,0,0,0,2144,0,0,0,2206,45633750200
91,0,0,0,2144,0,0,0,2206,45804041800
91,0,0,0,2144,0,0,0,2206,46054182000
91,0,0,0,2145,0,0,0,2215,46090908300
91,0,0,0,2165,0,0,0,2236,46207530600
91,0,0,0,2176,0,0,0,2245,46287158600
91,0,0,0,2193,0,0,0,2250,46431748300
91,0,0,0,2193,0,0,0,2250,46515584000
91,0,0,0,2193,0,0,0,2250,46838270500
91,0,0,0,2193,0,0,0,2253,46931949200
91,0,0,0,2193,0,0,0,2253,47109705900
91,0,0,0,2194,0,0,0,2280,47137490700
91,0,0,0,2194,0,0,0,2280,47212620800
91,0,0,0,2248,0,0,0,2311,47740472100
91,0,0,0,2249,0,0,0,2312,47764921000
91,0,0,0,2249,0,0,0,2312,47816665900
91,0,0,0,2249,0,0,0,2312,47910097600
91,0,0,0,2259,0,0,0,2328,48048790000
91,0,0,0,2260,0,0,0,2337,48250733600
91,0,0,0,2261,0,0,0,2342,48261640500
91,0,0,0,2262,0,0,0,2342,48601995200
91,0,0,0,2262,0,0,0,2342,48605604500
91,0,0,0,2283,0,0,0,2354,48700439000
91,0,0,0,2284,0,0,0,2358,48853890600
91,0,0,0,2288,0,0,0,2375,48974002500
91,0,0,0,2290,0,0,0,2377,48990699300
91,0,0,0,2299,0,0,0,2384,49138863100
91,0,0,0,2301,0,0,0,2396,49374648200
91,0,0,0,2317,0,0,0,2407,49722802600
91,0,0,0,2320,0,0,0,2408,49831817500
91,0,0,0,2325,0,0,0,2438,50044677100
91,0,0,0,2327,0,0,0,2440,50510032500
91,0,0,0,2327,0,0,0,2440,50607065800
91,0,0,0,2327,0,0,0,2440,50684448000
91,0,0,0,2327,0,0,0,2440,50859725300
91,0,0,0,2327,0,0,0,2440,50901116400
91,0,0,0,2327,0,0,0,2456,50988489600
92,0,0,0,2339,0,0,0,2485,51462165600
92,0,0,0,2339,0,0,0,2485,51599516600
92,0,0,0,2341,0,0,0,2495,51863827700
92,0,0,0,2342,0,0,0,2522,52283059200
92,0,0,0,2353,0,0,0,2549,52570899500
92,0,0,0,2353,0,0,0,2549,52754682100
92,0,0,0,2353,0,0,0,2549,53159323000
92,0,0,0,2353,0,0,0,2549,53226522000
92,0,0,0,2354,0,0,0,2549,53410153200
92,0,0,0,2354,0,0,0,2549,53503690200
93,0,0,0,2357,0,0,0,2599,53750951400
93,0,0,0,2361,0,0,0,2600,53834644100
93,0,0,0,2365,0,0,0,2602,53892189000
93,0,0,0,2375,0,0,0,2604,54197261600
93,0,0,0,2375,0,0,0,2604,54382470500
93,0,0,0,2438,0,0,0,2690,55416552000
93,0,0,0,2438,0,0,0,2690,55433568900
93,0,0,0,2438,0,0,0,2690,55493563200
93,0,0,0,2438,0,0,0,2690,55611503800
93,0,0,0,2438,0,0,0,2690,55693052500
93,0,0,0,2438,0,0,0,2690,55828249400
93,0,0,0,2438,0,0,0,2690,55896041600
93,0,0,0,2438,0,0,0,2690,55994782300
93,0,0,0,2438,0,0,0,2690,56088654200
93,0,0,0,2438,0,0,0,2690,56204195100
93,0,0,0,2438,0,0,0,2690,56296989800
93,0,0,0,2438,0,0,0,2690,56417394900
93,0,0,0,2439,0,0,0,2690,56487580500
93,0,0,0,2439,0,0,0,2690,56589905600
93,0,0,0,2463,0,0,0,2731,56702210100
93,0,0,0,2472,0,0,0,2739,56892778500
93,0,0,0,2472,0,0,0,2739,56959020500
93,0,0,0,2473,0,0,0,2749,57084357000
93,0,0,0,2476,0,0,0,2757,57270281900
93,0,0,0,2476,0,0,0,2757,57778706000
93,0,0,0,2476,0,0,0,2757,57786563700
93,0,0,0,2476,0,0,0,2757,57921973800
93,0,0,0,2476,0,0,0,2757,58260556100
93,0,0,0,2476,0,0,0,2757,58591846900
94,0,0,0,2480,0,0,0,2835,58701363800
94,0,0,0,2504,0,0,0,2840,58888324000
94,0,0,0,2504,0,0,0,2840,59561435200
94,0,0,0,2504,0,0,0,2840,59589441900
94,0,0,0,2504,0,0,0,2840,59624024300
94,0,0,0,2505,0,0,0,2865,59722672200
94,0,0,0,2505,0,0,0,2865,59895530600
94,0,0,0,2507,0,0,0,2889,60102373800
94,0,0,0,2507,0,0,0,2889,60104938000
94,0,0,0,2511,0,0,0,2899,60382667400
94,0,0,0,2528,0,0,0,2959,61904261300
