UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,160456200
0,0,0,0,0,0,0,0,0,241119300
0,0,0,0,0,0,0,0,0,336306600
0,0,0,0,1,0,0,0,1,436111500
0,0,0,0,1,0,0,0,1,536959700
1,0,0,0,2,0,0,0,4,639010300
1,0,0,0,3,0,0,0,5,737340500
2,0,0,0,5,0,0,0,7,836621100
2,0,0,0,6,0,0,0,8,945836400
2,0,0,0,6,0,0,0,8,1037130900
2,0,0,0,6,0,0,0,8,1145064400
4,0,0,0,8,0,0,0,16,1236728600
6,0,0,0,13,0,0,0,20,1375173000
6,0,0,0,16,0,0,0,20,1566766300
8,0,0,0,20,0,0,0,24,1649218300
8,0,0,0,21,0,0,0,27,1750205000
8,0,0,0,25,0,0,0,34,1856413900
9,0,0,0,28,0,0,0,35,1952503400
10,0,0,0,29,0,0,0,36,2036535300
12,0,0,0,33,0,0,0,41,2137952900
13,0,0,0,37,0,0,0,43,2245835800
14,0,0,0,40,0,0,0,46,2511511900
15,0,0,0,43,0,0,0,53,2657253600
16,0,0,0,50,0,0,0,68,2738433200
17,0,0,0,54,0,0,0,72,2841736300
17,0,0,0,54,0,0,0,72,2951954800
20,0,0,0,63,0,0,0,75,3068327600
22,0,0,0,73,0,0,0,81,3259573700
22,0,0,0,74,0,0,0,87,3345182200
22,0,0,0,77,0,0,0,90,3436463400
24,0,0,0,83,0,0,0,96,3544725700
24,0,0,0,83,0,0,0,96,3651493700
24,0,0,0,84,0,0,0,96,3743388400
27,0,0,0,93,0,0,0,110,3844247400
29,0,0,0,98,0,0,0,112,3940322400
30,0,0,0,103,0,0,0,120,4075624800
30,0,0,0,105,0,0,0,124,4149955800
31,0,0,0,114,0,0,0,126,4338916800
32,0,0,0,115,0,0,0,137,4362914200
32,0,0,0,115,0,0,0,137,4448799900
34,0,0,0,119,0,0,0,139,4563362000
34,0,0,0,119,0,0,0,141,4645757700
35,0,0,0,133,0,0,0,155,4823165000
35,0,0,0,133,0,0,0,155,4844336800
36,0,0,0,144,0,0,0,162,4946913300
36,0,0,0,147,0,0,0,168,5053471500
39,0,0,0,158,0,0,0,174,5195364700
39,0,0,0,158,0,0,0,174,5269889100
39,0,0,0,158,0,0,0,174,5346065200
40,0,0,0,162,0,0,0,188,5442616800
40,0,0,0,162,0,0,0,188,5535991600
42,0,0,0,178,0,0,0,208,5660997300
45,0,0,0,192,0,0,0,216,5835451500
46,0,0,0,197,0,0,0,219,5899849000
46,0,0,0,197,0,0,0,219,5962935700
46,0,0,0,203,0,0,0,225,6046869300
47,0,0,0,208,0,0,0,229,6444049400
49,0,0,0,224,0,0,0,240,6576859000
50,0,0,0,228,0,0,0,244,6639840300
50,0,0,0,232,0,0,0,262,6764742800
50,0,0,0,232,0,0,0,262,6844469100
51,0,0,0,240,0,0,0,275,7237675700
51,0,0,0,240,0,0,0,275,7333636700
51,0,0,0,240,0,0,0,275,7472992900
51,0,0,0,240,0,0,0,275,7585180600
51,0,0,0,240,0,0,0,275,7657604900
53,0,0,0,246,0,0,0,303,8049109000
61,0,0,0,288,0,0,0,319,8446092200
64,0,0,0,302,0,0,0,359,8945145600
64,0,0,0,302,0,0,0,359,9037399100
65,0,0,0,312,0,0,0,378,9204497200
65,0,0,0,312,0,0,0,378,9250300100
65,0,0,0,312,0,0,0,378,9336749900
65,0,0,0,312,0,0,0,378,9553913000
65,0,0,0,312,0,0,0,378,9657171700
65,0,0,0,312,0,0,0,378,9689104800
71,0,0,0,334,0,0,0,393,9747028900
74,0,0,0,343,0,0,0,405,10311941400
75,0,0,0,344,0,0,0,405,10357697500
75,0,0,0,344,0,0,0,405,10481487100
75,0,0,0,344,0,0,0,417,10656294900
75,0,0,0,344,0,0,0,417,11241441400
75,0,0,0,344,0,0,0,417,11380833500
75,0,0,0,344,0,0,0,417,11461037400
75,0,0,0,344,0,0,0,417,11575319300
75,0,0,0,344,0,0,0,417,11639844800
75,0,0,0,344,0,0,0,417,11758563200
75,0,0,0,344,0,0,0,417,12097166500
75,0,0,0,345,0,0,0,489,12131959900
75,0,0,0,345,0,0,0,489,12140245900
76,0,0,0,358,0,0,0,517,12604128600
76,0,0,0,359,0,0,0,518,12755621900
76,0,0,0,359,0,0,0,518,12901595000
76,0,0,0,359,0,0,0,518,12946907300
