Number of Requested Messages,ns since start
0,162345700
0,226282300
0,330593400
0,419411000
0,518186400
0,620236300
0,775295700
0,887795600
0,1055483500
0,1250384800
0,1453228200
0,1899843700
0,2011053900
0,2205957300
0,2426650100
0,2570068100
0,2618047200
0,3405301800
0,3471124600
0,3521436000
0,3657414200
0,3955034200
0,3957007200
0,4161387900
0,4431903600
0,4675284400
0,4882603600
0,4997586400
0,5784434600
0,6491851100
0,6636342500
0,6640439400
0,7203918100
0,7878123400
0,7948482200
0,8205503300
0,8236307100
0,8343713400
0,8355182300
0,8448415200
0,8686521600
0,8828251600
0,9280628900
0,9634933700
0,9678815000
0,11073545400
0,11076715400
0,11252485900
0,11257740700
0,11526059100
0,11570405400
0,12171314300
0,12206384200
0,12577472900
0,13003722900
0,13079960100
0,13253620600
0,13556961600
0,13563562400
0,13629490800
0,13775734100
0,14846452700
0,15198566600
0,15275722300
0,15743853300
0,16616246200
0,16712555800
0,17276369700
0,17298977800
0,18339376700
0,20165719000
0,21471344800
0,21873143400
0,22239496800
0,22242125400
0,22601748200
0,22615359500
0,23213186100
0,23255923600
0,23511852700
0,23516752200
0,24259785600
0,24601524300
0,24836169000
0,24873021700
0,25536561700
0,25552975900
0,26084454000
0,26108620600
0,26133609300
0,26376210500
0,26380759900
0,26889673800
0,28873370500
0,30126948300
0,32153448100
0,32169735100
0,32244584800
0,32862979800
0,33001660400
0,35094146800
0,36646011000
0,37782263000
0,37957686300
0,40926974900
0,41504544800
0,41509921600
0,41599099800
0,42061227500
0,42102848400
0,42129009500
0,42462749900
0,42529770900
0,42554670300
0,42692114300
0,43396316600
0,46189433600
0,46215578400
0,46619896700
0,46642417000
0,46794246200
0,46918624700
0,47774486000
0,48601435100
0,48603489800
0,48954022200
0,50229054200
0,51516669600
0,51519563400
0,51668209400
0,51736692000
0,52538227000
0,52611955400
0,53026794400
0,53041979100
0,54180990400
0,54690865800
0,54695409800
0,54775190300
0,55037457800
0,57098056400
0,57409384700
0,57453110200
0,57460927900
0,57768860800
0,58090832600
0,58096666800
0,58399110000
0,58402795500
0,58448650600
0,58582504800
0,59339840100
0,59341744800
0,60317894600
0,60399088300
