Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685809588,739257100,0,1,27,999066900
2,1685809588,727955600,1,2,28,1006975900
5,1685809588,696416200,2,3,35,1135131100
6,1685809588,748681500,5,4,38,1208225100
8,1685809588,733556200,6,5,47,1227161100
10,1685809588,712253900,8,6,47,1227288000
22,1685809589,1168164300,10,7,91,2037169700
28,1685809589,1031067100,22,8,93,2037940900
3,1685809588,1694192800,0,9,93,2038134700
32,1685809589,1007762100,28,10,94,2038345100
35,1685809589,903548000,32,11,95,2038499800
7,1685809588,2164939600,0,12,115,2654217200
12,1685809588,2036195000,3,13,115,2654599600
4,1685809588,2235560100,0,14,115,2654791000
38,1685809589,1446710700,35,15,116,2654814700
42,1685809589,1437796600,38,16,117,2655252600
91,1685809590,630254000,42,17,118,2656403300
92,1685809590,618852800,91,18,119,2656500400
9,1685809588,2150752700,4,19,119,2656593700
17,1685809588,1890000400,9,20,119,2656669300
20,1685809589,1803638400,17,21,119,2656921700
26,1685809589,1691232300,12,22,119,2657191100
65,1685809589,1187070100,7,23,126,2819074800
93,1685809590,1327660100,92,24,156,3365576700
23,1685809589,3064505900,20,25,184,3947537400
25,1685809589,2985473600,23,26,184,3947571100
33,1685809589,2862602400,26,27,184,3948306700
34,1685809589,2862611300,33,28,184,3948396100
94,1685809590,1911203600,93,29,185,3949483800
95,1685809590,1911177100,94,30,186,3949601300
116,1685809590,1297684400,95,31,188,3952487300
117,1685809590,1297339700,116,32,189,3952575900
36,1685809589,2817540100,34,33,189,3952691800
118,1685809590,1296619200,117,34,190,3952922700
119,1685809590,1296696200,118,35,191,3953120600
185,1685809592,4392300,119,36,192,3953228800
186,1685809592,66036800,185,37,200,4015556700
16,1685809588,3328274900,2,38,200,4015788100
27,1685809589,3068541400,10,39,201,4039359200
187,1685809592,195563400,186,40,207,4147820100
72,1685809589,4449120200,65,41,360,6159429000
73,1685809589,4449174700,72,42,360,6159526400
43,1685809589,4939636500,16,43,360,6160141900
188,1685809592,2207966700,187,44,361,6160380300
189,1685809592,2208225800,188,45,362,6160732900
190,1685809592,2207988800,189,46,363,6160897800
191,1685809592,2220107400,190,47,364,6173140400
192,1685809592,2220521000,191,48,365,6173675800
200,1685809592,2159433400,192,49,366,6174761600
47,1685809589,4952687500,36,50,366,6175294200
202,1685809592,2116402200,200,51,367,6175658000
361,1685809594,15772400,202,52,368,6175942200
11,1685809588,5621226500,0,53,368,6176288500
362,1685809594,15989400,361,54,369,6176574500
74,1685809589,4466008500,73,55,369,6176912300
75,1685809589,4466045800,74,56,369,6177006600
15,1685809588,5516469200,11,57,369,6177365900
24,1685809589,5257845000,15,58,369,6177503600
81,1685809589,4371164800,24,59,369,6178496600
82,1685809589,4371370500,81,60,369,6178788700
90,1685809590,4249048100,82,61,369,6179020300
123,1685809590,3904750400,90,62,396,6625707600
51,1685809589,6290747800,47,63,501,7573996900
54,1685809589,6153027900,27,64,502,7574241400
55,1685809589,6152274800,54,65,502,7574361600
60,1685809589,6009916700,55,66,502,7574498800
363,1685809594,1413898900,362,67,503,7574664900
364,1685809594,1415432200,363,68,504,7576371500
44,1685809589,6356631700,43,69,504,7577218900
45,1685809589,6356569900,44,70,504,7577304500
46,1685809589,6356605100,45,71,505,7577412500
365,1685809594,1404640400,364,72,507,7577908300
366,1685809594,1405128400,365,73,508,7579116800
367,1685809594,1403741000,366,74,509,7579313000
368,1685809594,1403897700,367,75,510,7579720700
369,1685809594,1403381600,368,76,511,7579878900
503,1685809595,5504800,369,77,512,7580061500
504,1685809595,333109600,503,78,532,7909467800
507,1685809595,1149529300,504,79,612,8727301000
508,1685809595,1323531800,507,80,630,8902569100
509,1685809595,1323580500,508,81,631,8902804400
510,1685809595,1323478200,509,82,632,8903091500
61,1685809589,7331611800,60,83,632,8903271000
511,1685809595,1323919300,510,84,633,8903711200
31,1685809589,7874436800,20,85,633,8904112300
68,1685809589,7237695300,61,86,633,8904628000
512,1685809595,1325352500,511,87,634,8905326000
513,1685809595,2152711500,512,88,712,9732842800
76,1685809589,8022210200,75,89,712,9733228800
533,1685809596,1823710200,513,90,713,9733660300
613,1685809596,1006436500,533,91,714,9733888200
157,1685809591,6368353100,123,92,714,9734110500
121,1685809590,7050779700,68,93,714,9734291700
173,1685809591,6080764800,157,94,714,9734742500
194,1685809592,5767365900,173,95,714,9734835400
99,1685809590,7598862600,46,96,714,9735229300
172,1685809591,6086056900,51,97,714,9735822300
225,1685809592,5361138100,172,98,714,9735894500
226,1685809592,5361145700,225,99,714,9735978600
227,1685809592,5361113500,226,100,714,9736087400
228,1685809592,5361130900,227,101,714,9736167400
229,1685809592,5359766900,228,102,714,9736262600
230,1685809592,5359649600,229,103,714,9736280100
231,1685809592,5359669600,230,104,714,9736379700
13,1685809588,9117171200,2,105,714,9736757000
14,1685809588,9104514900,13,106,714,9736843000
89,1685809590,8668859000,14,107,765,10585981100
112,1685809590,8091414100,89,108,765,10586093000
631,1685809597,1683730100,613,109,766,10586520800
632,1685809597,3298599100,631,110,912,12201629500
633,1685809597,4002735600,632,111,974,12906382000
634,1685809597,4001519800,633,112,975,12906758900
77,1685809589,12281064300,76,113,1045,13992558500
712,1685809597,4260122800,634,114,1046,13992860800
713,1685809597,4259879200,712,115,1047,13993244700
714,1685809597,4259653500,713,116,1048,13993452400
766,1685809598,3407267900,714,117,1049,13993671000
767,1685809598,3407118300,766,118,1050,13993802300
88,1685809590,12095442400,77,119,1050,13994730500
110,1685809590,11530505900,88,120,1051,14020896700
