Number of Requested Messages,ns since start
0,145101600
0,179999500
0,283306500
0,392910500
0,484617400
0,581590400
0,678058900
0,794635000
0,948593300
0,1070786100
0,1115452600
0,1227853800
0,1375205100
0,1405415000
0,1503883700
0,1619985800
0,1680969000
0,1783249500
0,1903386900
0,2056766900
0,2131862500
0,2245035500
0,2305800500
0,2402786500
0,2503198200
0,2579459300
0,2711618500
0,2820011600
0,3749100000
0,3865783800
0,4376428900
0,4570579900
0,4760765900
0,5231033900
0,5232744600
0,5368216300
0,5741621300
0,6070184200
0,6132519000
0,6203070600
0,6263599600
0,6393321700
0,6665531800
0,6903519100
0,7081940200
0,7355558900
0,7482560700
0,7492969900
0,7719691500
0,8090983200
0,8120068400
0,8235522400
0,8535920300
0,9357508500
0,9631333700
0,9844388300
0,9927714900
0,10055004100
0,10434390300
0,11132906000
0,11217876100
0,11257670000
0,11286485700
0,11389767800
0,12000867900
0,12031134500
0,12181264400
0,12232783700
0,12412628700
0,12414641000
0,12946722200
0,12984760800
0,13031913300
0,13231106600
0,13397518500
0,14001433400
0,14014821700
0,14208049000
0,14314490100
0,14420683500
0,14456701200
0,14535075500
0,14873726100
0,15134007200
0,15183432400
0,16025416600
0,16215698300
0,16290744000
0,16535693600
0,16578898700
0,16911507600
0,16927345300
0,17009720000
0,17173638500
0,17485689600
0,17489165600
0,17759485300
0,17818628100
0,17857342800
0,17950649300
0,18385106800
0,18837522400
0,19226646900
0,19302043800
0,19309164600
0,19411035200
0,19540898100
0,19760119600
0,19924508500
0,20023067100
0,20081371100
0,20302019200
0,21120316700
0,21183464400
0,21306357300
0,21435136600
0,21506201400
0,21623389500
0,21722665500
0,21850986200
0,22038639800
0,22758527200
0,22813667900
0,22988099600
0,23122886400
0,23522107500
0,23811900400
0,24140192300
0,24702925900
0,24721716200
0,24813679100
0,24900495300
0,25054383000
0,25096205100
0,25254207900
0,25344325300
0,25661169900
0,25710467700
0,25898718200
0,25900062900
0,26297184600
0,26305801300
0,27352114600
0,27355223200
0,28164882500
0,28205566300
0,28218710800
0,28396149300
0,28406471300
0,28629062000
0,28753421900
0,29081320600
0,29085246100
0,29267157200
0,29295014700
0,29610385900
0,29677922600
0,29727876200
0,29785455300
0,30120869900
0,30126447500
0,30228246100
0,30304966200
0,30738248800
0,30808283900
0,32054053500
0,32114147200
0,32155561100
0,32615225800
0,33181712600
0,34176260000
0,34204308100
0,34283900500
0,34778537400
0,34876912600
0,34918561100
0,35015217800
0,35229206600
0,35358335300
0,35723386100
0,35733939800
0,35990238900
0,36272337600
0,36851465500
0,36918762400
0,36938331200
0,37081511900
0,37086893700
0,37307536700
0,37325965600
0,38129304800
0,38294073000
0,38804945900
0,39256311100
0,39270854800
0,39286886400
0,39443226900
0,39558149700
0,40371617000
0,40609582600
0,41003091200
0,41087499300
0,41351323700
0,41999070200
0,42903787500
0,42907342400
0,43038563300
0,43666646900
0,43671337900
0,44121095500
0,44139235100
0,44779846500
0,44819041000
0,44958959600
0,45051871000
0,45095242200
0,45298613900
0,45315839800
0,45506812500
0,46271676100
0,46716623900
0,46743700200
0,46863255300
0,47013015900
0,47016392500
0,47130495100
0,47600994400
0,48003647000
0,48017806600
0,48400794100
0,48428849400
0,48478345800
0,48904225400
0,48927733900
0,49446379800
0,49654740900
0,49672715400
0,49757252000
0,50233378600
0,50507983600
0,50797129000
0,50891352900
0,51469825700
0,51492849200
0,51503714700
0,51807862400
0,52371576300
0,52767089700
0,52892265100
0,53174913900
0,53855501000
0,54160184500
0,54164243300
0,54202183300
0,55030285400
0,55033048500
0,55638317700
0,55642784000
0,55685596700
0,55938370100
0,55951102000
0,56124616200
0,56912044600
0,59006878000
0,59012884600
0,59091500100
0,59901776700
0,60096877900
0,60231975000
