Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,180,100000000,0,10104
0,17,100000000,0,10104
0,41,100000000,0,10104
0,135,100000000,0,10104
0,162,100000000,0,10104
0,61,100000000,0,10104
0,132,100000000,0,10104
0,113,100000000,0,10104
0,111,100000000,0,10104
0,37,100000000,0,10104
1,160,100000000,0,5745
1,21,100000000,0,5745
1,191,100000000,0,5745
1,152,100000000,0,5745
1,29,100000000,0,5745
1,116,100000000,0,5745
1,89,100000000,0,5745
1,137,100000000,0,5745
1,54,100000000,0,5745
1,195,100000000,0,5745
1,118,100000000,0,5745
1,95,100000000,0,5745
2,69,100000000,0,4154
2,156,100000000,0,4154
2,177,100000000,0,4154
2,182,100000000,0,4154
2,157,100000000,0,4154
2,132,100000000,0,4154
2,83,100000000,0,4154
2,76,100000000,0,4154
3,152,100000000,0,3300
3,177,100000000,0,3300
3,107,100000000,0,3300
3,57,100000000,0,3300
3,30,100000000,0,3300
3,42,100000000,0,3300
3,172,100000000,0,3300
3,146,100000000,0,3300
3,159,100000000,0,3300
4,89,100000000,0,2760
4,88,100000000,0,2760
4,160,100000000,0,2760
4,30,100000000,0,2760
4,123,100000000,0,2760
4,106,100000000,0,2760
5,159,100000000,0,2385
5,101,100000000,0,2385
5,36,100000000,0,2385
5,115,100000000,0,2385
5,192,100000000,0,2385
5,14,100000000,0,2385
5,185,100000000,0,2385
5,120,100000000,0,2385
5,129,100000000,0,2385
6,112,100000000,0,2109
6,78,100000000,0,2109
6,54,100000000,0,2109
6,35,100000000,0,2109
6,189,100000000,0,2109
6,156,100000000,0,2109
6,166,100000000,0,2109
7,10,100000000,0,1895
7,109,100000000,0,1895
7,46,100000000,0,1895
7,168,100000000,0,1895
7,90,100000000,0,1895
7,95,100000000,0,1895
7,148,100000000,0,1895
7,165,100000000,0,1895
8,60,100000000,0,1724
8,19,100000000,0,1724
8,59,100000000,0,1724
8,13,100000000,0,1724
8,125,100000000,0,1724
8,45,100000000,0,1724
9,122,100000000,0,1585
9,134,100000000,0,1585
9,169,100000000,0,1585
9,53,100000000,0,1585
9,153,100000000,0,1585
9,27,100000000,0,1585
9,103,100000000,0,1585
9,193,100000000,0,1585
10,101,100000000,0,1469
10,7,100000000,0,1469
10,33,100000000,0,1469
10,183,100000000,0,1469
10,194,100000000,0,1469
10,64,100000000,0,1469
10,191,100000000,0,1469
10,62,100000000,0,1469
10,103,100000000,0,1469
10,11,100000000,0,1469
10,182,100000000,0,1469
11,28,100000000,0,1370
11,109,100000000,0,1370
11,166,100000000,0,1370
11,132,100000000,0,1370
11,57,100000000,0,1370
11,99,100000000,0,1370
11,188,100000000,0,1370
11,10,100000000,0,1370
11,52,100000000,0,1370
11,64,100000000,0,1370
11,127,100000000,0,1370
12,92,100000000,0,1285
12,27,100000000,0,1285
12,17,100000000,0,1285
12,53,100000000,0,1285
12,173,100000000,0,1285
12,190,100000000,0,1285
12,153,100000000,0,1285
12,83,100000000,0,1285
12,26,100000000,0,1285
13,51,100000000,0,1211
13,172,100000000,0,1211
13,120,100000000,0,1211
13,128,100000000,0,1211
13,8,100000000,0,1211
13,185,100000000,0,1211
13,53,100000000,0,1211
13,49,100000000,0,1211
14,83,100000000,0,1146
14,150,100000000,0,1146
14,5,100000000,0,1146
14,48,100000000,0,1146
14,135,100000000,0,1146
14,174,100000000,0,1146
14,165,100000000,0,1146
14,45,100000000,0,1146
14,82,100000000,0,1146
15,88,100000000,0,1088
15,30,100000000,0,1088
15,62,100000000,0,1088
15,60,100000000,0,1088
15,158,100000000,0,1088
15,171,100000000,0,1088
15,182,100000000,0,1088
15,101,100000000,0,1088
15,164,100000000,0,1088
16,91,100000000,0,1037
16,118,100000000,0,1037
16,130,100000000,0,1037
16,83,100000000,0,1037
16,174,100000000,0,1037
16,40,100000000,0,1037
16,195,100000000,0,1037
16,156,100000000,0,1037
17,129,100000000,0,990
17,51,100000000,0,990
17,122,100000000,0,990
17,158,100000000,0,990
17,12,100000000,0,990
17,84,100000000,0,990
17,68,100000000,0,990
17,0,100000000,0,990
17,64,100000000,0,990
18,115,100000000,0,948
18,174,100000000,0,948
18,158,100000000,0,948
18,118,100000000,0,948
18,81,100000000,0,948
18,122,100000000,0,948
18,41,100000000,0,948
18,139,100000000,0,948
19,36,100000000,0,910
19,8,100000000,0,910
19,26,100000000,0,910
19,185,100000000,0,910
19,187,100000000,0,910
19,109,100000000,0,910
19,93,100000000,0,910
19,189,100000000,0,910
20,48,100000000,0,875
20,80,100000000,0,875
20,74,100000000,0,875
20,129,100000000,0,875
21,95,100000000,0,843
21,132,100000000,0,843
21,148,100000000,0,843
21,130,100000000,0,843
21,1,100000000,0,843
21,55,100000000,0,843
22,141,100000000,0,814
22,197,100000000,0,814
22,30,100000000,0,814
22,78,100000000,0,814
22,56,100000000,0,814
22,198,100000000,0,814
22,54,100000000,0,814
22,161,100000000,0,814
22,138,100000000,0,814
22,47,100000000,0,814
23,146,100000000,0,787
23,85,100000000,0,787
23,158,100000000,0,787
23,150,100000000,0,787
23,191,100000000,0,787
23,177,100000000,0,787
23,163,100000000,0,787
24,49,100000000,0,761
24,184,100000000,0,761
24,36,100000000,0,761
24,112,100000000,0,761
24,71,100000000,0,761
24,73,100000000,0,761
24,129,100000000,0,761
24,38,100000000,0,761
24,48,100000000,0,761
24,105,100000000,0,761
24,116,100000000,0,761
25,59,100000000,0,738
25,120,100000000,0,738
25,167,100000000,0,738
25,174,100000000,0,738
25,142,100000000,0,738
26,19,100000000,0,716
26,103,100000000,0,716
26,131,100000000,0,716
26,12,100000000,0,716
26,38,100000000,0,716
26,180,100000000,0,716
26,139,100000000,0,716
26,123,100000000,0,716
27,12,100000000,0,695
27,109,100000000,0,695
27,120,100000000,0,695
27,96,100000000,0,695
27,9,100000000,0,695
27,174,100000000,0,695
27,171,100000000,0,695
28,63,100000000,0,676
28,126,100000000,0,676
28,140,100000000,0,676
28,113,100000000,0,676
28,83,100000000,0,676
28,11,100000000,0,676
28,85,100000000,0,676
28,102,100000000,0,676
28,187,100000000,0,676
29,160,100000000,0,658
29,108,100000000,0,658
29,85,100000000,0,658
29,91,100000000,0,658
29,50,100000000,0,658
29,144,100000000,0,658
29,1,100000000,0,658
29,69,100000000,0,658
29,191,100000000,0,658
29,115,100000000,0,658
29,155,100000000,0,658
30,101,100000000,0,641
30,139,100000000,0,641
30,164,100000000,0,641
30,15,100000000,0,641
30,79,100000000,0,641
30,134,100000000,0,641
30,3,100000000,0,641
30,22,100000000,0,641
30,105,100000000,0,641
30,4,100000000,0,641
30,72,100000000,0,641
31,83,100000000,0,625
31,139,100000000,0,625
31,173,100000000,0,625
31,189,100000000,0,625
31,193,100000000,0,625
31,39,100000000,0,625
31,79,100000000,0,625
32,114,100000000,0,610
32,49,100000000,0,610
32,193,100000000,0,610
32,34,100000000,0,610
32,85,100000000,0,610
32,188,100000000,0,610
32,131,100000000,0,610
33,184,100000000,0,595
33,110,100000000,0,595
33,104,100000000,0,595
33,171,100000000,0,595
33,10,100000000,0,595
34,112,100000000,0,581
34,128,100000000,0,581
34,32,100000000,0,581
34,99,100000000,0,581
34,44,100000000,0,581
34,107,100000000,0,581
34,130,100000000,0,581
34,95,100000000,0,581
34,53,100000000,0,581
34,150,100000000,0,581
35,175,100000000,0,568
35,133,100000000,0,568
35,167,100000000,0,568
35,99,100000000,0,568
35,6,100000000,0,568
35,122,100000000,0,568
35,100,100000000,0,568
35,69,100000000,0,568
35,186,100000000,0,568
36,5,100000000,0,556
36,69,100000000,0,556
36,84,100000000,0,556
36,117,100000000,0,556
36,19,100000000,0,556
36,24,100000000,0,556
36,108,100000000,0,556
36,87,100000000,0,556
36,41,100000000,0,556
37,177,100000000,0,544
37,155,100000000,0,544
37,168,100000000,0,544
37,113,100000000,0,544
37,117,100000000,0,544
37,178,100000000,0,544
37,81,100000000,0,544
37,0,100000000,0,544
38,132,100000000,0,533
38,26,100000000,0,533
38,171,100000000,0,533
38,126,100000000,0,533
38,24,100000000,0,533
39,54,100000000,0,523
39,119,100000000,0,523
39,148,100000000,0,523
39,31,100000000,0,523
39,103,100000000,0,523
39,56,100000000,0,523
39,172,100000000,0,523
39,156,100000000,0,523
40,55,100000000,0,512
40,125,100000000,0,512
40,47,100000000,0,512
40,191,100000000,0,512
40,94,100000000,0,512
40,16,100000000,0,512
41,0,100000000,0,503
41,112,100000000,0,503
41,73,100000000,0,503
41,114,100000000,0,503
41,36,100000000,0,503
41,18,100000000,0,503
41,93,100000000,0,503
42,150,100000000,0,493
42,100,100000000,0,493
42,116,100000000,0,493
42,78,100000000,0,493
42,193,100000000,0,493
42,69,100000000,0,493
42,3,100000000,0,493
42,47,100000000,0,493
43,145,100000000,0,484
43,184,100000000,0,484
43,68,100000000,0,484
43,90,100000000,0,484
43,77,100000000,0,484
43,76,100000000,0,484
43,125,100000000,0,484
43,103,100000000,0,484
44,68,100000000,0,476
44,155,100000000,0,476
44,79,100000000,0,476
44,63,100000000,0,476
44,34,100000000,0,476
45,8,100000000,0,467
45,173,100000000,0,467
45,168,100000000,0,467
45,71,100000000,0,467
45,14,100000000,0,467
46,195,100000000,0,459
46,139,100000000,0,459
46,7,100000000,0,459
46,152,100000000,0,459
46,172,100000000,0,459
46,145,100000000,0,459
47,22,100000000,0,451
47,42,100000000,0,451
47,181,100000000,0,451
47,183,100000000,0,451
47,172,100000000,0,451
47,66,100000000,0,451
47,40,100000000,0,451
47,161,100000000,0,451
48,116,100000000,0,444
48,147,100000000,0,444
48,156,100000000,0,444
48,20,100000000,0,444
48,64,100000000,0,444
48,182,100000000,0,444
48,14,100000000,0,444
48,123,100000000,0,444
48,180,100000000,0,444
48,24,100000000,0,444
