Message ID,Issuance Time (unix),Confirmation Time (ns),Weight,# of Confirmed Messages,# of Issued Messages,ns since start
7,1685365222,2398392500,146,126,67,3231235500
4,1685365222,2510432700,188,127,67,3231237800
1,1685365221,2846438300,251,128,67,3231240300
13,1685365222,2224847800,116,129,67,3231334600
7,1685365222,2398494100,153,130,67,3231337100
4,1685365222,2510534400,196,131,67,3231339800
1,1685365221,2846540300,260,132,67,3231342500
13,1685365222,2224975300,120,133,67,3231462500
7,1685365222,2398623500,158,134,67,3231466500
4,1685365222,2510663900,202,135,67,3231468900
1,1685365221,2846669300,267,136,67,3231471300
14,1685365222,2126477600,14,137,67,3231570600
10,1685365222,2324320000,20,138,67,3231573500
6,1685365222,2484567700,27,139,67,3231575900
2,1685365222,2676821700,35,140,67,3231578500
25,1685365223,1592103300,14,141,67,3231671600
14,1685365222,2126581400,20,142,67,3231673900
10,1685365222,2324422600,27,143,67,3231675700
6,1685365222,2484669700,35,144,67,3231677800
2,1685365222,2676924400,44,145,67,3231681100
9,1685365222,2573969900,14,146,68,3418383100
1,1685365221,3033586700,275,147,68,3418389100
1,1685365221,3033779600,281,148,68,3418583400
21,1685365223,2150655700,12,149,71,3727018700
13,1685365222,2720536500,125,150,71,3727023200
7,1685365222,2894182600,164,151,71,3727025600
4,1685365222,3006223100,209,152,71,3727028100
1,1685365221,3342228400,287,153,71,3727030400
31,1685365223,2080247400,27,154,71,3777614800
26,1685365223,2132316900,35,155,71,3777619700
24,1685365223,2156963400,44,156,71,3777624100
23,1685365223,2157331200,54,157,71,3777627000
13,1685365222,2771143200,131,158,71,3777630000
7,1685365222,2944792200,171,159,71,3777635800
4,1685365222,3056836000,217,160,71,3777643900
1,1685365221,3392854000,296,161,71,3777656500
4,1685365222,3057155800,226,162,71,3777985600
1,1685365221,3393187000,306,163,71,3777989300
41,1685365223,1439079700,14,164,72,3778195000
40,1685365223,1439335300,20,165,72,3778198400
31,1685365223,2080870300,30,166,72,3778206500
26,1685365223,2132909400,39,167,72,3778214700
24,1685365223,2157565500,49,168,72,3778249200
23,1685365223,2157956800,60,169,72,3778252500
13,1685365222,2771768600,138,170,72,3778255200
7,1685365222,2945414600,179,171,72,3778257800
4,1685365222,3057455900,231,172,72,3778261000
1,1685365221,3393464000,312,173,72,3778266200
46,1685365224,1309438200,14,174,73,3778545200
41,1685365223,1439438600,20,175,73,3778553900
40,1685365223,1439696300,27,176,73,3778559400
31,1685365223,2081226200,38,177,73,3778562100
26,1685365223,2133263500,48,178,73,3778566000
24,1685365223,2157909400,59,179,73,3778568600
23,1685365223,2158275500,71,180,73,3778571100
13,1685365222,2809013400,150,181,73,3815502900
7,1685365222,2982663600,192,182,73,3815506900
4,1685365222,3094708200,245,183,73,3815513300
1,1685365221,3430714300,327,184,73,3815516500
7,1685365222,2983447900,206,185,73,3816292600
4,1685365222,3095491600,260,186,73,3816297000
1,1685365221,3431497900,343,187,73,3816300100
27,1685365223,2187431800,17,188,73,3833584700
13,1685365222,2827103000,163,189,73,3833589900
7,1685365222,3000749700,212,190,73,3833592900
4,1685365222,3112791100,267,191,73,3833596200
1,1685365221,3448796600,351,192,73,3833598700
12,1685365222,3671589800,14,193,111,4647500800
1,1685365221,4262703600,359,194,111,4647506200
16,1685365222,3397239000,14,195,111,4647624900
7,1685365222,3814787400,218,196,111,4647633400
4,1685365222,3926831500,274,197,111,4647636800
1,1685365221,4262842500,366,198,111,4647645200
11,1685365222,3711285600,13,199,111,4647788200
9,1685365222,3803382100,19,200,111,4647792100
1,1685365221,4262992900,374,201,111,4647795000
66,1685365224,1498569100,14,202,112,4649330100
46,1685365224,2180233700,20,203,112,4649340900
41,1685365223,2310231600,27,204,112,4649347100
40,1685365223,2310491400,35,205,112,4649354900
31,1685365223,2952025500,47,206,112,4649361500
26,1685365223,3004062700,58,207,112,4649365300
24,1685365223,3028709500,70,208,112,4649369400
23,1685365223,3029081200,83,209,112,4649377900
13,1685365222,3642895300,168,210,112,4649382400
7,1685365222,3816546900,224,211,112,4649390400
4,1685365222,3928589800,281,212,112,4649395500
1,1685365221,4264600700,381,213,112,4649403900
31,1685365223,2952222600,57,214,112,4649559600
26,1685365223,3004260400,69,215,112,4649563400
24,1685365223,3028907100,82,216,112,4649566600
23,1685365223,3029273800,96,217,112,4649569600
13,1685365222,3643085500,182,218,112,4649572400
7,1685365222,3816732100,239,219,112,4649575200
4,1685365222,3928774900,297,220,112,4649580100
1,1685365221,4264780400,398,221,112,4649582400
21,1685365223,3073358000,17,222,112,4649721200
13,1685365222,3643238700,190,223,112,4649726000
7,1685365222,3816888600,248,224,112,4649732900
4,1685365222,3928931400,307,225,112,4649736700
1,1685365221,4264937300,409,226,112,4649739500
21,1685365223,3073627500,20,227,112,4649991100
13,1685365222,3643508500,194,228,112,4649995700
7,1685365222,3817158200,253,229,112,4650002300
4,1685365222,3929200600,313,230,112,4650006000
1,1685365221,4265206500,416,231,112,4650008800
46,1685365224,2181033100,27,232,112,4650137600
41,1685365223,2311026700,35,233,112,4650141800
40,1685365223,2311282100,44,234,112,4650145600
31,1685365223,2952812700,61,235,112,4650148800
26,1685365223,3004849800,74,236,112,4650152600
24,1685365223,3029496500,88,237,112,4650156000
23,1685365223,3029863400,103,238,112,4650159600
13,1685365222,3643678400,199,239,112,4650168100
7,1685365222,3817329400,259,240,112,4650172800
4,1685365222,3929371000,320,241,112,4650178600
1,1685365221,4265380800,424,242,112,4650183300
67,1685365224,1498255400,14,243,113,4650366600
66,1685365224,1499642700,20,244,113,4650370900
46,1685365224,2181269600,30,245,113,4650373500
41,1685365223,2311262100,39,246,113,4650379200
40,1685365223,2311524200,49,247,113,4650387800
31,1685365223,2953056000,67,248,113,4650391800
26,1685365223,3005092100,81,249,113,4650394900
24,1685365223,3029738800,96,250,113,4650398300
23,1685365223,3030105600,112,251,113,4650401700
13,1685365222,3643920700,209,252,113,4650407800
7,1685365222,3817568200,270,253,113,4650411700
4,1685365222,3929610200,332,254,113,4650415500
1,1685365221,4265616000,437,255,113,4650418300
22,1685365223,3042490900,14,256,113,4650443100
12,1685365222,3674542000,20,257,113,4650450900
1,1685365221,4265651700,455,258,113,4650454100
72,1685365225,872674100,14,259,114,4650681000
67,1685365224,1498574200,20,260,114,4650684600
66,1685365224,1499959200,27,261,114,4650687500
46,1685365224,2181586400,38,262,114,4650690400
41,1685365223,2311579800,48,263,114,4650694900
40,1685365223,2311834500,59,264,114,4650697700
31,1685365223,2953364500,78,265,114,4650700300
26,1685365223,3005400500,93,266,114,4650703100
24,1685365223,3030046400,109,267,114,4650705900
23,1685365223,3034450500,126,268,114,4654783800
13,1685365222,3648308700,224,269,114,4654799800
7,1685365222,3821963600,286,270,114,4654806700
4,1685365222,3934008600,349,271,114,4654813700
1,1685365221,4270018300,463,272,114,4654820600
73,1685365225,876787300,14,273,115,4655075300
72,1685365225,877073000,20,274,115,4655079100
67,1685365224,1502971900,27,275,115,4655082000
66,1685365224,1504357000,35,276,115,4655085100
46,1685365224,2185991900,47,277,115,4655095800
41,1685365223,2315984200,58,278,115,4655099100
40,1685365223,2316239300,70,279,115,4655102200
31,1685365223,2957768900,90,280,115,4655104800
26,1685365223,3009805900,106,281,115,4655108600
24,1685365223,3034457100,123,282,115,4655116400
23,1685365223,3034823300,141,283,115,4655119100
13,1685365222,3648635200,240,284,115,4655121900
7,1685365222,3822281800,303,285,115,4655124800
4,1685365222,3934345200,367,286,115,4655150500
1,1685365221,4270351300,482,287,115,4655154400
13,1685365222,3648803700,257,288,115,4655290900
7,1685365222,3822450300,321,289,115,4655293300
4,1685365222,3934490400,386,290,115,4655295400
1,1685365221,4270495500,502,291,115,4655297500
19,1685365223,3122805500,13,292,115,4655365500
16,1685365222,3404987000,19,293,115,4655369800
7,1685365222,3822529800,326,294,115,4655372900
4,1685365222,3934570100,392,295,115,4655375200
1,1685365221,4270575500,509,296,115,4655377500
46,1685365224,2186506400,57,297,115,4655610700
41,1685365223,2316498600,69,298,115,4655613500
40,1685365223,2316753100,82,299,115,4655616100
31,1685365223,2958282800,103,300,115,4655618600
26,1685365223,3010318600,120,301,115,4655621100
24,1685365223,3034964500,138,302,115,4655623600
23,1685365223,3035330200,157,303,115,4655625900
13,1685365222,3649143500,261,304,115,4655630100
7,1685365222,3822789700,333,305,115,4655632700
4,1685365222,3934830200,400,306,115,4655635400
1,1685365221,4270835700,518,307,115,4655637900
18,1685365222,3269783200,12,308,115,4655654000
11,1685365222,3719158100,18,309,115,4655657200
9,1685365222,3811249900,25,310,115,4655659800
1,1685365221,4270860900,531,311,115,4655663200
30,1685365223,2964056900,12,312,115,4655867900
13,1685365222,3649384400,271,313,115,4655870900
7,1685365222,3823030100,344,314,115,4655873300
4,1685365222,3935070800,412,315,115,4655876100
1,1685365221,4271076900,539,316,115,4655879100
13,1685365222,3649533400,277,317,115,4656020400
7,1685365222,3823179800,351,318,115,4656022800
4,1685365222,3935219900,420,319,115,4656025100
1,1685365221,4271225300,548,320,115,4656027300
67,1685365224,1503930000,35,321,115,4656040100
66,1685365224,1505314800,44,322,115,4656042800
46,1685365224,2186941500,60,323,115,4656045100
41,1685365223,2316932600,73,324,115,4656047400
40,1685365223,2317187000,87,325,115,4656049900
31,1685365223,2958716500,109,326,115,4656052300
26,1685365223,3010752200,127,327,115,4656054700
24,1685365223,3035399900,146,328,115,4656059300
23,1685365223,3035766300,166,329,115,4656062200
13,1685365222,3649578000,282,330,115,4656064500
7,1685365222,3823223700,357,331,115,4656066500
4,1685365222,3935263500,427,332,115,4656068700
1,1685365221,4271271200,556,333,115,4656073200
112,1685365226,9842400,14,334,116,4657655400
73,1685365225,879411900,20,335,116,4657701400
72,1685365225,879701300,27,336,116,4657707600
67,1685365224,1505601200,38,337,116,4657711400
66,1685365224,1506991800,48,338,116,4657719900
46,1685365224,2188622000,65,339,116,4657725900
41,1685365223,2318618800,79,340,116,4657735900
40,1685365223,2318878500,94,341,116,4657742600
31,1685365223,2960410500,117,342,116,4657746300
26,1685365223,3012512900,136,343,116,4657818900
24,1685365223,3037167700,156,344,116,4657827200
23,1685365223,3037536700,177,345,116,4657832400
13,1685365222,3651349800,294,346,116,4657836700
7,1685365222,3824996800,370,347,116,4657839800
4,1685365222,3937044400,441,348,116,4657849600
1,1685365221,4273050500,571,349,116,4657852600
31,1685365223,2977295700,131,350,116,4674636900
26,1685365223,3029340200,151,351,116,4674643100
24,1685365223,3053992700,172,352,116,4674652300
23,1685365223,3054365200,194,353,116,4674661200
13,1685365222,3668177600,312,354,116,4674664500
7,1685365222,3847341400,389,355,116,4680195800
4,1685365222,3959399800,461,356,116,4680208400
1,1685365221,4295416500,592,357,116,4680221700
46,1685365224,2211269700,76,358,116,4680374000
41,1685365223,2341268200,91,359,116,4680383200
40,1685365223,2341523700,107,360,116,4680386700
31,1685365223,2983059300,136,361,116,4680395400
26,1685365223,3035098700,157,362,116,4680404100
24,1685365223,3059748300,179,363,116,4680407700
23,1685365223,3060117100,202,364,116,4680413400
13,1685365222,3673934600,321,365,116,4680421200
7,1685365222,3847583400,399,366,116,4680426400
4,1685365222,3959626200,472,367,116,4680431800
1,1685365221,4295632500,604,368,116,4680436800
18,1685365222,3348845500,17,369,117,4734719500
11,1685365222,3806833600,24,370,117,4743365100
9,1685365222,3900004600,32,371,117,4744440900
1,1685365221,4359661200,617,372,117,4744464400
113,1685365226,96177200,14,373,118,4746385700
112,1685365226,98582800,20,374,118,4746391700
73,1685365225,968108100,27,375,118,4746395300
72,1685365225,968392500,35,376,118,4746398800
67,1685365224,1594293500,47,377,118,4746403600
66,1685365224,1595678700,58,378,118,4746406800
46,1685365224,2277325500,79,379,118,4746429500
41,1685365223,2407318400,95,380,118,4746433500
40,1685365223,2407574200,112,381,118,4746437400
31,1685365223,3049107300,142,382,118,4746443500
26,1685365223,3101144400,164,383,118,4746447100
24,1685365223,3125791300,187,384,118,4746450600
23,1685365223,3126158800,211,385,118,4746454900
13,1685365222,3739971800,331,386,118,4746458500
7,1685365222,3913618100,410,387,118,4746461100
4,1685365222,4025658900,484,388,118,4746464200
1,1685365221,4361664800,625,389,118,4746467100
28,1685365223,3150180700,14,390,119,4796799200
22,1685365223,3188854200,20,391,119,4796805700
12,1685365222,3820900600,27,392,119,4796809000
1,1685365221,4412010300,647,393,119,4796813400
39,1685365223,2515555300,13,394,119,4833536300
18,1685365222,3447673500,22,395,119,4833542500
11,1685365222,3897046700,30,396,119,4833545900
9,1685365222,3989138800,39,397,119,4833549000
1,1685365221,4448749900,656,398,119,4833552000
59,1685365224,2006016600,12,399,119,4833679100
39,1685365223,2515705200,18,400,119,4833684000
18,1685365222,3447818500,28,401,119,4833690300
11,1685365222,3897195000,37,402,119,4833694400
9,1685365222,3989287300,47,403,119,4833697000
1,1685365221,4448899000,665,404,119,4833701300
59,1685365224,2006158200,17,405,119,4833818900
39,1685365223,2515844000,24,406,119,4833822500
18,1685365222,3447957400,35,407,119,4833826400
11,1685365222,3897330400,45,408,119,4833829900
9,1685365222,3989423200,56,409,119,4833833300
1,1685365221,4449034400,675,410,119,4833837000
21,1685365223,3257612200,24,411,119,4833983200
13,1685365222,3827501500,350,412,119,4833988800
7,1685365222,4001149500,430,413,119,4833992600
4,1685365222,4113190400,505,414,119,4833995600
1,1685365221,4449196400,683,415,119,4833998700
29,1685365223,3142515200,14,416,119,4834124100
25,1685365223,3194560000,20,417,119,4834131500
14,1685365222,3729043200,27,418,119,4834136100
10,1685365222,3926886200,35,419,119,4834139900
6,1685365222,4087140000,44,420,119,4834149100
2,1685365222,4279395800,54,421,119,4834152900
21,1685365223,3265691000,28,422,119,4842053200
13,1685365222,3835573400,355,423,119,4842063000
7,1685365222,4009222800,436,424,119,4842068000
4,1685365222,4121266600,512,425,119,4842072600
1,1685365221,4457273200,691,426,119,4842075200
38,1685365223,2605727300,14,427,120,4890498500
29,1685365223,3198904800,20,428,120,4890515800
25,1685365223,3250953800,27,429,120,4890525000
14,1685365222,3785473900,35,430,120,4890567000
10,1685365222,3983316400,44,431,120,4890570100
6,1685365222,4143566700,54,432,120,4890577000
2,1685365222,4335823200,65,433,120,4890580300
4,1685365222,4241006200,520,434,120,4961815100
1,1685365221,4577018100,700,435,120,4961821100
15,1685365222,3732440300,14,436,120,4961969300
4,1685365222,4241167500,526,437,120,4961973600
1,1685365221,4577174400,707,438,120,4961977100
49,1685365224,2324011900,12,439,120,4961995000
21,1685365223,3385638800,33,440,120,4961999300
13,1685365222,3955516100,361,441,120,4962002900
7,1685365222,4129684800,443,442,120,4962552000
4,1685365222,4241751000,533,443,120,4962556300
1,1685365221,4577757300,715,444,120,4962559500
30,1685365223,3270883100,17,445,120,4962693800
13,1685365222,3956210100,367,446,120,4962696800
7,1685365222,4129856200,450,447,120,4962699300
4,1685365222,4241896600,541,448,120,4962701900
1,1685365221,4577902300,724,449,120,4962705000
4,1685365222,4242045300,549,450,120,4962850700
1,1685365221,4578051600,733,451,120,4962853600
4,1685365222,4242393900,554,452,120,4963200300
1,1685365221,4578402000,739,453,120,4963204100
50,1685365224,3001705000,14,454,136,5643197200
28,1685365223,3996587000,20,455,136,5643203300
22,1685365223,4035255100,27,456,136,5643208100
12,1685365222,4667303000,35,457,136,5643211600
1,1685365221,5258414500,746,458,136,5643216800
13,1685365222,4636943000,373,459,136,5643430800
7,1685365222,4810590900,457,460,136,5643434300
4,1685365222,4922632100,560,461,136,5643439800
1,1685365221,5258643900,756,462,136,5643448500
27,1685365223,3997372200,21,463,136,5643522400
13,1685365222,4637038700,377,464,136,5643525500
7,1685365222,4810685100,462,465,136,5643528400
4,1685365222,4922726000,566,466,136,5643531300
1,1685365221,5258732000,763,467,136,5643534500
55,1685365224,2859728500,13,468,136,5643902000
38,1685365223,3359144800,19,469,136,5643905600
29,1685365223,3952301300,26,470,136,5643909500
25,1685365223,4004346800,34,471,136,5643915600
14,1685365222,4538828500,43,472,136,5643921900
10,1685365222,4736674000,53,473,136,5643927400
6,1685365222,4896926500,64,474,136,5643937500
2,1685365222,5089186600,76,475,136,5643946300
55,1685365224,2859987400,17,476,136,5644158200
38,1685365223,3359400500,24,477,136,5644161600
29,1685365223,3952556800,32,478,136,5644164500
25,1685365223,4004598900,41,479,136,5644167200
14,1685365222,4539077400,51,480,136,5644170100
10,1685365222,4736920900,62,481,136,5644174300
6,1685365222,4897169200,74,482,136,5644177500
2,1685365222,5089424100,87,483,136,5644181000
56,1685365224,2859729400,15,484,136,5644385000
55,1685365224,2860217200,22,485,136,5644387600
38,1685365223,3359631900,30,486,136,5644393200
29,1685365223,3952790800,39,487,136,5644398300
25,1685365223,4004834900,49,488,136,5644403500
14,1685365222,4539317100,60,489,136,5644410300
10,1685365222,4737159100,72,490,136,5644412300
6,1685365222,4897409300,85,491,136,5644418000
2,1685365222,5089665700,99,492,136,5644422900
46,1685365224,3175548300,91,493,136,5644652700
41,1685365223,3305543000,108,494,136,5644658000
40,1685365223,3305797400,126,495,136,5644662700
31,1685365223,3947330400,157,496,136,5644668500
26,1685365223,3999371600,180,497,136,5644676500
24,1685365223,4024022800,204,498,136,5644684400
23,1685365223,4024395400,229,499,136,5644691400
13,1685365222,4638207500,383,500,136,5644694300
7,1685365222,4811853800,469,501,136,5644697100
4,1685365222,4923894900,574,502,136,5644700100
1,1685365221,5259901300,772,503,136,5644703500
49,1685365224,3007006700,16,504,136,5644993000
21,1685365223,4068639200,38,505,136,5644999500
13,1685365222,4638515300,394,506,136,5645004200
7,1685365222,4812164500,481,507,136,5645007500
4,1685365222,4924207400,587,508,136,5645012400
1,1685365221,5260212500,786,509,136,5645016700
114,1685365226,994647000,14,510,137,5645219100
113,1685365226,995021300,20,511,137,5645229800
112,1685365226,997427500,27,512,137,5645235700
73,1685365225,1866951500,35,513,137,5645238500
72,1685365225,1867236600,44,514,137,5645242800
67,1685365224,2493135200,57,515,137,5645245500
66,1685365224,2494520300,69,516,137,5645248600
46,1685365224,3176147900,95,517,137,5645251700
41,1685365223,3306139700,113,518,137,5645254700
40,1685365223,3306396600,132,519,137,5645259700
31,1685365223,3947926500,164,520,137,5645262900
26,1685365223,3999965200,188,521,137,5645270600
24,1685365223,4024614800,213,522,137,5645274000
23,1685365223,4024985600,239,523,137,5645281800
13,1685365222,4638800400,400,524,137,5645289700
7,1685365222,4812451800,488,525,137,5645297200
4,1685365222,4924497300,595,526,137,5645305100
1,1685365221,5260508300,795,527,137,5645313100
115,1685365226,990557100,14,528,138,5645489300
114,1685365226,1000924400,20,529,138,5651501900
113,1685365226,1001299700,27,530,138,5651508000
112,1685365226,1003703900,35,531,138,5651514300
73,1685365225,1873235300,44,532,138,5651522700
72,1685365225,1873522000,54,533,138,5651530900
67,1685365224,2499428900,68,534,138,5651539500
66,1685365224,2500819800,81,535,138,5651547900
46,1685365224,3182446900,108,536,138,5651550800
41,1685365223,3312440500,127,537,138,5651555700
40,1685365223,3312695700,147,538,138,5651558900
31,1685365223,3954226000,180,539,138,5651562100
26,1685365223,4006262300,205,540,138,5651565100
24,1685365223,4030910300,231,541,138,5651569700
23,1685365223,4031277400,258,542,138,5651573300
13,1685365222,4645089600,420,543,138,5651576400
7,1685365222,4818736200,509,544,138,5651579600
4,1685365222,4930777600,617,545,138,5651583000
1,1685365221,5266783700,818,546,138,5651585900
73,1685365225,1873556700,54,547,138,5651845400
72,1685365225,1873843000,65,548,138,5651849300
67,1685365224,2499742200,80,549,138,5651852300
66,1685365224,2501127100,94,550,138,5651855200
46,1685365224,3182754600,122,551,138,5651858500
41,1685365223,3312746700,142,552,138,5651865800
40,1685365223,3313009400,163,553,138,5651875600
31,1685365223,3954550200,197,554,138,5651888900
26,1685365223,4006591800,223,555,138,5651897100
24,1685365223,4031243100,250,556,138,5651905100
23,1685365223,4031614600,278,557,138,5651913200
13,1685365222,4645429600,441,558,138,5651916300
7,1685365222,4819077600,531,559,138,5651920800
4,1685365222,4931118500,640,560,138,5651923700
1,1685365221,5267124300,842,561,138,5651926400
67,1685365224,2499956700,85,562,138,5652067400
66,1685365224,2501344300,100,563,138,5652072600
46,1685365224,3182971400,129,564,138,5652075300
41,1685365223,3312963400,150,565,138,5652078500
40,1685365223,3313218100,172,566,138,5652081300
31,1685365223,3954748100,207,567,138,5652086000
26,1685365223,4006786000,234,568,138,5652088600
24,1685365223,4031436900,262,569,138,5652098900
23,1685365223,4031808500,291,570,138,5652104600
13,1685365222,4645623100,455,571,138,5652112100
7,1685365222,4819274600,546,572,138,5652120100
4,1685365222,4931318300,656,573,138,5652123300
1,1685365221,5267332100,859,574,138,5652134600
27,1685365223,4006154700,26,575,138,5652304800
13,1685365222,4645820900,467,576,138,5652307700
7,1685365222,4819467700,559,577,138,5652311000
4,1685365222,4931508800,670,578,138,5652314100
1,1685365221,5267514600,874,579,138,5652316700
37,1685365223,3398147200,13,580,138,5652593200
27,1685365223,4006446700,31,581,138,5652596700
13,1685365222,4646112500,473,582,138,5652599800
7,1685365222,4819761600,566,583,138,5652606900
4,1685365222,4931804900,678,584,138,5652610000
1,1685365221,5267814100,883,585,138,5652616000
49,1685365224,3014673100,20,586,138,5652656200
21,1685365223,4076301400,43,587,138,5652661600
13,1685365222,4646178200,480,588,138,5652664900
7,1685365222,4819824400,574,589,138,5652667500
4,1685365222,4931864700,687,590,138,5652670000
1,1685365221,5267870900,893,591,138,5652673000
64,1685365224,2532620100,14,592,138,5657445600
49,1685365224,3019467800,24,593,138,5657450900
21,1685365223,4081094200,48,594,138,5657454000
13,1685365222,4650970300,486,595,138,5657457300
7,1685365222,4824617000,581,596,138,5657460300
4,1685365222,4936658200,695,597,138,5657463500
1,1685365221,5272674600,902,598,138,5657479500
3,1685365222,4954473500,14,599,138,5657635100
46,1685365224,3188720500,134,600,138,5657825200
41,1685365223,3318714000,156,601,138,5657829100
40,1685365223,3318969700,179,602,138,5657832800
31,1685365223,3960499800,215,603,138,5657835900
26,1685365223,4012536200,243,604,138,5657838800
24,1685365223,4037182300,272,605,138,5657841600
