UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
134,0,0,0,565,0,0,0,1819,24787549600
134,0,0,0,565,0,0,0,1819,24836883500
134,0,0,0,566,0,0,0,1869,25530753000
134,0,0,0,566,0,0,0,1869,25542574700
134,0,0,0,566,0,0,0,1933,25682476400
135,0,0,0,567,0,0,0,1933,26093149500
135,0,0,0,567,0,0,0,1947,26117372000
135,0,0,0,567,0,0,0,1947,26304965600
135,0,0,0,567,0,0,0,1947,26377541400
135,0,0,0,567,0,0,0,1947,26841489900
137,0,0,0,585,0,0,0,2136,28336556600
142,0,0,0,631,0,0,0,2257,30119266600
169,0,0,0,721,0,0,0,2432,32144958900
169,0,0,0,721,0,0,0,2456,32155412200
169,0,0,0,721,0,0,0,2456,32240290100
169,0,0,0,721,0,0,0,2456,32858097200
169,0,0,0,721,0,0,0,2456,32912497900
206,0,0,0,887,0,0,0,2618,35084145500
223,0,0,0,957,0,0,0,2766,36626014300
240,0,0,0,1013,0,0,0,2778,37349093800
240,0,0,0,1013,0,0,0,2778,37787376500
251,0,0,0,1064,0,0,0,2856,38620385200
262,0,0,0,1190,0,0,0,3055,41364213300
262,0,0,0,1190,0,0,0,3055,41507271600
262,0,0,0,1190,0,0,0,3055,41588619900
262,0,0,0,1190,0,0,0,3055,41785634700
264,0,0,0,1244,0,0,0,3124,42064992900
264,0,0,0,1244,0,0,0,3124,42119036300
264,0,0,0,1245,0,0,0,3124,42451931400
264,0,0,0,1245,0,0,0,3130,42463558100
265,0,0,0,1245,0,0,0,3130,42538224300
265,0,0,0,1246,0,0,0,3130,42684869700
265,0,0,0,1246,0,0,0,3130,42829748600
272,0,0,0,1293,0,0,0,3334,46178436600
272,0,0,0,1293,0,0,0,3334,46190227400
272,0,0,0,1294,0,0,0,3334,46617846200
272,0,0,0,1294,0,0,0,3334,46620574600
272,0,0,0,1294,0,0,0,3334,46738048600
272,0,0,0,1294,0,0,0,3334,46850602100
276,0,0,0,1347,0,0,0,3417,47767907900
276,0,0,0,1347,0,0,0,3417,47782787800
276,0,0,0,1347,0,0,0,3417,48602237100
276,0,0,0,1347,0,0,0,3417,48746148800
276,0,0,0,1389,0,0,0,3643,50213155600
276,0,0,0,1398,0,0,0,3660,50852769900
276,0,0,0,1398,0,0,0,3660,51517559700
276,0,0,0,1399,0,0,0,3660,51627613200
276,0,0,0,1399,0,0,0,3710,51723042800
277,0,0,0,1417,0,0,0,3749,52528984200
277,0,0,0,1417,0,0,0,3749,52541844900
277,0,0,0,1417,0,0,0,3749,53013286400
278,0,0,0,1417,0,0,0,3749,53033327600
278,0,0,0,1418,0,0,0,3749,53443968700
281,0,0,0,1482,0,0,0,3999,54654023400
281,0,0,0,1482,0,0,0,3999,54694372500
281,0,0,0,1482,0,0,0,3999,54762452700
281,0,0,0,1482,0,0,0,3999,54953524200
282,0,0,0,1522,0,0,0,4046,56933057500
282,0,0,0,1544,0,0,0,4061,57118266800
290,0,0,0,1688,0,0,0,4062,57424399500
290,0,0,0,1688,0,0,0,4062,57457499500
291,0,0,0,1705,0,0,0,4083,57761993000
291,0,0,0,1705,0,0,0,4083,57886778500
291,0,0,0,1705,0,0,0,4083,58095818200
291,0,0,0,1705,0,0,0,4083,58395597100
291,0,0,0,1705,0,0,0,4083,58401664000
291,0,0,0,1705,0,0,0,4083,58434253900
291,0,0,0,1705,0,0,0,4083,58530740400
291,0,0,0,1736,0,0,0,4177,59332460200
291,0,0,0,1736,0,0,0,4177,59340630800
291,0,0,0,1737,0,0,0,4206,59496534900
291,0,0,0,1737,0,0,0,4206,60324317000
