UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
52,0,0,0,200,0,0,0,334,10505795700
52,0,0,0,200,0,0,0,334,10694808900
52,0,0,0,200,0,0,0,334,10742514400
52,0,0,0,200,0,0,0,334,10838193000
53,0,0,0,201,0,0,0,355,11009371600
53,0,0,0,201,0,0,0,355,11225025700
61,0,0,0,223,0,0,0,385,11626112700
83,0,0,0,316,0,0,0,476,13265813300
83,0,0,0,316,0,0,0,476,13868464100
83,0,0,0,316,0,0,0,476,14114898400
83,0,0,0,317,0,0,0,476,14138274100
83,0,0,0,317,0,0,0,476,14295028000
83,0,0,0,317,0,0,0,511,14380000000
83,0,0,0,317,0,0,0,511,14436423000
83,0,0,0,317,0,0,0,511,14637567000
83,0,0,0,317,0,0,0,511,14739174300
83,0,0,0,317,0,0,0,511,14911001200
83,0,0,0,317,0,0,0,511,14926022400
83,0,0,0,318,0,0,0,511,15325504000
83,0,0,0,318,0,0,0,549,15462052000
83,0,0,0,318,0,0,0,549,15794423600
83,0,0,0,319,0,0,0,595,16150742500
83,0,0,0,320,0,0,0,595,17485708500
83,0,0,0,320,0,0,0,629,17599232800
83,0,0,0,320,0,0,0,629,17650398900
83,0,0,0,321,0,0,0,703,18342974900
83,0,0,0,321,0,0,0,703,18536575900
83,0,0,0,332,0,0,0,736,18691826200
90,0,0,0,374,0,0,0,783,19840517100
91,0,0,0,384,0,0,0,795,20297700700
91,0,0,0,384,0,0,0,795,20307297500
92,0,0,0,385,0,0,0,814,20492195600
93,0,0,0,395,0,0,0,865,21428966300
103,0,0,0,440,0,0,0,950,23246824500
103,0,0,0,440,0,0,0,950,23415650000
104,0,0,0,453,0,0,0,1045,26202451000
104,0,0,0,453,0,0,0,1045,26822565000
104,0,0,0,459,0,0,0,1111,27982509300
104,0,0,0,459,0,0,0,1111,28050356700
105,0,0,0,461,0,0,0,1162,28418995500
105,0,0,0,461,0,0,0,1162,30415162400
111,0,0,0,471,0,0,0,1253,30802679600
111,0,0,0,471,0,0,0,1253,30865149000
111,0,0,0,471,0,0,0,1253,30976965500
111,0,0,0,471,0,0,0,1253,31097314400
111,0,0,0,471,0,0,0,1253,31311178000
111,0,0,0,471,0,0,0,1253,31357712300
111,0,0,0,471,0,0,0,1253,31437610100
111,0,0,0,473,0,0,0,1310,31853623400
111,0,0,0,473,0,0,0,1310,31953015600
111,0,0,0,473,0,0,0,1310,32033594900
111,0,0,0,474,0,0,0,1310,32191089700
111,0,0,0,474,0,0,0,1310,32236603500
111,0,0,0,474,0,0,0,1310,32341884800
111,0,0,0,474,0,0,0,1310,32419712500
118,0,0,0,499,0,0,0,1340,32513677900
118,0,0,0,499,0,0,0,1340,32617051900
118,0,0,0,499,0,0,0,1340,32805587700
118,0,0,0,500,0,0,0,1340,35258833200
118,0,0,0,500,0,0,0,1340,35746939100
118,0,0,0,501,0,0,0,1428,35813978800
118,0,0,0,501,0,0,0,1428,35831114100
118,0,0,0,501,0,0,0,1428,36728883800
118,0,0,0,502,0,0,0,1428,36956594200
119,0,0,0,504,0,0,0,1508,37731910100
120,0,0,0,506,0,0,0,1510,38395866300
120,0,0,0,506,0,0,0,1510,38515991200
120,0,0,0,507,0,0,0,1510,38637825200
120,0,0,0,507,0,0,0,1541,38723669300
121,0,0,0,521,0,0,0,1556,38901554100
121,0,0,0,521,0,0,0,1556,39458146800
121,0,0,0,522,0,0,0,1556,39466803900
121,0,0,0,522,0,0,0,1556,39882454500
121,0,0,0,522,0,0,0,1565,40272990000
121,0,0,0,522,0,0,0,1565,40339868800
121,0,0,0,524,0,0,0,1618,40709732900
121,0,0,0,524,0,0,0,1618,40727157500
128,0,0,0,539,0,0,0,1641,41068784000
128,0,0,0,539,0,0,0,1641,41140673600
128,0,0,0,540,0,0,0,1652,41162482700
128,0,0,0,540,0,0,0,1652,42038546600
128,0,0,0,540,0,0,0,1652,42463959000
128,0,0,0,543,0,0,0,1789,44305178000
129,0,0,0,544,0,0,0,1813,44606812300
129,0,0,0,544,0,0,0,1813,44636760300
129,0,0,0,544,0,0,0,1813,45092003700
129,0,0,0,545,0,0,0,1813,46569889600
129,0,0,0,545,0,0,0,1844,46579085900
129,0,0,0,545,0,0,0,1844,46646404600
129,0,0,0,545,0,0,0,1844,46885213500
129,0,0,0,545,0,0,0,1844,46914023800
129,0,0,0,545,0,0,0,1844,46923190200
134,0,0,0,558,0,0,0,1924,47418086000
134,0,0,0,558,0,0,0,1924,47429074800
139,0,0,0,582,0,0,0,2016,49983858600
141,0,0,0,588,0,0,0,2067,53437407400
141,0,0,0,588,0,0,0,2067,53590121400
141,0,0,0,588,0,0,0,2084,54931532300
141,0,0,0,588,0,0,0,2084,55107272400
142,0,0,0,589,0,0,0,2243,55766651300
142,0,0,0,589,0,0,0,2243,57103927700
143,0,0,0,589,0,0,0,2243,57118430800
145,0,0,0,598,0,0,0,2353,57972145100
145,0,0,0,598,0,0,0,2353,58052476400
145,0,0,0,598,0,0,0,2355,58330701000
145,0,0,0,598,0,0,0,2355,58338463000
145,0,0,0,598,0,0,0,2355,58434958300
145,0,0,0,599,0,0,0,2355,58844718100
146,0,0,0,600,0,0,0,2371,59410473200
146,0,0,0,600,0,0,0,2371,59499049000
146,0,0,0,600,0,0,0,2371,59554027300
146,0,0,0,600,0,0,0,2403,59824654900
146,0,0,0,601,0,0,0,2409,59936277400
146,0,0,0,601,0,0,0,2409,60086306800
146,0,0,0,601,0,0,0,2409,61249403600
