Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685809463,316874100,0,1,19,493672500
2,1685809463,334090600,1,2,23,545215400
7,1685809463,370108700,2,3,36,691666400
8,1685809463,476310400,7,4,45,806145000
12,1685809463,442179400,8,5,47,839741600
3,1685809463,626746200,0,6,48,863030200
17,1685809463,452175900,12,7,48,899793500
9,1685809463,682708600,2,8,60,1024416800
4,1685809463,802697700,3,9,63,1048211200
19,1685809463,585250900,17,10,68,1078903600
5,1685809463,868642000,4,11,70,1117381100
15,1685809463,765058600,9,12,75,1203667200
27,1685809463,627334900,19,13,81,1235449400
30,1685809463,606536600,27,14,82,1241132300
36,1685809463,584610300,30,15,85,1276002800
16,1685809463,940685100,15,16,91,1387195500
21,1685809463,877190700,16,17,91,1387253000
45,1685809463,581200500,36,18,91,1387307900
47,1685809463,615782800,45,19,96,1455435000
13,1685809463,1108012400,5,20,103,1525546200
29,1685809463,908455200,21,21,103,1525562100
68,1685809463,550138000,47,22,116,1628985000
24,1685809463,1099646700,13,23,122,1655033200
32,1685809463,1027042300,24,24,126,1680260000
82,1685809464,440257900,68,25,127,1681300700
85,1685809464,426067500,82,26,131,1702061000
6,1685809463,1427299700,0,27,133,1718690800
86,1685809464,436884800,85,28,137,1748677400
94,1685809464,402028600,86,29,146,1824435000
39,1685809463,1101432300,32,30,150,1855300400
108,1685809464,360472200,94,31,154,1907615800
11,1685809463,1595687900,6,32,158,1987476700
22,1685809463,1530917300,11,33,163,2051456200
14,1685809463,1614871200,5,34,163,2051544000
115,1685809464,440414400,108,35,167,2069156900
26,1685809463,1490432100,22,36,167,2069481000
41,1685809463,1356920200,29,37,173,2128004700
116,1685809464,499230700,115,38,174,2128127100
59,1685809463,1164465600,47,39,178,2163093700
81,1685809464,950786300,59,40,180,2182746000
127,1685809464,579799200,116,41,186,2261035800
34,1685809463,1579867300,14,42,186,2261343000
131,1685809464,580757200,127,43,192,2282741900
137,1685809464,549441800,131,44,194,2298048400
72,1685809464,1167566500,47,45,194,2300152300
146,1685809464,543634500,137,46,205,2368004300
38,1685809463,1859946900,29,47,236,2588074500
50,1685809463,1652899800,39,48,236,2588692100
43,1685809463,1848468300,34,49,242,2636857600
154,1685809464,733680000,146,50,243,2641218800
167,1685809464,648782800,154,51,253,2717887200
88,1685809464,1374577200,50,52,253,2718578300
61,1685809463,1692854400,41,53,253,2718896100
69,1685809464,1608156800,47,54,253,2718925700
114,1685809464,1103662000,81,55,253,2719077600
174,1685809465,599915600,167,56,254,2727947800
51,1685809463,1793411200,38,57,254,2729404000
148,1685809464,914463100,114,58,254,2749476900
182,1685809465,563755600,174,59,255,2768127200
66,1685809463,1709828500,39,60,255,2772809200
95,1685809464,1336843400,66,61,255,2772968400
65,1685809463,1929651400,51,62,281,2990374300
78,1685809464,1778994500,41,63,282,2996736600
121,1685809464,1351760500,72,64,282,2998755700
192,1685809465,716222400,182,65,283,2998869300
70,1685809464,1888006200,61,66,283,2999079900
101,1685809464,1524348000,78,67,283,2999166400
87,1685809464,1686916800,65,68,283,2999242500
75,1685809464,1797609300,70,69,283,2999404200
