Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685809526,851535400,0,1,35,1061478700
3,1685809526,856980600,0,2,45,1208186100
2,1685809526,1259215600,0,3,73,1543518100
13,1685809527,892223300,1,4,75,1575469900
10,1685809527,1079921900,1,5,76,1609451200
9,1685809527,1132388800,2,6,81,1625941800
18,1685809527,884198500,13,7,84,1665382700
22,1685809527,835505900,18,8,87,1683612200
4,1685809527,1451024100,3,9,98,1850425100
23,1685809527,983885500,22,10,99,1850618000
26,1685809527,1004578700,9,11,106,1905836200
6,1685809527,1492302100,4,12,106,1905935200
35,1685809527,1761677800,23,13,160,2823065900
64,1685809527,1439753200,35,14,161,2823546100
73,1685809528,1280550000,64,15,162,2823826900
75,1685809528,1248703800,73,16,163,2824049800
29,1685809527,1875859200,26,17,163,2824426500
39,1685809527,1704028200,29,18,163,2824552400
41,1685809527,1691599600,39,19,163,2824724600
12,1685809527,2186440700,2,20,163,2825188200
43,1685809527,1652953200,12,21,163,2825292600
51,1685809527,1543440800,41,22,163,2825498000
84,1685809528,1183285800,75,23,166,2848564800
21,1685809527,2008619800,10,24,166,2848925700
8,1685809527,2360795000,6,25,166,2849707300
50,1685809527,1584903100,43,26,166,2849913700
87,1685809528,1167067500,84,27,167,2850555100
58,1685809527,1484170100,50,28,167,2851085100
55,1685809527,1485884100,51,29,167,2851796400
25,1685809527,2020961300,10,30,173,2911415000
19,1685809527,3706195000,9,31,311,4515148900
5,1685809527,4102415200,0,32,311,4515375700
99,1685809528,2676378900,87,33,314,4526889300
56,1685809527,3990811900,55,34,393,5356837200
57,1685809527,3991907900,56,35,393,5358294200
68,1685809528,3854169300,57,36,393,5358394200
161,1685809529,2535401400,99,37,394,5358678600
162,1685809529,2536061400,161,38,395,5359681600
47,1685809527,4113041100,25,39,395,5360224500
163,1685809529,2537166600,162,40,396,5361140300
166,1685809529,2512858800,163,41,397,5361305100
167,1685809529,2511222200,166,42,398,5361650400
48,1685809527,4111758600,21,43,398,5362102100
89,1685809528,3661484000,68,44,398,5362356600
168,1685809529,2509468100,167,45,399,5362992000
312,1685809531,847505200,168,46,400,5363029700
394,1685809531,4937600,312,47,401,5363478200
395,1685809531,4096000,394,48,402,5363646100
396,1685809531,2935300,395,49,403,5363918500
90,1685809528,3647482100,89,50,403,5364348800
7,1685809527,4891447800,0,51,403,5364532200
44,1685809527,4184144600,19,52,403,5372042200
49,1685809527,4114025200,21,53,404,5372980900
397,1685809531,12482200,396,54,405,5373662100
398,1685809531,12294500,397,55,406,5373797000
399,1685809531,11215500,398,56,407,5374049900
400,1685809531,11185200,399,57,408,5374207200
107,1685809528,3462992500,49,58,408,5374476600
131,1685809529,2947258500,107,59,408,5374692600
401,1685809531,11727400,400,60,409,5375038400
402,1685809531,11588900,401,61,410,5375092300
28,1685809527,4438355600,10,62,410,5375369500
16,1685809527,4609549900,7,63,410,5375910100
