Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,44,100000000,0,9063
0,162,100000000,0,9063
0,194,100000000,0,9063
0,86,100000000,0,9063
0,148,100000000,0,9063
0,289,100000000,0,9063
0,36,100000000,0,9063
0,237,100000000,0,9063
0,46,100000000,0,9063
1,28,100000000,0,5122
1,238,100000000,0,5122
1,87,100000000,0,5122
1,95,100000000,0,5122
1,41,100000000,0,5122
1,288,100000000,0,5122
2,14,100000000,0,3703
2,33,100000000,0,3703
2,166,100000000,0,3703
2,65,100000000,0,3703
2,12,100000000,0,3703
2,262,100000000,0,3703
2,247,100000000,0,3703
2,157,100000000,0,3703
3,211,100000000,0,2942
3,154,100000000,0,2942
3,255,100000000,0,2942
3,136,100000000,0,2942
3,71,100000000,0,2942
4,17,100000000,0,2461
4,99,100000000,0,2461
4,296,100000000,0,2461
4,201,100000000,0,2461
4,63,100000000,0,2461
4,269,100000000,0,2461
4,110,100000000,0,2461
4,222,100000000,0,2461
5,230,100000000,0,2127
5,149,100000000,0,2127
5,81,100000000,0,2127
5,21,100000000,0,2127
5,66,100000000,0,2127
5,75,100000000,0,2127
6,145,100000000,0,1880
6,177,100000000,0,1880
6,269,100000000,0,1880
6,104,100000000,0,1880
6,79,100000000,0,1880
6,151,100000000,0,1880
6,111,100000000,0,1880
6,158,100000000,0,1880
6,56,100000000,0,1880
7,102,100000000,0,1689
7,258,100000000,0,1689
7,116,100000000,0,1689
7,31,100000000,0,1689
7,135,100000000,0,1689
7,239,100000000,0,1689
7,264,100000000,0,1689
7,259,100000000,0,1689
7,197,100000000,0,1689
7,29,100000000,0,1689
7,87,100000000,0,1689
7,229,100000000,0,1689
7,122,100000000,0,1689
8,32,100000000,0,1537
8,282,100000000,0,1537
8,286,100000000,0,1537
8,140,100000000,0,1537
8,31,100000000,0,1537
8,198,100000000,0,1537
8,26,100000000,0,1537
8,103,100000000,0,1537
8,280,100000000,0,1537
9,208,100000000,0,1413
9,252,100000000,0,1413
9,40,100000000,0,1413
9,27,100000000,0,1413
10,237,100000000,0,1309
10,129,100000000,0,1309
10,239,100000000,0,1309
10,176,100000000,0,1309
10,92,100000000,0,1309
10,75,100000000,0,1309
10,255,100000000,0,1309
10,94,100000000,0,1309
11,162,100000000,0,1221
11,35,100000000,0,1221
11,119,100000000,0,1221
11,57,100000000,0,1221
11,67,100000000,0,1221
11,204,100000000,0,1221
11,34,100000000,0,1221
11,208,100000000,0,1221
11,53,100000000,0,1221
12,299,100000000,0,1145
12,158,100000000,0,1145
12,280,100000000,0,1145
12,2,100000000,0,1145
12,236,100000000,0,1145
12,32,100000000,0,1145
13,50,100000000,0,1079
13,241,100000000,0,1079
13,264,100000000,0,1079
13,207,100000000,0,1079
13,242,100000000,0,1079
13,36,100000000,0,1079
13,24,100000000,0,1079
13,146,100000000,0,1079
13,272,100000000,0,1079
13,200,100000000,0,1079
14,174,100000000,0,1021
14,2,100000000,0,1021
14,138,100000000,0,1021
14,167,100000000,0,1021
14,180,100000000,0,1021
14,191,100000000,0,1021
14,129,100000000,0,1021
15,249,100000000,0,970
15,290,100000000,0,970
15,53,100000000,0,970
15,77,100000000,0,970
15,210,100000000,0,970
15,191,100000000,0,970
15,42,100000000,0,970
15,126,100000000,0,970
16,186,100000000,0,924
16,32,100000000,0,924
16,232,100000000,0,924
16,61,100000000,0,924
16,150,100000000,0,924
17,194,100000000,0,883
17,174,100000000,0,883
17,45,100000000,0,883
17,295,100000000,0,883
17,294,100000000,0,883
17,4,100000000,0,883
18,160,100000000,0,845
18,298,100000000,0,845
18,135,100000000,0,845
18,168,100000000,0,845
18,134,100000000,0,845
19,73,100000000,0,811
19,140,100000000,0,811
19,226,100000000,0,811
19,273,100000000,0,811
19,271,100000000,0,811
19,232,100000000,0,811
19,125,100000000,0,811
19,275,100000000,0,811
20,266,100000000,0,780
20,30,100000000,0,780
20,107,100000000,0,780
20,49,100000000,0,780
20,42,100000000,0,780
20,268,100000000,0,780
20,178,100000000,0,780
20,246,100000000,0,780
20,134,100000000,0,780
20,103,100000000,0,780
21,114,100000000,0,752
21,5,100000000,0,752
21,260,100000000,0,752
21,225,100000000,0,752
21,22,100000000,0,752
21,31,100000000,0,752
21,277,100000000,0,752
21,169,100000000,0,752
21,184,100000000,0,752
22,112,100000000,0,725
22,245,100000000,0,725
22,212,100000000,0,725
22,21,100000000,0,725
22,248,100000000,0,725
23,288,100000000,0,701
23,39,100000000,0,701
23,82,100000000,0,701
23,216,100000000,0,701
23,58,100000000,0,701
23,286,100000000,0,701
23,264,100000000,0,701
24,259,100000000,0,679
24,82,100000000,0,679
24,13,100000000,0,679
24,237,100000000,0,679
24,91,100000000,0,679
24,211,100000000,0,679
24,116,100000000,0,679
24,48,100000000,0,679
24,73,100000000,0,679
25,98,100000000,0,658
25,279,100000000,0,658
25,261,100000000,0,658
25,76,100000000,0,658
25,276,100000000,0,658
25,294,100000000,0,658
25,280,100000000,0,658
25,175,100000000,0,658
26,69,100000000,0,638
26,85,100000000,0,638
26,8,100000000,0,638
26,91,100000000,0,638
26,233,100000000,0,638
26,296,100000000,0,638
26,298,100000000,0,638
26,205,100000000,0,638
26,113,100000000,0,638
26,251,100000000,0,638
27,139,100000000,0,620
27,9,100000000,0,620
27,116,100000000,0,620
27,132,100000000,0,620
27,275,100000000,0,620
27,157,100000000,0,620
27,169,100000000,0,620
27,287,100000000,0,620
27,65,100000000,0,620
27,105,100000000,0,620
27,234,100000000,0,620
28,53,100000000,0,603
28,235,100000000,0,603
28,211,100000000,0,603
28,175,100000000,0,603
28,170,100000000,0,603
28,36,100000000,0,603
28,212,100000000,0,603
28,225,100000000,0,603
28,48,100000000,0,603
28,1,100000000,0,603
29,7,100000000,0,586
29,136,100000000,0,586
29,69,100000000,0,586
29,70,100000000,0,586
29,40,100000000,0,586
29,74,100000000,0,586
30,277,100000000,0,571
30,88,100000000,0,571
30,171,100000000,0,571
30,231,100000000,0,571
30,81,100000000,0,571
30,20,100000000,0,571
30,119,100000000,0,571
31,173,100000000,0,557
31,238,100000000,0,557
31,21,100000000,0,557
31,7,100000000,0,557
31,8,100000000,0,557
31,164,100000000,0,557
31,41,100000000,0,557
31,208,100000000,0,557
32,226,100000000,0,543
32,89,100000000,0,543
32,291,100000000,0,543
32,34,100000000,0,543
32,12,100000000,0,543
32,16,100000000,0,543
32,258,100000000,0,543
32,8,100000000,0,543
33,275,100000000,0,531
33,150,100000000,0,531
33,125,100000000,0,531
33,119,100000000,0,531
33,141,100000000,0,531
33,2,100000000,0,531
34,64,100000000,0,518
34,87,100000000,0,518
34,11,100000000,0,518
34,32,100000000,0,518
34,60,100000000,0,518
34,212,100000000,0,518
35,299,100000000,0,507
35,96,100000000,0,507
35,144,100000000,0,507
35,151,100000000,0,507
35,84,100000000,0,507
35,293,100000000,0,507
35,67,100000000,0,507
35,11,100000000,0,507
35,207,100000000,0,507
35,218,100000000,0,507
36,204,100000000,0,496
36,0,100000000,0,496
36,168,100000000,0,496
36,87,100000000,0,496
36,13,100000000,0,496
36,275,100000000,0,496
36,28,100000000,0,496
37,117,100000000,0,485
37,169,100000000,0,485
37,162,100000000,0,485
37,106,100000000,0,485
37,276,100000000,0,485
37,60,100000000,0,485
37,167,100000000,0,485
38,208,100000000,0,475
38,92,100000000,0,475
38,182,100000000,0,475
38,244,100000000,0,475
38,169,100000000,0,475
38,186,100000000,0,475
38,85,100000000,0,475
38,67,100000000,0,475
39,143,100000000,0,466
39,112,100000000,0,466
39,69,100000000,0,466
39,230,100000000,0,466
39,78,100000000,0,466
39,240,100000000,0,466
39,163,100000000,0,466
39,23,100000000,0,466
40,228,100000000,0,457
40,211,100000000,0,457
40,164,100000000,0,457
40,209,100000000,0,457
40,229,100000000,0,457
40,255,100000000,0,457
40,123,100000000,0,457
40,9,100000000,0,457
40,199,100000000,0,457
40,171,100000000,0,457
40,187,100000000,0,457
40,52,100000000,0,457
40,29,100000000,0,457
41,174,100000000,0,448
41,101,100000000,0,448
41,140,100000000,0,448
41,63,100000000,0,448
41,31,100000000,0,448
41,135,100000000,0,448
41,128,100000000,0,448
41,297,100000000,0,448
41,167,100000000,0,448
41,1,100000000,0,448
41,64,100000000,0,448
42,103,100000000,0,440
42,49,100000000,0,440
42,159,100000000,0,440
42,180,100000000,0,440
42,20,100000000,0,440
42,130,100000000,0,440
42,224,100000000,0,440
42,230,100000000,0,440
42,15,100000000,0,440
42,121,100000000,0,440
42,196,100000000,0,440
42,78,100000000,0,440
43,223,100000000,0,432
43,201,100000000,0,432
43,278,100000000,0,432
43,240,100000000,0,432
43,155,100000000,0,432
43,195,100000000,0,432
43,140,100000000,0,432
43,274,100000000,0,432
44,0,100000000,0,424
44,263,100000000,0,424
44,146,100000000,0,424
44,199,100000000,0,424
44,224,100000000,0,424
44,287,100000000,0,424
44,243,100000000,0,424
