UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,228798200,0
0,0,0,0,345204400,0
0,0,0,0,419508900,0
0,0,0,0,482843200,0
0,0,0,0,582458900,0
0,0,0,0,682574200,0
0,0,0,0,782884600,0
0,0,0,0,882265800,0
0,0,0,0,983109700,0
0,0,0,0,1086085000,0
0,0,0,0,1182928500,0
0,0,0,0,1286221500,0
0,0,0,0,1382458400,0
0,0,0,0,1482760300,0
0,0,0,0,1587077900,0
0,0,0,0,1682216100,0
0,0,0,0,1787718000,0
0,0,0,0,1889549500,0
0,0,0,0,1982363000,0
0,0,0,0,2093794800,0
0,0,0,0,2181981700,0
0,0,0,0,2282688000,0
0,0,0,0,2383495600,0
0,0,0,0,2495437000,0
0,0,0,0,2617512500,0
0,0,0,0,2683320300,0
0,0,0,0,2782416400,0
0,0,0,0,2928376100,0
0,0,0,0,2981936900,0
0,0,0,0,3081836400,0
0,0,0,0,3201811200,0
0,0,0,0,3287242900,0
0,0,0,0,3436655800,0
0,0,0,0,3690773300,0
0,0,0,0,3873781300,0
0,0,0,0,3958488200,0
0,0,0,0,4009121900,0
0,0,0,0,4092767100,0
0,0,0,0,4190846600,0
0,0,0,0,4288367200,0
0,0,0,0,4445297700,0
0,0,0,0,4526727800,0
0,0,0,0,4610228300,0
0,0,0,0,4684304900,0
0,0,0,0,4794622100,0
0,0,0,0,4984659900,0
0,0,0,0,5091010000,0
0,0,0,0,5198617300,0
0,0,0,0,5370483700,0
0,0,0,0,5508087300,0
0,0,0,0,5618832000,0
0,0,0,0,5689021000,0
0,0,0,0,5789492400,0
0,0,0,0,5936125900,0
0,0,0,0,6048563300,0
0,0,0,0,6118588500,0
0,0,0,0,6256294400,0
0,0,0,0,6325117600,0
0,0,0,0,6464864400,0
0,0,0,0,6538933700,0
0,0,0,0,6584959300,0
0,0,0,0,6755832000,0
0,0,0,0,6783033800,0
0,0,0,0,7141444500,0
0,0,0,0,7230222400,0
0,0,0,0,7287194900,0
0,0,0,0,7382010600,0
0,0,0,0,7482500500,0
0,0,0,0,7582406600,0
0,0,0,0,7696511900,0
0,0,0,0,7902498700,0
0,0,0,0,7998265700,0
0,0,0,0,8082208400,0
0,0,0,0,8183038200,0
0,0,0,0,8322174500,0
0,0,0,0,8389468200,0
0,0,0,0,8481942700,0
0,0,0,0,8581872900,0
0,0,0,0,8684927700,0
0,0,0,0,8782934200,0
0,0,0,0,8884173200,0
0,0,0,0,8982396000,0
0,0,0,0,9083053300,0
0,0,0,0,9183093000,0
0,0,0,0,9306261900,0
0,0,0,0,9382238400,0
0,0,0,0,9482270600,0
0,0,0,0,9582289100,0
0,0,0,0,9682966600,0
0,0,0,0,9781924000,0
