Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,7024659900
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,7054773400
74,74,74,74,74,74,74,74,74,74,74,74,74,75,74,74,74,74,74,74,74,74,74,74,74,74,74,74,75,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,75,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,75,74,74,74,7182768000
74,74,74,74,74,75,74,75,74,74,74,75,74,75,74,74,74,75,74,74,74,75,74,74,75,74,74,74,75,74,74,74,74,74,74,74,74,74,74,74,74,74,74,75,75,74,74,75,74,74,74,74,75,74,75,74,74,74,74,74,74,74,74,75,74,74,74,74,74,74,74,74,74,75,74,74,74,74,75,75,74,74,75,74,74,74,75,74,74,74,75,74,74,75,74,74,75,74,74,74,7294072600
74,74,74,74,74,75,74,75,74,74,74,75,74,75,74,74,75,75,75,74,74,75,74,74,76,74,74,74,75,74,74,74,74,74,74,74,75,74,74,74,74,74,74,75,75,75,74,75,74,74,74,76,75,74,75,74,74,74,74,74,74,74,74,75,74,74,74,75,74,74,74,74,74,75,74,74,75,74,75,75,74,74,75,74,74,74,75,75,74,74,75,74,74,75,74,74,75,74,74,74,7363603300
74,75,75,76,74,76,74,75,74,76,76,76,75,75,75,74,76,76,76,75,75,75,76,74,76,75,75,75,75,74,75,76,76,74,74,74,75,75,75,76,74,76,74,76,75,75,74,75,75,74,75,76,75,74,75,74,76,76,76,76,74,75,74,75,76,75,76,75,74,74,74,75,74,76,75,74,75,74,76,76,74,74,76,74,75,74,75,75,75,75,76,75,74,75,75,75,76,74,74,76,7456216300
76,76,76,76,76,76,74,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,75,75,76,76,76,76,74,76,74,76,76,75,76,76,76,76,76,76,76,76,75,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,74,75,76,74,76,75,76,75,74,76,76,76,76,76,76,76,76,76,75,76,76,76,76,74,76,76,76,76,76,76,76,7635587500
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,75,76,76,76,76,76,76,76,74,76,76,75,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,74,76,76,74,76,76,76,76,74,76,76,76,76,76,76,76,76,76,76,76,76,76,76,74,76,76,76,76,76,76,76,7766065900
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,75,76,76,76,76,76,76,76,74,76,76,75,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,74,76,76,74,76,76,76,76,74,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,7809835900
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,74,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,74,76,76,76,76,76,76,76,74,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,7893784100
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,77,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,7993550900
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,77,76,76,76,77,76,76,77,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,77,76,76,76,76,76,77,76,76,76,76,77,76,76,76,76,76,76,76,76,77,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,77,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,8138141700
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,77,76,76,76,77,76,76,77,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,77,76,76,76,76,76,77,76,76,76,76,77,76,76,76,76,76,76,76,76,77,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,77,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,8191199100
76,76,76,76,76,76,77,77,76,77,76,76,76,76,76,76,76,76,77,76,76,76,77,76,76,77,76,76,76,76,76,76,76,77,76,76,76,76,76,76,76,76,77,76,76,76,76,76,77,76,77,76,76,77,76,76,76,76,76,76,76,76,77,76,76,76,77,76,76,76,77,76,76,76,76,76,76,77,76,77,77,76,76,76,76,76,77,76,76,77,76,76,76,76,76,76,76,77,76,76,8279821300
77,77,76,76,76,76,77,77,77,77,76,76,77,76,77,76,77,76,77,77,77,77,77,76,77,77,77,76,76,77,76,76,76,77,76,76,77,76,76,77,76,77,77,77,77,76,76,76,77,76,77,77,77,77,77,76,76,77,76,76,76,76,77,77,77,76,77,76,77,77,77,76,76,77,76,77,77,77,76,77,77,76,77,76,76,77,77,77,76,77,76,77,76,77,76,77,77,77,76,77,8396570700
78,77,77,78,78,79,77,77,77,77,77,77,77,78,79,77,79,77,77,78,77,78,78,77,77,78,77,78,77,77,77,78,77,78,77,78,79,78,77,77,77,78,77,77,77,77,77,77,77,77,77,77,78,78,78,77,77,78,77,77,77,77,77,77,77,77,78,77,79,78,77,77,76,77,77,78,77,78,77,77,77,77,77,77,78,78,77,77,77,77,77,78,77,78,77,77,77,77,78,77,8640908500
78,79,78,79,78,80,79,77,77,79,79,78,77,80,79,77,79,79,77,78,77,79,80,79,80,80,77,79,77,77,78,79,78,78,77,80,80,79,77,79,79,78,79,77,79,80,77,77,80,79,77,77,79,78,78,77,77,80,79,77,78,78,80,80,77,79,78,78,79,78,78,79,76,79,80,78,77,78,79,80,77,78,77,78,79,78,78,78,78,77,78,79,77,78,77,77,79,79,78,77,8751485100
78,79,78,79,78,80,80,78,77,79,79,78,79,80,80,77,79,79,77,78,77,79,80,79,80,80,77,79,77,77,78,79,78,78,77,80,80,80,79,80,79,78,79,77,80,80,77,77,80,79,77,77,79,78,78,77,77,80,80,77,78,78,80,80,77,79,79,78,79,78,78,79,76,79,80,78,77,78,80,80,77,79,77,79,79,78,78,78,78,80,78,80,77,78,77,77,79,79,78,77,8784412600
79,80,78,79,80,80,80,79,80,80,79,80,80,80,80,80,79,80,80,79,77,79,80,79,80,80,77,79,77,79,80,80,80,79,77,80,80,80,80,80,79,79,79,77,80,80,77,77,80,79,79,78,79,79,79,77,80,80,80,77,79,79,80,80,77,80,80,78,80,78,80,79,79,79,80,79,77,80,80,80,77,79,77,80,79,78,78,78,79,80,78,80,78,80,79,77,80,80,78,77,8854942700
79,80,78,80,80,80,80,80,80,80,80,80,80,80,80,80,79,80,80,80,80,79,80,79,80,80,77,80,77,81,80,80,80,80,80,80,80,80,80,80,79,79,79,78,80,80,77,77,80,80,79,80,79,80,80,77,80,80,80,77,79,80,80,80,77,80,80,79,80,78,80,79,79,80,80,79,77,80,81,80,77,79,77,80,79,78,78,78,80,80,80,80,78,80,80,80,80,80,80,77,9003656700
80,80,78,80,80,80,80,80,80,80,80,80,80,80,80,80,79,80,80,80,80,80,80,79,80,80,77,80,77,81,80,80,80,80,80,80,80,80,80,80,80,79,80,80,80,80,77,80,80,80,80,80,79,80,80,77,80,80,80,80,80,80,80,80,77,80,80,80,80,80,80,80,80,80,80,80,80,80,81,80,77,80,77,80,79,78,78,80,80,80,80,80,78,80,80,80,80,80,80,80,9055026100
81,80,80,80,80,80,80,80,81,80,80,80,80,81,80,80,81,80,80,80,80,80,80,80,80,80,80,80,80,81,81,80,80,80,81,80,81,80,80,81,81,80,80,80,80,81,80,80,80,80,80,80,80,80,80,80,81,81,80,80,80,81,80,80,80,80,80,81,80,80,80,80,80,80,80,81,80,80,81,80,81,80,80,80,80,81,80,81,80,80,80,80,80,80,80,80,81,80,81,81,9182481500
81,80,80,80,81,80,81,80,81,80,81,81,80,81,80,80,81,80,81,80,80,80,80,81,81,80,80,81,80,81,81,81,80,80,81,80,81,81,81,81,81,81,80,80,80,81,81,80,80,80,81,80,80,80,81,80,81,81,80,80,80,81,81,80,80,80,81,81,81,81,80,80,80,80,80,81,80,81,81,80,81,81,80,80,81,81,81,81,80,80,80,81,80,81,80,80,81,80,81,81,9263414200
81,81,81,81,81,81,81,81,81,81,81,81,80,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,80,81,81,81,80,80,81,80,81,81,81,81,81,81,80,81,81,81,81,81,81,81,81,81,80,80,81,80,81,81,80,81,80,81,81,81,81,81,81,81,81,81,81,80,80,80,80,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,80,81,80,81,81,81,81,81,81,81,9378366500
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,80,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,82,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,9479356400
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,82,81,81,81,81,81,81,81,81,82,81,81,81,81,81,82,81,81,81,81,81,81,82,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,82,81,81,81,81,81,81,81,81,81,81,81,82,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,82,81,81,81,81,81,9607603700
81,81,82,81,81,81,81,81,81,81,82,81,81,81,81,81,81,82,81,81,81,81,81,81,81,81,82,81,81,81,81,81,82,81,81,81,81,82,81,82,82,81,81,81,81,81,81,81,81,82,81,82,81,81,81,81,81,81,82,82,81,81,81,81,81,82,81,81,81,81,81,82,81,81,81,81,81,81,81,81,82,81,82,81,81,81,81,81,81,81,82,82,81,81,82,81,81,81,81,81,9704431300
82,82,82,82,81,81,82,81,81,81,82,81,82,82,81,82,81,82,82,81,82,82,81,81,82,81,82,82,82,82,82,81,82,81,81,82,82,82,81,82,82,81,82,82,81,82,82,81,82,82,82,82,82,81,82,81,82,82,82,82,81,81,81,81,82,82,82,81,81,81,82,82,81,81,81,81,81,81,81,82,82,82,82,81,82,81,81,82,82,82,82,82,81,81,82,81,82,81,82,82,9767786500
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,81,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,81,82,81,82,82,82,82,82,81,82,82,82,81,81,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,81,82,82,82,82,82,82,82,9866896200
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,83,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,81,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,9960711000
82,82,82,83,82,83,82,82,82,82,82,82,82,82,82,82,83,82,82,83,82,83,82,82,82,82,82,82,82,82,82,83,82,82,82,83,82,82,82,82,82,83,82,82,82,82,82,82,83,82,82,82,82,82,82,82,82,82,82,82,82,82,82,83,82,82,82,82,83,82,82,82,83,82,82,82,82,83,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,10053994700
83,83,82,83,83,83,82,83,83,82,83,83,82,83,83,83,83,82,83,83,83,83,83,83,82,83,83,83,82,82,83,83,83,82,83,83,82,83,82,82,83,83,83,82,83,83,82,83,83,83,83,83,83,83,83,82,83,82,83,82,83,82,83,83,82,83,83,83,83,83,83,82,83,83,83,83,82,83,83,82,83,82,83,83,82,83,83,83,82,82,82,83,83,83,83,83,83,83,82,83,10166654700
83,83,82,83,83,83,83,83,83,83,83,83,83,83,83,83,83,82,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,82,83,83,83,83,82,83,83,82,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,82,83,83,83,83,83,83,83,83,83,83,83,83,83,83,82,83,83,83,83,83,83,83,83,82,83,82,83,83,83,83,83,83,83,83,83,10262846600
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,10358378000
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,10539038500
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,10569232000
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,10674556600
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,10814917000
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,10863257700
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,10958216800
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,11064012800
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,11164983900
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,11293793400
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,11352829500
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,11464332700
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,11629303100
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,11670097900
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,11772566700
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,11884894500
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,11962509800
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,12105617100
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,12154124500
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,12293850700
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,12353364400
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,12465585200
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,12562022200
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,12657628200
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,84,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,84,83,83,83,83,84,83,83,83,83,83,83,83,83,83,84,83,83,83,83,12765578800
83,83,83,84,83,83,83,83,83,83,84,84,83,83,83,83,84,83,83,84,83,83,84,83,83,83,83,83,83,84,83,84,83,83,84,83,84,83,83,83,84,83,83,83,83,83,83,83,84,83,83,83,83,84,83,83,84,83,83,84,83,83,84,84,83,84,84,84,84,83,83,83,83,83,83,83,83,84,83,83,84,83,84,83,83,84,83,84,83,83,83,83,83,84,83,84,83,83,83,83,12865087500
84,84,83,84,84,84,84,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,83,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,83,84,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,83,84,84,84,84,84,84,83,84,84,13044150700
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,13127363800
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,13171232500
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,13273189600
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,13353400800
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,13453554100
