Witness Weight,Time (ns)
0,6554424900
2,6570256600
5,6730112500
9,26805004500
14,26805141900
20,27459028400
27,29610960400
35,29865973500
44,29866891200
54,29866956500
65,31885438800
77,31885605300
90,31885769800
104,34617877400
119,34618079400
135,34618422700
152,34618993900
170,34620111900
189,34623225100
209,36872276700
230,67417466400
