UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,447440700,0
0,0,0,0,562376500,0
0,0,0,0,576130900,0
0,0,0,0,675697600,0
0,0,0,0,774742000,0
0,0,0,0,889638900,0
0,0,0,0,978895300,0
0,0,0,0,1075617500,0
0,0,0,0,1181951600,0
0,0,0,0,1275941500,0
0,0,0,0,1406924200,0
0,0,0,0,1594437200,0
0,0,0,0,1608275300,0
0,0,0,0,1679834600,0
0,0,0,0,1869453900,0
0,0,0,0,2047473500,0
0,0,0,0,2536579200,0
0,0,0,0,2706305600,0
0,0,0,0,2786517600,0
0,0,0,0,2898202000,0
0,0,0,0,3095091200,0
0,0,0,0,3238706600,0
0,0,0,0,3351610400,0
0,0,0,0,3698049800,0
0,0,0,0,3990908500,0
0,0,0,0,4201910900,0
0,0,0,0,4325824400,0
0,0,0,0,5599416800,0
0,0,0,0,6252247300,0
0,0,0,0,7123372700,0
0,0,0,0,7171138200,0
0,0,0,0,7188028700,0
0,0,0,0,7361341900,0
0,0,0,0,7525298400,0
0,0,0,0,7609349800,0
0,0,0,0,7678624500,0
0,0,0,0,7829361400,0
0,0,0,0,8405296200,0
0,0,0,0,8514499200,0
0,0,0,0,8662710400,0
0,0,0,0,8722155100,0
0,0,0,0,8799459900,0
0,0,0,0,8911172700,0
0,0,0,0,9003847200,0
0,0,0,0,9085172300,0
0,0,0,0,9262330200,0
0,0,0,0,9390595100,0
0,0,0,0,9474678200,0
0,0,0,0,9526602600,0
0,0,0,0,10379517800,0
0,0,0,0,10600871900,0
0,0,0,0,10677257000,0
0,0,0,0,10947422200,0
0,0,0,0,11073592200,0
0,0,0,0,11284056300,0
0,0,0,0,11573711200,0
0,0,0,0,11646619600,0
0,0,0,0,11742158900,0
0,0,0,0,11893009400,0
0,0,0,0,12025075600,0
0,0,0,0,16280740200,0
0,0,0,0,17443221800,0
0,0,0,0,18100324700,0
0,0,0,0,18292048900,0
0,0,0,0,18600289900,0
0,0,0,0,18832321000,0
0,0,0,0,18941505500,0
0,0,0,0,19133427100,0
0,0,0,0,20368502700,0
0,0,0,0,20897537900,0
0,0,0,0,20997588100,0
0,0,0,0,21866035400,0
0,0,0,0,21872835800,0
0,0,0,0,21979955700,0
0,0,0,0,22386532900,0
0,0,0,0,22590947600,0
0,0,0,0,22615448100,0
0,0,0,0,23046388800,0
0,0,0,0,23339312500,0
0,0,0,0,23441856800,0
0,0,0,0,23559594900,0
0,0,0,0,23735886500,0
0,0,0,0,23965823100,0
0,0,0,0,24427166900,0
0,0,0,0,25006597000,0
0,0,0,0,25125735300,0
0,0,0,0,25303733200,0
0,0,0,0,26712121400,0
0,0,0,0,27529193300,0
0,0,0,0,27964704400,0
0,0,0,0,28693088300,0
0,0,0,0,28898088500,0
0,0,0,0,29063039600,0
0,0,0,0,29220494200,0
0,0,0,0,29449490400,0
0,0,0,0,30409406500,0
0,0,0,0,30546180300,0
0,0,0,0,30892114100,0
0,0,0,0,33204930500,0
0,0,0,0,34099917500,0
0,0,0,0,35399868800,0
0,0,0,0,35731159500,0
0,0,0,0,36334397000,0
0,0,0,0,36609867100,0
0,0,0,0,36808000500,0
0,0,0,0,37837049100,0
0,0,0,0,38018828400,0
0,0,0,0,38267035200,0
0,0,0,0,39813349100,0
0,0,0,0,39981676700,0
0,0,0,0,40173021000,0
0,0,0,0,40652312600,0
0,0,0,0,40684524600,0
0,0,0,0,40898118900,0
0,0,0,0,41182349800,0
0,0,0,0,41282322700,0
0,0,0,0,41896627700,0
0,0,0,0,43167644200,0
0,0,0,0,43212746800,0
0,0,0,0,43311242500,0
0,0,0,0,43435585100,0
0,0,0,0,43787093700,0
0,0,0,0,44100009100,0
0,0,0,0,44437094500,0
0,0,0,0,44570504900,0
0,0,0,0,44650560800,0
0,0,0,0,45210022400,0
0,0,0,0,47579330400,0
0,0,0,0,49445021900,0
0,0,0,0,49685530700,0
0,0,0,0,49866280900,0
0,0,0,0,50943818700,0
0,0,0,0,52057898500,0
0,0,0,0,52132581400,0
0,0,0,0,53251712100,0
0,0,0,0,53296688400,0
0,0,0,0,53414856400,0
0,0,0,0,53569303800,0
0,0,0,0,53587848200,0
0,0,0,0,55502967000,0
0,0,0,0,56604295800,0
0,0,0,0,56883315200,0
0,0,0,0,57009442700,0
0,0,0,0,57508246000,0
0,0,0,0,57794001400,0
0,0,0,0,58403876200,0
0,0,0,0,58603103600,0
0,0,0,0,58735168000,0
0,0,0,0,59878082000,0
0,0,0,0,60312545300,0
0,0,0,0,60381414900,0
