UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
73,0,0,0,407,0,0,0,435,6254178000
73,0,0,0,408,0,0,0,435,6354937400
73,0,0,0,408,0,0,0,440,6366137500
74,0,0,0,434,0,0,0,459,6506182400
74,0,0,0,437,0,0,0,465,6559333500
74,0,0,0,444,0,0,0,472,6670499200
74,0,0,0,452,0,0,0,479,6793700200
74,0,0,0,452,0,0,0,479,6881234100
74,0,0,0,456,0,0,0,491,7022028400
74,0,0,0,456,0,0,0,498,7053016600
74,0,0,0,482,0,0,0,504,7160234800
74,0,0,0,486,0,0,0,523,7274344400
74,0,0,0,497,0,0,0,527,7362490700
74,0,0,0,497,0,0,0,527,7452460400
76,0,0,0,522,0,0,0,546,7597411400
76,0,0,0,527,0,0,0,549,7711438600
76,0,0,0,535,0,0,0,554,7809428500
76,0,0,0,540,0,0,0,559,7872476400
76,0,0,0,545,0,0,0,571,7975891100
76,0,0,0,545,0,0,0,571,8137772700
76,0,0,0,546,0,0,0,571,8179124900
76,0,0,0,547,0,0,0,591,8258550400
77,0,0,0,576,0,0,0,606,8389288800
78,0,0,0,585,0,0,0,615,8618295500
78,0,0,0,604,0,0,0,623,8751061700
78,0,0,0,606,0,0,0,633,8774861100
79,0,0,0,616,0,0,0,637,8854473400
79,0,0,0,616,0,0,0,637,8980228100
80,0,0,0,628,0,0,0,650,9054022500
81,0,0,0,642,0,0,0,660,9182130700
81,0,0,0,642,0,0,0,660,9261123000
81,0,0,0,654,0,0,0,674,9362410400
81,0,0,0,661,0,0,0,682,9467390800
81,0,0,0,667,0,0,0,684,9605768300
81,0,0,0,674,0,0,0,694,9659814300
82,0,0,0,679,0,0,0,703,9759995700
82,0,0,0,684,0,0,0,713,9860651400
82,0,0,0,697,0,0,0,721,9959865200
82,0,0,0,709,0,0,0,732,10052426500
83,0,0,0,725,0,0,0,747,10163634400
83,0,0,0,731,0,0,0,751,10261548100
83,0,0,0,735,0,0,0,761,10357590200
83,0,0,0,748,0,0,0,769,10501503200
83,0,0,0,752,0,0,0,770,10568531400
83,0,0,0,760,0,0,0,780,10667911100
83,0,0,0,773,0,0,0,793,10814546000
83,0,0,0,777,0,0,0,797,10854710100
83,0,0,0,786,0,0,0,808,10957864800
83,0,0,0,794,0,0,0,815,11063441600
83,0,0,0,801,0,0,0,819,11161481200
83,0,0,0,811,0,0,0,828,11275995500
83,0,0,0,813,0,0,0,828,11352428700
83,0,0,0,825,0,0,0,849,11463829300
83,0,0,0,836,0,0,0,863,11622797600
83,0,0,0,839,0,0,0,866,11663101800
83,0,0,0,848,0,0,0,872,11759164200
83,0,0,0,858,0,0,0,873,11882638700
83,0,0,0,867,0,0,0,881,11957336200
83,0,0,0,875,0,0,0,887,12084300700
83,0,0,0,879,0,0,0,893,12153380000
83,0,0,0,887,0,0,0,897,12292333100
83,0,0,0,893,0,0,0,905,12352333800
83,0,0,0,902,0,0,0,913,12463120400
83,0,0,0,903,0,0,0,915,12560793100
83,0,0,0,910,0,0,0,923,12655394600
83,0,0,0,919,0,0,0,934,12764981900
83,0,0,0,921,0,0,0,939,12853519900
84,0,0,0,927,0,0,0,940,13028135600
84,0,0,0,936,0,0,0,951,13094647900
84,0,0,0,943,0,0,0,955,13168951900
84,0,0,0,945,0,0,0,958,13271465300
84,0,0,0,950,0,0,0,966,13352593200
84,0,0,0,960,0,0,0,977,13452712100
84,0,0,0,966,0,0,0,986,13552451500
84,0,0,0,972,0,0,0,996,13657413900
84,0,0,0,981,0,0,0,1002,13753804000
84,0,0,0,991,0,0,0,1014,13853280400
84,0,0,0,1002,0,0,0,1022,13952777700
84,0,0,0,1007,0,0,0,1028,14127186600
84,0,0,0,1012,0,0,0,1040,14230456200
84,0,0,0,1025,0,0,0,1044,14253249000
84,0,0,0,1032,0,0,0,1049,14352504900
84,0,0,0,1039,0,0,0,1053,14452467700
86,0,0,0,1050,0,0,0,1058,14586938300
86,0,0,0,1054,0,0,0,1070,14652749900
86,0,0,0,1057,0,0,0,1077,14753032400
86,0,0,0,1067,0,0,0,1090,14853937000
86,0,0,0,1080,0,0,0,1098,14977792200
86,0,0,0,1082,0,0,0,1099,15053611100
86,0,0,0,1094,0,0,0,1112,15155482400
86,0,0,0,1098,0,0,0,1121,15255993400
86,0,0,0,1110,0,0,0,1128,15357840200
86,0,0,0,1115,0,0,0,1129,15515344600
86,0,0,0,1121,0,0,0,1132,15556771000
86,0,0,0,1127,0,0,0,1143,15654434500
86,0,0,0,1136,0,0,0,1152,15766759200
88,0,0,0,1143,0,0,0,1159,15859036200
88,0,0,0,1149,0,0,0,1169,16013976600
88,0,0,0,1155,0,0,0,1175,16053319600
88,0,0,0,1162,0,0,0,1181,16154379000
88,0,0,0,1169,0,0,0,1187,16303880000
88,0,0,0,1178,0,0,0,1194,16415439800
88,0,0,0,1184,0,0,0,1199,16460374100
88,0,0,0,1185,0,0,0,1200,16555477200
88,0,0,0,1191,0,0,0,1217,16658781300
88,0,0,0,1194,0,0,0,1219,16799465400
88,0,0,0,1194,0,0,0,1219,16867354100
88,0,0,0,1220,0,0,0,1243,16955033400
88,0,0,0,1226,0,0,0,1247,17055985700
88,0,0,0,1238,0,0,0,1253,17153556100
88,0,0,0,1244,0,0,0,1254,17259916600
88,0,0,0,1250,0,0,0,1263,17352927400
88,0,0,0,1254,0,0,0,1267,17452724900
88,0,0,0,1261,0,0,0,1272,17552819000
88,0,0,0,1265,0,0,0,1284,17726645800
88,0,0,0,1270,0,0,0,1284,17753362500
88,0,0,0,1279,0,0,0,1295,17854495100
88,0,0,0,1284,0,0,0,1299,17952422800
88,0,0,0,1291,0,0,0,1307,18052706900
88,0,0,0,1300,0,0,0,1310,18195048200
88,0,0,0,1305,0,0,0,1315,18252481200
88,0,0,0,1311,0,0,0,1320,18352494600
88,0,0,0,1319,0,0,0,1330,18465268400
88,0,0,0,1321,0,0,0,1335,18564624500
88,0,0,0,1326,0,0,0,1344,18720759100
88,0,0,0,1329,0,0,0,1344,18752699100
88,0,0,0,1338,0,0,0,1353,18853294400
88,0,0,0,1345,0,0,0,1358,18953695500
89,0,0,0,1354,0,0,0,1363,19101808200
89,0,0,0,1354,0,0,0,1363,19178996300
89,0,0,0,1361,0,0,0,1376,19253854600
89,0,0,0,1366,0,0,0,1380,19354867000
89,0,0,0,1373,0,0,0,1381,19456040400
89,0,0,0,1381,0,0,0,1390,19592881400
89,0,0,0,1385,0,0,0,1397,19656501000
89,0,0,0,1388,0,0,0,1404,19757689700
89,0,0,0,1393,0,0,0,1411,19860495600
89,0,0,0,1402,0,0,0,1416,19952519900
89,0,0,0,1414,0,0,0,1427,20214025100
89,0,0,0,1418,0,0,0,1434,20267390500
89,0,0,0,1420,0,0,0,1441,20354187300
89,0,0,0,1433,0,0,0,1452,20452748400
89,0,0,0,1440,0,0,0,1460,20564871400
89,0,0,0,1446,0,0,0,1468,20774287600
89,0,0,0,1454,0,0,0,1471,20832337500
89,0,0,0,1460,0,0,0,1477,20908658100
89,0,0,0,1467,0,0,0,1487,20974913600
89,0,0,0,1472,0,0,0,1494,21057121700
89,0,0,0,1502,0,0,0,1532,21461717900
89,0,0,0,1517,0,0,0,1534,21668320600
89,0,0,0,1517,0,0,0,1534,21708121800
89,0,0,0,1520,0,0,0,1547,21756238200
89,0,0,0,1534,0,0,0,1556,21963627100
89,0,0,0,1534,0,0,0,1556,21979567200
89,0,0,0,1546,0,0,0,1569,22056508800
90,0,0,0,1553,0,0,0,1575,22156290200
90,0,0,0,1555,0,0,0,1577,22258574500
90,0,0,0,1564,0,0,0,1582,22357538500
90,0,0,0,1576,0,0,0,1598,22457086600
90,0,0,0,1585,0,0,0,1607,22555821000
90,0,0,0,1593,0,0,0,1612,22740773200
90,0,0,0,1593,0,0,0,1615,22764556500
90,0,0,0,1601,0,0,0,1619,22867751000
90,0,0,0,1613,0,0,0,1631,22976782400
90,0,0,0,1620,0,0,0,1638,23124519100
90,0,0,0,1620,0,0,0,1638,23157532000
91,0,0,0,1627,0,0,0,1647,23292866100
91,0,0,0,1640,0,0,0,1662,23361989000
91,0,0,0,1644,0,0,0,1669,23513319300
91,0,0,0,1646,0,0,0,1671,23563682600
91,0,0,0,1656,0,0,0,1674,23654277300
91,0,0,0,1667,0,0,0,1690,23897455800
91,0,0,0,1675,0,0,0,1693,23931435300
91,0,0,0,1676,0,0,0,1693,23960010900
91,0,0,0,1687,0,0,0,1699,24071168100
91,0,0,0,1695,0,0,0,1705,24158499100
91,0,0,0,1696,0,0,0,1710,24256652500
91,0,0,0,1705,0,0,0,1721,24355505400
91,0,0,0,1707,0,0,0,1722,24458092300
91,0,0,0,1712,0,0,0,1724,24580652300
91,0,0,0,1720,0,0,0,1739,24653127000
91,0,0,0,1726,0,0,0,1746,24752702500
91,0,0,0,1729,0,0,0,1747,24855659000
91,0,0,0,1743,0,0,0,1757,24955247800
91,0,0,0,1751,0,0,0,1758,25055267400
91,0,0,0,1759,0,0,0,1770,25227025800
91,0,0,0,1761,0,0,0,1774,25255158800
91,0,0,0,1765,0,0,0,1782,25353373300
91,0,0,0,1769,0,0,0,1784,25463765800
91,0,0,0,1769,0,0,0,1784,25555227200
91,0,0,0,1789,0,0,0,1808,25803894100
91,0,0,0,1792,0,0,0,1808,25865201300
91,0,0,0,1797,0,0,0,1814,25930936000
91,0,0,0,1801,0,0,0,1822,25963279900
91,0,0,0,1808,0,0,0,1828,26074454900
91,0,0,0,1821,0,0,0,1835,26203457800
91,0,0,0,1822,0,0,0,1835,26255269500
91,0,0,0,1822,0,0,0,1835,26355711300
91,0,0,0,1831,0,0,0,1846,26480859100
91,0,0,0,1838,0,0,0,1859,26613254100
91,0,0,0,1841,0,0,0,1862,26657486400
91,0,0,0,1845,0,0,0,1880,26777200000
91,0,0,0,1845,0,0,0,1880,26856372300
92,0,0,0,1866,0,0,0,1890,27023361800
92,0,0,0,1870,0,0,0,1896,27085475700
92,0,0,0,1878,0,0,0,1896,27154621500
92,0,0,0,1891,0,0,0,1925,27444534400
92,0,0,0,1891,0,0,0,1925,27454846800
92,0,0,0,1891,0,0,0,1925,27501561800
92,0,0,0,1892,0,0,0,1931,27579295300
93,0,0,0,1912,0,0,0,1944,27788290800
93,0,0,0,1918,0,0,0,1949,27858061100
93,0,0,0,1934,0,0,0,1959,28015790600
93,0,0,0,1993,0,0,0,2012,28740025300
93,0,0,0,1994,0,0,0,2018,28784031600
93,0,0,0,2001,0,0,0,2019,28870200400
93,0,0,0,2006,0,0,0,2028,28965894100
93,0,0,0,2011,0,0,0,2034,29068268100
93,0,0,0,2018,0,0,0,2039,29445876600
93,0,0,0,2019,0,0,0,2039,29492781500
93,0,0,0,2019,0,0,0,2039,29581946500
93,0,0,0,2019,0,0,0,2044,29680630100
93,0,0,0,2028,0,0,0,2075,29877305000
93,0,0,0,2035,0,0,0,2085,29988409100
93,0,0,0,2035,0,0,0,2085,30138164300
93,0,0,0,2035,0,0,0,2085,30242974000
93,0,0,0,2035,0,0,0,2098,30265401100
93,0,0,0,2095,0,0,0,2133,30526109000
93,0,0,0,2095,0,0,0,2133,30527882900
93,0,0,0,2095,0,0,0,2133,30570709500
93,0,0,0,2095,0,0,0,2133,30830757200
93,0,0,0,2095,0,0,0,2133,30864498200
93,0,0,0,2095,0,0,0,2133,31005725600
93,0,0,0,2095,0,0,0,2133,31055398500
93,0,0,0,2095,0,0,0,2133,31165843600
93,0,0,0,2095,0,0,0,2133,31475921200
93,0,0,0,2096,0,0,0,2138,31493806300
93,0,0,0,2096,0,0,0,2138,31572600900
94,0,0,0,2118,0,0,0,2218,31753732200
94,0,0,0,2120,0,0,0,2221,31846229500
94,0,0,0,2120,0,0,0,2221,31868031600
94,0,0,0,2120,0,0,0,2221,31955337500
94,0,0,0,2121,0,0,0,2221,32092279200
94,0,0,0,2121,0,0,0,2221,32163662400
94,0,0,0,2125,0,0,0,2251,32255810000
94,0,0,0,2127,0,0,0,2252,32356551600
94,0,0,0,2139,0,0,0,2259,32487920700
94,0,0,0,2140,0,0,0,2271,32826784100
94,0,0,0,2140,0,0,0,2271,32855843600
94,0,0,0,2140,0,0,0,2271,32980334400
94,0,0,0,2140,0,0,0,2271,33095254800
94,0,0,0,2140,0,0,0,2271,33162021300
94,0,0,0,2141,0,0,0,2271,33398721600
94,0,0,0,2141,0,0,0,2271,33495182200
94,0,0,0,2141,0,0,0,2271,33572593400
94,0,0,0,2141,0,0,0,2271,33696459200
96,0,0,0,2174,0,0,0,2345,33813765200
96,0,0,0,2174,0,0,0,2345,33939302200
96,0,0,0,2178,0,0,0,2350,34068557300
96,0,0,0,2179,0,0,0,2353,34249848800
96,0,0,0,2179,0,0,0,2353,34294185900
96,0,0,0,2180,0,0,0,2364,34477520000
96,0,0,0,2181,0,0,0,2392,34566381400
96,0,0,0,2187,0,0,0,2402,34690296600
96,0,0,0,2187,0,0,0,2402,34861769100
96,0,0,0,2187,0,0,0,2402,35006983800
96,0,0,0,2187,0,0,0,2402,35319512000
96,0,0,0,2187,0,0,0,2402,35330969700
96,0,0,0,2194,0,0,0,2454,35446125600
96,0,0,0,2194,0,0,0,2454,35483115200
96,0,0,0,2195,0,0,0,2456,35775697800
96,0,0,0,2227,0,0,0,2478,35872926900
96,0,0,0,2227,0,0,0,2478,35956284500
96,0,0,0,2227,0,0,0,2478,36088071200
96,0,0,0,2242,0,0,0,2514,36361779200
96,0,0,0,2242,0,0,0,2514,36500908200
96,0,0,0,2242,0,0,0,2514,36569433700
96,0,0,0,2242,0,0,0,2514,36668184500
96,0,0,0,2243,0,0,0,2514,36842688500
96,0,0,0,2243,0,0,0,2533,36965457500
96,0,0,0,2244,0,0,0,2547,37117558600
96,0,0,0,2244,0,0,0,2547,37439139000
96,0,0,0,2248,0,0,0,2583,37453095500
96,0,0,0,2249,0,0,0,2584,37646044400
96,0,0,0,2249,0,0,0,2584,37673444300
96,0,0,0,2260,0,0,0,2599,37760134800
96,0,0,0,2267,0,0,0,2604,37904165500
96,0,0,0,2270,0,0,0,2616,38049166300
96,0,0,0,2272,0,0,0,2622,38091049400
96,0,0,0,2302,0,0,0,2636,38324838200
96,0,0,0,2303,0,0,0,2636,38510014600
97,0,0,0,2308,0,0,0,2656,38705053900
97,0,0,0,2318,0,0,0,2726,39705754000
97,0,0,0,2340,0,0,0,2735,39800387000
98,0,0,0,2369,0,0,0,2751,39931620700
98,0,0,0,2374,0,0,0,2754,40144043400
98,0,0,0,2374,0,0,0,2754,40258081800
98,0,0,0,2374,0,0,0,2754,40261029500
98,0,0,0,2374,0,0,0,2754,40432130000
98,0,0,0,2374,0,0,0,2754,40459238400
98,0,0,0,2402,0,0,0,2801,40774373200
98,0,0,0,2403,0,0,0,2802,40816413500
98,0,0,0,2423,0,0,0,2807,41190966300
98,0,0,0,2423,0,0,0,2807,41276388600
98,0,0,0,2423,0,0,0,2807,41359891700
98,0,0,0,2433,0,0,0,2834,41465451300
98,0,0,0,2433,0,0,0,2834,41661731400
98,0,0,0,2438,0,0,0,2853,41870754800
98,0,0,0,2439,0,0,0,2853,41898210100
99,0,0,0,2471,0,0,0,2861,41957204000
99,0,0,0,2472,0,0,0,2861,42056080000
99,0,0,0,2497,0,0,0,2891,42181025600
99,0,0,0,2501,0,0,0,2897,42258312400
99,0,0,0,2502,0,0,0,2897,42374979900
99,0,0,0,2521,0,0,0,2911,42659423700
99,0,0,0,2521,0,0,0,2911,42661639400
99,0,0,0,2575,0,0,0,2923,42757039000
99,0,0,0,2584,0,0,0,2932,42891134400
99,0,0,0,2645,0,0,0,2960,43359949000
99,0,0,0,2645,0,0,0,2960,43364634500
99,0,0,0,2645,0,0,0,2960,43465813100
99,0,0,0,2645,0,0,0,2960,43634899200
99,0,0,0,2649,0,0,0,2989,43976341100
99,0,0,0,2661,0,0,0,2997,44087601800
99,0,0,0,2680,0,0,0,3010,44254530500
99,0,0,0,2680,0,0,0,3010,44269963400
99,0,0,0,2683,0,0,0,3028,44559542800
99,0,0,0,2683,0,0,0,3028,44569113300
99,0,0,0,2687,0,0,0,3038,45037898700
99,0,0,0,2702,0,0,0,3062,45241663600
99,0,0,0,2736,0,0,0,3113,45823165900
99,0,0,0,2736,0,0,0,3113,45831036600
99,0,0,0,2736,0,0,0,3113,45878467400
99,0,0,0,2736,0,0,0,3113,45976373000
99,0,0,0,2746,0,0,0,3140,46132015100
99,0,0,0,2748,0,0,0,3145,46444536600
99,0,0,0,2795,0,0,0,3179,46741278400
99,0,0,0,2796,0,0,0,3188,46826876600
99,0,0,0,2834,0,0,0,3197,47357976400
99,0,0,0,2835,0,0,0,3197,47372252400
99,0,0,0,2835,0,0,0,3218,47454515500
99,0,0,0,2859,0,0,0,3236,47556553100
99,0,0,0,2908,0,0,0,3250,47747487900
99,0,0,0,2916,0,0,0,3255,47854894100
99,0,0,0,2923,0,0,0,3264,48308632000
99,0,0,0,2924,0,0,0,3273,48322606700
99,0,0,0,2924,0,0,0,3273,48369958000
99,0,0,0,2924,0,0,0,3273,48469797700
99,0,0,0,2942,0,0,0,3303,48689611400
99,0,0,0,2942,0,0,0,3303,48738638100
100,0,0,0,2979,0,0,0,3321,49200158300
100,0,0,0,2979,0,0,0,3321,49258108600
100,0,0,0,2979,0,0,0,3321,49381506000
100,0,0,0,2992,0,0,0,3347,49466152300
100,0,0,0,3053,0,0,0,3368,49635493500
100,0,0,0,3055,0,0,0,3376,49725825100
100,0,0,0,3070,0,0,0,3403,50398793800
100,0,0,0,3070,0,0,0,3403,50405610900
100,0,0,0,3070,0,0,0,3403,50457779900
100,0,0,0,3079,0,0,0,3411,50941431200
100,0,0,0,3084,0,0,0,3449,51139456100
100,0,0,0,3092,0,0,0,3451,51320002000
100,0,0,0,3092,0,0,0,3451,51965429500
100,0,0,0,3098,0,0,0,3512,52420449600
100,0,0,0,3098,0,0,0,3512,52583677800
100,0,0,0,3099,0,0,0,3512,52614008300
100,0,0,0,3107,0,0,0,3537,52786891200
100,0,0,0,3109,0,0,0,3577,53156878400
100,0,0,0,3109,0,0,0,3577,53175028700
100,0,0,0,3110,0,0,0,3609,53839313300
100,0,0,0,3125,0,0,0,3622,53967533500
100,0,0,0,3129,0,0,0,3633,54156604900
100,0,0,0,3129,0,0,0,3633,54160072800
100,0,0,0,3146,0,0,0,3645,54348923900
100,0,0,0,3147,0,0,0,3648,54358923700
100,0,0,0,3165,0,0,0,3668,54894262900
100,0,0,0,3195,0,0,0,3691,55360272600
100,0,0,0,3197,0,0,0,3706,55492462900
100,0,0,0,3197,0,0,0,3706,55494495500
100,0,0,0,3197,0,0,0,3706,55553007200
100,0,0,0,3222,0,0,0,3724,55723603100
100,0,0,0,3223,0,0,0,3724,56097909000
100,0,0,0,3269,0,0,0,3798,56675582200
100,0,0,0,3269,0,0,0,3802,56686298100
100,0,0,0,3282,0,0,0,3806,56762558500
100,0,0,0,3315,0,0,0,3810,56863874400
100,0,0,0,3323,0,0,0,3810,57427214500
100,0,0,0,3323,0,0,0,3810,57474036400
100,0,0,0,3323,0,0,0,3810,57577543400
100,0,0,0,3323,0,0,0,3810,57667759800
100,0,0,0,3323,0,0,0,3810,57806761300
100,0,0,0,3356,0,0,0,3855,57937720000
100,0,0,0,3359,0,0,0,3879,58505114100
100,0,0,0,3359,0,0,0,3879,58886820500
100,0,0,0,3383,0,0,0,3959,59830524700
