Witness Weight,Time (ns)
0,446786000
2,5419535000
5,6399411900
9,6709901200
14,7056577000
20,7070302200
27,8338872500
35,9348154800
44,9791600000
54,14301917200
65,17291637500
77,18526632600
90,22620172600
104,30663444700
119,30663649400
135,36631734600
152,36631965700
170,39060233300
189,39076116100
209,39906259900
230,43509525300
252,49272300100
275,49278977700
299,49567974400
324,53116668600
350,53424462700
377,56540838000
