UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,141348700
0,0,0,0,0,0,0,0,0,239431700
0,0,0,0,1,0,0,0,1,336829800
0,0,0,0,1,0,0,0,1,436840500
0,0,0,0,1,0,0,0,1,536251100
1,0,0,0,2,0,0,0,4,637460700
1,0,0,0,4,0,0,0,8,739459900
2,0,0,0,5,0,0,0,11,842824600
3,0,0,0,7,0,0,0,13,967524500
3,0,0,0,7,0,0,0,13,1045168700
5,0,0,0,11,0,0,0,19,1135988700
5,0,0,0,13,0,0,0,20,1235922700
6,0,0,0,18,0,0,0,26,1340758900
8,0,0,0,20,0,0,0,28,1448109800
9,0,0,0,22,0,0,0,30,1536199800
10,0,0,0,24,0,0,0,33,1648308400
11,0,0,0,31,0,0,0,40,1759120700
11,0,0,0,32,0,0,0,40,1865029800
12,0,0,0,35,0,0,0,49,1938131300
13,0,0,0,41,0,0,0,55,2054415700
13,0,0,0,42,0,0,0,55,2137946100
24,0,0,0,60,0,0,0,70,2531295700
24,0,0,0,60,0,0,0,70,2569930200
25,0,0,0,66,0,0,0,83,2805697900
26,0,0,0,73,0,0,0,103,3485884400
26,0,0,0,73,0,0,0,103,3565619500
34,0,0,0,103,0,0,0,123,3686770400
34,0,0,0,104,0,0,0,130,3946549000
34,0,0,0,105,0,0,0,130,4087258400
34,0,0,0,105,0,0,0,131,4495359100
37,0,0,0,128,0,0,0,191,5366901000
38,0,0,0,142,0,0,0,200,5652431300
40,0,0,0,144,0,0,0,213,5832200500
46,0,0,0,172,0,0,0,221,6099094000
47,0,0,0,181,0,0,0,227,6793463300
47,0,0,0,181,0,0,0,229,6815745600
47,0,0,0,181,0,0,0,229,6916996000
47,0,0,0,181,0,0,0,229,6945488100
47,0,0,0,186,0,0,0,290,7819404300
47,0,0,0,187,0,0,0,321,7831041800
49,0,0,0,196,0,0,0,390,9386587700
