UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,141942600,0
0,0,0,0,194941100,0
0,0,0,0,293566000,0
0,0,0,0,510897800,0
0,0,0,0,552699100,0
0,0,0,0,653127100,0
0,0,0,0,752289000,0
0,0,0,0,1131670300,0
0,0,0,0,1286355600,0
0,0,0,0,1352695300,0
0,0,0,0,1461724000,0
0,0,0,0,1560638500,0
0,0,0,0,1653000800,0
0,0,0,0,1752106500,0
0,0,0,0,1857652300,0
0,0,0,0,1985267800,0
0,0,0,0,2054067700,0
0,0,0,0,2153682300,0
0,0,0,0,2286554500,0
0,0,0,0,2362297800,0
0,0,0,0,2453396800,0
0,0,0,0,2621875700,0
0,0,0,0,2741708800,0
0,0,0,0,2760658100,0
0,0,0,0,2852621800,0
0,0,0,0,2980427600,0
0,0,0,0,3052163900,0
0,0,0,0,3162789900,0
0,0,0,0,3255686900,0
0,0,0,0,3352168900,0
0,0,0,0,3473068600,0
0,0,0,0,3695267100,0
0,0,0,0,3756407300,0
0,0,0,0,3864035400,0
0,0,0,0,3953221800,0
0,0,0,0,4052935400,0
0,0,0,0,4154214600,0
0,0,0,0,4252088600,0
0,0,0,0,4398350800,0
0,0,0,0,4452116100,0
0,0,0,0,4553103700,0
0,0,0,0,4654090000,0
0,0,0,0,4753168400,0
0,0,0,0,4868402400,0
0,0,0,0,4962692500,0
0,0,0,0,5054413900,0
0,0,0,0,5218481300,0
0,0,0,0,5327237900,0
0,0,0,0,5415871500,0
0,0,0,0,5494901000,0
0,0,0,0,5683431500,0
0,0,0,0,5754358300,0
0,0,0,0,5852086700,0
0,0,0,0,5952703300,0
0,0,0,0,6117000900,0
0,0,0,0,6214096300,0
0,0,0,0,6311259500,0
0,0,0,0,6363329000,0
0,0,0,0,6489085100,0
0,0,0,0,6558899700,0
0,0,0,0,6668547600,0
0,0,0,0,6787932600,0
0,0,0,0,6864833900,0
0,0,0,0,7014861900,0
0,0,0,0,7052550400,0
0,0,0,0,7154837700,0
0,0,0,0,7255435200,0
0,0,0,0,7353143400,0
0,0,0,0,7452104900,0
0,0,0,0,7555353000,0
0,0,0,0,7709346100,0
0,0,0,0,7808893000,0
0,0,0,0,7852111200,0
0,0,0,0,7975244700,0
0,0,0,0,8076215400,0
0,0,0,0,8176343500,0
0,0,0,0,8252402000,0
0,0,0,0,8354659100,0
0,0,0,0,8604884000,0
0,0,0,0,8745507900,0
0,0,0,0,8765307000,0
0,0,0,0,8852643700,0
0,0,0,0,8967836600,0
0,0,0,0,9053232100,0
0,0,0,0,9181748600,0
0,0,0,0,9257699900,0
0,0,0,0,9352524500,0
0,0,0,0,9452263600,0
0,0,0,0,9605420800,0
0,0,0,0,9657593000,0
0,0,0,0,9752462400,0
0,0,0,0,9854829400,0
0,0,0,0,9956651000,0
0,0,0,0,10052052100,0
0,0,0,0,10152093100,0
0,0,0,0,10253804600,0
0,0,0,0,10354498700,0
0,0,0,0,10489017100,0
0,0,0,0,10567963000,0
0,0,0,0,10652360200,0
0,0,0,0,10752078300,0
0,0,0,0,10852650500,0
0,0,0,0,10952164800,0
0,0,0,0,11052217400,0
0,0,0,0,11154657800,0
0,0,0,0,11263286700,0
0,0,0,0,11352104900,0
0,0,0,0,11453571300,0
0,0,0,0,11616882100,0
0,0,0,0,11654743500,0
0,0,0,0,11752828000,0
0,0,0,0,11875319200,0
0,0,0,0,11953011200,0
0,0,0,0,12070219500,0
0,0,0,0,12152356400,0
0,0,0,0,12291945400,0
0,0,0,0,12352073700,0
0,0,0,0,12457605400,0
0,0,0,0,12558887400,0
0,0,0,0,12654992200,0
0,0,0,0,12763797600,0
0,0,0,0,12852319200,0
0,0,0,0,12964255600,0
0,0,0,0,13091746400,0
0,0,0,0,13153654500,0
0,0,0,0,13270814800,0
0,0,0,0,13352255700,0
0,0,0,0,13452280000,0
0,0,0,0,13552114000,0
0,0,0,0,13654983100,0
0,0,0,0,13752168100,0
0,0,0,0,13852588400,0
0,0,0,0,13952215900,0
0,0,0,0,14107172400,0
0,0,0,0,14229918600,0
0,0,0,0,14252768800,0
0,0,0,0,14352059800,0
0,0,0,0,14452079500,0
0,0,0,0,14584543300,0
0,0,0,0,14652440600,0
0,0,0,0,14752551000,0
0,0,0,0,14852866100,0
0,0,0,0,14952882800,0
0,0,0,0,15052070900,0
0,0,0,0,15154951600,0
0,0,0,0,15252399000,0
0,0,0,0,15352229600,0
0,0,0,0,15452298100,0
0,0,0,0,15553285100,0
0,0,0,0,15652183700,0
0,0,0,0,15753902200,0
0,0,0,0,15855910800,0
0,0,0,0,16011659300,0
0,0,0,0,16052480500,0
0,0,0,0,16152845100,0
0,0,0,0,16303447700,0
0,0,0,0,16415040700,0
0,0,0,0,16452762200,0
0,0,0,0,16553331600,0
0,0,0,0,16654660600,0
0,0,0,0,16791890500,0
0,0,0,0,16853619500,0
0,0,0,0,16952114700,0
0,0,0,0,17052197800,0
0,0,0,0,17153080600,0
0,0,0,0,17256748700,0
0,0,0,0,17352557700,0
0,0,0,0,17452258500,0
0,0,0,0,17552460900,0
0,0,0,0,17718420600,0
0,0,0,0,17752700200,0
0,0,0,0,17852769700,0
0,0,0,0,17952105200,0
0,0,0,0,18052436200,0
0,0,0,0,18190022700,0
0,0,0,0,18252122800,0
0,0,0,0,18352136900,0
0,0,0,0,18453613700,0
0,0,0,0,18552201200,0
0,0,0,0,18720140900,0
0,0,0,0,18752226300,0
0,0,0,0,18852927500,0
0,0,0,0,18952328900,0
0,0,0,0,19094284700,0
0,0,0,0,19164967200,0
0,0,0,0,19253113400,0
0,0,0,0,19352132000,0
0,0,0,0,19455287600,0
0,0,0,0,19552075100,0
0,0,0,0,19655792800,0
0,0,0,0,19755612400,0
0,0,0,0,19854901100,0
0,0,0,0,19952138800,0
0,0,0,0,20092854400,0
0,0,0,0,20261510000,0
0,0,0,0,20352303700,0
0,0,0,0,20452432600,0
0,0,0,0,20552879100,0
0,0,0,0,20751524600,0
0,0,0,0,20813465800,0
0,0,0,0,20886075100,0
0,0,0,0,20964635500,0
0,0,0,0,21054353600,0
0,0,0,0,21455033600,0
