UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,137567900,0
0,0,0,0,236414300,0
0,0,0,0,336538900,0
0,0,0,0,436528900,0
0,0,0,0,535882400,0
0,0,0,0,636123800,0
0,0,0,0,735661200,0
0,0,0,0,835702000,0
0,0,0,0,937539300,0
0,0,0,0,1040520400,0
0,0,0,0,1135488100,0
0,0,0,0,1235588100,0
0,0,0,0,1336406800,0
0,0,0,0,1436944900,0
0,0,0,0,1535586900,0
0,0,0,0,1647779800,0
0,0,0,0,1751052400,0
0,0,0,0,1850014100,0
0,0,0,0,1937721000,0
0,0,0,0,2039215900,0
0,0,0,0,2135508500,0
0,0,0,0,2524168900,0
0,0,0,0,2569520700,0
0,0,0,0,2802952300,0
0,0,0,0,3479811800,0
0,0,0,0,3549710500,0
0,0,0,0,3664597500,0
0,0,0,0,3796579400,0
0,0,0,0,4072253700,0
0,0,0,0,4493902200,0
0,0,0,0,4797750600,0
0,0,0,0,5651975800,0
0,0,0,0,5767842000,0
0,0,0,0,6046547600,0
0,0,0,0,6720410300,0
0,0,0,0,6815428100,0
0,0,0,0,6912611000,0
0,0,0,0,6943613500,0
0,0,0,0,7049855500,0
0,0,0,0,7827708100,0
0,0,0,0,9385492400,0
0,0,0,0,9519271800,0
0,0,0,0,9672149900,0
0,0,0,0,9745074600,0
0,0,0,0,10174315900,0
0,0,0,0,10424819600,0
0,0,0,0,13915863800,0
0,0,0,0,13957921600,0
0,0,0,0,14177100500,0
0,0,0,0,14399643100,0
0,0,0,0,14447370600,0
0,0,0,0,14572219500,0
0,0,0,0,14814222200,0
0,0,0,0,14873228700,0
0,0,0,0,14949715900,0
0,0,0,0,15156193900,0
0,0,0,0,15251941800,0
0,0,0,0,15544227100,0
0,0,0,0,16152228900,0
0,0,0,0,16225779800,0
0,0,0,0,17360596800,0
0,0,0,0,17587587400,0
0,0,0,0,17597153600,0
0,0,0,0,18593074400,0
0,0,0,0,18640869100,0
0,0,0,0,18737738000,0
0,0,0,0,19813947500,0
0,0,0,0,19983400300,0
0,0,0,0,20049582900,0
0,0,0,0,20139910300,0
0,0,0,0,20359394300,0
0,0,0,0,20517558500,0
0,0,0,0,20642048900,0
0,0,0,0,21549989700,0
0,0,0,0,21648103700,0
0,0,0,0,21737587000,0
0,0,0,0,22447515100,0
0,0,0,0,22610215700,0
0,0,0,0,22681038700,0
0,0,0,0,22740209200,0
0,0,0,0,22841272000,0
0,0,0,0,22945740900,0
0,0,0,0,23381171600,0
0,0,0,0,23724855500,0
0,0,0,0,23957600000,0
0,0,0,0,24509596900,0
0,0,0,0,24910121700,0
0,0,0,0,25192719600,0
0,0,0,0,25259426900,0
0,0,0,0,25335958000,0
0,0,0,0,25446951300,0
0,0,0,0,26068803700,0
0,0,0,0,26141002400,0
0,0,0,0,26532700000,0
0,0,0,0,27432421200,0
0,0,0,0,27451527200,0
0,0,0,0,27752962200,0
0,0,0,0,27763664200,0
0,0,0,0,27868114200,0
0,0,0,0,28056094200,0
0,0,0,0,28161746400,0
0,0,0,0,29757964400,0
0,0,0,0,29835703100,0
0,0,0,0,30030237600,0
0,0,0,0,31759308900,0
0,0,0,0,32694883700,0
0,0,0,0,33046158800,0
0,0,0,0,33166538900,0
0,0,0,0,33238711900,0
0,0,0,0,33411634300,0
0,0,0,0,34320830400,0
0,0,0,0,34332545100,0
0,0,0,0,34351334400,0
0,0,0,0,34564632200,0
0,0,0,0,35495217200,0
0,0,0,0,35535801100,0
0,0,0,0,37694553500,0
0,0,0,0,37952736600,0
0,0,0,0,38123354700,0
0,0,0,0,38136593800,0
0,0,0,0,38244579000,0
0,0,0,0,38345623900,0
0,0,0,0,38438906300,0
0,0,0,0,38585306300,0
0,0,0,0,38730735700,0
0,0,0,0,38768724300,0
0,0,0,0,39326246000,0
0,0,0,0,39488823700,0
0,0,0,0,42530872600,0
0,0,0,0,42571638100,0
0,0,0,0,42641344400,0
0,0,0,0,42935112200,0
0,0,0,0,43087727300,0
0,0,0,0,43135797500,0
0,0,0,0,43239350400,0
0,0,0,0,44650891100,0
0,0,0,0,44754065700,0
0,0,0,0,44848970500,0
0,0,0,0,44943717000,0
0,0,0,0,45066403800,0
0,0,0,0,45493629600,0
0,0,0,0,47868941600,0
0,0,0,0,49250742500,0
0,0,0,0,52644177600,0
0,0,0,0,52796023900,0
0,0,0,0,52840607500,0
0,0,0,0,52960807800,0
0,0,0,0,53250408100,0
0,0,0,0,53262548700,0
0,0,0,0,53339699500,0
0,0,0,0,53450210200,0
0,0,0,0,53544715100,0
0,0,0,0,54374620200,0
0,0,0,0,56054202600,0
0,0,0,0,56318726500,0
0,0,0,0,56369076900,0
0,0,0,0,56595594800,0
0,0,0,0,56622174900,0
0,0,0,0,56652937200,0
0,0,0,0,56738694000,0
0,0,0,0,58154114600,0
0,0,0,0,58174748600,0
0,0,0,0,58372363600,0
0,0,0,0,58414885800,0
0,0,0,0,58624939700,0
0,0,0,0,61451685900,0
